,Date,Open,High,Low,Close,Adj Close,Volume
0,1997-11-25,8.5,8.5,8.125,8.25,8.25,119900
1,1997-11-26,8.25,8.25,8.125,8.125,8.125,38300
2,1997-11-28,8.125,8.5,8.125,8.375,8.375,9600
3,1997-12-01,8.375,8.5,8.375,8.5,8.5,6600
4,1997-12-02,8.75,8.875,8.5,8.625,8.625,4800
5,1997-12-03,8.5,8.75,8.0,8.0,8.0,14000
6,1997-12-04,8.0,8.25,8.0,8.25,8.25,16200
7,1997-12-05,8.25,8.25,8.0,8.0625,8.0625,3400
8,1997-12-08,8.375,8.375,8.0,8.0,8.0,20800
9,1997-12-09,8.125,8.25,8.0,8.125,8.125,8000
10,1997-12-10,8.0625,8.125,8.0,8.0625,8.0625,47400
11,1997-12-11,8.125,8.125,8.0,8.0,8.0,600
12,1997-12-12,8.0,8.0,8.0,8.0,8.0,1000
13,1997-12-15,8.125,8.125,8.0625,8.0625,8.0625,1900
14,1997-12-16,8.125,8.125,8.0,8.0,8.0,8600
15,1997-12-17,8.0,8.0,8.0,8.0,8.0,6700
16,1997-12-18,8.0,8.125,8.0,8.125,8.125,52200
17,1997-12-19,8.0,8.125,7.75,8.125,8.125,21000
18,1997-12-22,8.0625,8.0625,7.75,8.0625,8.0625,36900
19,1997-12-23,8.0,8.0625,7.875,8.0625,8.0625,3500
20,1997-12-24,8.0625,8.0625,8.0625,8.0625,8.0625,0
21,1997-12-26,7.875,7.875,7.875,7.875,7.875,1500
22,1997-12-29,7.8125,8.0,7.75,7.75,7.75,5100
23,1997-12-30,8.0,8.0,7.75,7.9375,7.9375,19700
24,1997-12-31,7.75,7.75,7.625,7.625,7.625,4500
25,1998-01-02,7.625,7.625,7.625,7.625,7.625,1000
26,1998-01-05,8.0,8.0,7.625,7.625,7.625,3600
27,1998-01-06,7.625,7.625,7.625,7.625,7.625,500
28,1998-01-07,7.625,7.625,7.375,7.375,7.375,1600
29,1998-01-08,7.75,7.75,7.25,7.25,7.25,3400
30,1998-01-09,7.125,7.5,7.0,7.5,7.5,1100
31,1998-01-12,6.75,7.375,6.75,7.375,7.375,8800
32,1998-01-13,7.125,7.125,7.125,7.125,7.125,1000
33,1998-01-14,7.125,7.125,7.125,7.125,7.125,0
34,1998-01-15,7.125,7.125,7.125,7.125,7.125,0
35,1998-01-16,7.0,7.0,7.0,7.0,7.0,1200
36,1998-01-20,7.0,7.0,7.0,7.0,7.0,4700
37,1998-01-21,7.25,7.25,7.25,7.25,7.25,200
38,1998-01-22,6.875,7.25,6.875,7.25,7.25,2600
39,1998-01-23,6.875,7.25,6.875,7.25,7.25,1500
40,1998-01-26,7.25,7.25,7.0,7.0,7.0,3300
41,1998-01-27,7.0,7.0,6.875,6.875,6.875,1500
42,1998-01-28,6.875,7.0,6.875,7.0,7.0,2200
43,1998-01-29,7.0,7.0,6.875,7.0,7.0,2700
44,1998-01-30,7.25,7.25,7.25,7.25,7.25,1100
45,1998-02-02,7.0,7.0,7.0,7.0,7.0,300
46,1998-02-03,7.3125,7.375,7.125,7.125,7.125,10500
47,1998-02-04,7.375,7.375,7.125,7.25,7.25,6300
48,1998-02-05,7.25,7.4375,7.25,7.4375,7.4375,6700
49,1998-02-06,7.4375,7.4375,7.0,7.25,7.25,9600
50,1998-02-09,7.25,7.5,7.25,7.5,7.5,20200
51,1998-02-10,7.5,7.625,7.5,7.625,7.625,5300
52,1998-02-11,7.375,7.625,7.375,7.625,7.625,13200
53,1998-02-12,7.75,7.75,7.5,7.5,7.5,2700
54,1998-02-13,7.75,8.0,7.75,8.0,8.0,11500
