,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-05-26,135.0,137.699997,131.699997,133.199997,133.199997,1500
1,2017-05-30,132.0,132.0,124.230003,125.099998,125.099998,2600
2,2017-05-31,123.300003,129.360001,123.300003,127.5,127.5,1600
3,2017-06-01,126.900002,133.770004,126.900002,129.899994,129.899994,1400
4,2017-06-02,129.899994,133.320007,127.5,128.100006,128.100006,2100
5,2017-06-05,128.399994,129.119995,123.300003,124.199997,124.199997,1100
6,2017-06-06,122.699997,126.300003,122.699997,123.599998,123.599998,1300
7,2017-06-07,125.099998,125.099998,117.0,121.5,121.5,1500
8,2017-06-08,119.400002,121.800003,114.599998,119.400002,119.400002,2000
9,2017-06-09,118.5,125.400002,117.0,121.5,121.5,2000
10,2017-06-12,120.0,123.900002,116.400002,116.699997,116.699997,2000
11,2017-06-13,117.599998,125.25,117.120003,124.5,124.5,1200
12,2017-06-14,123.510002,123.93,117.0,119.699997,119.699997,1000
13,2017-06-15,119.400002,122.970001,116.400002,117.599998,117.599998,1400
14,2017-06-16,116.400002,118.589996,104.25,106.199997,106.199997,5200
15,2017-06-19,108.300003,119.699997,108.0,119.699997,119.699997,1900
16,2017-06-20,120.0,120.300003,110.099998,112.199997,112.199997,1700
17,2017-06-21,112.199997,119.099998,108.0,114.0,114.0,3300
18,2017-06-22,116.699997,119.400002,115.800003,117.900002,117.900002,1100
19,2017-06-23,118.5,120.0,108.900002,108.900002,108.900002,26700
20,2017-06-26,108.900002,111.900002,105.300003,108.0,108.0,2600
21,2017-06-27,107.400002,107.699997,103.5,104.099998,104.099998,3200
22,2017-06-28,103.5,104.099998,98.400002,98.699997,98.699997,3700
23,2017-06-29,98.400002,103.5,89.099998,89.400002,89.400002,8000
24,2017-06-30,94.199997,98.339996,87.0,96.0,96.0,2500
25,2017-07-03,90.0,102.0,88.019997,97.199997,97.199997,2000
26,2017-07-05,94.800003,99.300003,93.900002,95.400002,95.400002,800
27,2017-07-06,97.800003,99.150002,89.699997,90.0,90.0,1800
28,2017-07-07,93.0,93.150002,90.480003,90.599998,90.599998,900
29,2017-07-10,90.599998,92.099998,83.220001,84.0,84.0,4200
30,2017-07-11,84.0,86.099998,81.0,81.0,81.0,1900
31,2017-07-12,82.5,85.800003,76.800003,77.699997,77.699997,2400
32,2017-07-13,78.300003,82.800003,71.400002,79.800003,79.800003,2700
33,2017-07-14,81.300003,83.099998,79.800003,81.0,81.0,1400
34,2017-07-17,79.800003,81.900002,78.0,78.900002,78.900002,800
35,2017-07-18,77.400002,77.849998,72.0,72.599998,72.599998,3200
36,2017-07-19,72.300003,77.699997,72.300003,75.0,75.0,1100
37,2017-07-20,74.400002,75.18,71.550003,74.099998,74.099998,500
38,2017-07-21,73.5,75.0,71.699997,74.400002,74.400002,700
39,2017-07-24,73.800003,73.800003,70.5,73.5,73.5,1600
40,2017-07-25,73.199997,87.0,70.5,87.0,87.0,4800
41,2017-07-26,88.5,88.5,81.0,84.0,84.0,2400
42,2017-07-27,82.800003,87.300003,80.400002,87.300003,87.300003,800
43,2017-07-28,86.400002,86.400002,77.400002,80.699997,80.699997,1800
44,2017-07-31,80.699997,81.449997,75.300003,75.599998,75.599998,1100
45,2017-08-01,75.0,77.699997,69.599998,70.5,70.5,1400
46,2017-08-02,73.800003,73.800003,66.900002,67.5,67.5,1400
47,2017-08-03,67.5,73.800003,67.5,72.0,72.0,1500
48,2017-08-04,68.400002,73.800003,67.5,68.400002,68.400002,1400
49,2017-08-07,68.099998,73.5,68.099998,72.0,72.0,800
