,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,VBIV,08/18/20,4.43,4.55,3.9,4.1,15047578,0.12,3.02%
1,VBIV,08/17/20,3.65,4.05,3.62,3.98,6844786,0.34,9.34%
2,VBIV,08/14/20,3.74,3.785,3.505,3.64,4075900,-0.12,-3.19%
3,VBIV,08/13/20,3.5,3.82,3.45,3.76,5298252,0.26,7.43%
4,VBIV,08/12/20,3.67,3.84,3.31,3.5,7598305,-0.15,-4.11%
5,VBIV,08/11/20,4.0,4.08,3.63,3.65,8804110,-0.49,-11.84%
6,VBIV,08/10/20,4.24,4.34,4.05,4.14,4431385,-0.11,-2.47%
7,VBIV,08/07/20,4.246,4.44,4.13,4.245,5852300,0.04,0.83%
8,VBIV,08/06/20,4.44,4.49,4.18,4.21,6724682,-0.3,-6.65%
9,VBIV,08/05/20,5.2,5.22,4.46,4.51,24347194,0.12,2.73%
10,VBIV,08/04/20,4.2,4.41,4.12,4.39,5739436,0.07,1.62%
11,VBIV,08/03/20,3.9,4.46,3.9,4.32,10169107,0.25,6.14%
12,VBIV,07/31/20,4.47,4.59,3.9,4.07,12393900,-0.25,-5.79%
13,VBIV,07/30/20,3.79,4.68,3.78,4.32,20730192,0.52,13.68%
14,VBIV,07/29/20,4.26,4.34,3.75,3.8,11828163,-0.3,-7.32%
15,VBIV,07/28/20,4.75,4.75,3.95,4.1,18933966,-0.72,-14.94%
16,VBIV,07/27/20,5.09,5.33,4.8,4.82,7457573,-0.32,-6.23%
17,VBIV,07/24/20,5.13,5.26,4.84,5.14,8973600,-0.31,-5.69%
18,VBIV,07/23/20,5.78,5.8,5.3,5.45,8835837,-0.37,-6.36%
19,VBIV,07/22/20,5.26,6.13,5.26,5.82,16185674,0.43,7.98%
20,VBIV,07/21/20,5.74,5.8,4.93,5.39,21443162,-0.62,-10.32%
21,VBIV,07/20/20,6.7,6.93,5.65,6.01,31726494,-0.16,-2.59%
22,VBIV,07/17/20,5.03,6.48,5.0,6.17,33629600,1.16,23.15%
23,VBIV,07/16/20,4.75,5.05,4.53,5.01,14580852,0.15,3.09%
24,VBIV,07/15/20,5.15,5.54,4.71,4.86,41904906,0.35,7.76%
25,VBIV,07/14/20,3.85,4.51,3.82,4.51,21790411,0.71,18.68%
26,VBIV,07/13/20,3.94,4.14,3.76,3.8,10711234,-0.12,-3.06%
27,VBIV,07/10/20,4.0,4.2,3.87,3.92,10665100,-0.15,-3.69%
28,VBIV,07/09/20,3.88,4.2,3.72,4.07,16098353,0.13,3.30%
29,VBIV,07/08/20,4.22,4.4,3.61,3.94,51356656,0.58,17.26%
30,VBIV,07/07/20,2.9,3.54,2.82,3.36,26240786,0.59,21.30%
31,VBIV,07/06/20,2.92,2.95,2.76,2.77,4333579,-0.1,-3.48%
32,VBIV,07/02/20,2.96,3.0,2.83,2.87,4472000,-0.07,-2.38%
33,VBIV,07/01/20,3.03,3.14,2.86,2.94,6756703,-0.16,-5.16%
34,VBIV,06/30/20,3.15,3.22,2.98,3.1,7491321,-0.03,-0.96%
35,VBIV,06/29/20,3.19,3.4,3.02,3.13,11911892,0.14,4.68%
36,VBIV,06/26/20,3.0,3.5,2.88,2.99,37890400,0.23,8.33%
37,VBIV,06/25/20,2.51,2.84,2.51,2.76,8889598,0.22,8.66%
38,VBIV,06/24/20,2.56,2.65,2.47,2.54,6584173,-0.03,-1.17%
39,VBIV,06/23/20,2.73,2.77,2.5,2.57,7625552,-0.05,-1.91%
40,VBIV,06/22/20,2.96,2.98,2.5,2.62,12719088,-0.27,-9.34%
41,VBIV,06/19/20,2.83,2.93,2.72,2.89,10348900,0.1,3.58%
42,VBIV,06/18/20,2.75,2.85,2.71,2.79,6551471,0.06,2.20%
43,VBIV,06/17/20,2.6,2.82,2.58,2.73,7346652,0.11,4.20%
44,VBIV,06/16/20,2.73,2.79,2.42,2.62,10055032,0.02,0.77%
45,VBIV,06/15/20,2.12,2.8,2.1,2.6,29377216,0.43,19.82%
46,VBIV,06/12/20,2.21,2.22,2.06,2.17,4659200,0.06,2.84%
47,VBIV,06/11/20,2.12,2.23,2.05,2.11,6801976,-0.17,-7.46%
48,VBIV,06/10/20,2.26,2.39,2.21,2.28,7900133,0.1,4.59%
49,VBIV,06/09/20,2.02,2.35,2.0,2.18,12264522,0.15,7.39%
50,VBIV,06/08/20,2.0,2.06,1.95,2.03,5961363,0.03,1.50%
51,VBIV,06/05/20,2.07,2.12,1.96,2.0,7603900,-0.1,-4.76%
52,VBIV,06/04/20,2.02,2.15,2.01,2.1,6798081,0.08,3.96%
53,VBIV,06/03/20,2.14,2.16,2.0,2.02,7730072,-0.13,-6.05%
54,VBIV,06/02/20,1.91,2.17,1.85,2.15,11833043,0.16,8.04%
55,VBIV,06/01/20,2.26,2.28,1.98,1.99,11735448,-0.19,-8.72%
56,VBIV,05/29/20,1.97,2.18,1.915,2.18,10997100,0.2,10.10%
57,VBIV,05/28/20,2.09,2.15,1.95,1.98,6931782,-0.19,-8.76%
58,VBIV,05/27/20,2.33,2.34,1.91,2.17,12661095,-0.13,-5.65%
59,VBIV,05/26/20,2.58,2.58,2.26,2.3,9672651,-0.16,-6.50%
60,VBIV,05/22/20,2.5,2.53,2.3,2.46,5071000,0.01,0.41%
61,VBIV,05/21/20,2.4,2.6,2.2,2.45,13370423,-0.04,-1.61%
62,VBIV,05/20/20,2.75,2.98,2.36,2.49,27804409,-0.01,-0.40%
63,VBIV,05/19/20,2.26,2.69,2.2,2.5,26338676,0.33,15.21%
64,VBIV,05/18/20,1.95,2.2,1.93,2.17,13689075,0.28,14.81%
65,VBIV,05/15/20,2.2,2.3,1.82,1.89,30277200,-0.18,-8.70%
66,VBIV,05/14/20,1.8,2.17,1.72,2.07,26581394,0.28,15.64%
67,VBIV,05/13/20,1.79,1.86,1.57,1.79,14429117,0.07,4.07%
68,VBIV,05/12/20,1.64,1.9,1.63,1.72,26543881,0.16,10.26%
69,VBIV,05/11/20,1.36,1.6,1.34,1.56,12878302,0.2,14.71%
70,VBIV,05/08/20,1.32,1.37,1.305,1.36,4368600,0.03,2.26%
71,VBIV,05/07/20,1.41,1.42,1.23,1.33,6968527,-0.05,-3.62%
72,VBIV,05/06/20,1.26,1.43,1.21,1.38,14984031,0.14,11.29%
73,VBIV,05/05/20,1.23,1.27,1.18,1.24,4502319,0.01,0.81%
74,VBIV,05/04/20,1.15,1.24,1.11,1.23,4558392,0.07,6.03%
75,VBIV,05/01/20,1.18,1.2,1.08,1.16,6251700,-0.06,-4.92%
76,VBIV,04/30/20,1.29,1.29,1.19,1.22,6191728,-0.07,-5.43%
77,VBIV,04/29/20,1.26,1.29,1.18,1.29,8514138,0.06,4.88%
78,VBIV,04/28/20,1.29,1.3,1.15,1.23,10565400,0.0,0.00%
79,VBIV,04/27/20,1.15,1.29,1.14,1.23,20770123,0.11,9.82%
80,VBIV,04/24/20,1.1,1.15,1.02,1.12,9983200,0.04,3.70%
81,VBIV,04/23/20,1.13,1.16,1.04,1.08,11534295,-0.02,-1.82%
82,VBIV,04/22/20,1.1,1.16,1.06,1.1,39079884,-0.46,-29.49%
83,VBIV,04/21/20,1.71,1.76,1.4,1.56,18924941,-0.03,-1.89%
84,VBIV,04/20/20,1.43,2.0,1.35,1.59,44150702,0.31,24.22%
85,VBIV,04/17/20,1.36,1.36,1.26,1.28,5175400,0.02,1.59%
86,VBIV,04/16/20,1.17,1.28,1.1,1.26,4552171,0.17,15.60%
87,VBIV,04/15/20,1.1,1.11,1.03,1.09,7112841,-0.04,-3.54%
88,VBIV,04/14/20,1.13,1.19,1.06,1.13,2848118,0.03,2.73%
89,VBIV,04/13/20,0.96,1.14,0.91,1.1,4006175,0.14,14.58%
90,VBIV,04/09/20,0.95,0.96,0.87,0.96,2791000,0.01,1.05%
91,VBIV,04/08/20,0.96,0.96,0.9,0.95,1597643,0.01,1.06%
92,VBIV,04/07/20,0.99,1.05,0.93,0.94,1765242,-0.06,-6.00%
93,VBIV,04/06/20,1.0,1.03,0.94,1.0,1899908,-0.01,-0.99%
