,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NSCO,08/18/20,3.89,3.91,3.73,3.88,39216,0.03,0.78%
1,NSCO,08/17/20,3.95,3.99,3.79,3.85,55346,-0.03,-0.77%
2,NSCO,08/14/20,3.88,4.0969999999999995,3.86,3.88,40600,0.03,0.78%
3,NSCO,08/13/20,3.59,4.1,3.55,3.85,341858,0.26,7.24%
4,NSCO,08/12/20,3.65,3.69,3.58,3.59,154523,-0.05,-1.37%
5,NSCO,08/11/20,3.51,3.71,3.49,3.64,112599,0.18,5.20%
6,NSCO,08/10/20,3.45,3.52,3.42,3.46,135600,0.07,2.06%
7,NSCO,08/07/20,3.4,3.52,3.38,3.39,52300,-0.09,-2.59%
8,NSCO,08/06/20,3.38,3.52,3.3789999999999996,3.48,62628,0.08,2.35%
9,NSCO,08/05/20,3.48,3.48,3.35,3.4,52781,-0.01,-0.29%
10,NSCO,08/04/20,3.37,3.47,3.37,3.41,54343,0.01,0.29%
11,NSCO,08/03/20,3.33,3.46,3.33,3.4,33485,0.04,1.19%
12,NSCO,07/31/20,3.55,3.55,3.15,3.36,166000,-0.09,-2.61%
13,NSCO,07/30/20,3.6,3.61,3.44,3.45,62523,-0.15,-4.17%
14,NSCO,07/29/20,3.67,3.69,3.57,3.6,34656,-0.02,-0.55%
15,NSCO,07/28/20,3.76,3.88,3.6,3.62,30709,-0.07,-1.90%
16,NSCO,07/27/20,3.74,3.8,3.68,3.69,38115,0.04,1.10%
17,NSCO,07/24/20,3.73,3.8,3.6,3.65,154200,-0.15,-3.95%
18,NSCO,07/23/20,3.9,3.98,3.77,3.8,261601,-0.1,-2.56%
19,NSCO,07/22/20,3.77,3.96,3.77,3.9,48997,0.06,1.56%
20,NSCO,07/21/20,4.09,4.09,3.76,3.84,27849,-0.12,-3.03%
21,NSCO,07/20/20,4.0,4.09,3.88,3.96,165877,-0.27,-6.38%
22,NSCO,07/17/20,3.91,4.26,3.7489999999999997,4.23,163800,0.26,6.55%
23,NSCO,07/16/20,4.07,4.07,3.95,3.97,13402,-0.17,-4.11%
24,NSCO,07/15/20,4.01,4.2,3.96,4.14,34911,0.22,5.61%
25,NSCO,07/14/20,3.79,3.92,3.69,3.92,21635,0.22,5.95%
26,NSCO,07/13/20,3.76,3.8,3.656,3.7,23131,-0.08,-2.12%
27,NSCO,07/10/20,3.66,3.79,3.57,3.78,32500,0.13,3.56%
28,NSCO,07/09/20,3.65,3.7,3.57,3.65,37314,0.0,0.00%
29,NSCO,07/08/20,3.92,3.92,3.6,3.65,47139,-0.3,-7.59%
30,NSCO,07/07/20,4.3,4.31,3.92,3.95,63300,-0.39,-8.99%
31,NSCO,07/06/20,3.89,4.36,3.87,4.34,39834,0.47,12.14%
32,NSCO,07/02/20,3.89,3.97,3.72,3.87,52800,0.03,0.78%
33,NSCO,07/01/20,3.95,3.95,3.78,3.84,38527,-0.18,-4.48%
34,NSCO,06/30/20,4.6,4.6,3.975,4.02,96542,-0.46,-10.27%
35,NSCO,06/29/20,4.71,4.8,4.38,4.48,93323,-0.18,-3.86%
36,NSCO,06/26/20,4.66,5.0,4.21,4.66,1327300,0.09,1.97%
37,NSCO,06/25/20,4.49,4.67,4.43,4.57,114088,0.13,2.93%
38,NSCO,06/24/20,4.5,4.5,4.18,4.44,67070,-0.02,-0.45%
39,NSCO,06/23/20,4.09,4.46,4.09,4.46,74094,0.38,9.31%
40,NSCO,06/22/20,4.3,4.305,3.975,4.08,108409,-0.14,-3.32%
41,NSCO,06/19/20,3.75,4.22,3.75,4.22,81200,0.47,12.53%
42,NSCO,06/18/20,3.86,3.86,3.705,3.75,58403,-0.1,-2.60%
43,NSCO,06/17/20,3.92,3.95,3.675,3.85,67359,-0.05,-1.28%
44,NSCO,06/16/20,3.55,3.97,3.55,3.9,113531,0.41,11.75%
45,NSCO,06/15/20,3.47,3.5,3.216,3.49,105715,0.02,0.58%
46,NSCO,06/12/20,3.08,3.5,3.04,3.47,266400,0.43,14.14%
47,NSCO,06/11/20,3.05,3.09,2.9,3.04,79489,-0.08,-2.56%
48,NSCO,06/10/20,3.3,3.38,3.01,3.12,197766,-0.14,-4.29%
49,NSCO,06/09/20,3.0,3.39,3.0,3.26,166481,0.24,7.95%
50,NSCO,06/08/20,3.21,3.25,3.01,3.02,94971,-0.03,-0.98%
