,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PLUS,08/18/20,77.92,78.05,76.81,76.99,44066,-0.76,-0.98%
1,PLUS,08/17/20,77.59,77.86,76.86,77.75,26166,0.31,0.40%
2,PLUS,08/14/20,76.16,77.93,75.48,77.44,38100,0.92,1.20%
3,PLUS,08/13/20,77.56,77.56,75.68,76.52,29828,-1.06,-1.37%
4,PLUS,08/12/20,79.12,79.12,77.39,77.58,36196,-0.7,-0.89%
5,PLUS,08/11/20,79.09,79.56,77.83,78.28,41373,0.06,0.08%
6,PLUS,08/10/20,77.0,78.96,77.0,78.22,42117,1.3,1.69%
7,PLUS,08/07/20,75.73,77.42,75.53,76.92,42300,0.45,0.59%
8,PLUS,08/06/20,80.66,80.66,75.02,76.47,85640,-1.9,-2.42%
9,PLUS,08/05/20,76.71,78.53,76.24,78.37,54541,2.29,3.01%
10,PLUS,08/04/20,74.31,76.44,73.99,76.08,44274,0.9,1.20%
11,PLUS,08/03/20,75.34,75.52,74.03,75.18,36752,0.64,0.86%
12,PLUS,07/31/20,73.43,74.6,73.01,74.54,82700,0.79,1.07%
13,PLUS,07/30/20,73.0,73.89,72.96,73.75,40575,0.33,0.45%
14,PLUS,07/29/20,71.5,74.07,71.5,73.42,29803,1.93,2.70%
15,PLUS,07/28/20,72.25,72.25,70.87,71.49,35811,-1.35,-1.85%
16,PLUS,07/27/20,72.77,73.75,72.15,72.84,29895,-0.12,-0.16%
17,PLUS,07/24/20,75.51,75.51,72.71,72.96,37700,-2.83,-3.73%
18,PLUS,07/23/20,76.52,77.83,75.03,75.79,53425,-0.73,-0.95%
19,PLUS,07/22/20,76.69,77.64,76.04,76.52,62714,0.35,0.46%
20,PLUS,07/21/20,76.57,79.25,75.88,76.17,55822,0.44,0.58%
21,PLUS,07/20/20,72.99,76.3,72.73,75.73,98814,2.27,3.09%
22,PLUS,07/17/20,73.38,74.27,72.85,73.46,98300,0.33,0.45%
23,PLUS,07/16/20,71.32,73.21,71.32,73.13,74290,1.19,1.65%
24,PLUS,07/15/20,68.94,72.29,68.94,71.94,72620,4.34,6.42%
25,PLUS,07/14/20,68.62,69.09,66.11,67.6,72649,-1.48,-2.14%
26,PLUS,07/13/20,68.67,69.89,68.32,69.08,117576,1.19,1.75%
27,PLUS,07/10/20,67.38,68.97,66.82,67.89,37600,0.67,1.00%
28,PLUS,07/09/20,67.35,67.51,64.69,67.22,140249,-0.33,-0.49%
29,PLUS,07/08/20,67.29,68.84,66.68,67.55,58311,-0.07,-0.10%
30,PLUS,07/07/20,68.71,69.95,67.37,67.62,81953,-1.89,-2.72%
31,PLUS,07/06/20,70.51,71.15,69.23,69.51,82349,0.39,0.56%
32,PLUS,07/02/20,70.53,71.22,68.86,69.12,42600,-0.35,-0.50%
33,PLUS,07/01/20,70.37,72.26,68.6,69.47,60165,-1.21,-1.71%
34,PLUS,06/30/20,71.19,72.4,70.53,70.68,54662,-0.78,-1.09%
35,PLUS,06/29/20,68.89,72.28,68.61,71.46,54498,3.41,5.01%
36,PLUS,06/26/20,68.0,68.9,67.47,68.05,156800,-0.29,-0.42%
37,PLUS,06/25/20,67.07,68.34,65.64,68.34,48399,1.03,1.53%
38,PLUS,06/24/20,68.38,69.14,66.78,67.31,82905,-1.88,-2.72%
39,PLUS,06/23/20,70.29,70.5,68.51,69.19,46529,-0.15,-0.22%
40,PLUS,06/22/20,69.3,69.66,68.42,69.34,49623,-0.4,-0.57%
41,PLUS,06/19/20,69.78,70.51,69.1,69.74,136400,0.69,1.00%
42,PLUS,06/18/20,70.29,71.14,68.07,69.05,47607,-2.13,-2.99%
43,PLUS,06/17/20,72.14,72.14,70.6,71.18,70462,-0.73,-1.02%
44,PLUS,06/16/20,73.38,74.06,70.79,71.91,77762,1.37,1.94%
45,PLUS,06/15/20,68.06,71.44,68.06,70.54,93954,0.41,0.58%
46,PLUS,06/12/20,71.82,72.19,68.34,70.13,66800,1.46,2.13%
47,PLUS,06/11/20,72.3,72.41,67.59,68.67,107356,-6.49,-8.63%
48,PLUS,06/10/20,76.12,77.88,74.22,75.16,67734,-0.6,-0.79%
49,PLUS,06/09/20,75.29,76.2,74.89,75.76,59953,-0.65,-0.85%
50,PLUS,06/08/20,77.19,77.55,75.89,76.41,66698,0.19,0.25%
51,PLUS,06/05/20,76.63,77.55,75.78,76.22,61700,2.17,2.93%
52,PLUS,06/04/20,74.21,75.49,72.64,74.05,62515,-0.8,-1.07%
53,PLUS,06/03/20,74.26,77.11,74.05,74.85,305665,1.81,2.48%
54,PLUS,06/02/20,73.35,73.71,72.72,73.04,52140,-0.03,-0.04%
55,PLUS,06/01/20,74.05,74.05,72.88,73.07,69899,-0.64,-0.87%
56,PLUS,05/29/20,73.57,74.24,71.96,73.71,77400,-0.69,-0.93%
57,PLUS,05/28/20,75.45,76.71,73.96,74.4,64320,0.0,0.00%
58,PLUS,05/27/20,76.9,77.28,72.4,74.4,108246,-1.38,-1.82%
59,PLUS,05/26/20,79.42,79.82,75.09,75.78,78413,-0.75,-0.98%
60,PLUS,05/22/20,83.0,83.0,75.98,76.53,93000,0.45,0.59%
61,PLUS,05/21/20,72.35,76.18,71.08,76.08,98159,4.47,6.24%
62,PLUS,05/20/20,69.56,72.82,69.56,71.61,53455,3.47,5.09%
63,PLUS,05/19/20,69.34,71.34,68.14,68.14,39432,-1.79,-2.56%
64,PLUS,05/18/20,70.36,71.91,68.12,69.93,79676,2.15,3.17%
65,PLUS,05/15/20,65.14,67.99,64.24,67.78,56900,2.63,4.04%
66,PLUS,05/14/20,63.76,65.16,61.98,65.15,39898,-0.37,-0.56%
67,PLUS,05/13/20,66.27,66.3,63.78,65.52,37495,-1.5,-2.24%
68,PLUS,05/12/20,68.91,69.15,66.58,67.02,51805,-2.06,-2.98%
69,PLUS,05/11/20,71.68,71.68,68.97,69.08,44930,-4.31,-5.87%
70,PLUS,05/08/20,69.99,75.99,69.99,73.39,48100,4.74,6.90%
71,PLUS,05/07/20,67.44,68.69,66.53,68.65,36313,1.9,2.85%
72,PLUS,05/06/20,67.53,67.53,65.95,66.75,95799,-0.81,-1.20%
73,PLUS,05/05/20,69.18,70.14,66.99,67.56,29292,-0.78,-1.14%
74,PLUS,05/04/20,68.72,69.05,66.5,68.34,76566,-0.99,-1.43%
75,PLUS,05/01/20,68.38,75.22,66.15,69.33,78000,-1.42,-2.01%
76,PLUS,04/30/20,72.06,73.07,70.05,70.75,83410,-3.04,-4.12%
77,PLUS,04/29/20,72.07,74.99,70.32,73.79,76850,4.77,6.91%
78,PLUS,04/28/20,69.99,71.04,67.78,69.02,32885,1.17,1.72%
79,PLUS,04/27/20,65.1,69.21,65.1,67.85,59482,3.8,5.93%
80,PLUS,04/24/20,62.66,64.96,62.07,64.05,26400,1.51,2.41%
81,PLUS,04/23/20,61.93,63.72,60.67,62.54,40240,1.29,2.11%
82,PLUS,04/22/20,60.67,62.51,59.78,61.25,58482,1.62,2.72%
83,PLUS,04/21/20,60.59,62.35,59.62,59.63,33269,-2.96,-4.73%
84,PLUS,04/20/20,62.45,64.49,61.61,62.59,35860,-1.45,-2.26%
85,PLUS,04/17/20,64.58,66.36,63.52,64.04,53300,1.95,3.14%
86,PLUS,04/16/20,62.0,64.3,60.52,62.09,77773,0.09,0.15%
87,PLUS,04/15/20,62.11,64.03,61.51,62.0,66258,-2.95,-4.54%
88,PLUS,04/14/20,65.15,65.33,62.48,64.95,54990,1.7,2.69%
89,PLUS,04/13/20,63.5,63.75,61.53,63.25,38460,-0.94,-1.46%
90,PLUS,04/09/20,62.4,64.77,61.0,64.19,47500,3.41,5.61%
91,PLUS,04/08/20,60.02,60.95,57.37,60.78,53223,1.95,3.31%
92,PLUS,04/07/20,61.25,62.56,58.06,58.83,50674,-1.1,-1.84%
93,PLUS,04/06/20,56.89,60.44,56.89,59.93,71638,6.52,12.21%
94,PLUS,04/03/20,55.71,57.32,50.9,53.41,55100,-2.72,-4.85%
95,PLUS,04/02/20,56.58,59.39,53.63,56.13,84690,-1.39,-2.42%
96,PLUS,04/01/20,58.58,59.95,55.95,57.52,68627,-5.1,-8.14%
97,PLUS,03/31/20,62.57,64.31,58.88,62.62,90933,-0.32,-0.51%
98,PLUS,03/30/20,58.31,64.14,57.5,62.94,65067,5.07,8.76%
99,PLUS,03/27/20,58.54,62.91,56.77,57.87,87500,-3.54,-5.76%
100,PLUS,03/26/20,54.91,62.36,53.76,61.41,79467,7.26,13.41%
101,PLUS,03/25/20,49.91,55.0,49.38,54.15,100618,3.92,7.80%
