,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,GSA-U,08/18/20,10.35,10.4,10.32,10.4,113499,0.02,0.19%
1,GSA-U,08/17/20,10.38,10.4,10.32,10.38,190652,0.06,0.58%
2,GSA-U,08/14/20,10.38,10.38,10.32,10.32,201000,-0.04,-0.39%
3,GSA-U,08/13/20,10.34,10.4,10.3,10.36,100356,-0.03,-0.29%
4,GSA-U,08/12/20,10.4,10.43,10.33,10.39,77622,0.01,0.10%
5,GSA-U,08/11/20,10.37,10.4,10.35,10.38,32682,0.02,0.19%
6,GSA-U,08/10/20,10.45,10.45,10.35,10.36,37000,0.01,0.10%
7,GSA-U,08/07/20,10.35,10.36,10.3,10.35,539600,-0.0,-0.00%
8,GSA-U,08/06/20,10.4,10.4,10.28,10.35,170029,-0.02,-0.19%
9,GSA-U,08/05/20,10.37,10.42,10.35,10.37,143721,-0.03,-0.29%
10,GSA-U,08/04/20,10.45,10.5,10.39,10.4,73863,-0.03,-0.29%
11,GSA-U,08/03/20,10.69,10.69,10.38,10.43,437267,0.03,0.29%
12,GSA-U,07/31/20,10.75,10.75,10.3,10.4,1049800,-0.1,-0.95%
13,GSA-U,07/30/20,10.6,10.65,10.41,10.5,379997,-0.15,-1.41%
14,GSA-U,07/29/20,10.7,10.71,10.65,10.65,159683,-0.02,-0.19%
15,GSA-U,07/28/20,10.75,10.75,10.61,10.67,857208,-0.06,-0.61%
16,GSA-U,07/27/20,10.79,10.79,10.71,10.73,49398,-0.02,-0.14%
17,GSA-U,07/24/20,10.79,10.79,10.71,10.75,88600,0.04,0.37%
18,GSA-U,07/23/20,10.75,10.79,10.69,10.71,238746,-0.03,-0.33%
19,GSA-U,07/22/20,10.71,10.78,10.7,10.74,89561,-0.01,-0.05%
20,GSA-U,07/21/20,11.0,11.0,10.73,10.75,32232,0.09,0.84%
21,GSA-U,07/20/20,10.65,10.8,10.65,10.66,204438,-0.04,-0.37%
22,GSA-U,07/17/20,10.6,10.7,10.52,10.7,204800,0.05,0.47%
23,GSA-U,07/16/20,10.6,10.65,10.5,10.65,364767,0.15,1.43%
24,GSA-U,07/15/20,10.65,10.68,10.5,10.5,829125,-0.15,-1.41%
25,GSA-U,07/14/20,10.75,10.8,10.6,10.65,695293,-0.1,-0.93%
26,GSA-U,07/13/20,10.9,10.92,10.7,10.75,337160,0.1,0.94%
27,GSA-U,07/10/20,10.5,10.71,10.5,10.65,1087500,0.15,1.43%
28,GSA-U,07/09/20,10.49,10.65,10.45,10.5,696444,0.0,0.00%
29,GSA-U,07/08/20,10.5,10.51,10.42,10.5,334382,0.0,0.00%
30,GSA-U,07/07/20,10.52,10.62,10.44,10.5,159682,-0.05,-0.47%
31,GSA-U,07/06/20,10.6,10.75,10.5,10.55,465042,0.01,0.09%
32,GSA-U,07/02/20,10.7,10.7,10.45,10.54,639700,0.04,0.38%
33,GSA-U,07/01/20,10.89,10.89,10.45,10.5,2530882,-0.01,-0.10%
34,GSA-U,06/30/20,10.4,10.69,10.35,10.51,9707778,-3.29,-23.84%
35,GSA-U,02/07/20,,13.8,13.8,13.8,0,-0.2,-1.43%
36,GSA-U,02/06/20,14.0,14.0,14.0,14.0,1884,0.15,1.08%
37,GSA-U,02/05/20,13.65,13.85,13.65,13.85,2500,0.0,0.00%
38,GSA-U,02/04/20,13.11,13.85,13.11,13.85,1802,0.55,4.14%
39,GSA-U,02/03/20,13.29,13.3,13.29,13.3,737,0.0,0.00%
40,GSA-U,01/31/20,13.51,13.51,13.3,13.3,1400,-0.47,-3.41%
41,GSA-U,01/30/20,14.05,14.05,13.5,13.77,3723,0.01,0.07%
42,GSA-U,01/29/20,13.6,13.85,13.6,13.76,13094,0.31,2.30%
43,GSA-U,01/28/20,13.08,13.45,13.08,13.45,3900,0.35,2.67%
44,GSA-U,01/27/20,12.82,13.1,12.82,13.1,52552,0.25,1.95%
45,GSA-U,01/24/20,12.6,13.02,12.6,12.85,138100,0.3,2.39%
46,GSA-U,01/23/20,12.5,12.55,12.37,12.55,97700,0.05,0.40%
47,GSA-U,01/22/20,12.5,12.5,12.23,12.5,27514,0.1,0.81%
48,GSA-U,01/21/20,12.2,12.48,12.2,12.4,75802,-0.08,-0.66%
49,GSA-U,01/14/20,,12.48,12.48,12.48,0,-0.17,-1.32%
50,GSA-U,01/09/20,,12.65,12.65,12.65,0,0.45,3.69%
51,GSA-U,01/08/20,12.53,12.53,12.19,12.2,9622,0.15,1.24%
52,GSA-U,01/07/20,12.05,12.05,12.05,12.05,10,0.0,0.00%
53,GSA-U,01/06/20,12.05,12.05,12.05,12.05,511,0.0,0.00%
54,GSA-U,01/02/20,,12.05,12.05,12.05,0,0.25,2.12%
55,GSA-U,12/31/19,11.7,11.8,11.7,11.8,13600,0.28,2.43%
56,GSA-U,12/30/19,11.52,11.52,11.52,11.52,620,-0.18,-1.54%
57,GSA-U,12/27/19,11.7,11.7,11.7,11.7,100,0.0,0.00%
58,GSA-U,12/26/19,11.7,11.7,11.7,11.7,50,0.0,0.00%
59,GSA-U,12/19/19,,11.7,11.7,11.7,0,0.12,1.04%
60,GSA-U,12/18/19,11.3,11.58,11.3,11.58,6390,0.44,3.95%
61,GSA-U,12/17/19,11.5,11.65,11.14,11.14,112043,-0.36,-3.13%
62,GSA-U,12/16/19,11.46,11.71,11.43,11.5,25654,-0.12,-1.03%
63,GSA-U,12/13/19,11.85,11.85,11.62,11.62,7200,-0.29,-2.43%
64,GSA-U,12/12/19,11.98,12.22,11.79,11.91,72271,0.11,0.93%
65,GSA-U,12/11/19,11.25,11.85,11.25,11.8,1661271,0.47,4.15%
66,GSA-U,12/10/19,11.4,11.73,11.15,11.33,67524,0.43,3.94%
67,GSA-U,12/06/19,,10.9,10.9,10.9,0,0.0,0.00%
68,GSA-U,12/05/19,10.89,10.9,10.89,10.9,2959,0.01,0.09%
69,GSA-U,12/04/19,10.85,10.9,10.85,10.89,2156,0.01,0.09%
70,GSA-U,12/03/19,10.88,10.88,10.88,10.88,250,0.09,0.83%
71,GSA-U,12/02/19,10.77,10.98,10.74,10.79,44353,0.01,0.14%
72,GSA-U,11/29/19,10.78,10.78,10.78,10.78,2200,0.04,0.33%
73,GSA-U,11/27/19,10.74,10.74,10.74,10.74,100,0.0,0.00%
74,GSA-U,11/22/19,,10.74,10.74,10.74,0,0.04,0.37%
75,GSA-U,11/21/19,10.7,10.7,10.7,10.7,2215,0.05,0.47%
76,GSA-U,11/11/19,,10.65,10.65,10.65,0,0.0,0.00%
77,GSA-U,11/05/19,,10.65,10.65,10.65,0,-0.02,-0.19%
78,GSA-U,11/04/19,10.65,10.8,10.64,10.67,3439,-0.03,-0.28%
79,GSA-U,10/31/19,,10.7,10.7,10.7,0,-0.05,-0.47%
80,GSA-U,10/29/19,,10.75,10.75,10.75,0,-0.01,-0.09%
81,GSA-U,10/24/19,,10.76,10.76,10.76,0,-0.02,-0.19%
82,GSA-U,10/23/19,10.75,10.8,10.7,10.78,123415,-0.01,-0.09%
83,GSA-U,10/22/19,10.73,10.79,10.67,10.79,2325,0.04,0.37%
84,GSA-U,10/17/19,,10.75,10.75,10.75,0,0.02,0.19%
85,GSA-U,10/16/19,10.73,10.73,10.68,10.73,7641,0.0,0.00%
86,GSA-U,10/15/19,10.73,10.73,10.73,10.73,25008,0.01,0.09%
87,GSA-U,10/11/19,,10.72,10.72,10.72,0,0.02,0.22%
88,GSA-U,10/09/19,,10.7,10.7,10.7,0,-0.0,-0.04%
89,GSA-U,10/07/19,,10.7,10.7,10.7,0,0.0,0.00%
90,GSA-U,10/04/19,10.7,10.7,10.7,10.7,9100,-0.03,-0.28%
91,GSA-U,10/03/19,10.73,10.77,10.7,10.73,321908,-0.02,-0.19%
92,GSA-U,10/02/19,10.71,10.75,10.71,10.75,8100,0.03,0.28%
93,GSA-U,10/01/19,10.8,10.8,10.7,10.72,43847,0.07,0.66%
94,GSA-U,09/30/19,10.72,10.72,10.6,10.65,30680,-0.07,-0.65%
95,GSA-U,09/26/19,,10.72,10.72,10.72,0,0.05,0.47%
96,GSA-U,09/25/19,10.65,10.71,10.61,10.67,389515,0.06,0.61%
97,GSA-U,09/20/19,,10.61,10.61,10.61,0,-0.04,-0.42%
98,GSA-U,09/19/19,10.55,10.65,10.55,10.65,7850,0.03,0.28%
99,GSA-U,09/18/19,10.59,10.62,10.59,10.62,304201,0.03,0.28%
100,GSA-U,09/17/19,10.73,10.73,10.58,10.59,3670,-0.05,-0.46%
101,GSA-U,09/16/19,10.69,10.69,10.64,10.64,2634,-0.02,-0.20%
102,GSA-U,09/13/19,10.6,10.66,10.57,10.66,400,0.03,0.26%
103,GSA-U,09/12/19,10.63,10.63,10.61,10.63,3075,-0.04,-0.40%
104,GSA-U,09/10/19,,10.68,10.68,10.68,0,0.0,0.00%
105,GSA-U,09/09/19,10.67,10.68,10.67,10.68,1400,-0.04,-0.41%
106,GSA-U,09/06/19,10.72,10.72,10.72,10.72,300,-0.01,-0.09%
107,GSA-U,09/05/19,10.75,10.75,10.73,10.73,501,0.03,0.31%
108,GSA-U,09/04/19,10.7,10.7,10.7,10.7,500,-0.0,-0.03%
