,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,KF,08/18/20,30.64,30.64,30.25,30.41,4988,-0.89,-2.84%
1,KF,08/17/20,30.75,31.38,30.75,31.3,1817,0.69,2.25%
2,KF,08/14/20,30.89,31.2,30.61,30.61,3000,-0.66,-2.11%
3,KF,08/13/20,31.37,31.37,31.27,31.27,1708,-0.11,-0.35%
4,KF,08/12/20,30.89,31.42,30.89,31.38,8911,0.68,2.21%
5,KF,08/11/20,30.72,30.99,30.58,30.7,7927,0.29,0.95%
6,KF,08/10/20,30.07,30.47,30.07,30.41,5700,0.61,2.05%
7,KF,08/07/20,29.85,29.9,29.8,29.8,6000,0.1,0.35%
8,KF,08/06/20,29.56,29.79,29.56,29.7,4088,0.26,0.89%
9,KF,08/05/20,28.92,29.43,28.92,29.43,4737,0.88,3.09%
10,KF,08/04/20,28.46,28.55,28.46,28.55,1248,0.17,0.59%
11,KF,08/03/20,28.24,28.49,28.24,28.38,3605,0.28,0.99%
12,KF,07/31/20,28.26,28.26,28.11,28.11,7100,0.05,0.16%
13,KF,07/30/20,28.29,28.45,28.06,28.06,15812,-0.48,-1.68%
14,KF,07/29/20,28.45,28.54,28.04,28.54,2148,0.32,1.12%
15,KF,07/28/20,27.91,28.23,27.91,28.23,1451,0.35,1.27%
16,KF,07/27/20,27.69,28.0,27.69,27.87,2926,0.37,1.35%
17,KF,07/24/20,27.64,27.64,27.5,27.5,4600,-0.37,-1.33%
18,KF,07/23/20,27.99,28.16,27.87,27.87,7414,-0.23,-0.82%
19,KF,07/22/20,28.29,28.3,27.99,28.1,3741,-0.04,-0.14%
20,KF,07/21/20,27.95,28.54,27.48,28.14,6975,0.4,1.44%
21,KF,07/20/20,27.2,27.98,27.03,27.74,5526,0.72,2.66%
22,KF,07/17/20,27.09,27.51,27.02,27.02,700,-0.06,-0.22%
23,KF,07/16/20,27.05,27.08,26.82,27.08,2510,-0.28,-1.02%
24,KF,07/15/20,27.51,27.51,27.3,27.36,3617,-0.03,-0.11%
25,KF,07/14/20,26.88,27.45,26.88,27.39,2404,0.26,0.98%
