,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CMI,08/18/20,211.0,212.63,209.49,209.91,869791,-0.55,-0.26%
1,CMI,08/17/20,214.24,214.88,210.22,210.46,955755,-3.05,-1.43%
2,CMI,08/14/20,209.98,215.43,209.22,213.51,943000,3.28,1.56%
3,CMI,08/13/20,211.78,211.91,209.29,210.23,844636,-2.97,-1.39%
4,CMI,08/12/20,213.49,214.32,211.4,213.2,847483,1.16,0.55%
5,CMI,08/11/20,211.49,215.0,211.11,212.04,1528408,1.87,0.89%
6,CMI,08/10/20,199.5,210.67,199.5,210.17,1425000,10.9,5.47%
7,CMI,08/07/20,196.01,199.3,195.0,199.27,766800,3.05,1.55%
8,CMI,08/06/20,197.64,198.34,195.68,196.22,827406,-2.12,-1.07%
9,CMI,08/05/20,194.87,198.9,194.23,198.34,978829,5.33,2.76%
10,CMI,08/04/20,194.7,196.1,192.92,193.01,803233,-2.3,-1.18%
11,CMI,08/03/20,193.96,197.39,192.74,195.31,904049,2.05,1.06%
12,CMI,07/31/20,193.49,193.82,189.93,193.26,994700,-1.22,-0.63%
13,CMI,07/30/20,196.55,196.97,192.34,194.48,769876,-4.4,-2.21%
14,CMI,07/29/20,198.0,199.92,194.24,198.88,1548899,3.86,1.98%
15,CMI,07/28/20,195.49,204.98,194.84,195.02,2560670,4.06,2.13%
16,CMI,07/27/20,188.19,191.86,186.95,190.96,1176713,2.72,1.44%
17,CMI,07/24/20,190.28,190.71,187.2,188.24,902100,-1.7,-0.90%
18,CMI,07/23/20,190.25,192.31,189.21,189.94,949284,-0.32,-0.17%
19,CMI,07/22/20,185.34,190.44,185.05,190.26,1201972,4.08,2.19%
20,CMI,07/21/20,181.45,187.17,181.28,186.18,1142529,5.88,3.26%
21,CMI,07/20/20,182.37,182.48,179.16,180.3,832788,-2.81,-1.53%
22,CMI,07/17/20,184.35,184.85,182.4,183.11,852900,-0.62,-0.34%
23,CMI,07/16/20,181.22,184.85,180.46,183.73,923905,2.01,1.11%
24,CMI,07/15/20,179.61,183.19,179.61,181.72,1209738,3.41,1.91%
25,CMI,07/14/20,174.38,178.66,173.07,178.31,873534,3.93,2.25%
26,CMI,07/13/20,175.19,176.59,173.44,174.38,822355,0.58,0.33%
27,CMI,07/10/20,172.41,173.96,171.76,173.8,736300,1.63,0.95%
28,CMI,07/09/20,174.41,174.99,171.3,172.17,947009,-1.87,-1.07%
29,CMI,07/08/20,175.64,176.4,172.77,174.04,812071,-1.53,-0.87%
30,CMI,07/07/20,176.27,178.43,175.1,175.57,2138440,-2.59,-1.45%
31,CMI,07/06/20,177.04,179.66,176.22,178.16,1046897,4.71,2.72%
32,CMI,07/02/20,173.51,176.28,172.54,173.45,792900,2.5,1.46%
33,CMI,07/01/20,174.1,174.78,170.75,170.95,838924,-2.31,-1.33%
34,CMI,06/30/20,171.87,174.54,170.77,173.26,1274807,0.19,0.11%
35,CMI,06/29/20,170.66,173.84,170.19,173.07,1214714,4.32,2.56%
36,CMI,06/26/20,168.95,169.3,167.05,168.75,1631500,-0.96,-0.57%
37,CMI,06/25/20,165.59,169.94,163.66,169.71,1245055,3.1,1.86%
38,CMI,06/24/20,170.46,170.47,165.68,166.61,1136520,-5.82,-3.38%
39,CMI,06/23/20,174.35,174.64,171.77,172.43,826190,0.44,0.26%
40,CMI,06/22/20,172.64,173.27,169.83,171.99,1032549,-2.3,-1.32%
41,CMI,06/19/20,174.15,174.81,169.85,174.29,2750900,3.06,1.79%
42,CMI,06/18/20,171.17,172.97,169.88,171.23,859816,-0.19,-0.11%
43,CMI,06/17/20,172.2,173.26,170.32,171.42,1084133,0.07,0.04%
44,CMI,06/16/20,175.75,176.33,168.81,171.35,1177788,2.21,1.31%
45,CMI,06/15/20,161.73,169.54,160.61,169.14,967722,2.06,1.23%
46,CMI,06/12/20,171.56,171.56,161.92,167.08,1430100,0.71,0.43%
47,CMI,06/11/20,170.03,170.51,166.13,166.37,1255575,-9.84,-5.58%
48,CMI,06/10/20,181.4,181.93,176.15,176.21,2189341,-5.54,-3.05%
49,CMI,06/09/20,180.95,183.47,179.36,181.75,1245538,-2.15,-1.17%
50,CMI,06/08/20,178.9,184.94,178.9,183.9,1353562,3.89,2.16%
51,CMI,06/05/20,179.47,181.51,176.84,180.01,1795500,5.2,2.97%
52,CMI,06/04/20,172.66,175.35,172.66,174.81,906520,-0.15,-0.09%
53,CMI,06/03/20,173.77,176.81,173.02,174.96,1557817,3.49,2.04%
54,CMI,06/02/20,170.19,171.94,169.29,171.47,1156300,1.64,0.97%
55,CMI,06/01/20,169.49,173.32,168.7,169.83,1283967,0.23,0.14%
56,CMI,05/29/20,168.21,171.02,167.49,169.6,2755200,-0.19,-0.11%
57,CMI,05/28/20,173.02,173.25,169.15,169.79,1667448,-1.84,-1.07%
58,CMI,05/27/20,170.71,172.75,170.05,171.63,1659188,4.52,2.70%
59,CMI,05/26/20,159.49,168.39,158.92,167.11,2048356,12.07,7.79%
