,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,DEH-U,08/18/20,9.98,9.98,9.95,9.95,365512,-0.02,-0.20%
1,DEH-U,08/17/20,10.03,10.03,9.97,9.97,255530,-0.03,-0.30%
2,DEH-U,08/14/20,10.01,10.01,10.0,10.0,301100,-0.01,-0.10%
3,DEH-U,08/13/20,10.02,10.02,10.01,10.01,117500,0.0,0.00%
4,DEH-U,08/12/20,10.02,10.05,9.98,10.01,143962,-0.04,-0.40%
5,DEH-U,08/11/20,10.01,10.06,10.01,10.05,211926,-0.05,-0.50%
6,DEH-U,08/07/20,9.99,10.12,9.99,10.1,124300,0.12,1.20%
7,DEH-U,08/06/20,10.0,10.01,9.98,9.98,45701,-0.02,-0.20%
8,DEH-U,08/05/20,10.02,10.02,10.0,10.0,289243,-0.02,-0.20%
9,DEH-U,08/04/20,10.02,10.03,9.98,10.02,265547,0.03,0.30%
10,DEH-U,08/03/20,10.1,10.1,9.99,9.99,274159,-0.01,-0.10%
11,DEH-U,07/31/20,10.05,10.05,9.98,10.0,532100,-0.07,-0.70%
12,DEH-U,07/30/20,10.05,10.07,10.0,10.07,293531,-0.01,-0.10%
13,DEH-U,07/29/20,10.05,10.12,10.05,10.08,314624,-0.04,-0.40%
14,DEH-U,07/28/20,10.05,10.12,10.05,10.12,210977,0.03,0.30%
15,DEH-U,07/27/20,10.07,10.09,10.06,10.09,46062,0.02,0.20%
16,DEH-U,07/24/20,10.07,10.14,10.07,10.07,165400,-0.05,-0.49%
17,DEH-U,07/23/20,10.1,10.12,10.09,10.12,305020,0.0,0.00%
18,DEH-U,07/22/20,10.09,10.13,10.06,10.12,24128,0.03,0.30%
19,DEH-U,07/21/20,10.1,10.15,10.08,10.09,316285,0.01,0.10%
20,DEH-U,07/20/20,10.07,10.09,10.05,10.08,93736,0.01,0.10%
21,DEH-U,07/17/20,10.03,10.13,10.03,10.07,2072600,0.04,0.40%
22,DEH-U,07/16/20,10.05,10.05,10.02,10.03,2134502,0.0,0.00%
