,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-04-28,7.5,9.9,7.5,8.76,8.76,73200
1,2017-05-01,9.5,9.5,7.55,8.02,8.02,154200
2,2017-05-02,8.51,9.4,7.5,7.841,7.841,106200
3,2017-05-03,7.98,8.0,6.12,6.47,6.47,368000
4,2017-05-04,6.45,6.45,5.21,5.77,5.77,306000
5,2017-05-05,5.71,5.96,5.6,5.6,5.6,214000
6,2017-05-08,5.81,6.47,5.64,5.96,5.96,216900
7,2017-05-09,6.0,6.154,5.65,5.93,5.93,135600
8,2017-05-10,5.93,6.061,5.51,5.58,5.58,204100
9,2017-05-11,5.57,5.61,5.1,5.44,5.44,174800
10,2017-05-12,5.21,5.6,5.21,5.52,5.52,66600
11,2017-05-15,5.3,5.74,5.3,5.62,5.62,114500
12,2017-05-16,5.7,5.7,5.421,5.56,5.56,71600
13,2017-05-17,5.55,5.6,5.2,5.27,5.27,78300
14,2017-05-18,5.3,5.5,5.11,5.18,5.18,77200
15,2017-05-19,5.35,5.36,5.21,5.3,5.3,67700
16,2017-05-22,5.35,5.44,5.19,5.35,5.35,41900
17,2017-05-23,5.33,5.39,5.19,5.26,5.26,28300
18,2017-05-24,5.24,5.29,5.12,5.28,5.28,57000
19,2017-05-25,5.25,5.35,5.11,5.13,5.13,100800
20,2017-05-26,5.23,5.234,4.6,5.14,5.14,171900
21,2017-05-30,5.14,5.14,4.944,5.0,5.0,76200
22,2017-05-31,5.0,5.04,4.61,4.71,4.71,74300
23,2017-06-01,4.64,5.25,4.64,5.16,5.16,144600
24,2017-06-02,4.65,4.88,4.65,4.87,4.87,672200
25,2017-06-05,4.8,4.95,4.8,4.94,4.94,65900
26,2017-06-06,4.92,4.93,4.8,4.82,4.82,46900
27,2017-06-07,5.1,5.786,5.02,5.05,5.05,456200
28,2017-06-08,5.12,5.63,5.12,5.49,5.49,186000
29,2017-06-09,5.59,6.71,5.38,6.16,6.16,451700
30,2017-06-12,6.1,6.5,5.93,6.16,6.16,165100
31,2017-06-13,6.3,6.405,6.0,6.06,6.06,92300
32,2017-06-14,6.39,6.39,6.05,6.1,6.1,58100
33,2017-06-15,6.1,6.1,5.93,5.98,5.98,86400
34,2017-06-16,5.99,6.13,5.95,6.0,6.0,102800
35,2017-06-19,5.97,6.09,5.75,6.0,6.0,59700
36,2017-06-20,6.05,6.1,5.9,6.05,6.05,64500
37,2017-06-21,6.26,6.26,5.96,6.11,6.11,44600
38,2017-06-22,6.17,6.5,6.11,6.41,6.41,104700
39,2017-06-23,6.4,7.23,6.37,6.82,6.82,169800
40,2017-06-26,6.78,7.19,6.78,6.81,6.81,80400
41,2017-06-27,6.841,6.93,6.5,6.64,6.64,81100
42,2017-06-28,6.7,7.15,6.45,6.57,6.57,55800
43,2017-06-29,6.57,6.57,6.16,6.24,6.24,154700
44,2017-06-30,6.2,6.364,5.88,5.88,5.88,74400
45,2017-07-03,5.91,6.15,5.91,5.95,5.95,27400
46,2017-07-05,5.95,6.0,5.597,5.85,5.85,82600
47,2017-07-06,5.79,5.9,5.665,5.68,5.68,31200
48,2017-07-07,5.96,5.96,5.6,5.68,5.68,82200
49,2017-07-10,5.65,5.7,5.5,5.51,5.51,48500
50,2017-07-11,6.15,6.17,5.685,6.04,6.04,119200
51,2017-07-12,6.41,6.527,6.117,6.31,6.31,107100
52,2017-07-13,6.34,6.51,6.11,6.18,6.18,46200
53,2017-07-14,6.15,6.42,6.1,6.2,6.2,44000
54,2017-07-17,6.2,6.23,5.81,5.9,5.9,66500
55,2017-07-18,5.99,5.99,5.65,5.84,5.84,30600
56,2017-07-19,5.91,5.95,5.8,5.9,5.9,24500
57,2017-07-20,5.81,6.18,5.79,6.01,6.01,46700
58,2017-07-21,6.15,6.15,5.745,5.95,5.95,23200
59,2017-07-24,5.77,6.0,5.77,5.95,5.95,40800
60,2017-07-25,5.96,6.0,5.871,5.92,5.92,31600
61,2017-07-26,5.87,5.94,5.8,5.92,5.92,33000
62,2017-07-27,5.85,5.96,5.802,5.85,5.85,31400
63,2017-07-28,5.92,5.92,5.67,5.78,5.78,27000
64,2017-07-31,5.76,5.795,5.6,5.73,5.73,19000
65,2017-08-01,5.66,5.76,5.6,5.76,5.76,26500
66,2017-08-02,5.79,5.87,5.56,5.81,5.81,26400
67,2017-08-03,5.659,5.85,5.659,5.85,5.85,17500
68,2017-08-04,5.77,6.15,5.71,6.1,6.1,36000
69,2017-08-07,5.92,6.24,5.92,6.2,6.2,89200
70,2017-08-08,6.01,6.16,5.88,6.0,6.0,21000
71,2017-08-09,6.25,6.25,5.809,5.86,5.86,25500
72,2017-08-10,5.86,5.99,5.75,5.78,5.78,16200
73,2017-08-11,5.97,5.97,5.602,5.67,5.67,22200
74,2017-08-14,6.0,6.0,5.66,5.75,5.75,24200
75,2017-08-15,5.75,5.84,5.67,5.7,5.7,18400
76,2017-08-16,5.7,5.82,5.6,5.68,5.68,27500
77,2017-08-17,5.72,5.88,5.57,5.57,5.57,17800
78,2017-08-18,5.57,5.72,5.5,5.5,5.5,20400
79,2017-08-21,5.58,5.58,5.32,5.49,5.49,25400
80,2017-08-22,5.45,5.45,5.1,5.33,5.33,46200
81,2017-08-23,5.07,5.29,5.07,5.1,5.1,41000
82,2017-08-24,5.07,5.23,5.07,5.13,5.13,17800
83,2017-08-25,5.35,5.35,5.2,5.3,5.3,13600
84,2017-08-28,5.3,5.49,5.28,5.39,5.39,21300
85,2017-08-29,5.39,5.585,5.36,5.41,5.41,16300
