,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,TCBIL,08/18/20,25.99,26.11,25.66,25.86,10562,-0.55,-2.10%
1,TCBIL,08/17/20,25.51,26.41,25.44,26.41,2593,0.6,2.32%
2,TCBIL,08/14/20,25.81,25.81,25.79,25.81,800,0.05,0.20%
3,TCBIL,08/13/20,,25.76,25.76,25.76,53,0.0,0.00%
4,TCBIL,08/12/20,25.62,25.77,25.62,25.76,1452,0.05,0.21%
5,TCBIL,08/11/20,25.45,25.7,25.45,25.7,414,0.03,0.14%
6,TCBIL,08/10/20,25.67,25.67,25.67,25.67,358,-0.08,-0.31%
7,TCBIL,08/07/20,25.75,25.75,25.75,25.75,300,0.0,0.00%
8,TCBIL,08/06/20,,25.75,25.75,25.75,55,0.0,0.00%
9,TCBIL,08/05/20,,25.75,25.75,25.75,2,0.0,0.00%
10,TCBIL,08/04/20,25.75,25.75,25.75,25.75,541,0.02,0.08%
11,TCBIL,08/03/20,,25.73,25.73,25.73,69,0.0,0.00%
12,TCBIL,07/31/20,25.77,25.77,25.64,25.73,1200,0.21,0.82%
13,TCBIL,07/30/20,25.5,25.77,25.5,25.52,1525,-0.25,-0.97%
14,TCBIL,07/29/20,25.65,25.77,25.5,25.77,1051,0.24,0.94%
15,TCBIL,07/28/20,25.37,25.6,25.37,25.53,630,0.28,1.11%
16,TCBIL,07/27/20,25.69,25.69,25.25,25.25,1297,-0.4,-1.56%
17,TCBIL,07/24/20,25.2,25.65,25.19,25.65,600,0.29,1.15%
18,TCBIL,07/23/20,25.53,25.53,25.31,25.36,927,0.09,0.35%
19,TCBIL,07/22/20,25.24,25.69,25.24,25.27,2290,0.08,0.31%
20,TCBIL,07/21/20,25.16,25.19,25.16,25.19,406,-0.12,-0.46%
21,TCBIL,07/20/20,25.17,25.31,25.16,25.31,1208,0.05,0.21%
22,TCBIL,07/17/20,25.18,25.26,25.18,25.26,1700,0.08,0.33%
23,TCBIL,07/16/20,25.3,25.3,25.05,25.17,2185,-0.15,-0.57%
24,TCBIL,07/15/20,25.2,25.32,25.03,25.32,4702,0.24,0.95%
25,TCBIL,07/14/20,25.0,25.14,25.0,25.08,1338,0.05,0.21%
26,TCBIL,07/13/20,25.15,25.4,25.03,25.03,2530,-0.29,-1.15%
27,TCBIL,07/10/20,24.89,25.34,24.89,25.32,3300,0.46,1.86%
28,TCBIL,07/09/20,25.0,25.0,24.81,24.86,1516,-0.14,-0.56%
29,TCBIL,07/08/20,24.32,25.1,24.32,25.0,2171,-0.16,-0.62%
30,TCBIL,07/06/20,,25.16,25.16,25.16,0,-0.24,-0.96%
31,TCBIL,07/02/20,25.4,25.4,25.4,25.4,200,0.0,0.00%
32,TCBIL,07/01/20,25.36,25.4,25.36,25.4,387,0.0,0.00%
33,TCBIL,06/30/20,25.0,25.4,24.97,25.4,7577,0.48,1.93%
34,TCBIL,06/29/20,24.15,24.92,24.15,24.92,5915,-0.28,-1.11%
35,TCBIL,06/26/20,24.73,25.2,24.66,25.2,7100,0.44,1.78%
36,TCBIL,06/25/20,24.9,24.98,24.76,24.76,3953,-0.24,-0.96%
37,TCBIL,06/24/20,24.82,25.0,24.82,25.0,537,-0.25,-1.01%
38,TCBIL,06/23/20,25.25,25.25,25.25,25.25,437,0.34,1.38%
39,TCBIL,06/22/20,24.91,25.3,24.91,24.91,1097,-0.04,-0.16%
40,TCBIL,06/19/20,24.9,25.09,24.8,24.95,14200,0.09,0.36%
41,TCBIL,06/18/20,25.07,25.08,24.8,24.86,5626,-0.3,-1.19%
42,TCBIL,06/17/20,25.2,25.25,25.1,25.16,2722,-0.15,-0.59%
43,TCBIL,06/16/20,25.6,25.6,25.29,25.31,778,0.18,0.72%
44,TCBIL,06/15/20,25.26,25.3,25.1,25.13,1389,-0.04,-0.16%
45,TCBIL,06/12/20,25.05,25.5,25.01,25.17,1800,0.07,0.28%
46,TCBIL,06/11/20,25.23,25.27,25.1,25.1,2196,-0.8,-3.09%
47,TCBIL,06/10/20,26.0,26.0,25.16,25.9,1791,-0.1,-0.38%
48,TCBIL,06/09/20,25.62,26.0,25.62,26.0,2610,0.01,0.04%
49,TCBIL,06/08/20,25.34,25.99,25.26,25.99,6834,0.24,0.95%
50,TCBIL,06/05/20,25.64,26.04,25.64,25.75,11200,-0.3,-1.13%
51,TCBIL,06/04/20,25.92,26.04,25.75,26.04,4243,0.12,0.46%
52,TCBIL,06/03/20,25.74,25.92,25.74,25.92,4830,0.05,0.19%
53,TCBIL,06/02/20,25.84,25.87,25.48,25.87,4593,0.02,0.08%
54,TCBIL,06/01/20,25.62,25.89,25.59,25.85,1286,-0.04,-0.15%
55,TCBIL,05/29/20,25.31,25.89,25.05,25.89,30700,0.69,2.72%
56,TCBIL,05/28/20,25.13,25.38,25.0,25.2,3359,0.15,0.61%
57,TCBIL,05/27/20,25.0,25.05,24.95,25.05,13683,0.1,0.40%
58,TCBIL,05/26/20,25.0,25.0,24.92,24.95,3614,-0.03,-0.10%
59,TCBIL,05/22/20,24.99,24.99,24.92,24.98,1900,0.41,1.66%
60,TCBIL,05/21/20,24.84,24.84,24.57,24.57,2367,-0.43,-1.73%
61,TCBIL,05/20/20,24.97,25.0,24.75,25.0,6307,0.0,0.00%
62,TCBIL,05/19/20,24.8,25.0,24.8,25.0,1539,0.2,0.81%
63,TCBIL,05/18/20,24.88,24.98,24.5,24.8,3719,-0.02,-0.08%
64,TCBIL,05/15/20,24.36,24.82,24.35,24.82,900,0.32,1.31%
65,TCBIL,05/14/20,24.5,24.73,24.5,24.5,2335,-0.32,-1.29%
66,TCBIL,05/13/20,24.86,24.98,24.8,24.82,3917,-0.17,-0.68%
67,TCBIL,05/12/20,24.9,25.0,24.65,24.99,7059,0.08,0.32%
68,TCBIL,05/11/20,24.99,25.0,24.86,24.91,8729,0.01,0.04%
69,TCBIL,05/08/20,24.9,25.0,24.9,24.9,1100,0.13,0.51%
70,TCBIL,05/07/20,24.83,24.83,24.77,24.77,782,0.12,0.50%
71,TCBIL,05/06/20,24.51,24.83,24.51,24.65,2002,-0.27,-1.08%
72,TCBIL,05/05/20,24.84,24.92,24.75,24.92,9926,0.27,1.10%
73,TCBIL,05/04/20,24.47,24.76,24.45,24.65,5785,0.65,2.71%
74,TCBIL,05/01/20,23.51,24.26,23.51,24.0,3000,-0.34,-1.40%
75,TCBIL,04/30/20,24.7,24.77,24.13,24.34,7247,-0.41,-1.66%
76,TCBIL,04/29/20,23.7,24.95,23.5,24.75,17349,1.24,5.29%
77,TCBIL,04/28/20,23.24,23.65,23.24,23.51,11652,0.11,0.45%
78,TCBIL,04/27/20,23.25,23.42,23.0,23.4,10031,0.38,1.66%
79,TCBIL,04/24/20,22.75,23.02,22.75,23.02,10100,0.4,1.76%
80,TCBIL,04/23/20,22.4,22.99,22.17,22.62,5288,0.2,0.90%
81,TCBIL,04/22/20,22.35,22.75,22.35,22.42,3359,0.38,1.72%
82,TCBIL,04/21/20,22.44,22.64,21.89,22.04,2049,-0.17,-0.76%
83,TCBIL,04/20/20,22.0,23.19,22.0,22.21,15821,-0.56,-2.45%
84,TCBIL,04/17/20,22.97,22.97,22.25,22.77,2600,0.17,0.77%
85,TCBIL,04/16/20,22.46,22.89,22.06,22.59,5824,0.09,0.38%
86,TCBIL,04/15/20,22.7,22.7,21.79,22.51,6345,-0.35,-1.54%
87,TCBIL,04/14/20,22.91,22.91,22.74,22.86,5994,0.21,0.93%
88,TCBIL,04/13/20,22.95,23.0,22.61,22.65,2019,-0.27,-1.18%
89,TCBIL,04/09/20,22.97,23.02,22.17,22.92,15900,1.53,7.16%
90,TCBIL,04/08/20,20.78,21.79,20.78,21.39,6401,0.4,1.92%
91,TCBIL,04/07/20,19.55,21.31,19.55,20.99,5498,1.59,8.18%
92,TCBIL,04/06/20,18.01,19.5,18.01,19.4,9302,1.52,8.50%
93,TCBIL,04/03/20,19.45,19.45,17.0,17.88,15100,-1.08,-5.70%
94,TCBIL,04/02/20,18.46,19.23,18.46,18.96,1915,-0.41,-2.11%
95,TCBIL,04/01/20,20.67,21.39,18.01,19.37,8051,-1.84,-8.68%
96,TCBIL,03/31/20,22.7,24.97,20.63,21.21,68544,-0.67,-3.04%
97,TCBIL,03/30/20,21.52,22.12,21.51,21.88,2830,0.62,2.94%
98,TCBIL,03/27/20,22.5,22.5,21.12,21.25,8400,-1.15,-5.13%
99,TCBIL,03/26/20,21.1,22.66,20.92,22.4,26624,1.3,6.16%
100,TCBIL,03/25/20,18.0,21.65,18.0,21.1,16969,2.6,14.05%
101,TCBIL,03/24/20,18.5,19.0,17.57,18.5,30480,0.96,5.47%
102,TCBIL,03/23/20,19.0,19.0,16.5,17.54,8890,-0.48,-2.65%
103,TCBIL,03/20/20,18.56,19.28,18.02,18.02,6400,0.47,2.66%
104,TCBIL,03/19/20,15.06,17.73,13.78,17.55,28983,2.24,14.63%
105,TCBIL,03/18/20,22.04,22.04,12.5,15.31,63767,-7.66,-33.36%
106,TCBIL,03/17/20,24.24,24.24,22.8,22.97,4602,-0.73,-3.06%
107,TCBIL,03/16/20,23.75,24.16,23.7,23.7,6060,-0.94,-3.81%
108,TCBIL,03/13/20,24.77,24.77,24.0,24.64,14700,-0.02,-0.08%
109,TCBIL,03/12/20,25.0,25.06,24.55,24.66,22555,-0.49,-1.95%
110,TCBIL,03/11/20,25.11,25.15,25.11,25.15,2112,0.04,0.16%
111,TCBIL,03/10/20,25.1,25.12,24.8,25.11,6004,0.31,1.25%
112,TCBIL,03/09/20,25.25,25.38,24.66,24.8,11704,-0.84,-3.28%
113,TCBIL,03/06/20,25.64,25.64,25.64,25.64,100,-0.31,-1.19%
114,TCBIL,03/05/20,,25.95,25.95,25.95,25,0.0,0.00%
115,TCBIL,03/04/20,25.68,26.04,25.68,25.95,981,0.16,0.62%
116,TCBIL,03/03/20,26.01,26.01,25.79,25.79,472,-0.22,-0.85%
117,TCBIL,03/02/20,26.2,26.2,25.85,26.01,3773,-0.45,-1.70%
118,TCBIL,02/28/20,26.06,26.46,26.05,26.46,1800,-0.04,-0.15%
119,TCBIL,02/27/20,26.06,26.5,26.06,26.5,1414,-0.7,-2.57%
120,TCBIL,02/26/20,26.06,27.2,26.05,27.2,7276,1.14,4.37%
121,TCBIL,02/25/20,26.18,26.25,26.06,26.06,1870,-0.24,-0.91%
122,TCBIL,02/24/20,26.3,26.3,26.3,26.3,432,-0.15,-0.57%
123,TCBIL,02/21/20,26.53,26.61,26.45,26.45,2700,-0.3,-1.12%
124,TCBIL,02/20/20,26.73,26.75,26.73,26.75,3813,0.03,0.11%
125,TCBIL,02/19/20,,26.72,26.72,26.72,52,0.0,0.00%
