,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CEFA,08/18/20,,26.43,26.43,26.43,0,0.0,0.00%
1,CEFA,08/17/20,,26.43,26.43,26.43,62,0.0,0.00%
2,CEFA,08/14/20,,26.43,26.43,26.43,6,0.0,0.00%
3,CEFA,08/13/20,,26.43,26.43,26.43,10,0.0,0.00%
4,CEFA,08/12/20,,26.43,26.43,26.43,0,0.0,0.00%
5,CEFA,08/11/20,26.43,26.43,26.43,26.43,200,0.44,1.69%
6,CEFA,08/10/20,,25.99,25.99,25.99,0,0.0,0.00%
7,CEFA,08/07/20,,25.99,25.99,25.99,1,0.0,0.00%
8,CEFA,08/06/20,25.97,25.99,25.97,25.99,284,0.1,0.37%
9,CEFA,08/05/20,,25.89,25.89,25.89,0,0.0,0.00%
10,CEFA,08/04/20,25.6,25.89,25.6,25.89,4815,0.29,1.15%
11,CEFA,08/03/20,25.64,25.64,25.6,25.6,5214,-0.15,-0.58%
12,CEFA,07/31/20,,25.75,25.75,25.75,5,0.0,0.00%
13,CEFA,07/30/20,25.87,25.87,25.75,25.75,571,-0.54,-2.05%
14,CEFA,07/29/20,26.23,26.29,26.23,26.29,1189,0.18,0.70%
15,CEFA,07/28/20,26.19,26.19,26.11,26.11,2920,0.34,1.34%
16,CEFA,07/27/20,,25.76,25.76,25.76,30,0.0,0.00%
17,CEFA,07/24/20,,25.76,25.76,25.76,33,0.0,0.00%
18,CEFA,07/23/20,,25.76,25.76,25.76,3,0.0,0.00%
19,CEFA,07/22/20,,25.76,25.76,25.76,0,0.0,0.00%
20,CEFA,07/21/20,,25.76,25.76,25.76,188,0.0,0.00%
21,CEFA,07/20/20,,25.76,25.76,25.76,0,0.0,0.00%
22,CEFA,07/17/20,,25.76,25.76,25.76,0,0.0,0.00%
23,CEFA,07/16/20,,25.76,25.76,25.76,10,0.0,0.00%
24,CEFA,07/15/20,,25.76,25.76,25.76,1,0.0,0.00%
25,CEFA,07/14/20,,25.76,25.76,25.76,4,0.0,0.00%
26,CEFA,07/13/20,25.76,25.76,25.76,25.76,122,0.27,1.06%
27,CEFA,07/10/20,25.49,25.49,25.49,25.49,500,0.25,0.99%
28,CEFA,07/09/20,25.24,25.24,25.24,25.24,1602,-0.08,-0.31%
29,CEFA,07/08/20,,25.32,25.32,25.32,1,0.0,0.00%
30,CEFA,07/07/20,25.54,25.54,25.32,25.32,3610,0.24,0.95%
31,CEFA,07/06/20,,25.08,25.08,25.08,0,0.0,0.00%
32,CEFA,07/02/20,,25.08,25.08,25.08,1,0.0,0.00%
33,CEFA,07/01/20,,25.08,25.08,25.08,0,0.0,0.00%
34,CEFA,06/30/20,,25.08,25.08,25.08,0,0.0,0.00%
35,CEFA,06/29/20,,25.08,25.08,25.08,0,0.0,0.00%
36,CEFA,06/26/20,,25.08,25.08,25.08,0,0.14,0.56%
37,CEFA,06/25/20,24.94,24.94,24.94,24.94,105,-0.25,-0.99%
