,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ALGN,08/18/20,310.87,311.0,304.58,306.07,431192,-3.45,-1.11%
1,ALGN,08/17/20,310.67,314.89,308.82,309.52,590215,2.56,0.83%
2,ALGN,08/14/20,311.01,312.89,305.71,306.96,334200,-5.26,-1.68%
3,ALGN,08/13/20,308.56,316.28,306.99,312.22,443622,4.24,1.38%
4,ALGN,08/12/20,306.27,309.75,303.88,307.98,360573,3.85,1.27%
5,ALGN,08/11/20,304.95,311.43,302.6,304.13,699917,1.23,0.41%
6,ALGN,08/10/20,305.37,307.21,298.86,302.9,552023,-2.91,-0.95%
7,ALGN,08/07/20,301.1,309.1,299.99,305.81,818500,4.01,1.33%
8,ALGN,08/06/20,294.52,301.9,292.34,301.8,633236,3.29,1.10%
9,ALGN,08/05/20,289.7,299.66,287.23,298.51,719783,10.24,3.55%
10,ALGN,08/04/20,286.65,289.29,279.83,288.27,824792,0.91,0.32%
11,ALGN,08/03/20,296.01,297.75,287.0,287.36,627369,-6.46,-2.20%
12,ALGN,07/31/20,297.43,297.6,288.53,293.82,579000,-2.31,-0.78%
13,ALGN,07/30/20,296.83,296.83,289.73,296.13,755174,-4.11,-1.37%
14,ALGN,07/29/20,299.07,306.49,299.07,300.24,816884,1.13,0.38%
15,ALGN,07/28/20,307.87,308.47,299.06,299.11,448265,-9.64,-3.12%
16,ALGN,07/27/20,296.4,309.46,294.57,308.75,649259,10.61,3.56%
17,ALGN,07/24/20,298.06,303.3,293.93,298.14,796500,-0.91,-0.30%
18,ALGN,07/23/20,305.5,314.4,296.73,299.05,2345107,-18.92,-5.95%
19,ALGN,07/22/20,315.0,319.5,312.49,317.97,837052,2.64,0.84%
20,ALGN,07/21/20,316.12,319.2,312.19,315.33,694089,2.36,0.75%
21,ALGN,07/20/20,310.47,315.46,309.04,312.97,931147,-9.33,-2.89%
22,ALGN,07/17/20,312.83,326.36,310.33,322.3,1002700,13.3,4.30%
23,ALGN,07/16/20,308.81,313.77,305.87,309.0,666111,-5.3,-1.69%
24,ALGN,07/15/20,303.52,321.49,302.0,314.3,1864705,14.68,4.90%
25,ALGN,07/14/20,269.04,299.96,267.63,299.62,1601038,29.38,10.87%
26,ALGN,07/13/20,274.93,279.46,269.45,270.24,647879,-3.05,-1.12%
27,ALGN,07/10/20,273.6,274.0,269.93,273.29,764100,-0.79,-0.29%
28,ALGN,07/09/20,278.67,279.81,268.77,274.08,592355,-4.31,-1.55%
29,ALGN,07/08/20,274.35,279.29,272.25,278.39,551639,3.68,1.34%
30,ALGN,07/07/20,281.88,284.49,274.41,274.71,449367,-7.73,-2.74%
31,ALGN,07/06/20,284.15,288.13,279.94,282.44,787739,2.51,0.90%
32,ALGN,07/02/20,279.15,285.6,276.65,279.93,696200,6.09,2.22%
33,ALGN,07/01/20,275.95,280.61,272.56,273.84,690276,-0.6,-0.22%
34,ALGN,06/30/20,266.67,275.81,264.37,274.44,862486,7.96,2.99%
35,ALGN,06/29/20,265.34,268.0,259.16,266.48,595216,3.34,1.27%
36,ALGN,06/26/20,258.03,265.9,254.69,263.14,1452500,5.71,2.22%
37,ALGN,06/25/20,255.44,258.31,251.11,257.43,693027,-0.22,-0.09%
38,ALGN,06/24/20,261.97,265.57,253.29,257.65,988771,-9.76,-3.65%
39,ALGN,06/23/20,263.11,268.88,262.96,267.41,735456,6.91,2.65%
40,ALGN,06/22/20,261.85,262.43,255.79,260.5,641516,-0.41,-0.16%
41,ALGN,06/19/20,269.06,271.06,257.05,260.91,1062400,-3.7,-1.40%
42,ALGN,06/18/20,261.09,268.0,258.39,264.61,774800,2.4,0.92%
43,ALGN,06/17/20,269.1,269.1,261.12,262.21,499561,-2.58,-0.97%
44,ALGN,06/16/20,268.23,273.83,260.02,264.79,804450,5.99,2.31%
45,ALGN,06/15/20,244.96,259.83,241.57,258.8,738422,7.4,2.94%
46,ALGN,06/12/20,250.64,257.34,243.94,251.4,1305800,13.12,5.51%
47,ALGN,06/11/20,251.77,255.0,237.24,238.28,1583244,-29.28,-10.94%
48,ALGN,06/10/20,280.0,283.91,266.61,267.56,1277892,-12.15,-4.34%
49,ALGN,06/09/20,286.0,287.51,279.42,279.71,1316405,-10.04,-3.47%
50,ALGN,06/08/20,286.31,292.04,285.21,289.75,1205842,1.54,0.53%
51,ALGN,06/05/20,267.85,288.88,267.05,288.21,1900200,28.14,10.82%
52,ALGN,06/04/20,268.11,271.0,258.83,260.07,913919,-8.28,-3.09%
53,ALGN,06/03/20,265.0,272.94,263.13,268.35,877620,4.56,1.73%
54,ALGN,06/02/20,253.09,263.83,251.0,263.79,1248553,13.24,5.28%
55,ALGN,06/01/20,247.34,250.85,243.8,250.55,806432,4.93,2.01%
56,ALGN,05/29/20,247.67,252.85,242.6,245.62,1461200,-3.56,-1.43%
57,ALGN,05/28/20,253.08,254.98,248.01,249.18,854882,-2.23,-0.89%
58,ALGN,05/27/20,251.36,252.36,238.44,251.41,1100959,3.51,1.42%
59,ALGN,05/26/20,252.3,255.65,244.65,247.9,1220920,4.16,1.71%
60,ALGN,05/22/20,237.23,245.5,235.35,243.74,967800,5.65,2.37%
61,ALGN,05/21/20,235.0,240.09,232.23,238.09,879385,2.07,0.88%
62,ALGN,05/20/20,227.98,240.72,226.15,236.02,1382688,11.65,5.19%
63,ALGN,05/19/20,229.42,229.98,224.29,224.37,1159571,-5.05,-2.20%
64,ALGN,05/18/20,213.25,234.34,210.0,229.42,1829214,25.75,12.64%
65,ALGN,05/15/20,201.08,205.65,199.56,203.67,950700,-2.42,-1.17%
66,ALGN,05/14/20,196.66,206.26,195.56,206.09,883805,5.11,2.54%
67,ALGN,05/13/20,204.19,205.07,197.54,200.98,1169634,-5.47,-2.65%
68,ALGN,05/12/20,216.37,216.64,206.44,206.45,1065657,-7.85,-3.66%
69,ALGN,05/11/20,207.71,217.65,206.43,214.3,941506,4.27,2.03%
70,ALGN,05/08/20,217.29,217.76,207.02,210.03,844200,-3.47,-1.63%
71,ALGN,05/07/20,218.41,221.99,210.5,213.5,1263517,-2.43,-1.13%
72,ALGN,05/06/20,210.31,218.58,209.02,215.93,1125775,7.32,3.51%
73,ALGN,05/05/20,214.81,219.99,207.58,208.61,1337109,-1.53,-0.73%
74,ALGN,05/04/20,199.4,210.31,197.13,210.14,1158182,6.88,3.38%
