,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,BFC,08/18/20,63.18,64.93,63.18,64.02,5917,0.72,1.14%
1,BFC,08/17/20,63.25,65.0,63.0,63.3,13420,-0.59,-0.92%
2,BFC,08/14/20,62.22,63.89,62.22,63.89,3400,1.08,1.72%
3,BFC,08/13/20,63.09,63.09,62.74,62.81,1971,-0.29,-0.46%
4,BFC,08/12/20,63.32,63.9,62.6,63.1,6235,0.49,0.78%
5,BFC,08/11/20,63.25,63.7,62.31,62.61,5070,-0.38,-0.60%
6,BFC,08/10/20,62.51,64.39,62.04,62.99,18404,-0.96,-1.50%
7,BFC,08/07/20,63.65,63.95,62.9,63.95,6900,0.56,0.88%
8,BFC,08/06/20,62.84,63.65,62.67,63.39,9159,-0.21,-0.33%
9,BFC,08/05/20,63.58,63.6,62.18,63.6,5182,0.2,0.32%
10,BFC,08/04/20,63.36,63.44,62.83,63.4,2076,-0.38,-0.60%
11,BFC,08/03/20,62.42,63.78,60.85,63.78,7405,1.57,2.52%
12,BFC,07/31/20,63.26,63.29,62.21,62.21,5300,-1.59,-2.49%
13,BFC,07/30/20,62.76,63.8,62.76,63.8,4949,0.62,0.98%
14,BFC,07/29/20,63.31,63.79,63.0,63.18,6160,-0.19,-0.30%
15,BFC,07/28/20,62.57,63.38,62.57,63.37,4788,0.09,0.14%
16,BFC,07/27/20,62.85,63.5,61.81,63.28,2998,0.27,0.43%
17,BFC,07/24/20,61.97,63.6,61.97,63.01,3400,-0.58,-0.91%
18,BFC,07/23/20,62.32,63.59,62.32,63.59,9525,1.38,2.22%
19,BFC,07/22/20,62.4,63.71,61.5,62.21,5969,-1.29,-2.03%
20,BFC,07/21/20,62.75,63.61,60.74,63.5,4697,1.5,2.42%
21,BFC,07/20/20,63.01,63.01,62.0,62.0,3764,-1.58,-2.49%
22,BFC,07/17/20,60.45,63.94,60.45,63.58,6700,2.18,3.55%
23,BFC,07/16/20,61.79,62.95,60.63,61.4,4439,-0.56,-0.90%
24,BFC,07/15/20,62.99,64.01,61.1,61.96,25396,-0.74,-1.18%
25,BFC,07/14/20,61.21,63.0,61.21,62.7,7872,1.47,2.40%
26,BFC,07/13/20,62.18,63.0,61.23,61.23,12051,-0.98,-1.58%
27,BFC,07/10/20,60.61,62.21,60.13,62.21,11700,0.87,1.42%
28,BFC,07/09/20,63.06,63.5,60.0,61.34,16045,-2.16,-3.40%
29,BFC,07/08/20,62.76,63.5,61.53,63.5,31285,0.74,1.18%
30,BFC,07/07/20,62.5,63.43,62.5,62.76,11846,-0.27,-0.43%
31,BFC,07/06/20,63.5,63.9,62.5,63.03,18904,0.63,1.01%
32,BFC,07/02/20,63.5,63.5,62.0,62.4,3900,0.04,0.06%
33,BFC,07/01/20,62.0,63.99,62.0,62.36,11000,-1.74,-2.71%
34,BFC,06/30/20,63.48,64.37,62.96,64.1,22276,0.41,0.64%
35,BFC,06/29/20,61.16,63.8,60.13,63.69,17432,3.69,6.15%
36,BFC,06/26/20,63.0,63.95,59.59,60.0,93400,-3.0,-4.76%
37,BFC,06/25/20,62.2,64.36,61.55,63.0,25597,0.3,0.48%
38,BFC,06/24/20,62.5,63.99,59.5,62.7,42245,-1.43,-2.23%
39,BFC,06/23/20,64.38,64.38,61.22,64.13,38043,-0.65,-1.00%
40,BFC,06/22/20,63.1,64.93,62.4,64.78,25820,0.93,1.46%
41,BFC,06/19/20,65.57,66.4,61.01,63.85,59000,-1.76,-2.68%
42,BFC,06/18/20,63.5,65.8,63.05,65.61,28629,0.86,1.33%
43,BFC,06/17/20,64.5,65.77,63.1,64.75,30756,-0.25,-0.38%
44,BFC,06/16/20,63.95,66.0,63.02,65.0,22294,2.01,3.19%
45,BFC,06/15/20,58.89,63.0,58.89,62.99,24187,2.82,4.69%
46,BFC,06/12/20,57.76,60.68,57.76,60.17,15300,4.57,8.22%
47,BFC,06/11/20,60.06,62.2,55.6,55.6,9169,-6.8,-10.90%
48,BFC,06/10/20,64.65,64.65,62.4,62.4,5154,-0.95,-1.50%
49,BFC,06/09/20,62.55,64.5,62.09,63.35,8094,1.9,3.09%
50,BFC,06/08/20,65.0,65.0,61.45,61.45,16954,-3.55,-5.46%
51,BFC,06/05/20,63.95,65.0,59.53,65.0,25000,2.67,4.28%
52,BFC,06/04/20,63.88,63.88,60.74,62.33,14411,-1.33,-2.09%
53,BFC,06/03/20,59.53,63.78,56.2,63.66,11012,5.5,9.46%
54,BFC,06/02/20,59.89,59.89,58.16,58.16,7013,-0.65,-1.11%
55,BFC,06/01/20,62.25,62.36,58.6,58.81,16696,-3.54,-5.68%
56,BFC,05/29/20,60.96,63.73,56.81,62.35,62300,1.05,1.71%
57,BFC,05/28/20,63.47,63.47,61.3,61.3,11658,-1.8,-2.85%
58,BFC,05/27/20,62.4,63.49,61.65,63.1,14733,1.5,2.44%
59,BFC,05/26/20,59.86,61.94,59.79,61.6,18324,3.6,6.21%
60,BFC,05/22/20,58.44,58.7,57.3,58.0,7200,0.84,1.47%
61,BFC,05/21/20,57.03,58.5,57.03,57.16,8536,-0.8,-1.38%
62,BFC,05/20/20,56.0,57.96,52.49,57.96,11335,2.28,4.09%
