,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CIR,08/18/20,30.23,30.23,29.07,29.13,197756,-1.17,-3.86%
1,CIR,08/17/20,30.93,31.15,29.97,30.3,216655,-0.52,-1.69%
2,CIR,08/14/20,29.94,31.06,29.63,30.82,113700,0.44,1.45%
3,CIR,08/13/20,30.37,30.96,29.91,30.38,76123,-0.4,-1.30%
4,CIR,08/12/20,31.0,31.7,30.53,30.78,121439,0.17,0.56%
5,CIR,08/11/20,31.64,32.61,30.44,30.61,138877,-0.44,-1.42%
6,CIR,08/10/20,32.26,32.61,29.0,31.05,270600,-1.25,-3.87%
7,CIR,08/07/20,30.21,32.68,27.81,32.3,299800,2.12,7.02%
8,CIR,08/06/20,30.11,30.9,29.65,30.18,147419,-0.15,-0.49%
9,CIR,08/05/20,29.36,30.57,29.08,30.33,172508,1.41,4.88%
10,CIR,08/04/20,27.89,29.0,27.86,28.92,199402,0.92,3.29%
11,CIR,08/03/20,26.23,28.04,25.54,28.0,240213,1.78,6.79%
12,CIR,07/31/20,27.88,28.05,25.74,26.22,253100,-1.95,-6.92%
13,CIR,07/30/20,27.81,28.35,27.4,28.17,142420,-0.38,-1.33%
14,CIR,07/29/20,27.92,28.61,27.78,28.55,136878,0.7,2.51%
15,CIR,07/28/20,27.85,28.54,27.57,27.85,122918,-0.25,-0.89%
16,CIR,07/27/20,28.0,28.39,27.37,28.1,120585,0.17,0.61%
17,CIR,07/24/20,28.56,28.64,27.71,27.93,97600,-0.87,-3.02%
18,CIR,07/23/20,28.24,29.19,28.19,28.8,124665,0.49,1.73%
19,CIR,07/22/20,28.12,28.59,27.89,28.31,94223,0.04,0.14%
20,CIR,07/21/20,28.0,28.64,27.64,28.27,153617,0.81,2.95%
21,CIR,07/20/20,27.73,28.32,26.49,27.46,183962,-0.33,-1.19%
22,CIR,07/17/20,28.1,28.77,27.5,27.79,135900,-0.25,-0.89%
23,CIR,07/16/20,27.89,29.12,27.3,28.04,203237,0.12,0.43%
24,CIR,07/15/20,26.71,28.11,26.24,27.92,266719,2.32,9.06%
25,CIR,07/14/20,24.6,25.65,24.23,25.6,127320,1.23,5.05%
26,CIR,07/13/20,23.99,25.18,23.33,24.37,178179,0.65,2.74%
27,CIR,07/10/20,23.14,24.09,22.6,23.72,155600,0.73,3.18%
28,CIR,07/09/20,23.79,23.99,22.42,22.99,246556,-0.82,-3.44%
29,CIR,07/08/20,24.06,25.08,23.27,23.81,206603,-0.5,-2.06%
30,CIR,07/07/20,24.16,24.69,23.86,24.31,182044,-0.35,-1.42%
31,CIR,07/06/20,25.8,25.8,24.04,24.66,145464,-0.33,-1.32%
32,CIR,07/02/20,25.21,26.07,24.28,24.99,199300,0.49,2.00%
33,CIR,07/01/20,25.4,26.24,24.22,24.5,236419,-0.98,-3.85%
34,CIR,06/30/20,24.29,25.61,23.69,25.48,237210,1.05,4.30%
35,CIR,06/29/20,23.25,24.52,23.15,24.43,472649,1.38,5.99%
36,CIR,06/26/20,21.0,23.59,20.45,23.05,718600,1.79,8.42%
37,CIR,06/25/20,20.36,21.48,20.11,21.26,183352,1.13,5.61%
38,CIR,06/24/20,21.45,21.65,19.48,20.13,234534,-1.92,-8.71%
39,CIR,06/23/20,22.39,22.78,21.69,22.05,303800,0.07,0.32%
40,CIR,06/22/20,22.51,23.02,20.97,21.98,358608,-1.38,-5.91%
41,CIR,06/19/20,22.8,23.82,22.23,23.36,530000,1.04,4.66%
42,CIR,06/18/20,22.49,23.27,21.9,22.32,308665,-0.57,-2.49%
43,CIR,06/17/20,23.98,23.98,21.77,22.89,451858,-1.3,-5.37%
44,CIR,06/16/20,24.02,24.96,22.62,24.19,464925,1.6,7.08%
45,CIR,06/15/20,20.3,23.07,19.92,22.59,234521,1.37,6.46%
46,CIR,06/12/20,21.39,22.23,19.94,21.22,303800,1.4,7.06%
47,CIR,06/11/20,20.75,21.56,18.65,19.82,517484,-2.82,-12.46%
48,CIR,06/10/20,24.13,24.41,21.7,22.64,338075,-1.47,-6.10%
49,CIR,06/09/20,26.08,26.53,22.71,24.11,392946,-2.13,-8.12%
50,CIR,06/08/20,24.2,26.98,24.07,26.24,414824,3.18,13.79%
51,CIR,06/05/20,21.62,24.67,21.43,23.06,592500,2.69,13.21%
