,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-20,57.77,58.400002,55.18,55.5,55.5,482900
1,2015-08-21,53.84,58.0,53.09,55.540001000000004,55.540001000000004,453900
2,2015-08-24,51.150002,54.459998999999996,48.849998,49.18,49.18,610000
3,2015-08-25,51.919998,54.759997999999996,50.150002,52.59,52.59,513500
4,2015-08-26,53.720001,56.91,52.23,56.82,56.82,427600
5,2015-08-27,57.080002,60.389998999999996,56.700001,59.610001000000004,59.610001000000004,546600
6,2015-08-28,58.990002000000004,60.560001,57.990002000000004,59.52,59.52,249600
7,2015-08-31,58.529999,60.43,57.09,57.529999,57.529999,309800
8,2015-09-01,56.16,56.529999,52.919998,54.380001,54.380001,439200
9,2015-09-02,55.369999,56.950001,53.360001000000004,56.389998999999996,56.389998999999996,365600
10,2015-09-03,56.509997999999996,57.25,52.349998,52.700001,52.700001,280400
11,2015-09-04,52.029999,54.48,51.830002,53.630001,53.630001,236400
12,2015-09-08,54.59,56.619999,53.57,56.41,56.41,253700
13,2015-09-09,57.32,57.353001,54.57,54.790001000000004,54.790001000000004,266800
14,2015-09-10,54.5,58.200001,54.150002,57.630001,57.630001,285800
15,2015-09-11,57.52,60.0,56.860001000000004,59.970001,59.970001,265100
16,2015-09-14,60.02,60.939999,57.950001,59.240002000000004,59.240002000000004,177200
17,2015-09-15,59.360001000000004,60.439999,58.66,59.919998,59.919998,132100
18,2015-09-16,60.049999,61.433997999999995,58.349998,60.369999,60.369999,223400
19,2015-09-17,60.060001,63.75,59.400002,63.040001000000004,63.040001000000004,296900
20,2015-09-18,61.91,64.57,61.91,64.480003,64.480003,607500
21,2015-09-21,65.400002,65.400002,58.299999,58.950001,58.950001,444400
22,2015-09-22,57.950001,58.57,54.595001,56.310001,56.310001,406100
23,2015-09-23,56.099998,58.43,54.799999,56.310001,56.310001,215100
24,2015-09-24,55.939999,59.0,54.841999,56.959998999999996,56.959998999999996,345100
25,2015-09-25,57.860001000000004,57.950001,50.439999,51.119999,51.119999,437600
26,2015-09-28,50.939999,51.740002000000004,43.34,44.32,44.32,607800
27,2015-09-29,44.32,46.435001,42.195,43.43,43.43,651600
28,2015-09-30,44.59,46.209998999999996,42.939999,45.34,45.34,523200
29,2015-10-01,45.220001,45.75,42.580002,45.389998999999996,45.389998999999996,454200
30,2015-10-02,44.380001,49.919998,43.779999,49.540001000000004,49.540001000000004,370700
31,2015-10-05,50.130001,50.5,45.93,47.0,47.0,395200
32,2015-10-06,46.799999,47.23,42.290001000000004,44.459998999999996,44.459998999999996,247700
33,2015-10-07,44.599998,44.98,42.470001,44.959998999999996,44.959998999999996,329500
34,2015-10-08,44.630001,45.25,40.470001,43.400002,43.400002,314000
35,2015-10-09,43.470001,45.240002000000004,42.41,44.689999,44.689999,252300
36,2015-10-12,45.119999,45.870998,43.869999,45.220001,45.220001,197600
37,2015-10-13,44.970001,46.869999,43.18,43.310001,43.310001,194200
38,2015-10-14,43.619999,45.240002000000004,42.560001,44.110001000000004,44.110001000000004,217200
39,2015-10-15,43.82,49.009997999999996,42.950001,48.889998999999996,48.889998999999996,331400
40,2015-10-16,48.93,49.054001,46.650002,48.07,48.07,388700
41,2015-10-19,48.189999,50.549999,47.060001,49.02,49.02,230700
42,2015-10-20,49.09,49.43,46.52,46.84,46.84,448500
43,2015-10-21,47.200001,48.285999,44.919998,47.23,47.23,223600
44,2015-10-22,47.450001,48.535,45.09,47.099998,47.099998,217200
45,2015-10-23,47.919998,50.0,47.529999,49.32,49.32,265500
46,2015-10-26,49.240002000000004,51.779999,48.540001000000004,50.110001000000004,50.110001000000004,339300
47,2015-10-27,50.040001000000004,52.5,49.549999,51.950001,51.950001,213700
48,2015-10-28,51.939999,54.380001,50.099998,54.310001,54.310001,271700
49,2015-10-29,54.299999,56.0,52.16,52.450001,52.450001,245800
50,2015-10-30,52.0,52.860001000000004,50.75,51.509997999999996,51.509997999999996,216800
51,2015-11-02,52.099998,55.189999,51.580002,55.049999,55.049999,350400
52,2015-11-03,54.110001000000004,58.799999,51.16,57.139998999999996,57.139998999999996,388000
53,2015-11-04,57.34,59.990002000000004,56.529999,59.529999,59.529999,306900
54,2015-11-05,58.880001,60.0,58.130001,59.27,59.27,171300
55,2015-11-06,59.049999,61.98,57.830002,61.580002,61.580002,255400
56,2015-11-09,60.580002,62.040001000000004,58.275002,61.119999,61.119999,202300
57,2015-11-10,61.279999,61.279999,56.0,58.93,58.93,366200
58,2015-11-11,59.220001,61.77,58.0,59.799999,59.799999,221900
59,2015-11-12,59.209998999999996,61.130001,58.549999,59.57,59.57,254600
60,2015-11-13,59.16,66.879997,58.48,66.260002,66.260002,612700
61,2015-11-16,66.0,67.599998,64.650002,67.290001,67.290001,407800
62,2015-11-17,67.58000200000001,69.870003,64.190002,65.099998,65.099998,325600
63,2015-11-18,65.360001,69.489998,65.360001,69.029999,69.029999,375500
64,2015-11-19,69.949997,74.199997,69.504997,70.489998,70.489998,471200
65,2015-11-20,71.0,71.589996,70.019997,70.620003,70.620003,242500
66,2015-11-23,70.82,72.980003,69.800003,70.040001,70.040001,258000
67,2015-11-24,70.0,73.660004,68.871002,73.199997,73.199997,379600
68,2015-11-25,73.220001,74.989998,72.07,73.190002,73.190002,391200
69,2015-11-27,73.57,75.58000200000001,72.940002,75.309998,75.309998,145900
