,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LOACR,08/18/20,0.1801,0.2799,0.1801,0.2212,2181,-0.03,-12.91%
1,LOACR,08/17/20,0.254,0.254,0.254,0.254,702,0.0,1.28%
2,LOACR,08/13/20,,0.2508,0.2508,0.2508,0,0.05,25.40%
3,LOACR,08/12/20,0.2001,0.2001,0.2,0.2,5000,0.01,3.95%
4,LOACR,08/11/20,0.16,0.1924,0.16,0.1924,3426,-0.02,-9.67%
5,LOACR,08/10/20,,0.213,0.213,0.213,97,0.0,0.00%
6,LOACR,08/07/20,0.1541,0.213,0.1541,0.213,1900,-0.04,-16.80%
7,LOACR,08/06/20,0.256,0.256,0.256,0.256,143,-0.0,-1.54%
8,LOACR,08/05/20,0.23,0.26,0.18,0.26,12131,0.06,29.68%
9,LOACR,08/03/20,,0.2005,0.2005,0.2005,0,0.0,0.00%
10,LOACR,07/31/20,0.2007,0.2007,0.2005,0.2005,1400,-0.01,-4.52%
11,LOACR,07/29/20,,0.21,0.21,0.21,0,0.01,4.69%
12,LOACR,07/28/20,0.251,0.2915,0.2006,0.2006,3097,-0.02,-8.36%
13,LOACR,07/24/20,,0.2189,0.2189,0.2189,0,0.0,0.00%
14,LOACR,07/23/20,0.2505,0.2505,0.2101,0.2189,1755,0.02,8.53%
15,LOACR,07/22/20,0.2017,0.2017,0.2017,0.2017,557,0.0,0.10%
16,LOACR,07/21/20,0.2013,0.2015,0.2013,0.2015,1070,0.0,0.10%
17,LOACR,07/20/20,0.2011,0.221,0.201,0.2013,4950,-0.02,-8.50%
18,LOACR,07/17/20,,0.22,0.22,0.22,5,0.0,0.00%
19,LOACR,07/16/20,0.2705,0.2705,0.22,0.22,1816,-0.05,-16.98%
20,LOACR,07/15/20,0.2817,0.2817,0.265,0.265,1165,-0.02,-5.93%
21,LOACR,07/14/20,0.23,0.2817,0.23,0.2817,2349,0.05,22.43%
22,LOACR,07/13/20,0.38,0.4939,0.2,0.2301,67545,0.03,14.99%
23,LOACR,07/10/20,,0.2001,0.2001,0.2001,21,0.0,0.00%
24,LOACR,07/09/20,0.2001,0.2001,0.2,0.2001,2860,0.0,0.00%
25,LOACR,07/08/20,0.29,0.32,0.2001,0.2001,23721,0.0,0.05%
26,LOACR,07/02/20,,0.2,0.2,0.2,0,0.0,0.00%
27,LOACR,06/30/20,,0.2,0.2,0.2,0,-0.0,-0.05%
28,LOACR,06/29/20,0.21,0.2111,0.2001,0.2001,900,-0.02,-9.54%
29,LOACR,06/25/20,,0.2212,0.2212,0.2212,0,-0.03,-11.56%
30,LOACR,06/24/20,0.28,0.3,0.25,0.2501,3045,-0.02,-7.37%
31,LOACR,06/23/20,0.24,0.3599,0.24,0.27,3214,0.07,35.00%
32,LOACR,06/22/20,0.2,0.2,0.2,0.2,549,0.0,0.00%
33,LOACR,06/19/20,0.2,0.2,0.2,0.2,10700,0.04,24.92%
34,LOACR,06/18/20,0.23,0.23,0.1601,0.1601,7000,-0.07,-31.87%
35,LOACR,06/17/20,0.235,0.235,0.235,0.235,1304,0.02,11.85%
36,LOACR,06/16/20,0.2,0.2101,0.1998,0.2101,3710,0.01,5.16%
37,LOACR,06/15/20,0.2166,0.2166,0.1931,0.1998,3649,0.01,3.47%
38,LOACR,06/12/20,0.24,0.24,0.1601,0.1931,13100,-0.04,-16.04%
39,LOACR,06/11/20,0.21,0.24,0.21,0.23,3567,0.02,9.52%
40,LOACR,06/10/20,0.21,0.21,0.21,0.21,3500,0.01,5.00%
41,LOACR,06/09/20,0.1601,0.21,0.1601,0.2,11762,0.04,25.00%
42,LOACR,06/08/20,0.13,0.16,0.13,0.16,20580,0.02,14.29%
43,LOACR,06/05/20,0.14,0.14,0.139,0.14,5400,0.03,27.16%
44,LOACR,06/03/20,,0.1101,0.1101,0.1101,0,0.0,0.00%
45,LOACR,06/02/20,,0.1101,0.1101,0.1101,31,0.0,0.00%
46,LOACR,06/01/20,0.11,0.16,0.11,0.1101,20555,-0.01,-5.41%
47,LOACR,05/29/20,0.15,0.16,0.1164,0.1164,13100,-0.03,-22.40%
48,LOACR,05/28/20,0.1499,0.17,0.1201,0.15,5627,0.01,4.97%
49,LOACR,05/21/20,,0.1429,0.1429,0.1429,0,0.03,29.91%
50,LOACR,05/20/20,,0.11,0.11,0.11,111,0.0,0.00%
51,LOACR,05/18/20,,0.11,0.11,0.11,0,-0.0,-2.31%
52,LOACR,05/14/20,,0.1126,0.1126,0.1126,0,0.0,0.54%
53,LOACR,05/13/20,0.112,0.112,0.112,0.112,509,-0.01,-6.74%
54,LOACR,05/12/20,0.1202,0.1202,0.1201,0.1201,2080,0.0,0.08%
55,LOACR,05/11/20,0.15,0.15,0.11,0.12,4388,-0.07,-36.97%
56,LOACR,05/08/20,0.1747,0.23,0.1727,0.1904,13800,0.08,73.09%
57,LOACR,05/07/20,,0.11,0.11,0.11,15,0.0,0.00%
