,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-08-05,799.0,799.0,786.24,794.04,794.04,250074,0.0,1.0
1,2020-08-04,783.46,794.72,775.03,793.43,793.43,382885,0.0,1.0
2,2020-08-03,776.64,785.47,775.185,779.12,779.12,386533,0.0,1.0
3,2020-07-31,774.18,785.8,770.88,785.48,785.48,334613,0.0,1.0
4,2020-07-30,780.0,787.7,770.0,777.95,777.95,461519,0.0,1.0
5,2020-07-29,760.1,770.88,756.16,770.0,770.0,379504,0.0,1.0
6,2020-07-28,762.39,762.39,748.495,752.53,752.53,401481,0.0,1.0
7,2020-07-27,737.7,756.09,735.025,754.0,754.0,399387,0.0,1.0
8,2020-07-24,729.81,739.51,729.57,737.39,737.39,252906,0.0,1.0
9,2020-07-23,738.64,744.46,728.27,736.69,736.69,336549,0.0,1.0
10,2020-07-22,729.75,737.765,725.0,735.52,735.52,279411,0.0,1.0
11,2020-07-21,735.5,735.5,724.46,725.98,725.98,274850,0.0,1.0
12,2020-07-20,726.03,734.72,721.58,731.84,731.84,296272,0.0,1.0
13,2020-07-17,717.3,730.89,709.07,724.23,724.23,338900,0.0,1.0
14,2020-07-16,716.4,717.99,707.13,714.09,714.09,228000,0.0,1.0
15,2020-07-15,724.17,724.77,710.95,713.88,713.88,367600,0.0,1.0
16,2020-07-14,716.82,718.99,697.28,716.91,716.91,333100,0.0,1.0
17,2020-07-13,720.24,723.75,698.02,701.12,701.12,439300,0.0,1.0
18,2020-07-10,734.98,734.98,713.59,716.59,716.59,339600,0.0,1.0
19,2020-07-09,721.79,733.03,715.11,728.69,728.69,239200,0.0,1.0
20,2020-07-08,725.57,730.66,714.61,720.35,720.35,333600,0.0,1.0
21,2020-07-07,718.45,730.78,715.99,721.07,721.07,316000,0.0,1.0
22,2020-07-06,723.38,728.53,713.46,722.67,722.67,421300,0.0,1.0
23,2020-07-02,732.8,735.99,716.96,718.41,718.41,433300,0.0,1.0
24,2020-07-01,703.04,730.54,701.2,728.17,728.17,581900,0.0,1.0
25,2020-06-30,698.5,704.93,690.49,702.3,702.3,470000,0.0,1.0
26,2020-06-29,692.8,693.0,684.08,688.92,688.92,319400,0.0,1.0
27,2020-06-26,697.14,698.01,682.94,686.54,686.54,563520,0.0,1.0
28,2020-06-25,684.52,698.2,683.64,696.84,696.84,487640,0.0,1.0
29,2020-06-24,690.0,694.56,678.425,689.63,689.63,522255,0.0,1.0
30,2020-06-23,700.0,705.0,688.6,694.69,694.69,594927,0.0,1.0
31,2020-06-22,709.17,710.98,692.71,697.14,697.14,603609,0.0,1.0
32,2020-06-19,713.42,714.0,688.56,711.43,711.43,1364389,0.0,1.0
33,2020-06-18,696.55,699.38,689.28,696.51,696.51,313047,0.0,1.0
34,2020-06-17,702.09,704.4727,694.15,698.0,698.0,392206,0.0,1.0
