,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,THCAW,08/18/20,0.47,0.47,0.4123,0.4123,915,0.0,0.05%
1,THCAW,08/17/20,0.41,0.4121,0.41,0.4121,2000,-0.09,-17.58%
2,THCAW,08/14/20,0.5,0.5,0.5,0.5,100,0.1,24.97%
3,THCAW,08/11/20,,0.4001,0.4001,0.4001,0,-0.06,-13.02%
4,THCAW,08/10/20,0.47,0.47,0.46,0.46,8002,-0.04,-8.00%
5,THCAW,08/07/20,,0.5,0.5,0.5,1,0.0,0.00%
6,THCAW,08/06/20,,0.5,0.5,0.5,22,0.0,0.00%
7,THCAW,08/05/20,0.4,0.5,0.4,0.5,26431,0.15,42.86%
8,THCAW,08/03/20,,0.35,0.35,0.35,0,-0.02,-5.41%
9,THCAW,07/31/20,0.41,0.41,0.37,0.37,4700,-0.05,-11.90%
10,THCAW,07/30/20,0.4201,0.4202,0.42,0.42,29310,-0.08,-16.00%
11,THCAW,07/27/20,,0.5,0.5,0.5,0,-0.04,-7.41%
12,THCAW,07/24/20,0.54,0.54,0.54,0.54,100,0.06,12.50%
13,THCAW,07/23/20,0.48,0.48,0.48,0.48,35000,-0.03,-5.88%
14,THCAW,07/22/20,,0.51,0.51,0.51,1,0.0,0.00%
15,THCAW,07/21/20,0.51,0.55,0.51,0.51,7900,-0.0,-0.04%
16,THCAW,07/17/20,,0.5102,0.5102,0.5102,0,-0.02,-3.74%
17,THCAW,07/16/20,0.5102,0.53,0.5102,0.53,1950,0.0,0.00%
18,THCAW,07/15/20,0.53,0.53,0.53,0.53,431,-0.08,-13.14%
19,THCAW,07/14/20,0.6102,0.6102,0.6102,0.6102,116,0.01,1.70%
20,THCAW,07/13/20,0.6,0.6,0.6,0.6,258,0.0,0.00%
21,THCAW,07/10/20,0.5,0.6499,0.5,0.6,39900,-0.05,-7.69%
22,THCAW,07/09/20,0.64,0.65,0.64,0.65,2000,0.06,9.56%
23,THCAW,07/07/20,,0.5933,0.5933,0.5933,0,0.11,23.60%
24,THCAW,07/06/20,0.55,0.6,0.48,0.48,12287,0.0,0.00%
25,THCAW,07/02/20,,0.48,0.48,0.48,50,0.0,0.00%
