,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-05-28,311.75,322.39,311.11,316.63,316.63,409438,0.0,1.0
1,2020-05-27,302.59,308.96,300.35,308.54,308.54,339291,0.0,1.0
2,2020-05-26,292.59,300.46,292.13,297.9,297.9,329476,0.0,1.0
3,2020-05-22,287.64,288.34,285.24,287.42,287.42,298356,0.0,1.0
4,2020-05-21,295.0,295.0,283.7,287.8,287.8,416160,0.0,1.0
5,2020-05-20,301.37,301.37,293.72,296.31,296.31,361590,0.0,1.0
6,2020-05-19,301.72,305.49,297.91,298.36,298.36,206116,0.0,1.0
7,2020-05-18,302.07,307.02,301.41,302.17,302.17,304222,0.0,1.0
8,2020-05-15,294.78,303.255,294.25,296.52,296.52,679216,0.0,1.0
9,2020-05-14,293.45,297.33,290.82,296.54,296.54,255761,0.0,1.0
10,2020-05-13,302.85,303.73,292.88,296.42,296.42,299992,0.0,1.0
11,2020-05-12,308.61,313.84,303.49,303.52,303.52,235809,0.0,1.0
12,2020-05-11,301.81,309.8,301.81,307.82,307.82,250324,0.0,1.0
13,2020-05-08,307.64,308.925,302.3127,304.52,304.52,253281,0.0,1.0
14,2020-05-07,298.6,304.92,296.995,303.9,303.9,279269,0.0,1.0
15,2020-05-06,293.24,299.81,290.03,294.96,294.96,261245,0.0,1.0
16,2020-05-05,290.61,294.82,288.02,290.88,290.88,221426,0.0,1.0
17,2020-05-04,280.96,288.26,278.61,287.09,287.09,260954,0.0,1.0
18,2020-05-01,283.79,285.14,279.42,280.31,280.31,188065,0.0,1.0
19,2020-04-30,289.99,291.76,285.73,286.7,286.7,318872,0.0,1.0
20,2020-04-29,294.37,299.5,290.74,291.82,291.82,305509,0.0,1.0
21,2020-04-28,297.05,297.05,288.62,291.1,291.1,330558,0.0,1.0
22,2020-04-27,295.0,298.08,289.315,293.65,293.65,297173,0.0,1.0
23,2020-04-24,291.06,294.25,285.26,293.21,293.21,351198,0.0,1.0
24,2020-04-23,296.01,297.54,289.1,290.27,290.27,300079,0.0,1.0
25,2020-04-22,293.13,295.69,286.17,294.1,294.1,185311,0.0,1.0
26,2020-04-21,299.84,300.84,287.54,288.53,288.53,248244,0.0,1.0
27,2020-04-20,303.6,307.23,300.56,304.7,304.7,163887,0.0,1.0
28,2020-04-17,302.47,307.71,299.2542,306.28,306.28,288327,0.0,1.0
29,2020-04-16,300.26,300.26,292.79,296.95,296.95,242135,0.0,1.0
30,2020-04-15,293.27,301.245,292.66,298.7,298.7,436931,0.0,1.0
31,2020-04-14,304.1,312.23,298.53,300.49,300.49,342244,0.0,1.0
32,2020-04-13,296.62,299.5,292.14,299.03,299.03,475507,0.0,1.0
33,2020-04-09,295.2,300.25,289.29,296.57,296.57,429891,0.0,1.0
34,2020-04-08,293.56,299.3,285.86,297.43,297.43,347379,0.0,1.0
35,2020-04-07,305.22,306.745,292.05,292.64,292.64,302470,0.0,1.0
36,2020-04-06,289.03,298.6,287.84,296.68,296.68,240179,0.0,1.0
37,2020-04-03,282.26,288.0,278.5,279.68,279.68,314202,0.0,1.0
38,2020-04-02,270.61,284.34,269.8,283.83,283.83,308977,0.0,1.0
39,2020-04-01,268.8,279.63,264.01,273.05,273.05,425016,0.0,1.0
40,2020-03-31,280.96,286.065,275.06,275.67,275.67,356035,0.0,1.0
41,2020-03-30,274.96,282.66,274.83,280.15,280.15,272281,0.0,1.0
42,2020-03-27,273.04,280.305,260.8475,273.23,273.23,325527,0.0,1.0
43,2020-03-26,261.34,282.05,256.09,282.05,282.05,513711,0.0,1.0
44,2020-03-25,253.93,265.69,246.955,256.89,256.89,443148,0.0,1.0
45,2020-03-24,255.04,262.6691,243.22,255.89,255.89,323110,0.0,1.0
46,2020-03-23,252.66,259.26,237.71,243.44,243.44,425636,0.0,1.0
47,2020-03-20,278.18,279.91,246.71,250.65,250.65,516632,0.0,1.0
48,2020-03-19,249.75,286.93,239.22,273.15,273.15,413260,0.0,1.0
49,2020-03-18,259.43,265.46,236.675,251.11,251.11,487531,0.0,1.0
50,2020-03-17,263.11,275.87,251.07,275.17,275.17,478175,0.0,1.0
51,2020-03-16,256.6,280.71,251.5,259.43,259.43,494609,0.0,1.0
52,2020-03-13,291.83,292.482,272.7772,291.04,291.04,601895,0.0,1.0
53,2020-03-12,303.83,309.99,279.97,280.05,280.05,827371,0.0,1.0
54,2020-03-11,326.64,335.89,319.735,323.89,323.89,674712,0.0,1.0
55,2020-03-10,323.8,335.1,313.41,334.95,334.95,446124,0.0,1.0
56,2020-03-09,330.0,330.0,312.48,317.5,317.5,472173,0.0,1.0
57,2020-03-06,328.72,338.42,313.54,333.81,333.81,551904,0.0,1.0
58,2020-03-05,329.85,335.22,321.47,325.27,325.27,466701,0.0,1.0
59,2020-03-04,335.09,339.44,331.29,338.14,338.14,307965,0.0,1.0
60,2020-03-03,335.21,345.06,325.05,329.98,329.98,422736,0.0,1.0
61,2020-03-02,328.03,335.52,324.15,335.45,335.45,282069,0.0,1.0
62,2020-02-28,321.06,325.6,311.0,324.57,324.57,567860,0.0,1.0
63,2020-02-27,331.55,338.895,328.0,328.27,328.27,321672,0.0,1.0
64,2020-02-26,338.66,344.53,335.27,335.32,335.32,288265,0.0,1.0
65,2020-02-25,348.34,349.95,334.69,336.45,336.45,316579,0.0,1.0
66,2020-02-24,349.19,351.23,343.22,347.12,347.12,348432,0.0,1.0
67,2020-02-21,353.98,357.575,353.9,355.67,355.67,159895,0.0,1.0
68,2020-02-20,355.53,357.06,351.54,354.83,354.83,134344,0.0,1.0
69,2020-02-19,357.49,360.0,355.32,356.56,356.56,137876,0.0,1.0
70,2020-02-18,352.26,356.93,350.7,356.35,356.35,168841,0.0,1.0
71,2020-02-14,353.32,356.24,352.4,353.31,353.31,199330,0.0,1.0
72,2020-02-13,350.91,354.75,349.96,352.97,352.97,171352,0.0,1.0
73,2020-02-12,351.75,355.72,351.01,353.09,353.09,190056,0.0,1.0
74,2020-02-11,351.04,354.91,349.69,351.39,351.39,250558,0.0,1.0
75,2020-02-10,346.49,350.11,345.7157,349.39,349.39,150569,0.0,1.0
76,2020-02-07,351.79,353.83,347.72,348.2,348.2,170248,0.0,1.0
77,2020-02-06,354.07,354.86,351.91,353.02,353.02,208071,0.0,1.0
78,2020-02-05,353.11,357.09,352.79,353.57,353.57,251189,0.0,1.0
79,2020-02-04,350.3,353.1499,348.68,350.15,350.15,312994,0.0,1.0
80,2020-02-03,348.87,349.97,345.265,346.24,346.24,299435,0.0,1.0
81,2020-01-31,351.99,353.405,345.035,346.89,346.89,400508,0.0,1.0
82,2020-01-30,351.64,353.74,349.05,353.4,353.4,268896,0.0,1.0
83,2020-01-29,355.0,358.305,354.12,354.32,354.32,244416,0.0,1.0
84,2020-01-28,354.93,357.86,352.92,355.04,355.04,338549,0.0,1.0
85,2020-01-27,347.45,357.0,347.186,354.21,354.21,232609,0.0,1.0
86,2020-01-24,356.7,356.92,351.03,352.36,352.36,342835,0.0,1.0
87,2020-01-23,358.66,358.82,353.15,357.0,357.0,304400,0.0,1.0
88,2020-01-22,361.88,365.68,359.04,359.98,359.98,432271,0.03,1.0
89,2020-01-21,354.41,359.77,352.67,358.56,358.5301,597482,0.0,1.0
90,2020-01-17,350.0,355.41,348.26,355.31,355.2804,397884,0.0,1.0
91,2020-01-16,345.88,349.79,343.77,349.06,349.0309,350631,0.0,1.0
92,2020-01-15,336.46,344.29,336.46,343.85,343.8213,364940,0.0,1.0
93,2020-01-14,332.67,336.39,331.19,336.07,336.042,289366,0.0,1.0
94,2020-01-13,333.64,334.99,332.92,333.55,333.5222,235903,0.0,1.0
