,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,WINT,08/18/20,8.55,8.9,8.46,8.61,47989,0.15,1.77%
1,WINT,08/17/20,8.38,8.85,8.3,8.46,71904,0.01,0.12%
2,WINT,08/14/20,7.91,8.5,7.91,8.45,52100,0.58,7.37%
3,WINT,08/13/20,7.82,8.24,7.71,7.87,47104,0.01,0.13%
4,WINT,08/12/20,8.87,8.87,7.7,7.86,115342,-1.01,-11.39%
5,WINT,08/11/20,8.91,9.15,8.78,8.87,55266,0.07,0.80%
6,WINT,08/10/20,9.14,9.14,8.69,8.8,77750,-0.4,-4.35%
7,WINT,08/07/20,8.95,9.25,8.88,9.2,51000,0.26,2.91%
8,WINT,08/06/20,8.99,9.31,8.83,8.94,61172,-0.14,-1.54%
9,WINT,08/05/20,8.67,9.15,8.66,9.08,56692,0.45,5.21%
10,WINT,08/04/20,9.8,10.06,8.5,8.63,142770,-1.27,-12.83%
11,WINT,08/03/20,8.49,10.02,8.43,9.9,293569,1.53,18.28%
12,WINT,07/31/20,8.07,8.849,8.05,8.37,162100,0.42,5.28%
13,WINT,07/30/20,7.75,7.95,7.62,7.95,59733,0.3,3.92%
14,WINT,07/29/20,7.59,7.9,7.5,7.65,105188,0.22,2.96%
15,WINT,07/28/20,7.16,8.0,7.09,7.43,170645,0.34,4.80%
16,WINT,07/27/20,7.05,7.2,7.02,7.09,27950,0.2,2.90%
17,WINT,07/24/20,7.05,7.24,6.89,6.89,16400,-0.08,-1.15%
18,WINT,07/23/20,6.96,7.08,6.9,6.97,30182,0.14,2.05%
19,WINT,07/22/20,6.91,6.99,6.81,6.83,15867,-0.17,-2.43%
20,WINT,07/21/20,7.02,7.07,6.86,7.0,24214,0.02,0.29%
21,WINT,07/20/20,6.95,7.02,6.84,6.98,28025,0.13,1.90%
22,WINT,07/17/20,6.593,7.1,6.593,6.85,38400,0.14,2.09%
23,WINT,07/16/20,6.85,6.85,6.5,6.71,46114,-0.09,-1.32%
24,WINT,07/15/20,6.54,6.8,6.42,6.8,26946,0.2,3.03%
25,WINT,07/14/20,6.62,6.84,6.43,6.6,34027,-0.02,-0.30%
26,WINT,07/13/20,6.9,7.02,6.26,6.62,50421,-0.2,-2.93%
27,WINT,07/10/20,6.99,7.05,6.8,6.82,19500,-0.17,-2.43%
28,WINT,07/09/20,6.96,7.06,6.821000000000001,6.99,23391,0.09,1.30%
29,WINT,07/08/20,7.16,7.16,6.86,6.9,33377,-0.1,-1.43%
30,WINT,07/07/20,7.11,7.2,6.9,7.0,23359,-0.1,-1.41%
31,WINT,07/06/20,6.97,7.125,6.91,7.1,18314,0.1,1.43%
32,WINT,07/02/20,6.87,7.085,6.756,7.0,17100,0.1,1.45%
33,WINT,07/01/20,7.1,7.25,6.55,6.9,92239,-0.1,-1.43%
34,WINT,06/30/20,7.0,7.15,6.96,7.0,15881,-0.02,-0.28%
35,WINT,06/29/20,7.25,7.25,6.96,7.02,48797,-0.13,-1.82%
36,WINT,06/26/20,7.39,7.5,6.92,7.15,136800,0.15,2.14%
37,WINT,06/25/20,7.15,7.2,7.0,7.0,17058,0.03,0.49%
38,WINT,06/24/20,7.31,7.49,6.8,6.966,64592,-0.02,-0.34%
39,WINT,06/23/20,7.29,7.5,6.85,6.99,75836,-0.06,-0.85%
40,WINT,06/22/20,7.19,7.79,7.0,7.05,197988,0.1,1.44%
41,WINT,06/19/20,6.3,6.95,6.25,6.95,26000,0.78,12.64%
42,WINT,06/18/20,6.43,6.43,6.17,6.17,10837,-0.08,-1.28%
43,WINT,06/17/20,6.44,6.61,6.17,6.25,7277,-0.52,-7.68%
44,WINT,06/16/20,6.67,6.9,6.5,6.77,11332,0.17,2.58%
45,WINT,06/15/20,6.925,7.11,5.995,6.6,39127,-0.18,-2.65%
46,WINT,06/12/20,6.64,7.0,6.64,6.78,4800,-0.13,-1.88%
47,WINT,06/11/20,7.03,7.2,6.89,6.91,7410,-0.12,-1.71%
48,WINT,06/10/20,7.01,7.2,6.97,7.03,17658,-0.06,-0.85%
49,WINT,06/09/20,6.96,7.4,6.96,7.09,12713,0.05,0.71%
50,WINT,06/08/20,7.7,7.7,6.96,7.04,41704,-0.11,-1.54%
51,WINT,06/05/20,7.03,7.5,6.96,7.15,21500,-0.2,-2.72%
52,WINT,06/04/20,7.45,7.58,7.07,7.35,24305,-0.07,-0.94%
53,WINT,06/03/20,7.42,7.42,7.25,7.42,15384,0.21,2.91%
54,WINT,06/02/20,7.42,7.42,6.9,7.21,20961,-0.43,-5.63%
55,WINT,06/01/20,7.1,7.99,7.1,7.64,38337,0.42,5.82%
56,WINT,05/29/20,7.46,7.46,7.07,7.22,15600,-0.05,-0.69%
57,WINT,05/28/20,7.52,7.52,7.15,7.27,23454,0.27,3.86%
58,WINT,05/27/20,7.4,7.5,6.92,7.0,13821,-0.12,-1.69%
59,WINT,05/26/20,8.45,8.45,7.12,7.12,32125,-0.68,-8.72%
60,WINT,05/22/20,7.49,8.27,7.0,7.8,79100,0.18,2.43%
61,WINT,05/21/20,6.95,7.87,6.9,7.615,61906,0.57,8.01%
