,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,EAST,08/18/20,1.5,1.9,1.47,1.78,631847,0.25,16.34%
1,EAST,08/17/20,1.28,1.57,1.25,1.53,391542,0.25,19.53%
2,EAST,08/14/20,1.15,1.3,1.11,1.28,344300,0.09,7.56%
3,EAST,08/13/20,1.18,1.22,1.17,1.19,64719,0.01,0.85%
4,EAST,08/12/20,1.26,1.26,1.18,1.18,92651,-0.04,-3.28%
5,EAST,08/11/20,1.23,1.25,1.2,1.22,83520,0.0,0.00%
6,EAST,08/10/20,1.22,1.25,1.18,1.22,154532,0.02,1.67%
7,EAST,08/07/20,1.17,1.2,1.17,1.2,85100,0.03,2.56%
8,EAST,08/06/20,1.18,1.18,1.14,1.17,66006,0.01,0.86%
9,EAST,08/05/20,1.17,1.2,1.15,1.16,81701,-0.04,-3.72%
10,EAST,08/04/20,1.15,1.24,1.14,1.205,145475,0.04,3.86%
11,EAST,08/03/20,1.2,1.23,1.11,1.16,136265,-0.05,-4.13%
12,EAST,07/31/20,1.26,1.26,1.17,1.21,113300,-0.02,-1.63%
13,EAST,07/30/20,1.19,1.25,1.19,1.23,36056,0.01,0.82%
14,EAST,07/29/20,1.21,1.28,1.15,1.22,76670,0.01,0.83%
15,EAST,07/28/20,1.28,1.295,1.19,1.21,104846,-0.09,-6.92%
16,EAST,07/27/20,1.3,1.41,1.23,1.3,301004,0.02,1.56%
17,EAST,07/24/20,1.18,1.3,1.15,1.28,298500,0.13,11.30%
18,EAST,07/23/20,1.12,1.19,1.12,1.15,284844,0.04,3.60%
19,EAST,07/22/20,1.12,1.17,1.1,1.11,86018,-0.02,-1.77%
20,EAST,07/21/20,1.12,1.2,1.08,1.13,350154,0.05,4.63%
21,EAST,07/20/20,1.18,1.18,1.05,1.08,290113,-0.1,-8.47%
22,EAST,07/17/20,1.2,1.28,1.15,1.18,483100,0.04,3.51%
23,EAST,07/16/20,1.28,1.29,1.04,1.14,1132790,-0.22,-16.18%
24,EAST,07/15/20,0.98,1.49,0.96,1.36,2694408,0.38,38.78%
25,EAST,07/14/20,1.02,1.03,0.95,0.98,148115,-0.07,-6.67%
26,EAST,07/13/20,1.15,1.15,1.045,1.05,117030,-0.09,-7.89%
27,EAST,07/10/20,1.23,1.23,1.11,1.14,103300,-0.06,-5.00%
28,EAST,07/09/20,1.25,1.26,1.2,1.2,41516,-0.06,-4.76%
29,EAST,07/08/20,1.24,1.3,1.24,1.26,32164,-0.01,-0.79%
30,EAST,07/07/20,1.24,1.28,1.21,1.27,36563,0.01,0.79%
31,EAST,07/06/20,1.22,1.29,1.22,1.26,60143,0.01,0.80%
32,EAST,07/02/20,1.4,1.46,1.229,1.25,209300,-0.15,-10.71%
33,EAST,07/01/20,1.48,1.48,1.338,1.4,161417,-0.05,-3.45%
34,EAST,06/30/20,1.45,1.48,1.41,1.45,59750,0.0,0.00%
35,EAST,06/29/20,1.44,1.49,1.41,1.45,35501,0.02,1.40%
36,EAST,06/26/20,1.49,1.49,1.41,1.43,89600,-0.04,-2.72%
37,EAST,06/25/20,1.45,1.51,1.42,1.47,69453,-0.06,-3.92%
38,EAST,06/24/20,1.48,1.54,1.45,1.53,44412,0.04,2.68%
39,EAST,06/23/20,1.45,1.55,1.39,1.49,58738,0.02,1.36%
40,EAST,06/22/20,1.48,1.54,1.41,1.47,131413,0.05,3.52%
41,EAST,06/19/20,1.36,1.5,1.36,1.42,182100,0.06,4.41%
42,EAST,06/18/20,1.42,1.48,1.32,1.36,150049,-0.08,-5.56%
43,EAST,06/17/20,1.42,1.48,1.41,1.44,56031,0.0,0.00%
44,EAST,06/16/20,1.45,1.56,1.43,1.44,52995,0.03,2.13%
45,EAST,06/15/20,1.43,1.45,1.37,1.41,41496,-0.0,-0.21%
46,EAST,06/12/20,1.48,1.49,1.41,1.413,90300,-0.01,-0.50%
47,EAST,06/11/20,1.65,1.66,1.4,1.42,109234,-0.26,-15.48%
48,EAST,06/10/20,1.69,1.77,1.65,1.68,59600,-0.05,-2.89%
49,EAST,06/09/20,1.69,1.74,1.61,1.73,70776,0.05,2.98%
50,EAST,06/08/20,1.58,1.72,1.58,1.68,84900,0.07,4.35%
51,EAST,06/05/20,1.5,1.65,1.5,1.61,67700,0.13,8.78%
52,EAST,06/04/20,1.5,1.52,1.45,1.48,36612,0.01,0.68%
53,EAST,06/03/20,1.45,1.5,1.43,1.47,61743,0.07,5.00%
54,EAST,06/02/20,1.5,1.56,1.39,1.4,74412,-0.13,-8.50%
55,EAST,06/01/20,1.53,1.6,1.52,1.53,22093,-0.01,-0.65%
56,EAST,05/29/20,1.55,1.61,1.5,1.54,26900,0.02,1.32%
57,EAST,05/28/20,1.49,1.75,1.49,1.52,219347,0.0,0.00%
58,EAST,05/27/20,1.63,1.63,1.35,1.52,75273,-0.08,-5.00%
59,EAST,05/26/20,1.65,1.65,1.52,1.6,74324,0.0,0.00%
60,EAST,05/22/20,1.7,1.72,1.52,1.6,106500,-0.08,-4.76%
61,EAST,05/21/20,1.71,1.74,1.68,1.68,12416,-0.06,-3.45%
62,EAST,05/20/20,1.76,1.76,1.65,1.74,29795,-0.03,-1.69%
63,EAST,05/19/20,1.81,1.81,1.65,1.77,46302,-0.04,-2.21%
64,EAST,05/18/20,1.75,1.83,1.71,1.81,37318,0.08,4.62%
65,EAST,05/15/20,1.84,1.85,1.7,1.73,63100,-0.19,-9.90%
66,EAST,05/14/20,1.84,1.93,1.77,1.92,16092,0.02,1.05%
67,EAST,05/13/20,1.9,1.95,1.82,1.9,30512,0.0,0.00%
68,EAST,05/12/20,1.87,1.92,1.8,1.9,18765,0.07,3.83%
69,EAST,05/11/20,1.92,1.92,1.83,1.83,24621,-0.1,-5.18%
70,EAST,05/08/20,1.93,1.99,1.84,1.93,33300,0.01,0.52%
71,EAST,05/07/20,1.94,1.98,1.86,1.92,14545,0.04,2.13%
72,EAST,05/06/20,1.8,1.9,1.8,1.88,14627,0.07,3.87%
73,EAST,05/05/20,1.85,1.95,1.8,1.81,34789,-0.02,-1.09%
74,EAST,05/04/20,1.82,1.83,1.604,1.83,55397,0.01,0.27%
75,EAST,05/01/20,1.85,1.9580000000000002,1.825,1.825,31400,-0.11,-5.44%
76,EAST,04/30/20,1.99,1.99,1.8,1.93,42701,-0.07,-3.50%
77,EAST,04/29/20,2.0,2.11,1.92,2.0,78135,0.0,0.00%
78,EAST,04/28/20,2.0,2.05,1.95,2.0,58494,0.0,0.00%
79,EAST,04/27/20,1.94,2.13,1.94,2.0,133469,0.03,1.52%
80,EAST,04/24/20,1.75,2.079,1.74,1.97,107000,0.23,13.22%
81,EAST,04/23/20,1.61,1.75,1.588,1.74,51789,0.09,5.45%
82,EAST,04/22/20,1.77,1.77,1.59,1.65,77449,-0.08,-4.62%
83,EAST,04/21/20,1.69,1.76,1.59,1.73,63726,0.02,1.17%
84,EAST,04/20/20,1.49,1.71,1.38,1.71,168094,0.24,16.33%
85,EAST,04/17/20,1.22,1.54,1.22,1.47,131100,0.26,21.49%
86,EAST,04/16/20,1.36,1.36,1.15,1.21,132475,-0.05,-3.97%
87,EAST,04/15/20,1.16,1.4,1.1,1.26,250453,0.1,8.62%
88,EAST,04/14/20,1.11,1.19,1.11,1.16,60399,0.08,7.41%
89,EAST,04/13/20,1.15,1.2,1.06,1.08,34442,-0.02,-1.82%
90,EAST,04/09/20,1.19,1.24,1.04,1.1,53100,-0.08,-6.78%
91,EAST,04/08/20,1.18,1.186,1.1,1.18,26591,0.02,1.72%
92,EAST,04/07/20,1.14,1.19,1.12,1.16,15248,0.06,5.45%
93,EAST,04/06/20,1.07,1.15,1.0,1.1,33613,0.08,7.84%
94,EAST,04/03/20,1.0,1.07,0.96,1.02,29500,0.02,2.00%
95,EAST,04/02/20,1.06,1.12,0.95,1.0,43599,-0.05,-4.76%
96,EAST,04/01/20,1.1,1.19,1.0,1.05,125026,-0.11,-9.48%
97,EAST,03/31/20,1.36,1.36,1.05,1.16,87250,-0.12,-9.38%
98,EAST,03/30/20,1.55,1.65,1.15,1.28,111883,-0.11,-7.91%
99,EAST,03/27/20,1.1,1.439,1.099,1.39,162200,0.29,26.36%
100,EAST,03/26/20,1.18,1.255,1.09,1.1,115525,-0.02,-1.79%
101,EAST,03/25/20,1.13,1.2,1.11,1.12,32771,0.0,0.00%
102,EAST,03/24/20,1.05,1.23,1.05,1.12,61899,-0.03,-2.61%
103,EAST,03/23/20,1.13,1.15,0.9201,1.15,101136,-0.05,-4.17%
104,EAST,03/20/20,1.21,1.33,1.1,1.2,187400,-0.05,-4.00%
105,EAST,03/19/20,1.55,1.55,1.07,1.25,125734,-0.25,-16.67%
106,EAST,03/18/20,1.54,1.55,1.35,1.5,39064,-0.05,-3.23%
107,EAST,03/17/20,1.53,1.55,1.42,1.55,18847,0.05,3.33%
108,EAST,03/16/20,1.57,1.63,1.5,1.5,21560,-0.28,-15.73%
109,EAST,03/13/20,1.8,1.885,1.76,1.78,14900,0.07,4.09%
110,EAST,03/12/20,1.95,1.95,1.57,1.71,18656,-0.26,-13.20%
111,EAST,03/11/20,2.16,2.16,1.95,1.97,15039,-0.18,-8.37%
112,EAST,03/10/20,2.06,2.15,1.89,2.15,58217,0.01,0.47%
113,EAST,03/09/20,2.01,2.54,2.01,2.14,28969,-0.31,-12.65%
