,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FLR,08/18/20,10.87,10.98,10.63,10.66,1226064,-0.33,-3.00%
1,FLR,08/17/20,11.59,11.78,10.96,10.99,1417133,-0.51,-4.43%
2,FLR,08/14/20,11.5,11.65,11.4,11.5,1250200,-0.18,-1.54%
3,FLR,08/13/20,11.87,12.04,11.66,11.68,1638260,-0.36,-2.99%
4,FLR,08/12/20,12.48,12.49,11.86,12.04,1937876,-0.19,-1.55%
5,FLR,08/11/20,12.22,12.69,12.14,12.23,3262927,0.27,2.26%
6,FLR,08/10/20,11.46,12.0,11.44,11.96,2429800,0.58,5.10%
7,FLR,08/07/20,11.04,11.39,10.9,11.38,2050100,0.3,2.71%
8,FLR,08/06/20,11.23,11.33,10.97,11.08,2047939,-0.2,-1.77%
9,FLR,08/05/20,10.98,11.4,10.88,11.28,2999330,0.48,4.44%
10,FLR,08/04/20,10.65,10.84,10.44,10.8,1785002,0.11,1.03%
11,FLR,08/03/20,10.26,11.01,10.07,10.69,3493754,0.5,4.91%
12,FLR,07/31/20,11.25,11.35,10.06,10.19,3760800,-1.14,-10.06%
13,FLR,07/30/20,11.37,11.43,10.99,11.33,1247316,-0.26,-2.24%
14,FLR,07/29/20,11.29,11.62,11.27,11.59,1443032,0.34,3.02%
15,FLR,07/28/20,11.49,11.68,11.23,11.25,1341551,-0.34,-2.93%
16,FLR,07/27/20,11.89,11.91,11.45,11.59,1957685,-0.31,-2.61%
17,FLR,07/24/20,12.02,12.22,11.88,11.9,2477600,-0.45,-3.64%
18,FLR,07/23/20,12.06,12.47,12.06,12.35,1355547,0.12,0.98%
19,FLR,07/22/20,12.23,12.43,12.18,12.23,1351227,-0.19,-1.53%
20,FLR,07/21/20,12.41,12.63,12.21,12.42,1976810,0.29,2.39%
21,FLR,07/20/20,12.36,12.45,11.96,12.13,1994166,-0.32,-2.57%
22,FLR,07/17/20,12.5,12.66,12.24,12.45,2918900,-0.08,-0.64%
23,FLR,07/16/20,12.61,12.69,12.18,12.53,2204016,-0.12,-0.95%
24,FLR,07/15/20,12.42,12.79,12.2,12.65,1751306,0.65,5.42%
25,FLR,07/14/20,11.72,12.05,11.47,12.0,1427233,0.21,1.78%
26,FLR,07/13/20,11.77,12.28,11.52,11.79,1931917,0.21,1.81%
27,FLR,07/10/20,11.23,11.62,11.1,11.58,1281900,0.35,3.12%
28,FLR,07/09/20,11.5,11.5,11.0,11.23,2292726,-0.33,-2.85%
29,FLR,07/08/20,11.57,11.76,11.09,11.56,2327153,0.0,0.00%
30,FLR,07/07/20,11.61,11.92,11.45,11.56,1952030,-0.24,-2.03%
31,FLR,07/06/20,11.88,12.22,11.55,11.8,1662519,0.1,0.85%
32,FLR,07/02/20,11.93,12.47,11.57,11.7,2655000,0.23,2.01%
33,FLR,07/01/20,12.05,12.28,11.46,11.47,2272771,-0.61,-5.05%
34,FLR,06/30/20,11.8,12.36,11.72,12.08,2867529,0.09,0.75%
35,FLR,06/29/20,11.5,12.06,11.29,11.99,3725472,0.75,6.67%
