,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NCMI,08/18/20,3.15,3.17,3.02,3.02,250590,-0.14,-4.43%
1,NCMI,08/17/20,3.2,3.2,3.085,3.16,216682,-0.01,-0.32%
2,NCMI,08/14/20,3.08,3.23,3.025,3.17,401800,0.03,0.96%
3,NCMI,08/13/20,3.2,3.25,3.1,3.14,307747,-0.09,-2.79%
4,NCMI,08/12/20,3.29,3.36,3.19,3.23,214108,-0.04,-1.22%
5,NCMI,08/11/20,3.34,3.55,3.24,3.27,611847,-0.07,-2.10%
6,NCMI,08/10/20,3.03,3.34,3.03,3.34,755172,0.37,12.46%
7,NCMI,08/07/20,2.9,3.07,2.88,2.97,597700,0.07,2.41%
8,NCMI,08/06/20,2.91,2.931,2.89,2.9,396785,-0.02,-0.68%
9,NCMI,08/05/20,2.86,2.93,2.8,2.92,436218,0.06,2.10%
10,NCMI,08/04/20,2.62,2.94,2.59,2.86,836916,0.21,7.92%
11,NCMI,08/03/20,2.47,2.66,2.45,2.65,1065015,0.18,7.29%
12,NCMI,07/31/20,2.58,2.59,2.46,2.47,757100,-0.12,-4.63%
13,NCMI,07/30/20,2.66,2.7,2.46,2.59,1445000,-0.12,-4.43%
14,NCMI,07/29/20,2.93,2.93,2.68,2.71,976697,-0.23,-7.82%
15,NCMI,07/28/20,2.91,2.98,2.9,2.94,381635,0.03,1.03%
16,NCMI,07/27/20,2.92,3.01,2.81,2.91,655471,-0.02,-0.68%
17,NCMI,07/24/20,3.08,3.08,2.9,2.93,649200,-0.14,-4.56%
18,NCMI,07/23/20,3.08,3.13,3.03,3.07,251474,-0.01,-0.32%
19,NCMI,07/22/20,3.09,3.14,3.01,3.08,257936,-0.05,-1.60%
20,NCMI,07/21/20,3.08,3.24,3.07,3.13,437296,0.11,3.64%
21,NCMI,07/20/20,3.0,3.05,2.93,3.02,678304,-0.02,-0.66%
22,NCMI,07/17/20,3.19,3.22,3.0,3.04,399900,-0.17,-5.30%
23,NCMI,07/16/20,3.18,3.25,3.11,3.21,317227,0.02,0.63%
24,NCMI,07/15/20,3.09,3.21,3.01,3.19,457497,0.2,6.69%
25,NCMI,07/14/20,2.93,3.03,2.91,2.99,443604,0.02,0.67%
26,NCMI,07/13/20,3.02,3.1,2.89,2.97,714012,-0.02,-0.67%
27,NCMI,07/10/20,2.89,3.13,2.89,2.99,732400,0.08,2.75%
28,NCMI,07/09/20,2.91,2.97,2.83,2.91,564426,-0.01,-0.34%
29,NCMI,07/08/20,2.93,2.94,2.87,2.92,632499,-0.02,-0.68%
30,NCMI,07/07/20,2.96,2.98,2.91,2.94,606447,-0.04,-1.34%
31,NCMI,07/06/20,3.06,3.07,2.92,2.98,470629,-0.03,-1.00%
32,NCMI,07/02/20,3.12,3.18,2.99,3.01,417100,-0.04,-1.31%
33,NCMI,07/01/20,2.97,3.07,2.91,3.05,773285,0.08,2.69%
34,NCMI,06/30/20,2.94,3.0,2.9,2.97,692237,0.01,0.34%
35,NCMI,06/29/20,2.96,3.05,2.88,2.96,805060,-0.03,-1.00%
36,NCMI,06/26/20,2.99,3.095,2.855,2.99,1596700,-0.02,-0.66%
37,NCMI,06/25/20,2.93,3.01,2.89,3.01,933767,-0.09,-2.90%
38,NCMI,06/24/20,3.26,3.28,2.97,3.1,1021012,-0.2,-6.06%
39,NCMI,06/23/20,3.3,3.3,3.15,3.3,1415087,0.07,2.33%
40,NCMI,06/22/20,3.23,3.28,3.14,3.225,1064392,-0.05,-1.53%
