,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FSRVW,08/17/20,,1.18,1.18,1.18,0,0.18,18.00%
1,FSRVW,08/14/20,1.16,1.16,1.0,1.0,57400,-0.25,-20.00%
2,FSRVW,08/11/20,,1.25,1.25,1.25,0,-0.02,-1.96%
3,FSRVW,08/10/20,1.25,1.275,1.25,1.275,20948,0.02,2.00%
4,FSRVW,08/06/20,,1.25,1.25,1.25,0,0.0,0.00%
5,FSRVW,08/05/20,1.3,1.34,1.25,1.25,10680,-0.1,-7.41%
6,FSRVW,08/04/20,,1.25,1.25,1.35,135000,0.1,8.00%
7,FSRVW,08/03/20,1.2,1.3,1.2,1.25,30993,0.05,4.17%
8,FSRVW,07/31/20,1.2,1.28,1.15,1.2,10800,-0.1,-7.69%
9,FSRVW,07/29/20,,1.3,1.3,1.3,0,-0.05,-3.70%
10,FSRVW,07/28/20,1.4,1.4,1.35,1.35,3700,-0.05,-3.57%
11,FSRVW,07/27/20,1.35,1.4,1.35,1.4,1500,0.05,3.70%
12,FSRVW,07/24/20,1.4,1.4,1.35,1.35,56200,0.0,0.00%
13,FSRVW,07/23/20,1.41,1.41,1.35,1.35,104600,0.0,0.00%
14,FSRVW,07/22/20,1.39,1.4,1.35,1.35,1469,0.0,0.00%
15,FSRVW,07/21/20,1.18,1.41,1.18,1.35,60925,0.0,0.00%
16,FSRVW,07/20/20,1.35,1.35,1.35,1.35,1023,0.0,0.00%
17,FSRVW,07/17/20,1.25,1.38,1.24,1.35,82900,0.11,8.87%
18,FSRVW,07/16/20,1.24,1.24,1.24,1.24,1190,0.0,0.00%
19,FSRVW,07/15/20,1.21,1.474,1.21,1.24,3991,0.04,3.33%
20,FSRVW,07/14/20,1.45,1.45,1.2,1.2,3306,-0.15,-11.11%
21,FSRVW,07/13/20,1.45,1.55,1.35,1.35,32704,-0.1,-6.90%
22,FSRVW,07/10/20,1.45,1.6,1.44,1.45,42500,0.13,9.85%
23,FSRVW,07/09/20,1.35,1.36,1.32,1.32,5000,0.02,1.54%
24,FSRVW,07/08/20,1.25,1.34,1.25,1.3,76807,0.0,0.00%
25,FSRVW,07/07/20,1.2,1.301,1.2,1.3,12600,0.1,8.33%
26,FSRVW,07/06/20,1.1,1.46,1.095,1.2,27000,0.08,7.14%
27,FSRVW,07/02/20,1.12,1.55,1.1,1.12,29300,0.08,7.69%
28,FSRVW,07/01/20,1.12,1.12,1.04,1.04,22750,-0.01,-0.95%
29,FSRVW,06/30/20,1.06,1.12,1.04,1.05,81965,0.0,0.00%
30,FSRVW,06/29/20,1.05,1.15,1.05,1.05,39530,0.0,0.00%
31,FSRVW,06/26/20,1.05,1.05,1.05,1.05,800,0.05,5.00%
32,FSRVW,06/25/20,1.0,1.0,1.0,1.0,2750,0.0,0.00%
33,FSRVW,06/24/20,1.05,1.075,1.0,1.0,133317,0.0,0.00%
34,FSRVW,06/23/20,0.91,1.01,0.85,1.0,177138,0.1,11.11%
35,FSRVW,06/22/20,,0.9,0.9,0.9,100,0.0,0.00%
36,FSRVW,06/19/20,0.9,0.925,0.9,0.9,7500,0.0,0.00%
37,FSRVW,06/18/20,0.78,0.9,0.78,0.9,105018,0.12,15.38%
38,FSRVW,06/17/20,0.78,0.8,0.7484,0.78,19146,0.0,0.00%
39,FSRVW,06/16/20,0.7406,0.78,0.7406,0.78,2865,0.0,0.01%
40,FSRVW,06/15/20,,0.7799,0.7799,0.7799,50,0.0,0.00%
41,FSRVW,06/11/20,,0.7799,0.7799,0.7799,0,-0.02,-2.51%
42,FSRVW,06/10/20,0.78,0.8,0.78,0.8,6000,0.1,14.29%
43,FSRVW,06/08/20,,0.7,0.7,0.7,0,0.0,0.00%
44,FSRVW,06/03/20,,0.7,0.7,0.7,0,0.05,7.69%
45,FSRVW,06/02/20,0.65,0.65,0.65,0.65,25000,0.03,4.84%
46,FSRVW,06/01/20,0.62,0.62,0.62,0.62,100,-0.07,-9.63%
47,FSRVW,05/28/20,,0.6861,0.6861,0.6861,0,-0.11,-14.24%
48,FSRVW,05/22/20,,0.8,0.8,0.8,0,0.0,0.00%
49,FSRVW,05/19/20,,0.8,0.8,0.8,0,0.05,6.67%
50,FSRVW,05/18/20,,0.75,0.75,0.75,1,0.0,0.00%
51,FSRVW,05/06/20,,0.75,0.75,0.75,0,-0.05,-6.25%
52,FSRVW,04/20/20,,0.8,0.8,0.8,0,0.0,0.00%
53,FSRVW,04/14/20,,0.8,0.8,0.8,0,0.1,14.29%
54,FSRVW,04/09/20,,0.7,0.7,0.7,0,0.1,16.67%
55,FSRVW,04/06/20,,0.6,0.6,0.6,0,0.05,9.09%
56,FSRVW,04/03/20,0.5,0.55,0.5,0.55,2900,0.0,0.00%
57,FSRVW,04/02/20,0.6,0.6,0.45,0.55,417403,-0.05,-8.33%
58,FSRVW,03/30/20,,0.6,0.6,0.6,0,-0.05,-7.69%
59,FSRVW,03/27/20,0.6,0.65,0.6,0.65,5200,-0.1,-13.33%
60,FSRVW,03/20/20,,0.75,0.75,0.75,0,0.12,19.05%
61,FSRVW,03/18/20,,0.63,0.63,0.63,0,-0.15,-19.23%
62,FSRVW,03/17/20,0.6,0.78,0.6,0.78,5100,-0.12,-13.33%
63,FSRVW,03/12/20,,0.9,0.9,0.9,0,0.0,0.00%
64,FSRVW,03/11/20,0.85,1.05,0.85,0.9,30300,-0.1,-10.00%
65,FSRVW,03/10/20,1.25,1.25,0.9001,1.0,6700,-0.1,-9.09%
66,FSRVW,03/06/20,,1.1,1.1,1.1,0,0.05,4.76%
67,FSRVW,03/05/20,1.0,1.1,0.9501,1.05,14700,-0.05,-4.55%
68,FSRVW,03/04/20,0.11,1.15,0.11,1.1,61600,0.0,0.00%
69,FSRVW,03/03/20,1.1,1.1,1.1,1.1,400,0.0,0.00%
70,FSRVW,03/02/20,1.1,1.1,1.09,1.1,1000,0.05,4.76%
71,FSRVW,02/26/20,,1.05,1.05,1.05,0,-0.15,-12.50%
72,FSRVW,02/25/20,1.14,1.45,1.1,1.2,4100,-0.1,-7.69%
73,FSRVW,02/21/20,,1.3,1.3,1.3,0,0.05,4.00%
74,FSRVW,02/20/20,1.3,1.3,1.25,1.25,1250,0.15,13.64%
75,FSRVW,02/19/20,1.09,1.1,1.09,1.1,400,-0.05,-4.35%
76,FSRVW,02/13/20,,1.15,1.15,1.15,0,0.0,0.00%
77,FSRVW,02/05/20,,1.15,1.15,1.15,0,0.0,0.00%
78,FSRVW,02/03/20,,1.15,1.15,1.15,0,0.15,15.00%
79,FSRVW,01/30/20,,1.0,1.0,1.0,0,0.12,14.29%
80,FSRVW,01/28/20,,0.875,0.875,0.875,0,-0.03,-2.78%
81,FSRVW,01/27/20,0.9,0.9,0.9,0.9,250,0.0,0.00%
82,FSRVW,01/24/20,0.9,0.9,0.9,0.9,5000,0.0,0.00%
83,FSRVW,01/22/20,,0.9,0.9,0.9,0,-0.05,-5.26%
84,FSRVW,01/21/20,0.9,0.96,0.9,0.95,14850,0.1,11.76%
85,FSRVW,01/17/20,0.85,0.85,0.85,0.85,100,-0.1,-10.53%
86,FSRVW,01/16/20,,0.95,0.95,0.95,10,0.0,0.00%
87,FSRVW,01/15/20,,0.95,0.95,0.95,29,0.0,0.00%
88,FSRVW,01/14/20,0.97,0.97,0.95,0.95,10350,-0.14,-12.84%
89,FSRVW,01/13/20,0.95,1.09,0.95,1.09,30500,-0.16,-12.80%
90,FSRVW,01/06/20,,1.25,1.25,1.25,0,0.0,0.40%
91,FSRVW,01/03/20,0.95,1.25,0.85,1.245,604500,0.26,25.88%
92,FSRVW,01/02/20,,0.989,0.989,0.989,130,0.0,0.00%
