,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,AKO-A,08/18/20,11.62,11.62,11.62,11.62,195,0.0,0.00%
1,AKO-A,08/17/20,11.62,,,11.62,166,0.0,0.00%
2,AKO-A,08/14/20,11.9,11.9,11.62,11.62,3600,-0.34,-2.84%
3,AKO-A,08/13/20,12.44,12.44,11.86,11.96,2947,-0.41,-3.31%
4,AKO-A,08/12/20,12.69,12.69,12.37,12.37,3586,-0.23,-1.83%
5,AKO-A,08/11/20,12.37,12.6,12.37,12.6,1716,0.24,1.94%
6,AKO-A,08/10/20,12.0,12.86,12.0,12.36,2800,0.02,0.18%
7,AKO-A,08/07/20,12.89,12.89,12.0,12.34,1300,0.06,0.47%
8,AKO-A,08/06/20,12.28,12.28,12.28,12.28,215,-0.73,-5.61%
9,AKO-A,08/05/20,12.42,13.01,11.89,13.01,2427,0.46,3.67%
10,AKO-A,08/04/20,12.55,12.55,12.55,12.55,242,-0.02,-0.16%
11,AKO-A,08/03/20,12.25,12.9,11.89,12.57,3211,0.28,2.28%
12,AKO-A,07/31/20,12.19,12.29,11.68,12.29,900,-0.07,-0.57%
13,AKO-A,07/30/20,12.36,12.36,12.36,12.36,386,0.34,2.83%
14,AKO-A,07/29/20,12.02,,,12.02,370,0.0,0.00%
15,AKO-A,07/28/20,12.02,12.02,12.02,12.02,29,0.0,0.00%
16,AKO-A,07/27/20,12.9,12.9,12.02,12.02,779,-0.43,-3.45%
17,AKO-A,07/23/20,,12.45,12.45,12.45,0,-0.06,-0.48%
18,AKO-A,07/22/20,12.51,12.51,12.51,12.51,305,-0.35,-2.73%
19,AKO-A,07/21/20,12.74,12.86,12.74,12.86,564,0.12,0.95%
20,AKO-A,07/20/20,12.74,12.81,12.74,12.74,2723,0.0,0.00%
21,AKO-A,07/17/20,12.74,12.74,12.74,12.74,8600,-0.01,-0.09%
22,AKO-A,07/16/20,13.2,13.2,12.75,12.75,664,0.0,0.01%
23,AKO-A,07/15/20,12.75,12.75,12.75,12.75,191,-0.62,-4.63%
24,AKO-A,07/14/20,12.74,13.37,12.74,13.37,368,-0.06,-0.45%
25,AKO-A,07/13/20,14.04,14.04,13.36,13.43,690,0.43,3.31%
26,AKO-A,07/10/20,13.0,13.0,13.0,13.0,100,-0.19,-1.44%
27,AKO-A,07/09/20,13.19,,,13.19,328,0.0,0.00%
28,AKO-A,07/08/20,13.62,13.62,13.19,13.19,767,-0.39,-2.88%
29,AKO-A,07/07/20,14.25,14.25,13.58,13.58,1682,-0.07,-0.51%
30,AKO-A,07/06/20,13.5,13.8,13.5,13.65,23443,0.15,1.11%
31,AKO-A,07/02/20,12.85,13.5,12.85,13.5,1500,1.25,10.20%
32,AKO-A,07/01/20,12.26,12.26,11.71,12.25,1195,-0.02,-0.13%
33,AKO-A,06/30/20,12.4,12.4,12.03,12.27,3800,-0.13,-1.08%
34,AKO-A,06/29/20,12.4,,,12.4,335,0.0,0.00%
35,AKO-A,06/26/20,12.25,12.4,12.25,12.4,400,0.1,0.81%
36,AKO-A,06/25/20,12.3,12.3,12.3,12.3,756,0.0,0.00%
37,AKO-A,06/24/20,11.5,12.3,11.5,12.3,1062,-0.21,-1.68%
38,AKO-A,06/23/20,13.24,13.24,12.51,12.51,586,-0.12,-0.95%
39,AKO-A,06/22/20,12.19,13.39,12.19,12.63,1522,-0.32,-2.47%
