,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,TDW-B,08/18/20,0.38,0.38,0.38,0.38,92,0.0,0.00%
1,TDW-B,08/17/20,0.38,0.38,0.38,0.38,2105,0.01,2.70%
2,TDW-B,08/14/20,0.38,0.38,0.37,0.37,1900,-0.03,-7.04%
3,TDW-B,08/13/20,0.39,0.4,0.3881,0.398,1121,0.01,3.89%
4,TDW-B,08/12/20,0.3799,0.39,0.3781,0.3831,4584,0.02,5.89%
5,TDW-B,08/11/20,0.35,0.4,0.35,0.3618,8098,0.03,10.17%
6,TDW-B,08/10/20,0.35,0.35,0.32,0.3284,8600,-0.02,-5.71%
7,TDW-B,08/07/20,0.36,0.36,0.3483,0.3483,3900,-0.02,-5.86%
8,TDW-B,08/06/20,0.37,0.37,0.37,0.37,557,0.0,0.00%
9,TDW-B,08/05/20,0.3709,0.3912,0.37,0.37,8977,-0.02,-5.13%
10,TDW-B,08/04/20,0.45,0.46,0.39,0.39,12480,-0.06,-13.33%
11,TDW-B,08/03/20,0.45,,,0.45,103,0.0,0.00%
12,TDW-B,07/31/20,0.4625,0.4625,0.45,0.45,1300,-0.03,-6.25%
13,TDW-B,07/30/20,0.56,0.56,0.48,0.48,3219,-0.09,-15.77%
14,TDW-B,07/29/20,0.5872,0.59,0.5459,0.5699,7805,0.12,26.64%
15,TDW-B,07/28/20,0.37,0.4801,0.37,0.45,14670,0.07,18.42%
16,TDW-B,07/27/20,0.37,0.4,0.37,0.38,1597,0.03,8.76%
17,TDW-B,07/24/20,0.37,0.43,0.34,0.3494,13000,-0.05,-12.65%
18,TDW-B,07/23/20,0.41,0.44,0.38,0.4,15296,0.01,1.27%
19,TDW-B,07/22/20,0.395,0.395,0.395,0.395,229,-0.01,-1.27%
20,TDW-B,07/21/20,0.38,0.4001,0.38,0.4001,3232,0.02,5.26%
21,TDW-B,07/20/20,0.385,0.385,0.3801,0.3801,5618,-0.01,-2.54%
22,TDW-B,07/17/20,0.39,0.41,0.39,0.39,11400,0.0,0.00%
23,TDW-B,07/16/20,0.31,0.39,0.31,0.39,3259,0.07,21.88%
24,TDW-B,07/15/20,0.32,0.33,0.32,0.32,4165,-0.01,-1.54%
25,TDW-B,07/14/20,0.3249,0.325,0.3249,0.325,732,0.01,4.13%
26,TDW-B,07/13/20,0.38,0.38,0.29,0.3121,10303,-0.07,-17.87%
27,TDW-B,07/10/20,0.39,0.405,0.38,0.38,6200,0.0,0.00%
28,TDW-B,07/09/20,0.4002,0.4034,0.38,0.38,10953,-0.02,-5.00%
29,TDW-B,07/08/20,0.41,0.41,0.39,0.4,19067,0.0,0.00%
30,TDW-B,07/07/20,0.39,0.4,0.39,0.4,966,0.01,2.54%
31,TDW-B,07/06/20,0.41,0.41,0.39,0.3901,2244,-0.02,-4.85%
32,TDW-B,07/02/20,0.381,0.42,0.381,0.41,6600,0.01,2.50%
33,TDW-B,07/01/20,0.3902,0.44,0.3851,0.4,8007,0.01,2.91%
