,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HCACW,08/18/20,2.09,2.24,1.68,1.76,2375711,-0.14,-7.37%
1,HCACW,08/17/20,1.79,1.9,1.79,1.9,228059,0.03,1.67%
2,HCACW,08/14/20,1.9,1.96,1.74,1.869,279600,0.07,3.82%
3,HCACW,08/13/20,1.89,1.89,1.72,1.8,287273,0.04,2.27%
4,HCACW,08/12/20,1.76,1.85,1.7,1.76,260136,-0.09,-4.86%
5,HCACW,08/11/20,1.89,1.89,1.67,1.85,246528,0.07,3.93%
6,HCACW,08/10/20,1.92,1.99,1.6,1.78,1035146,-0.17,-8.72%
7,HCACW,08/07/20,1.9,2.05,1.875,1.95,385100,0.03,1.56%
8,HCACW,08/06/20,1.89,1.98,1.82,1.92,316273,0.09,4.92%
9,HCACW,08/05/20,1.93,1.93,1.77,1.83,228708,0.01,0.55%
10,HCACW,08/04/20,1.75,1.99,1.68,1.82,678088,0.28,18.18%
11,HCACW,08/03/20,1.76,1.82,1.44,1.54,748692,-0.22,-12.50%
12,HCACW,07/31/20,2.03,2.03,1.6,1.76,613800,-0.21,-10.66%
13,HCACW,07/30/20,2.19,2.28,1.85,1.97,565408,-0.25,-11.26%
14,HCACW,07/29/20,2.31,2.4,2.11,2.22,494965,-0.18,-7.50%
15,HCACW,07/28/20,2.4,2.5,2.33,2.4,325448,0.12,5.26%
16,HCACW,07/27/20,2.35,2.35,2.19,2.28,541883,0.16,7.55%
17,HCACW,07/24/20,2.18,2.37,2.08,2.12,905100,-0.06,-2.76%
18,HCACW,07/23/20,2.64,2.8,2.05,2.18,3342403,0.58,36.25%
19,HCACW,07/22/20,1.64,1.67,1.5,1.6,831269,0.12,8.11%
20,HCACW,07/21/20,1.49,1.49,1.38,1.48,405210,0.01,0.68%
21,HCACW,07/20/20,1.45,1.6,1.43,1.47,563274,0.03,2.08%
22,HCACW,07/17/20,1.63,1.64,1.42,1.44,142600,0.03,2.13%
23,HCACW,07/16/20,1.49,1.5,1.34,1.41,66645,-0.06,-4.08%
24,HCACW,07/15/20,1.74,1.74,1.26,1.47,402895,-0.03,-2.00%
25,HCACW,07/14/20,1.8,1.8,1.25,1.5,393382,-0.21,-12.28%
26,HCACW,07/13/20,1.98,2.0,1.69,1.71,414678,-0.03,-1.72%
27,HCACW,07/10/20,1.92,1.92,1.66,1.74,345000,0.12,7.41%
28,HCACW,07/09/20,1.25,1.75,1.23,1.62,371550,0.38,30.59%
29,HCACW,07/08/20,1.141,1.24,1.141,1.24,18636,0.11,9.30%
30,HCACW,07/07/20,1.2,1.2,1.05,1.135,237293,-0.05,-4.62%
31,HCACW,07/06/20,1.3,1.4,1.14,1.19,234767,-0.01,-0.83%
