,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,MFA-U,08/17/20,,10.9,10.9,10.9,0,-0.1,-0.91%
1,MFA-U,08/11/20,,11.0,11.0,11.0,0,0.0,0.00%
2,MFA-U,08/06/20,,11.0,11.0,11.0,0,0.0,0.00%
3,MFA-U,08/05/20,11.0,11.0,11.0,11.0,100,-0.2,-1.79%
4,MFA-U,07/29/20,,11.2,11.2,11.2,0,0.5,4.67%
5,MFA-U,07/28/20,10.5,10.7,10.5,10.7,300,0.7,7.00%
6,MFA-U,07/27/20,10.0,10.0,10.0,10.0,166,-0.74,-6.89%
7,MFA-U,07/24/20,10.6,10.8,10.6,10.74,700,0.97,9.93%
8,MFA-U,07/23/20,10.15,10.15,9.15,9.77,300,-1.48,-13.16%
9,MFA-U,07/22/20,11.35,11.35,11.25,11.25,350,-0.59,-4.99%
10,MFA-U,07/21/20,11.75,11.84,11.75,11.84,200,-0.06,-0.49%
11,MFA-U,07/20/20,12.07,12.07,11.9,11.9,300,-0.28,-2.30%
12,MFA-U,07/16/20,,12.18,12.18,12.18,0,0.0,0.00%
13,MFA-U,07/13/20,,12.18,12.18,12.18,0,0.33,2.78%
14,MFA-U,07/10/20,11.45,11.85,11.45,11.85,1000,0.6,5.33%
15,MFA-U,07/09/20,11.8,11.8,11.25,11.25,400,-0.75,-6.25%
16,MFA-U,07/08/20,12.4,12.4,12.0,12.0,2900,-0.51,-4.08%
17,MFA-U,06/30/20,,12.51,12.51,12.51,0,0.54,4.51%
18,MFA-U,06/29/20,11.37,13.27,11.37,11.97,1600,0.95,8.62%
19,MFA-U,06/26/20,11.02,11.02,11.02,11.02,100,-0.58,-5.00%
20,MFA-U,06/25/20,11.6,11.6,11.6,11.6,100,0.0,0.00%
21,MFA-U,06/22/20,,11.6,11.6,11.6,0,-0.98,-7.79%
22,MFA-U,06/18/20,,12.58,12.58,12.58,0,-0.07,-0.55%
23,MFA-U,06/17/20,11.62,13.49,11.62,12.65,4210,1.78,16.38%
24,MFA-U,06/16/20,11.29,11.57,10.87,10.87,1251,-1.27,-10.46%
25,MFA-U,06/10/20,,12.14,12.14,12.14,0,0.46,3.94%
26,MFA-U,06/08/20,,11.68,11.68,11.68,0,0.73,6.67%
27,MFA-U,06/05/20,11.13,11.13,10.95,10.95,1500,-1.15,-9.50%
28,MFA-U,06/04/20,12.1,12.1,12.1,12.1,1,0.0,0.00%
29,MFA-U,06/03/20,12.1,,,12.1,3,0.0,0.00%
30,MFA-U,06/01/20,,12.1,12.1,12.1,0,0.78,6.89%
31,MFA-U,05/29/20,10.97,11.32,10.96,11.32,1100,0.31,2.82%
32,MFA-U,05/22/20,,11.01,11.01,11.01,0,-0.31,-2.78%
33,MFA-U,05/21/20,11.55,11.55,11.32,11.32,200,0.82,7.86%
34,MFA-U,05/20/20,10.5,,,10.5,3,0.0,0.00%
35,MFA-U,05/15/20,,10.5,10.5,10.5,0,-0.14,-1.32%
36,MFA-U,05/14/20,10.48,10.64,10.48,10.64,750,0.48,4.72%
37,MFA-U,05/12/20,,10.16,10.16,10.16,0,0.0,0.00%
38,MFA-U,04/17/20,,10.16,10.16,10.16,0,-0.44,-4.14%
39,MFA-U,04/07/20,,10.6,10.6,10.6,0,0.0,0.00%
40,MFA-U,04/03/20,,10.6,10.6,10.6,0,0.0,0.00%
41,MFA-U,03/31/20,,10.6,10.6,10.6,0,0.4,3.92%
42,MFA-U,03/30/20,10.2,10.2,10.2,10.2,50,0.0,0.00%
