,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NESRW,08/18/20,0.97,1.0,0.9,1.0,105325,0.0,0.00%
1,NESRW,08/17/20,1.04,1.08,0.8776,1.0,166726,-0.09,-8.26%
2,NESRW,08/13/20,,1.09,1.09,1.09,0,-0.01,-0.91%
3,NESRW,08/12/20,1.087,1.19,1.087,1.1,29371,0.05,4.76%
4,NESRW,08/11/20,1.02,1.2,0.87,1.05,114158,0.03,2.94%
5,NESRW,08/10/20,1.1,1.18,1.01,1.02,5400,0.07,7.37%
6,NESRW,08/07/20,0.7916,0.95,0.7916,0.95,300,0.1,11.76%
7,NESRW,08/06/20,0.8,0.85,0.768,0.85,91706,0.0,0.02%
8,NESRW,08/05/20,0.75,0.8498,0.75,0.8498,7850,-0.0,-0.01%
9,NESRW,08/04/20,0.93,0.93,0.7102,0.8499,5900,-0.0,-0.01%
10,NESRW,08/03/20,0.75,0.87,0.7,0.85,65600,0.05,6.25%
11,NESRW,07/30/20,,0.8,0.8,0.8,0,0.01,1.27%
12,NESRW,07/29/20,0.74,0.79,0.74,0.79,500,0.04,5.43%
13,NESRW,07/28/20,0.65,0.8,0.59,0.7493,744500,-0.06,-7.49%
14,NESRW,07/27/20,0.5728,0.81,0.5728,0.81,40201,0.01,1.25%
15,NESRW,07/22/20,,0.8,0.8,0.8,0,0.0,0.00%
16,NESRW,07/15/20,,0.8,0.8,0.8,0,0.0,0.00%
17,NESRW,07/14/20,0.61,0.8,0.61,0.8,9300,0.11,15.94%
18,NESRW,07/13/20,0.72,0.72,0.5,0.69,17008,0.05,7.81%
19,NESRW,07/09/20,,0.64,0.64,0.64,0,-0.01,-1.54%
20,NESRW,07/08/20,0.5,0.65,0.5,0.65,2901,-0.07,-9.72%
21,NESRW,07/07/20,0.69,0.72,0.6126,0.72,16151,-0.02,-2.70%
22,NESRW,07/06/20,0.5,0.74,0.5,0.74,22350,0.02,2.78%
23,NESRW,07/02/20,0.57,0.77,0.3851,0.72,18400,0.03,4.35%
24,NESRW,07/01/20,0.65,0.69,0.65,0.69,500,0.14,25.45%
25,NESRW,06/30/20,0.33,0.7,0.33,0.55,118500,0.01,1.05%
26,NESRW,06/29/20,0.35,0.57,0.2901,0.5443,3334,0.07,13.63%
27,NESRW,06/25/20,,0.479,0.479,0.479,0,-0.12,-20.15%
28,NESRW,06/24/20,,0.5999,0.5999,0.5999,2,0.0,0.00%
29,NESRW,06/22/20,,0.5999,0.5999,0.5999,0,0.04,7.12%
30,NESRW,06/18/20,,0.56,0.56,0.56,0,0.01,1.82%
31,NESRW,06/17/20,0.8,0.8,0.55,0.55,1296,0.1,22.22%
32,NESRW,06/16/20,0.45,0.45,0.45,0.45,1000,-0.04,-8.16%
33,NESRW,06/11/20,,0.49,0.49,0.49,0,0.0,0.00%
34,NESRW,06/10/20,0.49,0.49,0.4,0.49,3733,-0.01,-2.00%
35,NESRW,06/09/20,0.5,0.5,0.45,0.5,10500,0.0,0.00%
36,NESRW,06/08/20,0.5,0.89,0.5,0.5,101540,0.0,0.00%
37,NESRW,06/04/20,,0.5,0.5,0.5,0,0.1,25.00%
38,NESRW,06/01/20,,0.4,0.4,0.4,0,0.0,0.00%
39,NESRW,05/29/20,0.35,0.4,0.34,0.4,13100,0.1,33.33%
40,NESRW,05/28/20,,0.3,0.3,0.3,10,0.0,0.00%
41,NESRW,05/27/20,,0.3,0.3,0.3,20,0.0,0.00%
