,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NTEST-K,08/18/20,25.01,,,25.01,1360,0.0,0.00%
1,NTEST-K,08/17/20,25.01,25.01,25.01,25.01,2000,0.01,0.04%
2,NTEST-K,08/14/20,25.0,25.0,25.0,25.0,1520,0.0,0.00%
3,NTEST-K,08/13/20,25.0,25.0,25.0,25.0,1480,-0.01,-0.04%
4,NTEST-K,08/12/20,25.01,25.01,25.01,25.01,1680,0.0,0.00%
5,NTEST-K,08/11/20,25.01,,,25.01,1760,0.0,0.00%
6,NTEST-K,08/10/20,25.01,25.01,25.01,25.01,1800,0.0,0.00%
7,NTEST-K,08/07/20,25.01,25.01,25.01,25.01,1240,-0.06,-0.24%
8,NTEST-K,08/06/20,25.07,25.07,25.07,25.07,1520,0.0,0.00%
9,NTEST-K,08/05/20,25.07,25.07,25.07,25.07,1600,0.0,0.00%
10,NTEST-K,08/04/20,25.07,25.07,25.07,25.07,1360,0.0,0.00%
11,NTEST-K,08/03/20,25.07,25.07,25.07,25.07,1480,0.0,0.00%
12,NTEST-K,07/31/20,25.07,25.07,25.07,25.07,1640,0.0,0.00%
13,NTEST-K,07/30/20,25.07,,,25.07,1600,0.0,0.00%
14,NTEST-K,07/29/20,25.07,25.07,25.07,25.07,1400,0.0,0.00%
15,NTEST-K,07/28/20,25.07,25.07,25.07,25.07,1520,0.0,0.00%
16,NTEST-K,07/27/20,25.07,25.07,25.07,25.07,1480,0.0,0.00%
17,NTEST-K,07/24/20,25.07,25.07,25.07,25.07,1760,0.0,0.00%
18,NTEST-K,07/23/20,25.07,,,25.07,1320,0.0,0.00%
19,NTEST-K,07/22/20,25.07,25.07,25.07,25.07,1440,0.0,0.00%
20,NTEST-K,07/21/20,25.07,,,25.07,1800,0.0,0.00%
21,NTEST-K,07/20/20,25.07,25.07,25.07,25.07,1640,0.0,0.00%
22,NTEST-K,07/17/20,25.07,25.07,25.07,25.07,1440,0.0,0.00%
23,NTEST-K,07/16/20,25.07,25.07,25.07,25.07,1560,0.07,0.28%
24,NTEST-K,07/15/20,25.0,25.0,25.0,25.0,1880,0.0,0.00%
25,NTEST-K,07/14/20,25.0,,,25.0,1520,0.0,0.00%
26,NTEST-K,07/13/20,25.0,25.0,25.0,25.0,1400,0.0,0.00%
27,NTEST-K,07/10/20,25.0,25.0,25.0,25.0,1600,0.0,0.00%
28,NTEST-K,07/09/20,25.0,25.0,25.0,25.0,1720,0.0,0.00%
29,NTEST-K,07/08/20,25.0,25.0,25.0,25.0,2120,0.0,0.00%
30,NTEST-K,07/07/20,25.0,,,25.0,1680,0.0,0.00%
31,NTEST-K,07/06/20,25.0,25.0,25.0,25.0,1400,0.0,0.00%
32,NTEST-K,07/02/20,25.0,25.0,25.0,25.0,1560,0.0,0.00%
33,NTEST-K,07/01/20,25.0,25.0,25.0,25.0,1680,0.0,0.00%
34,NTEST-K,06/30/20,25.0,,,25.0,1680,0.0,0.00%
35,NTEST-K,06/29/20,25.0,25.0,25.0,25.0,1560,0.0,0.00%
36,NTEST-K,06/26/20,25.0,25.0,25.0,25.0,1520,0.0,0.00%
37,NTEST-K,06/25/20,25.0,25.0,25.0,25.0,1600,0.0,0.00%
38,NTEST-K,06/24/20,25.0,25.0,25.0,25.0,1360,0.0,0.00%
39,NTEST-K,06/23/20,25.0,25.0,25.0,25.0,1600,-0.01,-0.04%
40,NTEST-K,06/22/20,25.01,25.01,25.01,25.01,1520,0.0,0.00%
41,NTEST-K,06/19/20,25.01,25.01,25.01,25.01,1280,0.0,0.00%
42,NTEST-K,06/18/20,25.01,25.01,25.01,25.01,1320,0.0,0.00%
43,NTEST-K,06/17/20,25.01,25.01,25.01,25.01,1680,0.01,0.04%
44,NTEST-K,06/16/20,25.0,,,25.0,1960,0.0,0.00%
45,NTEST-K,06/15/20,25.0,25.0,25.0,25.0,2160,0.0,0.00%
46,NTEST-K,06/12/20,25.0,25.0,25.0,25.0,2120,0.0,0.00%
47,NTEST-K,06/11/20,25.0,25.0,25.0,25.0,1960,-0.02,-0.08%
48,NTEST-K,06/10/20,25.02,25.02,25.02,25.02,2080,0.0,0.00%
49,NTEST-K,06/09/20,25.02,25.02,25.02,25.02,1960,0.0,0.00%
50,NTEST-K,06/08/20,25.02,25.02,25.02,25.02,1880,0.0,0.00%
51,NTEST-K,06/05/20,25.02,25.02,25.02,25.02,2000,-0.02,-0.08%
52,NTEST-K,06/04/20,25.04,25.04,25.04,25.04,2000,0.0,0.00%
53,NTEST-K,06/03/20,25.04,,,25.04,1920,0.0,0.00%
54,NTEST-K,06/02/20,25.04,25.04,25.04,25.04,1800,0.0,0.00%
55,NTEST-K,06/01/20,25.04,25.04,25.04,25.04,1800,0.0,0.00%
56,NTEST-K,05/29/20,25.04,25.04,25.04,25.04,1880,0.0,0.00%
57,NTEST-K,05/28/20,25.04,25.04,25.04,25.04,1600,0.0,0.00%
58,NTEST-K,05/27/20,25.04,25.04,25.04,25.04,2120,0.0,0.00%
59,NTEST-K,05/26/20,25.04,,,25.04,1800,0.0,0.00%
60,NTEST-K,05/22/20,25.04,25.04,25.04,25.04,1400,0.0,0.00%
61,NTEST-K,05/21/20,25.04,25.04,25.04,25.04,1920,0.0,0.00%
62,NTEST-K,05/20/20,25.04,,,25.04,1760,0.0,0.00%
63,NTEST-K,05/19/20,25.04,25.04,25.04,25.04,1520,0.0,0.00%
64,NTEST-K,05/18/20,25.04,,,25.04,1800,0.0,0.00%
65,NTEST-K,05/15/20,25.04,25.04,25.04,25.04,1720,0.0,0.00%
66,NTEST-K,05/14/20,25.04,25.04,25.04,25.04,1640,0.0,0.00%
67,NTEST-K,05/13/20,25.04,25.04,25.04,25.04,1640,0.0,0.00%
68,NTEST-K,05/12/20,25.04,,,25.04,1840,0.0,0.00%
69,NTEST-K,05/11/20,25.04,25.04,25.04,25.04,1200,0.0,0.00%
70,NTEST-K,05/08/20,25.04,25.04,25.04,25.04,1560,0.0,0.00%
71,NTEST-K,05/07/20,25.04,25.04,25.04,25.04,1440,0.0,0.00%
72,NTEST-K,05/06/20,25.04,,,25.04,1640,0.0,0.00%
73,NTEST-K,05/05/20,25.04,,,25.04,1520,0.0,0.00%
74,NTEST-K,05/04/20,25.04,25.04,25.04,25.04,1640,0.0,0.00%
75,NTEST-K,05/01/20,25.04,25.04,25.04,25.04,1480,0.0,0.00%
76,NTEST-K,04/30/20,25.04,25.04,25.04,25.04,1680,0.0,0.00%
77,NTEST-K,04/29/20,25.04,25.04,25.04,25.04,1200,0.0,0.00%
78,NTEST-K,04/28/20,25.04,25.04,25.04,25.04,1840,0.0,0.00%
79,NTEST-K,04/27/20,25.04,,,25.04,1920,0.0,0.00%
80,NTEST-K,04/24/20,25.04,25.04,25.04,25.04,1880,0.0,0.00%
81,NTEST-K,04/23/20,25.04,25.04,25.04,25.04,2040,0.0,0.00%
82,NTEST-K,04/22/20,25.04,,,25.04,1600,0.0,0.00%
83,NTEST-K,04/21/20,25.04,25.04,25.04,25.04,1800,0.0,0.00%
84,NTEST-K,04/20/20,25.04,25.04,25.04,25.04,1680,0.0,0.00%
85,NTEST-K,04/17/20,25.04,25.04,25.04,25.04,2040,0.0,0.00%
86,NTEST-K,04/16/20,25.04,,,25.04,1600,0.0,0.00%
87,NTEST-K,04/15/20,25.04,,,25.04,1560,0.0,0.00%
88,NTEST-K,04/14/20,25.04,25.04,25.04,25.04,1800,0.0,0.00%
89,NTEST-K,04/13/20,25.04,25.04,25.04,25.04,1880,0.03,0.12%
90,NTEST-K,04/09/20,25.01,25.01,25.01,25.01,1680,0.01,0.04%
91,NTEST-K,04/08/20,25.0,25.0,25.0,25.0,2040,0.0,0.00%
92,NTEST-K,04/07/20,25.0,25.0,25.0,25.0,1920,0.0,0.00%
93,NTEST-K,04/06/20,25.0,,,25.0,1640,0.0,0.00%
94,NTEST-K,04/03/20,25.0,25.0,25.0,25.0,1680,0.0,0.00%
95,NTEST-K,04/02/20,25.0,25.0,25.0,25.0,1480,-0.04,-0.16%
96,NTEST-K,04/01/20,25.04,25.04,25.04,25.04,1880,0.0,0.00%
97,NTEST-K,03/31/20,25.04,25.04,25.04,25.04,2040,0.05,0.20%
98,NTEST-K,03/30/20,24.99,24.99,24.99,24.99,1960,0.0,0.00%
99,NTEST-K,03/27/20,24.99,24.99,24.99,24.99,1840,-0.1,-0.40%
100,NTEST-K,03/26/20,25.09,25.09,25.09,25.09,1920,0.04,0.16%
101,NTEST-K,03/25/20,25.05,,,25.05,1880,0.0,0.00%
102,NTEST-K,03/24/20,25.05,25.05,25.05,25.05,1280,0.0,0.00%
103,NTEST-K,03/23/20,25.05,25.05,25.05,25.05,2000,0.01,0.04%
104,NTEST-K,03/20/20,25.04,25.04,25.04,25.04,1440,0.0,0.00%
105,NTEST-K,03/19/20,25.04,25.04,25.04,25.04,1780,0.02,0.08%
106,NTEST-K,03/18/20,25.02,25.02,25.02,25.02,1520,0.0,0.00%
107,NTEST-K,03/17/20,25.02,25.02,25.02,25.02,1680,-0.03,-0.12%
108,NTEST-K,03/16/20,25.05,25.05,25.05,25.05,1480,0.03,0.12%
109,NTEST-K,03/13/20,25.02,25.02,25.02,25.02,1680,-0.05,-0.20%
110,NTEST-K,03/12/20,25.07,25.07,25.07,25.07,1360,0.05,0.20%
111,NTEST-K,03/11/20,25.02,25.02,25.02,25.02,1600,0.03,0.12%
112,NTEST-K,03/10/20,24.99,24.99,24.99,24.99,1880,0.0,0.00%
113,NTEST-K,03/09/20,24.99,24.99,24.99,24.99,1800,-0.01,-0.04%
114,NTEST-K,03/06/20,25.0,25.0,25.0,25.0,1800,0.0,0.00%
115,NTEST-K,03/05/20,25.0,25.0,25.0,25.0,1640,-0.03,-0.12%
116,NTEST-K,03/04/20,25.03,25.03,25.03,25.03,1680,0.0,0.00%
117,NTEST-K,03/03/20,25.03,25.03,25.03,25.03,1320,0.0,0.00%
118,NTEST-K,03/02/20,25.03,25.03,25.03,25.03,1600,0.0,0.00%
119,NTEST-K,02/28/20,25.03,25.03,25.03,25.03,1480,0.01,0.04%
120,NTEST-K,02/27/20,25.02,,,25.02,1360,0.0,0.00%
121,NTEST-K,02/26/20,25.02,25.02,25.02,25.02,1520,-0.01,-0.04%
122,NTEST-K,02/25/20,25.03,25.03,25.03,25.03,1680,0.0,0.00%
123,NTEST-K,02/24/20,25.03,25.03,25.03,25.03,1440,0.0,0.00%
124,NTEST-K,02/21/20,25.03,25.03,25.03,25.03,1480,0.0,0.00%
125,NTEST-K,02/20/20,25.03,25.03,25.03,25.03,1760,0.0,0.00%
126,NTEST-K,02/19/20,25.03,25.03,25.03,25.03,1680,0.0,0.00%
127,NTEST-K,02/18/20,25.03,25.03,25.03,25.03,1560,0.0,0.00%
128,NTEST-K,02/14/20,25.03,25.03,25.03,25.03,1760,0.0,0.00%
129,NTEST-K,02/13/20,25.03,25.03,25.03,25.03,1760,-0.1,-0.40%
130,NTEST-K,02/12/20,25.13,25.13,25.13,25.13,1520,0.0,0.00%
131,NTEST-K,02/11/20,25.13,25.13,25.13,25.13,1800,0.0,0.00%
132,NTEST-K,02/10/20,25.13,25.13,25.13,25.13,1440,0.0,0.00%
133,NTEST-K,02/07/20,25.13,25.13,25.13,25.13,1560,0.0,0.00%
134,NTEST-K,02/06/20,25.13,25.13,25.13,25.13,1680,0.0,0.00%
135,NTEST-K,02/05/20,25.13,25.13,25.13,25.13,1700,0.04,0.16%
136,NTEST-K,02/04/20,25.09,25.09,25.09,25.09,1780,0.08,0.32%
137,NTEST-K,02/03/20,25.01,25.01,25.01,25.01,1840,0.0,0.00%
138,NTEST-K,01/31/20,25.01,25.01,25.01,25.01,1720,0.0,0.00%
139,NTEST-K,01/30/20,25.01,25.01,25.01,25.01,1880,-0.02,-0.08%
140,NTEST-K,01/29/20,25.03,25.03,25.03,25.03,1720,0.0,0.00%
141,NTEST-K,01/28/20,25.03,25.03,25.03,25.03,1440,0.0,0.00%
142,NTEST-K,01/27/20,25.03,25.03,25.03,25.03,1360,0.03,0.12%
