,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NKSH,08/18/20,26.9,26.9,25.39,25.6,9204,-1.47,-5.43%
1,NKSH,08/17/20,27.67,28.6,27.07,27.07,11124,-0.5,-1.81%
2,NKSH,08/14/20,27.5,27.57,27.47,27.57,3000,0.07,0.25%
3,NKSH,08/13/20,26.49,28.06,25.82,27.5,41932,0.8,3.00%
4,NKSH,08/12/20,26.55,27.09,26.39,26.7,12137,0.55,2.10%
5,NKSH,08/11/20,26.23,27.18,25.51,26.15,12248,0.0,0.00%
6,NKSH,08/10/20,25.41,26.49,25.41,26.15,9674,0.59,2.31%
7,NKSH,08/07/20,25.3,25.71,25.3,25.56,7200,0.24,0.95%
8,NKSH,08/06/20,25.67,25.67,25.1,25.32,9083,-0.28,-1.09%
9,NKSH,08/05/20,25.55,25.6,25.0,25.6,23665,0.05,0.20%
10,NKSH,08/04/20,25.61,25.61,25.4,25.55,2802,0.07,0.27%
11,NKSH,08/03/20,25.41,25.65,25.17,25.48,5909,0.4,1.59%
12,NKSH,07/31/20,25.54,25.54,25.01,25.08,8200,-0.66,-2.56%
13,NKSH,07/30/20,25.63,25.74,25.34,25.74,6603,-0.08,-0.31%
14,NKSH,07/29/20,25.96,26.14,25.72,25.82,5448,0.05,0.19%
15,NKSH,07/28/20,25.8,26.11,25.61,25.77,6044,-0.17,-0.66%
16,NKSH,07/27/20,25.88,26.53,25.61,25.94,4268,0.38,1.49%
17,NKSH,07/24/20,26.18,26.18,25.56,25.56,3900,-0.21,-0.81%
18,NKSH,07/23/20,26.6,26.6,25.76,25.77,3438,-0.97,-3.63%
19,NKSH,07/22/20,26.5,26.74,26.11,26.74,4908,-0.14,-0.52%
20,NKSH,07/21/20,26.68,27.65,26.68,26.88,8983,0.39,1.47%
21,NKSH,07/20/20,26.0,26.69,25.78,26.49,8202,0.43,1.65%
22,NKSH,07/17/20,26.56,27.47,26.0,26.06,15800,-0.99,-3.66%
23,NKSH,07/16/20,27.36,27.45,26.41,27.05,7850,-0.17,-0.62%
24,NKSH,07/15/20,27.46,27.65,26.37,27.22,16714,0.38,1.42%
25,NKSH,07/14/20,26.76,27.61,26.65,26.84,6134,0.09,0.34%
26,NKSH,07/13/20,27.4,27.43,26.72,26.75,6993,-0.65,-2.37%
27,NKSH,07/10/20,25.96,27.4,25.83,27.4,11600,1.47,5.67%
28,NKSH,07/09/20,27.11,27.45,25.7,25.93,15092,-0.97,-3.61%
29,NKSH,07/08/20,27.21,27.57,26.36,26.9,7854,-0.1,-0.37%
