,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PWR,08/18/20,50.73,50.94,49.44,50.34,1491806,-0.45,-0.89%
1,PWR,08/17/20,49.78,51.14,49.7,50.79,2139104,1.34,2.71%
2,PWR,08/14/20,48.96,49.62,48.87,49.45,1002200,0.18,0.37%
3,PWR,08/13/20,49.04,50.1,48.92,49.27,1216784,-0.21,-0.42%
4,PWR,08/12/20,50.5,50.93,48.82,49.48,1824038,-0.38,-0.76%
5,PWR,08/11/20,48.91,50.44,48.86,49.86,2529090,1.66,3.44%
6,PWR,08/10/20,46.37,48.27,46.35,48.2,1375000,1.84,3.97%
7,PWR,08/07/20,45.65,46.38,44.89,46.36,1656000,0.93,2.05%
8,PWR,08/06/20,44.0,47.63,43.4,45.43,2778660,2.65,6.19%
9,PWR,08/05/20,41.83,42.98,41.76,42.78,1277339,1.25,3.01%
10,PWR,08/04/20,41.11,41.74,41.1,41.53,826003,0.33,0.80%
11,PWR,08/03/20,40.29,41.48,40.14,41.2,804332,1.23,3.08%
12,PWR,07/31/20,39.97,40.32,39.2,39.97,884200,-0.15,-0.37%
13,PWR,07/30/20,40.59,40.6,39.92,40.12,640203,-1.03,-2.50%
14,PWR,07/29/20,40.16,41.25,40.11,41.15,870926,1.18,2.95%
15,PWR,07/28/20,41.04,41.11,39.95,39.97,1005998,-1.11,-2.70%
16,PWR,07/27/20,40.56,41.15,40.07,41.08,729578,0.4,0.98%
17,PWR,07/24/20,41.34,41.34,40.54,40.68,607100,-0.44,-1.07%
18,PWR,07/23/20,40.79,41.61,40.76,41.12,815293,0.2,0.49%
19,PWR,07/22/20,40.35,41.1,40.35,40.92,611322,0.28,0.69%
20,PWR,07/21/20,40.52,41.05,40.48,40.64,744961,0.5,1.25%
21,PWR,07/20/20,40.2,40.76,40.12,40.14,1477055,-0.4,-0.99%
22,PWR,07/17/20,40.2,41.02,40.2,40.54,1009400,0.51,1.27%
23,PWR,07/16/20,40.07,40.57,39.5,40.03,768874,0.01,0.02%
24,PWR,07/15/20,38.91,40.29,38.73,40.02,1318398,1.69,4.41%
25,PWR,07/14/20,37.17,38.37,37.04,38.33,731551,1.02,2.73%
26,PWR,07/13/20,37.13,38.15,36.84,37.31,889533,0.51,1.39%
27,PWR,07/10/20,35.98,36.92,35.98,36.8,769400,0.64,1.77%
28,PWR,07/09/20,37.21,37.5,35.89,36.16,1241120,-1.19,-3.19%
29,PWR,07/08/20,38.37,38.6,36.62,37.35,1295783,-1.14,-2.96%
30,PWR,07/07/20,38.69,39.11,38.29,38.49,1930730,-0.51,-1.31%
31,PWR,07/06/20,39.16,39.47,38.76,39.0,1025021,0.13,0.33%
32,PWR,07/02/20,39.2,39.72,38.79,38.87,1032100,0.53,1.38%
33,PWR,07/01/20,39.38,39.57,38.29,38.34,949960,-0.89,-2.27%
34,PWR,06/30/20,38.99,39.34,38.75,39.23,1176811,0.11,0.28%
35,PWR,06/29/20,39.05,39.36,38.81,39.12,872858,0.48,1.24%
36,PWR,06/26/20,38.71,38.83,38.03,38.64,1705900,-0.31,-0.80%
37,PWR,06/25/20,37.66,38.98,37.43,38.95,1137025,0.99,2.61%
38,PWR,06/24/20,38.98,39.17,37.96,37.96,1017451,-1.55,-3.92%
39,PWR,06/23/20,40.0,40.83,39.46,39.51,1410702,0.28,0.71%
40,PWR,06/22/20,38.31,39.33,37.85,39.23,1506630,0.52,1.34%
41,PWR,06/19/20,39.11,39.28,38.25,38.71,1991100,0.35,0.91%
42,PWR,06/18/20,38.5,38.99,38.29,38.36,765594,-0.56,-1.44%
43,PWR,06/17/20,39.07,39.68,38.74,38.92,1575126,0.16,0.41%
44,PWR,06/16/20,39.96,40.5,38.5,38.76,1539393,0.7,1.84%
45,PWR,06/15/20,35.73,38.35,35.36,38.06,1487863,1.01,2.73%
46,PWR,06/12/20,38.31,38.43,35.98,37.05,1332800,0.26,0.71%
47,PWR,06/11/20,38.28,38.63,36.72,36.79,1418128,-2.88,-7.26%
48,PWR,06/10/20,41.49,41.49,39.62,39.67,1714795,-1.86,-4.48%
49,PWR,06/09/20,42.4,42.45,41.47,41.53,962306,-1.78,-4.11%
50,PWR,06/08/20,42.77,43.51,42.69,43.31,1286235,0.92,2.17%
51,PWR,06/05/20,41.99,42.99,41.99,42.39,1957600,1.37,3.34%
52,PWR,06/04/20,40.09,41.02,39.74,41.02,1587790,0.63,1.56%
53,PWR,06/03/20,40.0,40.84,39.92,40.39,1881220,0.79,1.99%
54,PWR,06/02/20,38.36,39.72,38.3,39.6,2925673,1.67,4.40%
55,PWR,06/01/20,36.98,38.12,36.77,37.93,2369484,1.0,2.71%
56,PWR,05/29/20,36.16,37.13,35.88,36.93,1344000,0.32,0.87%
57,PWR,05/28/20,37.95,37.99,36.54,36.61,1146625,-0.67,-1.80%
58,PWR,05/27/20,37.17,37.69,36.51,37.28,1684157,1.0,2.76%
59,PWR,05/26/20,35.39,36.48,35.06,36.28,1142642,2.03,5.93%
60,PWR,05/22/20,33.82,34.28,33.82,34.25,1034000,0.4,1.18%
61,PWR,05/21/20,33.5,34.06,33.32,33.85,1399975,0.31,0.92%
62,PWR,05/20/20,33.62,33.97,33.31,33.54,1324000,0.54,1.64%
63,PWR,05/19/20,33.17,33.8,32.63,33.0,1195662,-0.39,-1.17%
64,PWR,05/18/20,32.74,33.67,32.41,33.39,1341181,2.05,6.54%
65,PWR,05/15/20,30.57,31.56,30.32,31.34,1192200,0.43,1.39%
66,PWR,05/14/20,29.7,30.96,28.7,30.91,1642499,0.58,1.91%
67,PWR,05/13/20,31.56,31.83,29.92,30.33,2306615,-1.58,-4.95%
68,PWR,05/12/20,33.09,33.51,31.83,31.91,1361696,-1.06,-3.22%
69,PWR,05/11/20,33.99,34.13,32.96,32.97,1533364,-1.39,-4.05%
70,PWR,05/08/20,33.66,34.5,33.63,34.36,1381300,1.15,3.46%
71,PWR,05/07/20,34.39,35.78,33.03,33.21,2025516,-0.7,-2.06%
72,PWR,05/06/20,35.08,35.36,33.87,33.91,1049554,-1.06,-3.03%
73,PWR,05/05/20,35.23,35.78,34.9,34.97,1096698,0.24,0.69%
74,PWR,05/04/20,34.5,34.75,33.85,34.73,969445,-0.24,-0.69%
75,PWR,05/01/20,35.73,36.07,34.54,34.97,953800,-1.39,-3.82%
76,PWR,04/30/20,36.11,36.53,35.6,36.36,2081615,-0.17,-0.47%
77,PWR,04/29/20,38.0,38.15,36.44,36.53,1839581,-0.59,-1.59%
78,PWR,04/28/20,35.94,37.2,35.87,37.12,1813442,2.16,6.18%
79,PWR,04/27/20,34.06,35.14,33.85,34.96,1780055,0.98,2.88%
80,PWR,04/24/20,33.68,34.12,33.34,33.98,1269200,0.61,1.83%
81,PWR,04/23/20,33.53,34.23,33.24,33.37,1401244,0.28,0.85%
82,PWR,04/22/20,33.29,33.41,32.6,33.09,748339,0.65,2.00%
83,PWR,04/21/20,33.45,34.01,32.41,32.44,1583085,-1.2,-3.57%
84,PWR,04/20/20,34.0,34.69,33.4,33.64,1831713,-1.27,-3.64%
85,PWR,04/17/20,33.4,34.97,33.34,34.91,2188300,2.26,6.92%
86,PWR,04/16/20,32.53,32.8,31.65,32.65,1727278,0.1,0.31%
87,PWR,04/15/20,32.56,33.04,32.12,32.55,1407618,-1.15,-3.41%
88,PWR,04/14/20,33.18,34.14,32.69,33.7,1485494,1.38,4.27%
89,PWR,04/13/20,33.43,33.45,32.08,32.32,1292143,-1.23,-3.67%
90,PWR,04/09/20,34.18,34.97,32.74,33.55,2087900,-0.25,-0.74%
91,PWR,04/08/20,33.05,34.17,32.66,33.8,1100311,1.22,3.74%
92,PWR,04/07/20,34.01,34.32,32.49,32.58,1373825,-0.55,-1.66%
93,PWR,04/06/20,31.68,33.31,31.68,33.13,1177534,2.57,8.41%
94,PWR,04/03/20,30.86,31.0,29.86,30.56,1428100,-0.26,-0.84%
95,PWR,04/02/20,30.76,32.21,30.31,30.82,1893701,0.03,0.10%
96,PWR,04/01/20,30.28,30.97,29.52,30.79,1676644,-0.94,-2.96%
97,PWR,03/31/20,30.43,32.26,30.03,31.73,1867117,1.22,4.00%
98,PWR,03/30/20,29.86,30.89,28.73,30.51,1217116,0.67,2.25%
99,PWR,03/27/20,30.17,30.51,29.16,29.84,1906700,-1.65,-5.24%
100,PWR,03/26/20,30.85,32.33,30.41,31.49,1978158,1.08,3.55%
101,PWR,03/25/20,27.61,31.37,27.33,30.41,2697648,2.81,10.18%
102,PWR,03/24/20,24.8,27.8,24.77,27.6,1803617,3.8,15.97%
103,PWR,03/23/20,25.08,25.92,23.77,23.8,2913154,-1.33,-5.29%
104,PWR,03/20/20,27.42,27.57,25.04,25.13,2708100,-1.85,-6.86%
105,PWR,03/19/20,27.04,29.14,26.41,26.98,1952801,-0.18,-0.66%
106,PWR,03/18/20,27.98,28.61,26.3,27.16,2774702,-2.7,-9.04%
107,PWR,03/17/20,29.65,31.19,29.0,29.86,2810946,0.71,2.44%
108,PWR,03/16/20,29.12,30.9,28.56,29.15,2383600,-3.3,-10.17%
109,PWR,03/13/20,31.08,32.45,29.87,32.45,2854200,2.84,9.59%
110,PWR,03/12/20,30.44,31.16,28.95,29.61,3349419,-2.93,-9.00%
111,PWR,03/11/20,33.06,33.26,31.79,32.54,2506264,-1.6,-4.69%
112,PWR,03/10/20,34.12,34.29,32.22,34.14,2691547,0.92,2.77%
113,PWR,03/09/20,35.29,35.41,33.16,33.22,2935217,-5.02,-13.13%
114,PWR,03/06/20,37.82,38.58,37.53,38.24,3797200,-0.88,-2.25%
115,PWR,03/05/20,39.38,39.77,38.91,39.12,2181176,-1.12,-2.78%
116,PWR,03/04/20,39.14,40.29,38.98,40.24,2348991,1.68,4.36%
117,PWR,03/03/20,38.91,39.87,38.02,38.56,2239029,-0.27,-0.70%
118,PWR,03/02/20,37.53,39.04,37.1,38.83,3123367,0.7,1.84%
119,PWR,02/28/20,38.59,39.42,37.4,38.13,3661200,-1.29,-3.27%
120,PWR,02/27/20,38.33,40.09,37.65,39.42,4043936,2.34,6.31%
121,PWR,02/26/20,38.18,38.5,36.88,37.08,1915499,-0.88,-2.32%
122,PWR,02/25/20,39.58,39.58,37.94,37.96,1754652,-1.47,-3.73%
123,PWR,02/24/20,39.03,39.76,38.24,39.43,2300405,-0.59,-1.47%
124,PWR,02/21/20,39.13,40.09,39.06,40.02,1075300,0.6,1.52%
125,PWR,02/20/20,39.44,39.73,39.21,39.42,1218896,-0.08,-0.20%
126,PWR,02/19/20,40.27,40.28,39.4,39.5,986195,-0.65,-1.62%
127,PWR,02/18/20,40.26,40.65,39.83,40.15,1231468,-0.35,-0.86%
128,PWR,02/14/20,40.88,40.9,40.19,40.5,1088900,-0.3,-0.74%
129,PWR,02/13/20,40.49,40.89,40.39,40.8,1122535,0.03,0.07%
130,PWR,02/12/20,40.39,41.13,40.12,40.77,1549487,0.59,1.47%
131,PWR,02/11/20,39.65,40.44,39.51,40.18,866677,0.82,2.08%
132,PWR,02/10/20,38.75,39.44,38.69,39.36,953830,0.47,1.21%
133,PWR,02/07/20,38.84,39.23,38.35,38.89,1063700,-0.22,-0.56%
134,PWR,02/06/20,40.48,40.48,39.08,39.11,1335229,-1.25,-3.10%
135,PWR,02/05/20,40.01,40.58,39.79,40.36,1060263,0.95,2.41%
136,PWR,02/04/20,40.1,40.3,39.4,39.41,789163,-0.06,-0.15%
137,PWR,02/03/20,39.39,39.89,39.18,39.47,1429683,0.32,0.82%
138,PWR,01/31/20,39.61,39.95,38.99,39.15,1156600,-0.79,-1.98%
139,PWR,01/30/20,39.75,40.04,39.39,39.94,991391,-0.23,-0.57%
140,PWR,01/29/20,40.17,40.44,40.07,40.17,1065594,0.02,0.05%
141,PWR,01/28/20,39.68,40.23,39.25,40.15,1058261,0.61,1.54%
142,PWR,01/27/20,39.58,39.96,39.35,39.54,799615,-0.83,-2.06%
143,PWR,01/24/20,41.12,41.21,40.19,40.37,583600,-0.74,-1.80%
144,PWR,01/23/20,40.88,41.24,40.36,41.11,716635,0.02,0.05%
145,PWR,01/22/20,41.47,41.55,40.99,41.09,757249,-0.13,-0.32%
146,PWR,01/21/20,41.06,41.41,40.67,41.22,1523533,-0.04,-0.10%
147,PWR,01/17/20,41.09,41.4,41.01,41.26,881500,0.33,0.81%
148,PWR,01/16/20,40.54,40.94,40.54,40.93,712096,0.69,1.71%
149,PWR,01/15/20,40.2,40.62,39.94,40.24,1752195,-0.36,-0.89%
150,PWR,01/14/20,41.0,41.07,40.49,40.6,1070822,-0.44,-1.07%
151,PWR,01/13/20,41.1,41.28,40.5,41.04,759701,-0.03,-0.07%
152,PWR,01/10/20,41.2,41.52,40.86,41.07,912600,-0.25,-0.61%
153,PWR,01/09/20,40.72,41.33,40.35,41.32,1257664,0.72,1.77%
154,PWR,01/08/20,40.67,40.79,40.35,40.6,970035,-0.08,-0.20%
155,PWR,01/07/20,41.07,41.22,40.29,40.68,1731574,-0.19,-0.46%
156,PWR,01/06/20,40.57,40.9,40.38,40.87,1631039,0.01,0.02%
157,PWR,01/03/20,40.58,40.95,40.52,40.86,1506800,-0.23,-0.56%
158,PWR,01/02/20,41.07,41.19,40.51,41.09,1030722,0.38,0.93%
159,PWR,12/31/19,40.81,40.96,40.64,40.71,1034200,-0.17,-0.42%
160,PWR,12/30/19,40.73,41.1,40.72,40.88,556734,0.06,0.15%
161,PWR,12/27/19,41.27,41.28,40.7,40.82,995200,-0.42,-1.02%
162,PWR,12/26/19,41.2,41.28,40.92,41.24,1252753,0.21,0.51%
163,PWR,12/24/19,41.59,41.69,41.01,41.03,632800,-0.24,-0.58%
164,PWR,12/23/19,41.38,41.5,40.82,41.27,1013519,0.0,0.00%
165,PWR,12/20/19,40.9,41.43,40.52,41.27,3975000,0.47,1.15%
166,PWR,12/19/19,40.65,40.86,40.43,40.8,1528160,0.09,0.22%
167,PWR,12/18/19,41.29,41.36,40.69,40.71,688858,-0.55,-1.33%
168,PWR,12/17/19,40.63,41.29,40.55,41.26,1295137,0.59,1.45%
169,PWR,12/16/19,41.36,41.54,40.65,40.67,1256848,-0.39,-0.95%
170,PWR,12/13/19,41.63,41.7,40.89,41.06,1614300,-0.49,-1.18%
171,PWR,12/12/19,40.73,41.6,40.46,41.55,2010708,1.37,3.41%
172,PWR,12/11/19,40.04,40.32,39.91,40.18,766377,0.27,0.68%
173,PWR,12/10/19,40.59,40.59,39.39,39.91,1941495,-0.58,-1.43%
174,PWR,12/09/19,40.46,40.76,40.37,40.49,1222342,-0.01,-0.02%
175,PWR,12/06/19,40.79,40.95,40.31,40.5,1479400,0.08,0.20%
176,PWR,12/05/19,40.56,40.88,40.35,40.42,1144036,0.18,0.45%
177,PWR,12/04/19,40.85,41.2,40.04,40.24,1380085,-0.4,-0.98%
178,PWR,12/03/19,40.76,41.0,40.16,40.64,892338,-0.72,-1.74%
179,PWR,12/02/19,41.65,41.88,41.28,41.36,1595572,-0.28,-0.67%
180,PWR,11/29/19,42.05,42.05,41.45,41.64,376600,-0.43,-1.02%
181,PWR,11/27/19,41.75,42.16,41.67,42.07,678700,0.4,0.96%
182,PWR,11/26/19,42.2,42.25,41.53,41.67,1021670,-0.48,-1.14%
183,PWR,11/25/19,41.92,42.42,41.65,42.15,1097713,0.28,0.67%
184,PWR,11/22/19,41.95,42.06,41.7,41.87,797800,0.14,0.34%
185,PWR,11/21/19,42.41,42.45,41.57,41.73,1200965,-0.53,-1.25%
186,PWR,11/20/19,41.67,42.43,41.67,42.26,2443792,0.26,0.62%
187,PWR,11/19/19,42.18,42.27,41.72,42.0,822207,-0.06,-0.14%
188,PWR,11/18/19,42.22,42.25,41.38,42.06,773777,-0.36,-0.85%
189,PWR,11/15/19,42.34,42.71,42.25,42.42,1151500,0.42,1.00%
190,PWR,11/14/19,42.07,42.26,41.82,42.0,850905,-0.17,-0.40%
191,PWR,11/13/19,42.34,42.39,41.99,42.17,963139,-0.48,-1.13%
192,PWR,11/12/19,42.77,42.91,42.45,42.65,935847,-0.19,-0.44%
193,PWR,11/11/19,42.57,43.05,42.5,42.84,611905,-0.09,-0.21%
194,PWR,11/08/19,43.01,43.08,42.67,42.93,769300,-0.21,-0.49%
195,PWR,11/07/19,43.74,44.03,42.95,43.14,1607899,-0.19,-0.44%
196,PWR,11/06/19,43.77,43.87,43.14,43.33,1717292,-0.42,-0.96%
197,PWR,11/05/19,44.0,44.09,43.48,43.75,1510103,0.01,0.02%
198,PWR,11/04/19,43.45,43.92,43.31,43.74,2609527,0.66,1.53%
199,PWR,11/01/19,42.0,43.17,41.78,43.08,3109000,1.03,2.45%
200,PWR,10/31/19,42.42,42.94,41.44,42.05,2310135,0.07,0.17%
201,PWR,10/30/19,41.94,42.29,41.52,41.98,1754051,0.13,0.31%
202,PWR,10/29/19,41.78,42.62,41.7,41.85,2368339,-0.23,-0.55%
203,PWR,10/28/19,41.7,42.2,41.7,42.08,1947828,0.64,1.54%
204,PWR,10/25/19,41.2,41.54,40.95,41.44,1147900,0.24,0.58%
205,PWR,10/24/19,41.1,41.32,40.66,41.2,781606,-0.05,-0.12%
206,PWR,10/23/19,40.9,41.47,40.6,41.25,1036632,0.39,0.95%
207,PWR,10/22/19,40.43,41.08,39.96,40.86,1028344,0.32,0.79%
