,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,MDGSW,08/04/20,,0.16,0.16,0.16,0,-0.04,-20.00%
1,MDGSW,07/31/20,,0.2,0.2,0.2,0,-0.06,-23.08%
2,MDGSW,07/29/20,,0.26,0.26,0.26,0,0.0,0.00%
3,MDGSW,07/28/20,0.22,0.26,0.22,0.26,3221,0.03,13.04%
4,MDGSW,07/27/20,,0.23,0.23,0.23,1,0.0,0.00%
5,MDGSW,07/24/20,0.23,0.24,0.23,0.23,8300,-0.03,-11.54%
6,MDGSW,07/23/20,,0.26,0.26,0.26,10,0.0,0.00%
7,MDGSW,07/22/20,0.26,0.26,0.245,0.26,3205,0.0,0.00%
8,MDGSW,07/21/20,0.26,0.26,0.26,0.26,500,-0.03,-10.34%
9,MDGSW,07/17/20,,0.29,0.29,0.29,0,0.04,16.05%
10,MDGSW,07/14/20,,0.2499,0.2499,0.2499,0,0.05,24.95%
11,MDGSW,07/08/20,,0.2,0.2,0.2,0,0.0,0.00%
12,MDGSW,07/07/20,0.2,0.2,0.2,0.2,5358,-0.05,-20.00%
13,MDGSW,07/06/20,0.25,0.25,0.25,0.25,742,0.0,0.00%
14,MDGSW,07/02/20,0.27,0.27,0.2453,0.25,2200,0.04,18.99%
15,MDGSW,07/01/20,,0.2101,0.2101,0.2101,20,0.0,0.00%
16,MDGSW,06/30/20,0.2113,0.2113,0.2101,0.2101,520,-0.04,-15.96%
17,MDGSW,06/29/20,0.2113,0.28,0.2113,0.25,13078,-0.03,-10.68%
18,MDGSW,06/25/20,,0.2799,0.2799,0.2799,0,0.0,0.00%
19,MDGSW,06/24/20,0.2114,0.2799,0.2114,0.2799,5112,0.03,11.92%
20,MDGSW,06/22/20,,0.2501,0.2501,0.2501,0,-0.05,-16.63%
21,MDGSW,06/16/20,,0.3,0.3,0.3,0,0.05,22.10%
22,MDGSW,06/12/20,,0.2457,0.2457,0.2457,0,-0.0,-1.76%
23,MDGSW,06/10/20,,0.2501,0.2501,0.2501,0,-0.02,-9.05%
24,MDGSW,06/08/20,,0.275,0.275,0.275,0,0.03,10.00%
25,MDGSW,06/04/20,,0.25,0.25,0.25,0,-0.05,-15.54%
26,MDGSW,06/03/20,0.3,0.3,0.28,0.296,3867,-0.0,-1.33%
27,MDGSW,06/02/20,0.33,0.3301,0.2113,0.3,11076,-0.03,-9.26%
28,MDGSW,06/01/20,0.3306,0.3306,0.3306,0.3306,1571,0.01,3.31%
29,MDGSW,05/29/20,,0.32,0.32,0.32,4,0.0,0.00%
30,MDGSW,05/28/20,0.32,0.32,0.32,0.32,501,-0.08,-20.00%
31,MDGSW,05/27/20,0.4,0.4,0.4,0.4,2534,0.05,14.29%
32,MDGSW,05/26/20,,0.41,0.41,0.35,208,-0.06,-14.63%
33,MDGSW,05/22/20,0.44,0.5199,0.4099,0.41,39800,0.08,22.61%
34,MDGSW,05/21/20,0.32,0.3344,0.32,0.3344,8860,0.01,4.50%
35,MDGSW,05/20/20,0.32,0.32,0.3,0.32,128423,0.03,11.11%
36,MDGSW,05/19/20,0.288,0.41,0.288,0.288,3960,-0.11,-28.00%
37,MDGSW,05/18/20,,0.4,0.4,0.4,4,0.0,0.00%
38,MDGSW,05/15/20,0.33,0.4,0.33,0.4,11400,-0.08,-16.65%
39,MDGSW,05/14/20,0.4201,0.49,0.3257,0.4799,11385,-0.01,-2.06%
40,MDGSW,05/13/20,0.48,0.49,0.426,0.49,16480,0.0,0.02%
41,MDGSW,05/12/20,0.4001,0.4899,0.4001,0.4899,3925,0.01,2.06%
42,MDGSW,05/11/20,0.43,0.4902,0.43,0.48,3897,0.05,11.63%
43,MDGSW,05/08/20,0.44,0.5,0.43,0.43,16800,-0.07,-14.00%
44,MDGSW,05/07/20,0.4,0.5,0.4,0.5,2208,-0.01,-2.72%
45,MDGSW,05/06/20,0.5,0.7656,0.45,0.514,54578,0.09,22.38%
46,MDGSW,05/05/20,0.5,0.66,0.41,0.42,95488,-0.18,-30.00%
47,MDGSW,05/04/20,1.0,1.0,0.5151,0.6,48018,0.05,9.07%
48,MDGSW,05/01/20,0.7,1.23,0.4222,0.5501,268200,0.28,100.77%
49,MDGSW,04/30/20,0.274,0.274,0.274,0.274,102,0.01,4.86%
50,MDGSW,04/29/20,0.26,0.2613,0.26,0.2613,358,0.01,3.98%
51,MDGSW,04/28/20,0.2649,0.2649,0.25,0.2513,4245,-0.03,-9.83%
52,MDGSW,04/27/20,0.35,0.35,0.2271,0.2787,8673,0.06,25.54%
53,MDGSW,04/24/20,0.35,0.35,0.21,0.222,122300,0.03,16.84%
54,MDGSW,04/16/20,,0.19,0.19,0.19,0,0.0,0.00%
55,MDGSW,04/15/20,0.19,0.19,0.19,0.19,520,-0.01,-5.00%
56,MDGSW,04/01/20,,0.2,0.2,0.2,0,-0.05,-20.00%
57,MDGSW,03/31/20,,0.25,0.25,0.25,20,0.0,0.00%
58,MDGSW,03/27/20,,0.25,0.25,0.25,0,0.0,0.00%
59,MDGSW,03/24/20,,0.25,0.25,0.25,0,-0.19,-43.69%
60,MDGSW,02/18/20,,0.444,0.444,0.444,0,0.0,0.00%
61,MDGSW,01/24/20,,0.444,0.444,0.444,0,0.14,47.21%
62,MDGSW,01/17/20,,0.3016,0.3016,0.3016,0,-0.2,-39.66%
63,MDGSW,01/16/20,,0.4998,0.4998,0.4998,90,0.0,0.00%
64,MDGSW,01/14/20,,0.4998,0.4998,0.4998,0,0.0,0.00%
65,MDGSW,01/13/20,,0.4998,0.4998,0.4998,4,0.0,0.00%
66,MDGSW,01/09/20,,0.4998,0.4998,0.4998,0,0.2,66.60%
67,MDGSW,01/08/20,0.35,0.3502,0.3,0.3,14600,-0.2,-40.00%
68,MDGSW,12/31/19,,0.5,0.5,0.5,0,0.0,0.00%
