,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,DSKEW,08/18/20,0.1801,0.2201,0.1801,0.2195,109707,0.0,2.09%
1,DSKEW,08/17/20,0.2003,0.2584,0.2,0.215,186094,-0.03,-11.89%
2,DSKEW,08/14/20,0.2032,0.25,0.2001,0.244,225400,-0.01,-2.40%
3,DSKEW,08/13/20,0.26,0.28,0.23,0.25,441942,-0.02,-7.06%
4,DSKEW,08/12/20,0.21,0.279,0.21,0.269,436044,0.04,16.20%
5,DSKEW,08/11/20,0.185,0.255,0.185,0.2315,602057,-0.02,-7.40%
6,DSKEW,08/10/20,0.195,0.268,0.19,0.25,1049202,0.06,32.98%
7,DSKEW,08/07/20,0.1599,0.19,0.15,0.188,1137500,0.04,24.50%
8,DSKEW,08/06/20,0.0975,0.18,0.0975,0.151,1810037,0.06,58.95%
9,DSKEW,08/05/20,0.085,0.0951,0.08,0.095,187100,0.01,5.56%
10,DSKEW,08/04/20,0.081,0.0965,0.081,0.09,233800,0.01,8.70%
11,DSKEW,08/03/20,0.0831,0.0865,0.081,0.0828,31925,-0.0,-0.24%
12,DSKEW,07/31/20,0.0755,0.095,0.075,0.083,50900,-0.0,-5.57%
13,DSKEW,07/30/20,0.0749,0.0949,0.0749,0.0879,423253,0.01,17.36%
14,DSKEW,07/29/20,0.0748,0.0859,0.0735,0.0749,201650,0.0,7.00%
15,DSKEW,07/28/20,0.0748,0.0748,0.07,0.07,148133,-0.0,-6.54%
16,DSKEW,07/27/20,0.0726,0.08,0.0651,0.0749,110340,0.0,4.03%
17,DSKEW,07/24/20,0.078,0.078,0.0691,0.072,210600,-0.01,-7.69%
18,DSKEW,07/23/20,0.07,0.08,0.0655,0.078,32060,0.01,8.48%
19,DSKEW,07/22/20,0.0711,0.0724,0.0699,0.0719,114481,0.0,0.98%
20,DSKEW,07/21/20,0.0711,0.08,0.071,0.0712,77331,-0.0,-5.82%
21,DSKEW,07/20/20,0.07,0.084,0.0653,0.0756,95726,-0.0,-3.08%
22,DSKEW,07/17/20,0.078,0.084,0.075,0.078,36900,-0.0,-0.13%
23,DSKEW,07/16/20,0.08,0.0849,0.0781,0.0781,48965,-0.0,-1.88%
24,DSKEW,07/15/20,0.079,0.088,0.0668,0.0796,79515,-0.0,-0.25%
25,DSKEW,07/14/20,0.079,0.0825,0.065,0.0798,212266,0.01,12.39%
26,DSKEW,07/13/20,0.085,0.085,0.071,0.071,212051,-0.01,-11.25%
27,DSKEW,07/10/20,0.076,0.0894,0.076,0.08,361400,-0.0,-5.44%
28,DSKEW,07/09/20,0.095,0.095,0.0725,0.0846,205152,0.0,5.75%
29,DSKEW,07/08/20,0.09,0.1,0.07,0.08,564122,0.0,5.12%
30,DSKEW,07/07/20,0.049,0.088,0.049,0.0761,1770583,0.03,59.87%
31,DSKEW,07/06/20,0.0589,0.0589,0.0456,0.0476,30524,-0.0,-1.04%
32,DSKEW,07/02/20,0.0501,0.0502,0.0481,0.0481,28900,-0.0,-3.80%
33,DSKEW,07/01/20,0.045,0.065,0.045,0.05,205183,-0.01,-16.67%
34,DSKEW,06/30/20,0.065,0.0675,0.0531,0.06,264699,0.0,0.00%
35,DSKEW,06/29/20,0.05,0.0625,0.0413,0.06,369509,0.01,33.33%
