,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,KZR,08/18/20,4.6,4.89,4.6,4.82,290102,0.22,4.78%
1,KZR,08/17/20,4.55,4.73,4.515,4.6,208815,0.12,2.68%
2,KZR,08/14/20,4.49,4.53,4.39,4.48,105400,-0.02,-0.44%
3,KZR,08/13/20,4.52,4.59,4.43,4.5,100154,0.02,0.45%
4,KZR,08/12/20,4.57,4.61,4.45,4.48,142775,-0.08,-1.75%
5,KZR,08/11/20,4.8,4.8,4.54,4.56,129638,-0.18,-3.80%
6,KZR,08/10/20,4.67,4.84,4.63,4.74,237012,0.12,2.60%
7,KZR,08/07/20,4.55,4.67,4.47,4.62,162500,0.06,1.32%
8,KZR,08/06/20,4.67,4.76,4.49,4.56,296200,-0.16,-3.39%
9,KZR,08/05/20,4.65,4.76,4.57,4.72,164527,0.08,1.83%
10,KZR,08/04/20,4.53,4.64,4.46,4.635,144807,0.07,1.64%
11,KZR,08/03/20,4.35,4.66,4.35,4.56,236010,0.19,4.35%
12,KZR,07/31/20,4.41,4.49,4.26,4.37,264600,-0.04,-0.91%
13,KZR,07/30/20,4.31,4.48,4.24,4.41,207527,0.05,1.15%
14,KZR,07/29/20,4.53,4.56,4.27,4.36,287521,-0.16,-3.54%
15,KZR,07/28/20,4.65,4.71,4.5,4.52,192891,-0.17,-3.62%
16,KZR,07/27/20,4.89,4.89,4.6,4.69,195945,-0.1,-2.09%
17,KZR,07/24/20,4.85,4.89,4.75,4.79,183400,-0.09,-1.84%
18,KZR,07/23/20,4.85,5.05,4.77,4.88,255516,-0.01,-0.20%
19,KZR,07/22/20,4.95,4.98,4.82,4.89,335118,-0.07,-1.41%
20,KZR,07/21/20,4.88,5.04,4.84,4.96,323385,0.09,1.85%
21,KZR,07/20/20,4.86,5.04,4.75,4.87,248538,0.01,0.21%
22,KZR,07/17/20,4.76,4.95,4.72,4.86,219300,0.06,1.25%
23,KZR,07/16/20,4.98,5.04,4.77,4.8,406069,-0.22,-4.38%
24,KZR,07/15/20,5.06,5.19,4.96,5.02,311818,0.11,2.24%
25,KZR,07/14/20,4.72,4.93,4.67,4.91,289243,0.11,2.29%
26,KZR,07/13/20,5.06,5.14,4.72,4.8,542955,-0.23,-4.57%
27,KZR,07/10/20,5.17,5.2,4.97,5.03,296500,-0.08,-1.57%
28,KZR,07/09/20,5.54,5.64,5.09,5.11,428579,-0.39,-7.09%
29,KZR,07/08/20,5.04,5.58,5.04,5.5,736476,0.5,10.00%
30,KZR,07/07/20,5.05,5.23,4.97,5.0,736543,-0.07,-1.38%
31,KZR,07/06/20,5.34,5.4,5.02,5.07,600707,-0.18,-3.43%
32,KZR,07/02/20,5.35,5.43,5.18,5.25,495600,-0.03,-0.57%
33,KZR,07/01/20,5.21,5.5,5.16,5.28,438072,0.1,1.93%
34,KZR,06/30/20,5.47,5.5,5.13,5.18,450429,-0.28,-5.13%
35,KZR,06/29/20,5.42,5.64,5.36,5.46,922370,0.05,0.92%
36,KZR,06/26/20,5.61,5.62,5.12,5.41,1365600,-0.24,-4.25%
37,KZR,06/25/20,5.56,5.67,5.4,5.65,489285,0.06,1.07%
38,KZR,06/24/20,5.45,5.66,5.28,5.59,1017340,0.11,2.01%
39,KZR,06/23/20,5.49,5.66,5.45,5.48,847884,0.08,1.48%
40,KZR,06/22/20,5.85,5.96,5.21,5.4,1225002,-0.35,-6.09%
41,KZR,06/19/20,5.56,5.76,5.1,5.75,2126700,0.31,5.70%
42,KZR,06/18/20,5.2,5.5,5.04,5.44,925567,0.25,4.82%
43,KZR,06/17/20,5.36,5.38,5.09,5.19,955927,-0.03,-0.57%
44,KZR,06/16/20,5.26,5.3,4.86,5.22,991468,0.26,5.24%
45,KZR,06/15/20,4.75,4.96,4.45,4.96,1039930,0.12,2.48%
46,KZR,06/12/20,5.19,5.24,4.82,4.84,853400,0.0,0.00%
47,KZR,06/11/20,5.22,5.285,4.78,4.84,722407,-0.49,-9.19%
48,KZR,06/10/20,5.5,5.55,5.31,5.33,1180943,-0.17,-3.09%
49,KZR,06/09/20,5.82,5.94,5.47,5.5,3173854,-0.76,-12.14%
50,KZR,06/08/20,6.58,7.15,6.21,6.26,1090431,-0.62,-9.01%
51,KZR,06/05/20,7.6,7.8,6.53,6.88,1409300,-0.87,-11.23%
52,KZR,06/04/20,6.75,9.79,6.56,7.75,20847002,3.28,73.38%
53,KZR,06/03/20,4.89,5.03,4.41,4.47,694095,-0.4,-8.21%
54,KZR,06/02/20,4.89,5.09,4.47,4.87,848824,-0.02,-0.41%
55,KZR,06/01/20,4.77,5.01,4.66,4.89,83726,0.12,2.52%
56,KZR,05/29/20,5.18,5.29,4.71,4.77,167900,-0.48,-9.14%
57,KZR,05/28/20,5.36,5.51,5.06,5.25,110304,-0.05,-0.94%
58,KZR,05/27/20,5.32,5.445,4.92,5.3,141040,0.03,0.57%
59,KZR,05/26/20,5.73,5.73,5.25,5.27,192528,-0.24,-4.36%
60,KZR,05/22/20,5.24,5.69,5.08,5.51,167700,0.31,5.96%
61,KZR,05/21/20,5.17,5.44,4.9,5.2,117034,0.03,0.58%
62,KZR,05/20/20,4.79,5.27,4.71,5.17,192556,0.36,7.48%
63,KZR,05/19/20,5.04,5.135,4.71,4.81,247614,-0.3,-5.87%
64,KZR,05/18/20,5.42,5.48,4.902,5.11,261460,-0.06,-1.16%
65,KZR,05/15/20,5.19,5.21,4.81,5.17,155900,0.01,0.19%
66,KZR,05/14/20,5.33,5.33,4.81,5.16,116375,-0.34,-6.18%
67,KZR,05/13/20,5.9,6.07,5.3,5.5,160031,-0.33,-5.66%
68,KZR,05/12/20,6.31,6.35,5.75,5.83,224080,-0.44,-7.02%
69,KZR,05/11/20,6.35,6.67,6.1,6.27,773872,0.26,4.33%
70,KZR,05/08/20,6.17,6.32,5.68,6.01,403400,-0.07,-1.15%
71,KZR,05/07/20,5.28,6.17,5.006,6.08,269819,0.87,16.70%
72,KZR,05/06/20,5.17,5.37,4.83,5.21,510363,0.08,1.56%
73,KZR,05/05/20,5.4,5.48,4.987,5.13,139196,-0.03,-0.58%
74,KZR,05/04/20,4.48,5.18,4.46,5.16,88765,0.6,13.16%
75,KZR,05/01/20,4.55,4.64,4.23,4.56,135100,-0.14,-2.98%
76,KZR,04/30/20,4.99,5.0,4.56,4.7,219629,-0.3,-6.00%
77,KZR,04/29/20,5.0,5.38,4.925,5.0,251365,0.11,2.25%
78,KZR,04/28/20,4.84,5.15,4.67,4.89,102970,0.2,4.26%
79,KZR,04/27/20,4.71,4.91,4.55,4.69,143011,-0.01,-0.21%
80,KZR,04/24/20,4.62,4.8,4.39,4.7,132000,0.06,1.29%
81,KZR,04/23/20,4.59,4.8,4.35,4.64,102790,0.0,0.00%
82,KZR,04/22/20,4.59,4.65,4.19,4.64,90464,0.17,3.80%
83,KZR,04/21/20,4.41,4.54,4.15,4.47,115677,-0.05,-1.11%
84,KZR,04/20/20,4.42,4.78,4.28,4.52,145195,-0.03,-0.66%
85,KZR,04/17/20,4.46,4.575,4.29,4.55,119600,0.17,3.88%
86,KZR,04/16/20,4.37,4.46,4.0,4.38,172427,-0.01,-0.23%
87,KZR,04/15/20,4.36,4.5,4.05,4.39,145855,-0.06,-1.35%
88,KZR,04/14/20,4.39,4.7,4.32,4.45,129041,0.21,4.95%
89,KZR,04/13/20,4.15,4.4,4.07,4.24,84381,0.04,0.95%
90,KZR,04/09/20,3.92,4.2,3.9,4.2,129700,0.37,9.66%
91,KZR,04/08/20,3.81,3.94,3.73,3.83,89822,0.1,2.68%
92,KZR,04/07/20,4.02,4.02,3.67,3.73,168134,-0.23,-5.81%
93,KZR,04/06/20,3.8,4.17,3.5669999999999997,3.96,170050,0.36,10.00%
94,KZR,04/03/20,3.77,4.04,3.52,3.6,172600,-0.25,-6.49%
95,KZR,04/02/20,3.61,4.0,3.43,3.85,123231,0.24,6.65%
96,KZR,04/01/20,4.22,4.22,3.6,3.61,211807,-0.75,-17.20%
97,KZR,03/31/20,4.4,4.496,3.89,4.36,191051,-0.11,-2.46%
