,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,MBNKP,08/18/20,19.09,19.25,18.66,19.14,9705,0.04,0.21%
1,MBNKP,08/17/20,19.0,19.25,18.05,19.1,9496,0.11,0.58%
2,MBNKP,08/14/20,18.94,19.25,18.5,18.99,5000,1.09,6.09%
3,MBNKP,08/13/20,18.0,18.9,17.1,17.9,12952,0.0,0.00%
4,MBNKP,08/12/20,16.25,17.9,16.25,17.9,25370,1.92,12.05%
5,MBNKP,08/11/20,15.75,16.25,14.94,15.97,9672,0.99,6.64%
6,MBNKP,08/10/20,13.61,15.3,13.61,14.98,14513,1.72,12.97%
7,MBNKP,08/07/20,13.75,13.75,13.26,13.26,1300,-0.32,-2.36%
8,MBNKP,08/06/20,13.54,14.02,13.08,13.58,5772,-0.41,-2.93%
9,MBNKP,08/05/20,14.2,14.2,12.85,13.99,5735,0.76,5.74%
10,MBNKP,08/04/20,11.3,13.37,11.25,13.23,55294,2.25,20.49%
11,MBNKP,08/03/20,11.57,11.75,10.85,10.98,14842,-0.52,-4.52%
12,MBNKP,07/31/20,11.8,13.37,11.41,11.5,45100,0.8,7.48%
13,MBNKP,07/30/20,11.21,11.5,10.65,10.7,17211,-0.5,-4.46%
14,MBNKP,07/29/20,11.5,11.5,10.75,11.2,20046,-0.3,-2.61%
15,MBNKP,07/28/20,12.09,12.09,11.25,11.5,13927,-1.0,-8.00%
16,MBNKP,07/27/20,12.12,12.5,12.05,12.5,3644,0.2,1.63%
17,MBNKP,07/24/20,13.38,13.38,12.3,12.3,14900,-0.7,-5.38%
18,MBNKP,07/23/20,12.96,13.25,12.9,13.0,9188,0.01,0.08%
19,MBNKP,07/22/20,12.89,13.0,12.89,12.99,9082,-0.01,-0.08%
20,MBNKP,07/21/20,15.0,15.02,12.79,13.0,21397,-0.25,-1.89%
21,MBNKP,07/20/20,13.03,13.55,13.01,13.25,10188,-0.25,-1.85%
22,MBNKP,07/17/20,13.74,13.75,13.0,13.5,18300,-0.49,-3.50%
23,MBNKP,07/16/20,14.0,14.0,13.49,13.99,20704,-0.5,-3.45%
24,MBNKP,07/15/20,14.15,14.49,14.0,14.49,3761,0.49,3.50%
25,MBNKP,07/14/20,14.24,14.25,13.91,14.0,2236,-0.19,-1.34%
26,MBNKP,07/13/20,14.51,15.0,14.0,14.19,13518,-0.31,-2.14%
27,MBNKP,07/10/20,15.0,15.0,13.5,14.5,6100,-0.05,-0.34%
28,MBNKP,07/09/20,15.5,15.5,14.55,14.55,3532,-1.14,-7.27%
29,MBNKP,07/08/20,15.69,15.69,15.69,15.69,259,-0.06,-0.38%
30,MBNKP,07/07/20,16.29,16.29,15.25,15.75,3488,-0.25,-1.59%
31,MBNKP,07/06/20,16.0,16.0,15.85,16.0,1193,-0.03,-0.16%
32,MBNKP,07/02/20,15.0,16.16,15.0,16.03,3400,-0.07,-0.43%
33,MBNKP,07/01/20,16.99,16.99,16.1,16.1,2465,-0.07,-0.43%
34,MBNKP,06/30/20,16.11,16.17,16.1,16.17,7860,0.06,0.37%
35,MBNKP,06/29/20,16.45,16.5,16.11,16.11,749,-0.03,-0.19%
36,MBNKP,06/26/20,17.0,17.13,16.1,16.14,7800,-0.86,-5.06%
37,MBNKP,06/25/20,17.01,17.01,17.0,17.0,2412,-0.25,-1.45%
38,MBNKP,06/24/20,17.42,17.42,17.25,17.25,275,-0.34,-1.93%
39,MBNKP,06/23/20,17.55,17.6,17.55,17.59,1428,0.36,2.09%
40,MBNKP,06/22/20,17.64,17.64,17.0,17.23,16483,-0.87,-4.81%
41,MBNKP,06/19/20,17.69,18.1,17.69,18.1,800,0.52,2.96%
42,MBNKP,06/18/20,17.58,17.58,17.58,17.58,274,-0.67,-3.69%
43,MBNKP,06/17/20,,18.25,18.25,18.25,42,0.0,0.00%
44,MBNKP,06/16/20,18.25,18.66,17.86,18.25,6563,-0.26,-1.39%
45,MBNKP,06/15/20,17.54,18.51,17.53,18.51,665,0.85,4.81%
46,MBNKP,06/12/20,18.08,18.08,17.53,17.66,1700,0.12,0.69%
47,MBNKP,06/11/20,17.54,17.99,17.54,17.54,1843,-0.48,-2.66%
48,MBNKP,06/10/20,17.65,18.02,17.6,18.02,1592,-0.27,-1.47%
49,MBNKP,06/09/20,17.52,18.29,17.52,18.29,751,-0.31,-1.68%
50,MBNKP,06/08/20,18.48,18.62,18.48,18.6,1319,0.08,0.43%
51,MBNKP,06/05/20,18.79,18.99,17.55,18.52,4200,-0.28,-1.49%
52,MBNKP,06/04/20,18.43,19.3,17.55,18.8,5463,1.29,7.37%
53,MBNKP,06/03/20,,17.51,17.51,17.51,21,0.0,0.00%
54,MBNKP,06/02/20,17.51,17.51,17.51,17.51,614,-0.98,-5.30%
55,MBNKP,06/01/20,18.31,18.63,17.52,18.49,2003,0.39,2.15%
56,MBNKP,05/29/20,18.16,18.36,18.1,18.1,1400,0.0,0.00%
57,MBNKP,05/28/20,17.68,18.3,17.68,18.1,3254,0.1,0.56%
58,MBNKP,05/27/20,18.0,18.0,17.25,18.0,5106,-0.09,-0.50%
59,MBNKP,05/26/20,17.57,18.09,17.57,18.09,674,1.04,6.10%
60,MBNKP,05/22/20,17.0,17.05,17.0,17.05,500,0.12,0.71%
61,MBNKP,05/21/20,16.83,16.93,16.83,16.93,859,-0.17,-0.99%
62,MBNKP,05/20/20,16.6,17.1,16.6,17.1,1229,0.5,3.01%
63,MBNKP,05/19/20,16.3,16.6,15.88,16.6,2011,-0.4,-2.35%
64,MBNKP,05/18/20,16.3,17.1,16.3,17.0,6465,0.92,5.72%
65,MBNKP,05/15/20,16.08,16.08,16.08,16.08,900,1.46,9.99%
66,MBNKP,05/14/20,15.72,15.72,14.62,14.62,793,-1.13,-7.17%
67,MBNKP,05/13/20,14.4,15.75,14.4,15.75,1004,-0.25,-1.56%
68,MBNKP,05/12/20,15.55,16.0,15.55,16.0,17943,1.25,8.47%
69,MBNKP,05/11/20,14.5,14.75,14.25,14.75,1843,0.25,1.72%
70,MBNKP,05/08/20,14.5,14.74,14.5,14.5,2000,0.01,0.10%
71,MBNKP,05/07/20,13.99,14.8,13.99,14.49,2656,0.1,0.70%
72,MBNKP,05/06/20,14.39,14.39,14.39,14.39,300,-0.51,-3.46%
73,MBNKP,05/05/20,13.2,14.9,13.2,14.9,2225,1.81,13.87%
74,MBNKP,05/04/20,14.25,14.25,12.91,13.09,2944,-0.91,-6.54%
75,MBNKP,05/01/20,12.44,14.48,12.44,14.0,4500,0.5,3.72%
76,MBNKP,04/30/20,14.46,14.46,12.81,13.5,2467,-1.0,-6.91%
77,MBNKP,04/29/20,13.1,14.5,13.1,14.5,12806,1.31,9.96%
78,MBNKP,04/28/20,12.25,13.25,12.25,13.19,9949,1.44,12.22%
79,MBNKP,04/27/20,12.0,12.5,11.11,11.75,4396,-0.62,-5.05%
80,MBNKP,04/24/20,12.45,12.77,12.38,12.38,5300,-0.11,-0.90%
81,MBNKP,04/23/20,12.25,12.5,12.25,12.49,6284,-0.01,-0.10%
82,MBNKP,04/22/20,11.66,12.5,11.66,12.5,1668,0.94,8.16%
83,MBNKP,04/21/20,11.01,12.5,11.0,11.56,2562,0.06,0.49%
84,MBNKP,04/20/20,11.07,13.0,11.0,11.5,3687,-0.6,-4.96%
