,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-05-28,207.77,208.785,202.83,205.65,205.65,558212,0.0,1.0
1,2020-05-27,204.48,207.25,202.836,204.56,204.56,702075,0.0,1.0
2,2020-05-26,203.68,204.3,201.43,201.65,201.65,530694,0.0,1.0
3,2020-05-22,200.89,201.51,197.52,198.51,198.51,571476,0.0,1.0
4,2020-05-21,201.58,202.93,199.1,200.16,200.16,902735,0.0,1.0
5,2020-05-20,203.76,207.15,202.33,202.63,202.63,507301,0.0,1.0
6,2020-05-19,203.62,206.21,202.91,202.99,202.99,730272,0.0,1.0
7,2020-05-18,205.76,208.935,204.04,204.74,204.74,954985,0.0,1.0
8,2020-05-15,201.03,201.0699,198.3,200.48,200.48,1363856,0.0,1.0
9,2020-05-14,195.83,202.2,193.28,201.66,201.66,877649,0.0,1.0
10,2020-05-13,199.58,201.81,196.51,197.17,197.17,840190,0.0,1.0
11,2020-05-12,199.91,202.54,199.91,200.79,200.79,1028644,0.0,1.0
12,2020-05-11,196.04,202.065,196.04,200.0,200.0,868607,0.0,1.0
13,2020-05-08,195.29,197.4,193.13,197.35,197.35,455876,0.0,1.0
14,2020-05-07,186.15,193.7,186.15,193.15,193.15,659635,0.0,1.0
15,2020-05-06,190.13,191.86,183.05,183.64,183.64,529609,0.0,1.0
16,2020-05-05,184.02,190.79,184.02,189.86,189.86,520554,0.0,1.0
17,2020-05-04,181.01,184.41,181.01,183.54,183.54,756289,0.0,1.0
18,2020-05-01,174.15,186.55,174.15,183.34,183.34,968943,0.0,1.0
19,2020-04-30,174.57,179.42,173.06,178.29,178.29,1235715,0.0,1.0
20,2020-04-29,176.8,179.06,174.4,175.26,175.26,3863379,0.0,1.0
21,2020-04-28,178.27,178.78,174.46,174.93,174.93,1198908,0.0,1.0
22,2020-04-27,179.06,180.42,174.75,175.99,175.99,873578,0.0,1.0
23,2020-04-24,177.28,179.65,175.64,177.22,177.22,1441351,0.0,1.0
24,2020-04-23,184.9,184.9,175.61,177.0,177.0,1938818,0.0,1.0
25,2020-04-22,184.87,186.66,181.815,185.86,185.86,612890,0.0,1.0
26,2020-04-21,182.85,186.9,181.58,182.5,182.5,961183,0.0,1.0
27,2020-04-20,192.83,192.83,186.95,188.89,188.89,1486930,0.0,1.0
28,2020-04-17,192.45,196.59,191.675,195.39,195.39,847146,0.0,1.0
29,2020-04-16,186.44,190.82,183.67,189.19,189.19,1009163,0.0,1.0
30,2020-04-15,190.83,194.23,184.16,185.65,185.65,1078227,0.0,1.0
31,2020-04-14,192.12,197.1,190.05,197.0,197.0,1107249,0.0,1.0
32,2020-04-13,193.88,195.64,187.48,189.7,189.7,802696,0.0,1.0
33,2020-04-09,191.07,196.85,189.18,196.02,196.02,824079,0.0,1.0
34,2020-04-08,179.63,193.31,177.99,190.05,190.05,1376419,0.0,1.0
35,2020-04-07,180.04,182.295,176.02,178.69,178.69,1126739,0.0,1.0
36,2020-04-06,164.14,176.96,162.58,175.36,175.36,1296092,0.0,1.0
37,2020-04-03,157.5,159.76,153.13,157.09,157.09,1351596,0.0,1.0
38,2020-04-02,153.29,162.38,153.155,158.41,158.41,1053551,0.0,1.0
39,2020-04-01,162.13,166.7,154.26,156.19,156.19,1149189,0.0,1.0
40,2020-03-31,169.73,172.38,165.65,169.85,169.85,1301560,0.0,1.0
41,2020-03-30,168.83,174.56,165.51,172.95,172.95,1393858,0.68,1.0
42,2020-03-27,159.91,172.87,157.66,167.21,166.5551,1292185,0.0,1.0
43,2020-03-26,163.98,169.35,161.52,165.5,164.8518,2648220,0.0,1.0
44,2020-03-25,169.22,169.65,161.85,163.76,163.1187,2078195,0.0,1.0
45,2020-03-24,153.45,172.08,153.45,169.85,169.1848,1832210,0.0,1.0
46,2020-03-23,152.18,156.16,143.34,147.56,146.9821,1673511,0.0,1.0
47,2020-03-20,149.27,157.99,148.16,152.63,152.0322,1713027,0.0,1.0
48,2020-03-19,156.97,158.28,146.03,152.59,151.9924,1416337,0.0,1.0
49,2020-03-18,165.04,165.04,145.93,157.15,156.5345,1358667,0.0,1.0
50,2020-03-17,168.01,181.05,168.0002,173.12,172.442,2651755,0.0,1.0
51,2020-03-16,167.23,174.7,155.56,164.01,163.3677,1643943,0.0,1.0
52,2020-03-13,177.72,182.51,169.92,180.04,179.3349,1989435,0.0,1.0
53,2020-03-12,177.58,184.32,165.42,172.8,172.1233,2169187,0.0,1.0
54,2020-03-11,182.22,195.105,178.01,188.25,187.5127,2972982,0.0,1.0
55,2020-03-10,187.95,192.89,182.22,187.67,186.935,2639328,0.0,1.0
56,2020-03-09,200.91,208.64,178.44,184.74,184.0165,4032002,0.0,1.0
57,2020-03-06,194.95,200.74,192.34,199.71,198.9279,893260,0.0,1.0
58,2020-03-05,201.35,204.38,199.92,201.77,200.9798,1097066,0.0,1.0
59,2020-03-04,200.2,207.135,199.3,206.55,205.7411,1143362,0.0,1.0
60,2020-03-03,197.94,200.92,194.51,197.16,196.3878,1012044,0.0,1.0
61,2020-03-02,189.71,199.85,189.04,199.54,198.7585,1009877,0.0,1.0
62,2020-02-28,189.92,191.18,184.35,189.25,188.5088,1792410,0.0,1.0
63,2020-02-27,202.95,205.99,194.53,194.53,193.7681,966638,0.0,1.0
64,2020-02-26,204.54,206.48,202.81,204.44,203.6393,880648,0.0,1.0
65,2020-02-25,206.14,206.86,202.31,202.64,201.8464,767973,0.0,1.0
66,2020-02-24,206.36,207.88,204.82,205.54,204.735,675114,0.0,1.0
67,2020-02-21,208.5,208.97,206.295,208.44,207.6237,790085,0.0,1.0
68,2020-02-20,211.46,213.2685,208.67,209.5,208.6795,484981,0.0,1.0
69,2020-02-19,213.39,213.65,211.69,211.76,210.9307,390476,0.0,1.0
70,2020-02-18,214.02,214.21,211.57,212.69,211.857,428498,0.0,1.0
71,2020-02-14,211.61,213.67,211.285,213.67,212.8332,499023,0.0,1.0
72,2020-02-13,212.72,214.09,212.57,212.8,211.9666,522833,0.0,1.0
73,2020-02-12,213.23,213.88,212.2,212.72,211.8869,505228,0.0,1.0
74,2020-02-11,215.4,216.12,212.83,212.98,212.1459,594722,0.0,1.0
75,2020-02-10,208.58,214.91,208.2325,214.71,213.8691,726995,0.0,1.0
76,2020-02-07,209.02,212.39,208.32,210.25,209.4266,808270,0.0,1.0
77,2020-02-06,208.8,211.08,206.0,208.9,208.0819,1667900,0.0,1.0
78,2020-02-05,220.0,220.97,218.66,220.06,219.1982,775157,0.0,1.0
79,2020-02-04,217.25,219.13,216.62,218.57,217.714,595852,0.0,1.0
80,2020-02-03,212.83,215.34,212.77,215.11,214.2675,560836,0.0,1.0
81,2020-01-31,214.09,215.49,210.445,211.29,210.4625,478229,0.0,1.0
82,2020-01-30,211.28,214.83,210.98,214.75,213.909,717780,0.0,1.0
83,2020-01-29,213.0,214.79,212.47,212.66,211.8271,657047,0.0,1.0
84,2020-01-28,208.34,213.72,208.34,213.0,212.1658,934818,0.0,1.0
85,2020-01-27,207.02,208.77,207.02,207.43,206.6176,500536,0.0,1.0
86,2020-01-24,207.48,209.29,206.79,209.01,208.1914,736509,0.0,1.0
87,2020-01-23,203.12,206.69,202.59,206.66,205.8506,772677,0.0,1.0
88,2020-01-22,204.62,206.09,203.51,203.75,202.952,384307,0.0,1.0
89,2020-01-21,204.86,206.12,204.49,205.03,204.227,632379,0.0,1.0
90,2020-01-17,205.49,206.03,204.04,204.99,204.1872,822728,0.0,1.0
91,2020-01-16,205.0,206.01,203.93,204.19,203.3903,610659,0.0,1.0
92,2020-01-15,203.52,205.325,203.17,204.07,203.2708,573783,0.0,1.0
93,2020-01-14,204.87,205.82,203.85,204.0,203.2011,528003,0.0,1.0
94,2020-01-13,205.25,206.04,204.49,205.0,204.1971,427643,0.0,1.0
95,2020-01-10,205.75,206.56,204.55,205.0,204.1971,673789,0.0,1.0
96,2020-01-09,204.46,206.14,204.46,205.0,204.1971,914073,0.0,1.0
97,2020-01-08,204.85,206.13,203.73,204.39,203.5895,486444,0.0,1.0
98,2020-01-07,204.65,204.8,203.71,204.16,203.3604,443280,0.0,1.0
99,2020-01-06,204.03,204.58,201.875,204.58,203.7788,620609,0.0,1.0
100,2020-01-03,202.03,204.97,201.73,204.33,203.5298,411388,0.0,1.0
101,2020-01-02,202.87,204.28,201.34,204.28,203.48,465836,0.0,1.0
102,2019-12-31,200.92,202.73,200.92,201.94,201.1491,323678,0.0,1.0
103,2019-12-30,201.49,201.66,200.06,201.58,200.7905,226771,0.65,1.0
104,2019-12-27,201.6,202.54,201.48,201.76,200.3239,261103,0.0,1.0
105,2019-12-26,202.22,204.48,201.19,202.02,200.582,222724,0.0,1.0
106,2019-12-24,201.44,202.01,200.57,201.99,200.5522,103376,0.0,1.0
107,2019-12-23,205.64,206.23,201.37,201.58,200.1452,622163,0.0,1.0
108,2019-12-20,204.7,206.29,203.75,205.64,204.1763,1309577,0.0,1.0
109,2019-12-19,202.01,203.94,200.85,203.85,202.399,528365,0.0,1.0
110,2019-12-18,201.02,202.07,200.53,201.71,200.2742,653048,0.0,1.0
111,2019-12-17,201.72,202.42,200.6,201.23,199.7977,388829,0.0,1.0
112,2019-12-16,200.89,201.945,199.7,201.17,199.7381,551032,0.0,1.0
113,2019-12-13,197.71,200.29,196.77,200.04,198.6161,641055,0.0,1.0
114,2019-12-12,194.27,198.58,194.21,198.42,197.0077,696928,0.0,1.0
115,2019-12-11,194.71,195.1784,193.77,194.41,193.0262,370962,0.0,1.0
116,2019-12-10,195.63,196.41,194.265,194.59,193.2049,410176,0.0,1.0
117,2019-12-09,195.3,195.76,194.31,194.79,193.4035,480711,0.0,1.0
118,2019-12-06,195.18,196.13,194.6801,195.39,193.9992,409312,0.0,1.0
119,2019-12-05,193.23,194.09,192.48,193.92,192.5397,379507,0.0,1.0
120,2019-12-04,192.32,194.32,190.42,193.28,191.9042,689666,0.0,1.0
121,2019-12-03,194.16,194.96,191.95,192.52,191.1497,926669,0.0,1.0
122,2019-12-02,196.8,196.8,194.84,195.22,193.8304,505049,0.0,1.0
123,2019-11-29,195.49,197.38,195.49,196.44,195.0418,344477,0.0,1.0
124,2019-11-27,195.55,196.665,194.18,196.35,194.9524,361370,0.0,1.0
125,2019-11-26,189.15,195.16,189.15,194.82,193.4333,1043952,0.0,1.0
126,2019-11-25,190.35,193.37,188.61,193.13,191.7553,1090444,0.0,1.0
127,2019-11-22,190.28,190.37,188.6475,189.76,188.4093,409872,0.0,1.0
128,2019-11-21,190.04,190.56,188.95,189.93,188.5781,507512,0.0,1.0
129,2019-11-20,189.07,191.14,188.04,190.15,188.7965,475020,0.0,1.0
130,2019-11-19,188.42,190.24,188.42,190.2,188.8462,542456,0.0,1.0
131,2019-11-18,188.98,189.25,187.36,187.85,186.5129,466945,0.0,1.0
132,2019-11-15,190.7,190.7,188.08,188.95,187.6051,567704,0.0,1.0
133,2019-11-14,187.03,190.12,186.29,189.75,188.3994,637936,0.0,1.0
134,2019-11-13,186.82,188.29,185.45,187.62,186.2845,426577,0.0,1.0
135,2019-11-12,186.89,187.51,185.78,187.22,185.8874,501254,0.0,1.0
136,2019-11-11,183.99,186.92,183.21,186.58,185.2519,368909,0.0,1.0
137,2019-11-08,185.04,185.79,183.66,185.1,183.7825,474491,0.0,1.0
138,2019-11-07,187.06,188.23,184.74,184.99,183.6733,491733,0.0,1.0
139,2019-11-06,185.52,187.06,185.0,186.67,185.3413,677994,0.0,1.0
140,2019-11-05,186.59,187.79,183.79,185.01,183.6931,562096,0.0,1.0
141,2019-11-04,189.88,190.0,185.7,186.83,185.5002,501324,0.0,1.0
142,2019-11-01,187.34,190.25,186.75,188.99,187.6448,676647,0.0,1.0
143,2019-10-31,185.72,190.81,182.77,186.9,185.5697,1411155,0.0,1.0
144,2019-10-30,185.79,190.25,185.465,190.24,188.8859,656150,0.0,1.0
145,2019-10-29,182.65,186.38,182.65,185.65,184.3286,666275,0.0,1.0
146,2019-10-28,185.88,185.88,183.05,183.38,182.0747,537336,0.0,1.0
147,2019-10-25,187.23,188.6,184.32,184.98,183.6633,490704,0.0,1.0
148,2019-10-24,185.35,187.49,183.272,187.34,186.0065,464107,0.0,1.0
149,2019-10-23,188.26,189.37,184.44,184.77,183.4548,550103,0.0,1.0
150,2019-10-22,190.04,191.29,188.49,188.78,187.4363,528561,0.0,1.0
151,2019-10-21,189.21,190.25,187.72,190.05,188.6972,533190,0.0,1.0
152,2019-10-18,187.89,188.12,186.67,187.77,186.4335,619708,0.0,1.0
153,2019-10-17,188.77,189.945,187.745,187.89,186.5526,548034,0.0,1.0
154,2019-10-16,187.46,189.04,186.48,188.59,187.2476,539605,0.0,1.0
155,2019-10-15,187.9,189.23,187.76,188.0,186.6618,364004,0.0,1.0
156,2019-10-14,188.08,192.015,187.3,187.64,186.3044,608434,0.0,1.0
157,2019-10-11,189.78,191.69,187.93,188.1,186.7611,645293,0.0,1.0
158,2019-10-10,186.81,189.11,185.54,187.69,186.354,459382,0.0,1.0
159,2019-10-09,185.83,186.88,183.66,186.2,184.8746,494056,0.0,1.0
160,2019-10-08,186.09,186.69,177.6035,184.36,183.0477,571962,0.0,1.0
161,2019-10-07,187.82,188.73,186.61,187.59,186.2547,461860,0.0,1.0
162,2019-10-04,185.05,189.44,185.05,188.65,187.3072,578520,0.0,1.0
163,2019-10-03,184.47,185.96,182.22,184.99,183.6733,444350,0.0,1.0
164,2019-10-02,187.37,187.62,182.85,184.21,182.8988,773417,0.0,1.0
165,2019-10-01,194.34,197.705,187.74,187.93,186.5923,542010,0.0,1.0
166,2019-09-30,193.99,196.995,192.37,192.97,191.5964,531894,0.0,1.0
167,2019-09-27,197.82,198.02,192.66,192.7,191.3284,551528,0.65,1.0
168,2019-09-26,196.41,198.58,195.2,198.02,195.9495,450115,0.0,1.0
169,2019-09-25,196.8,197.45,196.015,196.8,194.7423,451169,0.0,1.0
170,2019-09-24,198.14,199.59,196.02,197.3,195.2371,627761,0.0,1.0
171,2019-09-23,195.42,197.75,195.02,197.4,195.336,395625,0.0,1.0
172,2019-09-20,197.63,199.21,195.0,196.37,194.3168,745644,0.0,1.0
173,2019-09-19,198.15,199.87,197.85,198.2,196.1277,325920,0.0,1.0
174,2019-09-18,198.38,198.91,195.55,198.69,196.6125,448008,0.0,1.0
175,2019-09-17,194.87,199.3,194.87,198.64,196.5631,673779,0.0,1.0
176,2019-09-16,192.98,195.16,192.76,195.01,192.971,389041,0.0,1.0
177,2019-09-13,195.15,196.9,193.35,194.7,192.6643,401269,0.0,1.0
178,2019-09-12,192.48,195.51,192.48,194.69,192.6544,418639,0.0,1.0
179,2019-09-11,191.42,192.5,190.15,191.74,189.7352,462629,0.0,1.0
180,2019-09-10,195.63,195.63,186.89,189.69,187.7066,726762,0.0,1.0
181,2019-09-09,198.35,198.99,195.22,195.53,193.4856,486455,0.0,1.0
182,2019-09-06,198.23,198.95,197.23,197.75,195.6824,369406,0.0,1.0
183,2019-09-05,199.06,199.64,196.97,197.69,195.623,343285,0.0,1.0
184,2019-09-04,194.28,197.01,194.28,196.52,194.4652,461578,0.0,1.0
185,2019-09-03,197.3,197.98,194.72,195.66,193.6142,501646,0.0,1.0
186,2019-08-30,196.66,198.475,196.42,197.97,195.9001,649582,0.0,1.0
187,2019-08-29,194.18,195.78,193.39,195.5,193.4559,370422,0.0,1.0
188,2019-08-28,190.74,192.69,184.71,192.31,190.2992,429076,0.0,1.0
189,2019-08-27,193.09,193.59,190.89,191.26,189.2602,357859,0.0,1.0
190,2019-08-26,190.74,192.06,189.32,192.0,189.9925,365005,0.0,1.0
191,2019-08-23,193.42,194.95,188.05,189.21,187.2317,601854,0.0,1.0
192,2019-08-22,195.0,195.6,191.99,194.3,192.2684,312759,0.0,1.0
193,2019-08-21,194.76,197.52,192.55,193.75,191.7242,368499,0.0,1.0
194,2019-08-20,196.87,197.385,192.78,193.37,191.3482,447364,0.0,1.0
195,2019-08-19,197.14,198.475,195.67,197.46,195.3954,562048,0.0,1.0
196,2019-08-16,192.13,194.77,190.87,194.55,192.5158,1534209,0.0,1.0
197,2019-08-15,190.26,191.29,188.6,190.46,188.4686,950425,0.0,1.0
198,2019-08-14,193.04,194.36,189.68,190.34,188.3498,1014989,0.0,1.0
199,2019-08-13,192.94,196.79,192.295,195.0,192.9611,1478358,0.0,1.0
200,2019-08-12,196.73,197.06,192.56,192.93,190.9128,550504,0.0,1.0
201,2019-08-09,198.0,199.74,196.29,197.22,195.1579,853718,0.0,1.0
202,2019-08-08,194.26,198.31,193.28,198.22,196.1475,644455,0.0,1.0
203,2019-08-07,190.93,194.2631,189.52,193.35,191.3284,506563,0.0,1.0
204,2019-08-06,188.71,194.585,188.24,194.15,192.12,684347,0.0,1.0
205,2019-08-05,194.08,196.34,186.69,188.71,186.7369,1156678,0.0,1.0
206,2019-08-02,196.2,197.585,192.06,195.38,193.3371,670945,0.0,1.0
207,2019-08-01,195.9,200.93,195.4,196.04,193.9902,608563,0.0,1.0
208,2019-07-31,199.48,200.9,192.91,195.22,193.1788,1414515,0.0,1.0
209,2019-07-30,199.09,199.35,196.97,197.49,195.4251,538160,0.0,1.0
210,2019-07-29,198.63,199.9,197.64,199.36,197.2755,595187,0.0,1.0
211,2019-07-26,196.99,199.49,196.09,199.18,197.0974,480659,0.0,1.0
212,2019-07-25,197.31,198.19,196.3,196.65,194.5939,432977,0.0,1.0
213,2019-07-24,196.06,197.34,194.92,197.18,195.1183,365315,0.0,1.0
214,2019-07-23,196.52,197.06,194.8,196.64,194.584,273865,0.0,1.0
215,2019-07-22,196.07,197.38,195.41,195.64,193.5944,324965,0.0,1.0
216,2019-07-19,198.25,198.25,195.84,195.88,193.8319,402261,0.0,1.0
217,2019-07-18,195.58,198.06,195.03,197.7,195.6329,423935,0.0,1.0
218,2019-07-17,197.15,197.6125,195.03,195.03,192.9908,405154,0.0,1.0
219,2019-07-16,196.98,198.355,195.66,197.49,195.4251,383040,0.0,1.0
