,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FTSM,08/18/20,60.12,60.12,60.09,60.09,476546,-0.01,-0.02%
1,FTSM,08/17/20,60.11,60.12,60.08,60.1,853025,0.01,0.01%
2,FTSM,08/14/20,60.07,60.11,60.06,60.1,1579600,0.02,0.03%
3,FTSM,08/13/20,60.09,60.1,60.07,60.08,500905,0.0,0.00%
4,FTSM,08/12/20,60.07,60.1,60.07,60.08,615843,0.0,0.00%
5,FTSM,08/11/20,60.06,60.1,60.04,60.08,1952653,0.02,0.03%
6,FTSM,08/10/20,60.07,60.07,60.05,60.06,784284,0.01,0.02%
7,FTSM,08/07/20,60.07,60.08,60.04,60.05,1020200,-0.02,-0.03%
8,FTSM,08/06/20,60.06,60.07,60.05,60.07,500863,0.01,0.02%
9,FTSM,08/05/20,60.06,60.07,60.05,60.06,580478,-0.01,-0.02%
10,FTSM,08/04/20,60.06,60.08,60.05,60.07,484383,0.02,0.03%
11,FTSM,08/03/20,60.07,60.07,60.03,60.05,839545,-0.01,-0.02%
12,FTSM,07/31/20,60.05,60.08,60.05,60.06,579900,-0.04,-0.07%
13,FTSM,07/30/20,60.1,60.11,60.1,60.1,382567,-0.01,-0.02%
14,FTSM,07/29/20,60.09,60.12,60.08,60.11,735247,0.03,0.05%
15,FTSM,07/28/20,60.09,60.12,60.07,60.08,597775,0.0,0.00%
16,FTSM,07/27/20,60.08,60.1,60.07,60.08,450537,-0.01,-0.02%
17,FTSM,07/24/20,60.08,60.1,60.06,60.09,1218400,0.02,0.03%
18,FTSM,07/23/20,60.09,60.1,60.06,60.07,625231,-0.01,-0.02%
19,FTSM,07/22/20,60.08,60.1,60.06,60.08,701454,0.01,0.02%
20,FTSM,07/21/20,60.07,60.09,60.04,60.07,726110,-0.02,-0.03%
21,FTSM,07/20/20,60.06,60.1,60.04,60.09,1542660,0.03,0.05%
22,FTSM,07/17/20,60.03,60.07,60.03,60.06,660600,0.03,0.05%
23,FTSM,07/16/20,60.04,60.05,60.02,60.03,499802,-0.01,-0.02%
24,FTSM,07/15/20,60.03,60.07,60.02,60.04,523333,0.03,0.05%
25,FTSM,07/14/20,60.02,60.04,60.01,60.01,374925,0.0,0.00%
26,FTSM,07/13/20,60.05,60.05,60.0,60.01,921938,-0.06,-0.10%
27,FTSM,07/10/20,60.03,60.07,60.0,60.07,1067400,0.07,0.12%
28,FTSM,07/09/20,60.02,60.04,59.99,60.0,479967,-0.02,-0.03%
29,FTSM,07/08/20,60.03,60.05,60.02,60.02,579305,-0.02,-0.03%
