,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,EBR-B,08/18/20,6.27,6.28,6.06,6.21,13769,0.16,2.64%
1,EBR-B,08/17/20,6.48,6.48,5.87,6.05,44579,-0.49,-7.49%
2,EBR-B,08/14/20,6.48,6.61,6.42,6.54,9000,0.03,0.46%
3,EBR-B,08/13/20,6.88,6.96,6.39,6.51,22614,-0.24,-3.56%
4,EBR-B,08/12/20,6.77,6.81,6.64,6.75,62635,-0.19,-2.74%
5,EBR-B,08/11/20,7.05,7.14,6.94,6.94,29087,-0.3,-4.14%
6,EBR-B,08/10/20,7.15,7.24,7.01,7.24,9300,0.0,0.00%
7,EBR-B,08/07/20,7.12,7.24,7.02,7.24,23900,-0.29,-3.85%
8,EBR-B,08/06/20,7.42,7.75,7.41,7.53,5008,0.12,1.62%
9,EBR-B,08/05/20,7.63,7.63,7.4,7.41,8212,-0.14,-1.85%
10,EBR-B,08/04/20,7.47,7.59,7.26,7.55,19178,-0.02,-0.26%
11,EBR-B,08/03/20,7.59,7.59,7.52,7.57,14222,-0.09,-1.17%
12,EBR-B,07/31/20,7.76,7.76,7.55,7.66,5600,-0.3,-3.77%
13,EBR-B,07/30/20,7.93,7.96,7.71,7.96,23259,0.21,2.71%
14,EBR-B,07/29/20,7.59,7.86,7.58,7.75,14101,0.12,1.57%
15,EBR-B,07/28/20,7.53,7.77,7.53,7.63,103966,-0.01,-0.13%
16,EBR-B,07/27/20,7.52,7.7,7.41,7.64,31563,0.24,3.24%
17,EBR-B,07/24/20,7.29,7.47,7.29,7.4,18900,0.04,0.54%
18,EBR-B,07/23/20,7.63,7.69,7.35,7.36,49654,-0.3,-3.97%
19,EBR-B,07/22/20,7.62,7.82,7.61,7.665,13651,0.17,2.33%
20,EBR-B,07/21/20,7.57,7.57,7.33,7.49,4524,0.01,0.13%
21,EBR-B,07/20/20,7.66,7.66,7.39,7.48,8438,-0.09,-1.19%
22,EBR-B,07/17/20,7.03,7.66,6.98,7.57,44700,0.78,11.49%
23,EBR-B,07/16/20,6.82,6.88,6.73,6.79,10462,-0.1,-1.45%
24,EBR-B,07/15/20,6.85,6.92,6.71,6.89,131723,0.15,2.23%
25,EBR-B,07/14/20,6.59,6.77,6.55,6.74,20137,0.06,0.90%
26,EBR-B,07/13/20,6.78,6.86,6.66,6.68,16376,-0.26,-3.75%
27,EBR-B,07/10/20,6.74,7.07,6.74,6.94,16900,-0.02,-0.29%
28,EBR-B,07/09/20,6.93,7.245,6.86,6.96,306571,0.45,6.91%
29,EBR-B,07/08/20,6.43,6.53,6.36,6.51,203446,0.17,2.68%
30,EBR-B,07/07/20,6.28,6.44,6.25,6.34,102029,0.08,1.28%
31,EBR-B,07/06/20,6.48,6.48,6.25,6.26,74449,-0.03,-0.48%
32,EBR-B,07/02/20,6.32,6.38,6.14,6.29,64400,0.02,0.32%
33,EBR-B,07/01/20,5.99,6.3,5.99,6.27,92306,0.41,7.00%
34,EBR-B,06/30/20,5.79,5.87,5.75,5.86,39943,0.02,0.34%
35,EBR-B,06/29/20,5.89,5.89,5.72,5.84,5431,0.2,3.55%
36,EBR-B,06/26/20,5.76,5.805,5.624,5.64,8800,-0.32,-5.37%
37,EBR-B,06/25/20,5.95,5.97,5.75,5.96,18074,0.36,6.43%
38,EBR-B,06/24/20,5.94,5.95,5.6,5.6,6609,-0.47,-7.74%
39,EBR-B,06/23/20,6.17,6.17,6.02,6.07,21057,0.04,0.66%
40,EBR-B,06/22/20,6.0,6.172000000000001,5.96,6.03,21116,0.51,9.24%
41,EBR-B,06/19/20,6.06,6.06,5.52,5.52,1036200,-0.42,-7.07%
42,EBR-B,06/18/20,5.95,6.04,5.88,5.94,5859,-0.22,-3.57%
43,EBR-B,06/17/20,6.18,6.25,6.007999999999999,6.16,68806,0.47,8.26%
44,EBR-B,06/16/20,6.07,6.1,5.69,5.69,30716,-0.21,-3.56%
45,EBR-B,06/15/20,5.73,6.0,5.72,5.9,11066,-0.22,-3.59%
46,EBR-B,06/12/20,6.02,6.12,5.89,6.12,26200,0.53,9.48%
47,EBR-B,06/11/20,5.35,5.89,5.35,5.59,22000,-0.14,-2.44%
48,EBR-B,06/10/20,6.74,6.82,5.73,5.73,69676,-0.99,-14.73%
49,EBR-B,06/09/20,6.42,6.72,6.39,6.72,10105,0.09,1.36%
50,EBR-B,06/08/20,6.35,6.69,6.3,6.63,45772,0.36,5.78%
51,EBR-B,06/05/20,6.32,6.46,6.23,6.268,55500,0.32,5.34%
52,EBR-B,06/04/20,6.06,6.08,5.925,5.95,47386,-0.19,-3.09%
53,EBR-B,06/03/20,6.19,6.33,6.04,6.14,11465,0.2,3.37%
54,EBR-B,06/02/20,5.84,5.99,5.83,5.94,21131,0.19,3.30%
55,EBR-B,06/01/20,5.69,5.78,5.61,5.75,25539,-0.2,-3.36%
56,EBR-B,05/29/20,5.77,5.95,5.53,5.95,38400,0.24,4.20%
57,EBR-B,05/28/20,5.76,5.88,5.67,5.71,14317,-0.14,-2.39%
58,EBR-B,05/27/20,5.71,5.96,5.63,5.85,35639,-0.04,-0.68%
59,EBR-B,05/26/20,5.58,5.89,5.5,5.89,41522,1.04,21.44%
60,EBR-B,05/22/20,4.61,4.94,4.54,4.85,24700,0.35,7.78%
61,EBR-B,05/21/20,4.66,4.82,4.5,4.5,13243,0.02,0.45%
62,EBR-B,05/20/20,4.56,4.645,4.47,4.48,18575,0.02,0.45%
63,EBR-B,05/19/20,4.58,4.61,4.46,4.46,18700,-0.21,-4.50%
64,EBR-B,05/18/20,4.42,4.67,4.42,4.67,47183,0.4,9.37%
65,EBR-B,05/15/20,4.26,4.38,4.16,4.27,23200,0.11,2.64%
66,EBR-B,05/14/20,3.92,4.27,3.76,4.16,32620,0.29,7.49%
67,EBR-B,05/13/20,4.11,4.11,3.72,3.87,34172,-0.1,-2.57%
68,EBR-B,05/12/20,4.32,4.38,3.972,3.972,31359,-0.32,-7.41%
69,EBR-B,05/11/20,4.32,4.455,4.22,4.29,30878,-0.09,-2.05%
70,EBR-B,05/08/20,4.27,4.43,4.258,4.38,445900,0.23,5.54%
71,EBR-B,05/07/20,4.33,4.36,4.12,4.15,268288,-0.24,-5.47%
72,EBR-B,05/06/20,4.61,4.612,4.39,4.39,160938,-0.26,-5.59%
73,EBR-B,05/05/20,4.86,4.883,4.65,4.65,24662,0.0,0.00%
74,EBR-B,05/04/20,4.73,4.754,4.57,4.65,31392,-0.42,-8.28%
75,EBR-B,05/01/20,5.01,5.07,4.73,5.07,31200,0.29,6.07%
76,EBR-B,04/30/20,5.01,5.11,4.78,4.78,76930,-0.32,-6.27%
77,EBR-B,04/29/20,4.91,5.2,4.89,5.1,186623,0.03,0.59%
78,EBR-B,04/28/20,4.87,5.07,4.748,5.07,346384,0.59,13.24%
79,EBR-B,04/27/20,4.61,4.74,4.4,4.477,384190,-0.31,-6.53%
80,EBR-B,04/24/20,4.8,4.82,4.11,4.79,348700,-0.45,-8.59%
81,EBR-B,04/23/20,5.41,5.41,5.2,5.24,16142,-0.06,-1.13%
82,EBR-B,04/22/20,5.52,5.645,5.3,5.3,13161,0.0,0.00%
83,EBR-B,04/21/20,5.399,5.399,5.25,5.3,10351,-0.2,-3.64%
84,EBR-B,04/20/20,5.24,5.57,5.24,5.5,6757,-0.26,-4.51%
85,EBR-B,04/17/20,5.67,5.76,5.44,5.76,31300,0.45,8.47%
86,EBR-B,04/16/20,5.83,5.83,5.31,5.31,31160,-0.17,-3.10%
87,EBR-B,04/15/20,5.66,5.84,5.48,5.48,18069,-0.24,-4.20%
88,EBR-B,04/14/20,5.89,6.06,5.72,5.72,13683,0.07,1.24%
89,EBR-B,04/13/20,5.4,5.68,5.31,5.65,38981,-0.53,-8.58%
90,EBR-B,04/09/20,5.68,6.18,5.53,6.18,16500,1.01,19.54%
91,EBR-B,04/08/20,4.8,5.33,4.8,5.17,22548,0.27,5.51%
92,EBR-B,04/07/20,5.22,5.22,4.9,4.9,13464,-0.08,-1.61%
93,EBR-B,04/06/20,4.96,5.07,4.67,4.98,13243,0.59,13.44%
94,EBR-B,04/03/20,4.73,4.73,4.35,4.39,5100,-0.33,-6.99%
95,EBR-B,04/02/20,4.91,4.955,4.69,4.72,14494,0.05,1.07%
96,EBR-B,04/01/20,4.75,4.92,4.67,4.67,14602,-0.58,-11.05%
97,EBR-B,03/31/20,5.29,5.44,5.0,5.25,16578,-0.39,-6.91%
98,EBR-B,03/30/20,5.08,5.64,4.99,5.64,19514,0.46,8.88%
99,EBR-B,03/27/20,4.8,5.18,4.76,5.18,11100,-0.15,-2.81%
100,EBR-B,03/26/20,4.89,5.33,4.86,5.33,15525,0.41,8.33%
101,EBR-B,03/25/20,4.43,4.92,3.98,4.92,21075,0.87,21.48%
102,EBR-B,03/24/20,6.78,6.78,3.745,4.05,11451,0.66,19.47%
103,EBR-B,03/23/20,4.31,4.31,3.2,3.39,27714,-0.54,-13.74%
104,EBR-B,03/20/20,4.07,4.07,3.73,3.93,44300,0.09,2.34%
105,EBR-B,03/19/20,3.99,4.02,3.61,3.84,57764,-0.11,-2.78%
106,EBR-B,03/18/20,4.35,4.7,3.73,3.95,15596,-1.5,-27.52%
107,EBR-B,03/17/20,5.01,5.51,4.71,5.45,120694,0.12,2.25%
108,EBR-B,03/16/20,5.69,5.69,4.39,5.33,276822,-0.41,-7.14%
109,EBR-B,03/13/20,6.13,6.13,5.16,5.74,79300,0.83,16.90%
110,EBR-B,03/12/20,5.81,5.81,4.54,4.91,28302,-1.3,-20.93%
111,EBR-B,03/11/20,6.94,6.94,5.84,6.21,37028,-0.73,-10.52%
112,EBR-B,03/10/20,6.47,6.94,6.38,6.94,14729,0.99,16.64%
113,EBR-B,03/09/20,6.53,7.33,5.95,5.95,10645,-1.45,-19.59%
114,EBR-B,03/06/20,7.39,7.59,7.22,7.4,91400,-0.3,-3.90%
115,EBR-B,03/05/20,7.83,7.88,7.67,7.7,16903,-0.32,-3.99%
116,EBR-B,03/04/20,7.95,8.09,7.85,8.02,65485,0.06,0.75%
117,EBR-B,03/03/20,8.07,8.22,7.74,7.96,33606,-0.13,-1.61%
118,EBR-B,03/02/20,7.96,8.1,7.87,8.09,18141,0.29,3.72%
119,EBR-B,02/28/20,7.47,7.94,7.44,7.8,22600,-0.2,-2.50%
120,EBR-B,02/27/20,8.0,8.26,7.69,8.0,145108,-0.38,-4.53%
121,EBR-B,02/26/20,8.29,8.6,8.2,8.38,38002,0.04,0.48%
122,EBR-B,02/25/20,8.57,8.57,8.28,8.34,2052,-0.19,-2.23%
123,EBR-B,02/24/20,8.67,8.67,8.46,8.53,6857,-0.53,-5.85%
124,EBR-B,02/21/20,8.93,9.06,8.92,9.06,1800,-0.06,-0.66%
125,EBR-B,02/20/20,9.16,9.19,8.975,9.12,15504,-0.19,-2.04%
126,EBR-B,02/19/20,9.16,9.42,9.13,9.31,6472,0.06,0.65%
127,EBR-B,02/18/20,8.93,9.25,8.92,9.25,15917,0.3,3.35%
128,EBR-B,02/14/20,8.79,8.98,8.68,8.95,15900,0.26,2.99%
129,EBR-B,02/13/20,8.56,8.71,8.56,8.69,23847,-0.02,-0.23%
130,EBR-B,02/12/20,8.57,8.71,8.51,8.71,9895,0.13,1.52%
131,EBR-B,02/11/20,8.59,8.69,8.57,8.58,17841,0.02,0.23%
132,EBR-B,02/10/20,8.69,8.7,8.45,8.56,11861,-0.04,-0.47%
133,EBR-B,02/07/20,8.92,8.98,8.6,8.6,9700,-0.4,-4.44%
134,EBR-B,02/06/20,9.39,9.44,8.99,9.0,8498,-0.5,-5.26%
135,EBR-B,02/05/20,9.59,9.59,9.42,9.5,15600,0.13,1.39%
136,EBR-B,02/04/20,9.48,9.49,9.37,9.37,93318,-0.13,-1.37%
137,EBR-B,02/03/20,9.53,9.56,9.46,9.5,9869,0.05,0.53%
138,EBR-B,01/31/20,9.47,9.56,9.43,9.45,7600,-0.31,-3.18%
139,EBR-B,01/30/20,9.81,9.81,9.529,9.76,12509,-0.15,-1.51%
140,EBR-B,01/29/20,10.03,10.08,9.9,9.91,15468,-0.21,-2.08%
141,EBR-B,01/28/20,9.85,10.16,9.85,10.12,87765,0.52,5.42%
142,EBR-B,01/27/20,9.68,9.69,9.58,9.6,9399,-0.43,-4.29%
143,EBR-B,01/24/20,10.2,10.2,10.03,10.03,4500,-0.04,-0.40%
144,EBR-B,01/23/20,9.95,10.16,9.85,10.07,7047,-0.04,-0.40%
145,EBR-B,01/22/20,10.07,10.12,9.92,10.11,8937,0.61,6.42%
146,EBR-B,01/21/20,9.6,9.71,9.5,9.5,79577,-0.31,-3.16%
147,EBR-B,01/17/20,9.83,9.84,9.78,9.81,2400,0.16,1.66%
148,EBR-B,01/16/20,9.64,9.7,9.58,9.65,107948,0.13,1.37%
149,EBR-B,01/15/20,9.54,9.54,9.48,9.52,4252,-0.19,-1.96%
150,EBR-B,01/14/20,9.8,9.8,9.35,9.71,10074,-0.22,-2.22%
151,EBR-B,01/13/20,9.76,9.93,9.75,9.93,265049,0.09,0.91%
152,EBR-B,01/10/20,9.78,9.92,9.78,9.84,270000,0.11,1.13%
153,EBR-B,01/09/20,9.67,9.78,9.645,9.73,178576,0.03,0.31%
154,EBR-B,01/08/20,9.61,9.75,9.56,9.7,10335,0.15,1.57%
155,EBR-B,01/07/20,9.37,9.55,9.34,9.55,4467,0.07,0.74%
156,EBR-B,01/06/20,9.35,9.62,9.35,9.48,6399,0.0,0.00%
157,EBR-B,01/03/20,9.44,9.48,9.38,9.48,2200,-0.06,-0.63%
158,EBR-B,01/02/20,9.5,9.54,9.45,9.54,7554,0.06,0.63%
159,EBR-B,12/31/19,9.35,9.48,9.35,9.48,400,0.04,0.42%
160,EBR-B,12/30/19,9.38,9.44,9.31,9.44,13982,0.1,1.12%
161,EBR-B,12/27/19,9.34,9.34,9.335,9.335,1200,-0.15,-1.63%
162,EBR-B,12/26/19,9.41,9.49,9.39,9.49,9648,0.15,1.61%
163,EBR-B,12/24/19,9.45,9.45,9.34,9.34,800,0.03,0.32%
164,EBR-B,12/23/19,9.28,9.33,9.24,9.31,3310,0.38,4.26%
165,EBR-B,12/20/19,9.03,9.06,8.83,8.93,80800,-0.1,-1.11%
166,EBR-B,12/19/19,9.0,9.09,9.0,9.03,5585,0.04,0.44%
167,EBR-B,12/18/19,9.0,9.05,8.85,8.99,7909,-0.21,-2.28%
168,EBR-B,12/17/19,9.14,9.23,9.14,9.2,12134,-0.08,-0.86%
169,EBR-B,12/16/19,9.18,9.28,9.16,9.28,5960,0.26,2.88%
170,EBR-B,12/13/19,8.98,9.03,8.96,9.02,4400,-0.02,-0.22%
171,EBR-B,12/12/19,8.96,9.05,8.955,9.04,8811,0.11,1.23%
172,EBR-B,12/11/19,8.91,8.93,8.88,8.93,2024,0.04,0.45%
173,EBR-B,12/10/19,8.86,8.89,8.8,8.89,1806,-0.01,-0.11%
174,EBR-B,12/09/19,8.86,8.91,8.86,8.9,1904,-0.02,-0.22%
175,EBR-B,12/06/19,8.83,8.92,8.83,8.92,2300,0.22,2.53%
176,EBR-B,12/05/19,8.63,8.7,8.61,8.7,2314,0.07,0.81%
177,EBR-B,12/04/19,8.68,8.71,8.63,8.63,3834,0.1,1.17%
178,EBR-B,12/03/19,8.53,8.66,8.46,8.53,17422,0.14,1.67%
179,EBR-B,12/02/19,8.48,8.48,8.39,8.39,23773,-0.09,-1.06%
180,EBR-B,11/29/19,8.35,8.48,8.34,8.48,41200,0.25,3.04%
181,EBR-B,11/27/19,8.24,8.25,8.1,8.23,387800,0.23,2.88%
182,EBR-B,11/26/19,8.35,8.35,8.0,8.0,379374,-0.45,-5.33%
183,EBR-B,11/25/19,8.51,8.64,8.44,8.45,3812,-0.14,-1.63%
184,EBR-B,11/22/19,8.61,8.62,8.58,8.59,1000,0.01,0.12%
185,EBR-B,11/21/19,8.55,8.59,8.44,8.58,68353,0.08,0.94%
186,EBR-B,11/20/19,8.45,8.51,8.37,8.5,15561,0.04,0.47%
187,EBR-B,11/19/19,8.61,8.63,8.46,8.46,11204,-0.14,-1.63%
188,EBR-B,11/18/19,8.82,8.88,8.55,8.6,36507,-0.28,-3.15%
189,EBR-B,11/15/19,8.86,8.88,8.85,8.88,1900,0.13,1.49%
190,EBR-B,11/14/19,8.81,8.86,8.72,8.75,64641,-0.03,-0.34%
191,EBR-B,11/13/19,8.86,9.0,8.72,8.78,217471,-0.39,-4.25%
192,EBR-B,11/12/19,9.4,9.4,8.96,9.17,118028,-0.27,-2.86%
193,EBR-B,11/11/19,9.31,9.48,9.31,9.44,73241,0.08,0.85%
194,EBR-B,11/08/19,9.78,9.78,9.35,9.36,70700,-0.74,-7.33%
195,EBR-B,11/07/19,10.04,10.1,9.95,10.1,14879,0.03,0.30%
196,EBR-B,11/06/19,9.82,10.13,9.82,10.07,29061,-0.12,-1.18%
197,EBR-B,11/05/19,10.15,10.24,10.09,10.19,13636,0.08,0.79%
198,EBR-B,11/04/19,10.17,10.19,10.1,10.11,16209,-0.04,-0.39%
199,EBR-B,11/01/19,10.48,10.5,10.12,10.15,6800,0.02,0.20%
200,EBR-B,10/31/19,10.04,10.19,10.0,10.13,11204,0.09,0.90%
201,EBR-B,10/30/19,9.69,10.04,9.68,10.04,6408,0.35,3.67%
202,EBR-B,10/29/19,9.87,9.93,9.67,9.685,24525,-0.23,-2.37%
203,EBR-B,10/28/19,9.68,9.92,9.65,9.92,2354,0.21,2.16%
204,EBR-B,10/25/19,9.55,9.71,9.55,9.71,2800,0.08,0.83%
205,EBR-B,10/24/19,9.69,9.69,9.63,9.63,3310,0.0,0.00%
206,EBR-B,10/23/19,9.52,9.63,9.4,9.63,28790,0.23,2.45%
207,EBR-B,10/22/19,9.43,9.6,9.39,9.4,27688,-0.01,-0.11%
208,EBR-B,10/21/19,9.39,9.47,9.39,9.41,1576,0.03,0.32%
209,EBR-B,10/18/19,9.2,9.38,9.19,9.38,10800,0.4,4.45%
210,EBR-B,10/17/19,9.03,9.03,8.94,8.98,7436,0.13,1.47%
211,EBR-B,10/16/19,8.69,9.07,8.62,8.85,17687,0.22,2.55%
212,EBR-B,10/15/19,8.73,8.73,8.58,8.63,329224,-0.07,-0.80%
213,EBR-B,10/14/19,8.85,8.85,8.69,8.7,13599,-0.4,-4.40%
214,EBR-B,10/11/19,9.0,9.1,8.95,9.1,14500,0.07,0.78%
215,EBR-B,10/10/19,9.32,9.41,9.03,9.03,11395,-0.22,-2.38%
216,EBR-B,10/09/19,9.25,9.26,9.17,9.25,13687,0.25,2.78%
217,EBR-B,10/08/19,9.61,9.66,9.0,9.0,15213,-0.45,-4.76%
218,EBR-B,10/07/19,9.8,9.81,9.16,9.45,8925,-0.51,-5.12%
219,EBR-B,10/04/19,9.9,9.96,9.84,9.96,7000,0.18,1.84%
220,EBR-B,10/03/19,9.62,9.88,9.47,9.78,10078,0.08,0.82%
221,EBR-B,10/02/19,9.7,9.71,9.5,9.7,14924,-0.18,-1.82%
222,EBR-B,10/01/19,9.82,9.9,9.8,9.88,3824,-0.17,-1.69%
223,EBR-B,09/30/19,9.99,10.05,9.91,10.05,15633,0.15,1.52%
224,EBR-B,09/27/19,9.92,10.08,9.9,9.9,5900,-0.04,-0.40%
225,EBR-B,09/26/19,10.22,10.22,9.94,9.94,5321,0.02,0.20%
226,EBR-B,09/25/19,9.82,9.98,9.63,9.92,8097,-0.06,-0.60%
227,EBR-B,09/24/19,10.06,10.07,9.96,9.98,6250,-0.13,-1.29%
228,EBR-B,09/23/19,10.06,10.11,9.98,10.11,2843,-0.13,-1.27%
229,EBR-B,09/20/19,10.34,10.45,10.19,10.24,17000,-0.27,-2.57%
230,EBR-B,09/19/19,10.9,10.97,10.3,10.51,46344,-0.5,-4.54%
231,EBR-B,09/18/19,10.99,11.14,10.91,11.01,8580,-0.2,-1.78%
232,EBR-B,09/17/19,10.88,11.23,10.82,11.21,9650,0.24,2.19%
233,EBR-B,09/16/19,10.69,11.14,10.68,10.97,6125,0.03,0.27%
