,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,AGBAW,08/18/20,0.24,0.255,0.24,0.255,1000,0.02,6.25%
1,AGBAW,08/17/20,0.199,0.255,0.199,0.24,1872,-0.04,-15.61%
2,AGBAW,08/14/20,,0.2844,0.2844,0.2844,13,0.0,0.00%
3,AGBAW,08/13/20,0.2844,0.2844,0.2844,0.2844,150,0.01,5.33%
4,AGBAW,08/11/20,,0.27,0.27,0.27,0,0.02,8.00%
5,AGBAW,08/10/20,0.25,0.25,0.25,0.25,2000,0.02,8.70%
6,AGBAW,08/07/20,0.3,0.3,0.13,0.23,269200,-0.12,-34.29%
7,AGBAW,08/06/20,0.34,0.35,0.34,0.35,2007,0.01,2.94%
8,AGBAW,08/05/20,0.3,0.34,0.3,0.34,3026,0.08,30.77%
9,AGBAW,08/04/20,0.35,0.35,0.26,0.26,2350,-0.08,-23.53%
10,AGBAW,07/31/20,,0.34,0.34,0.34,0,-0.01,-2.88%
11,AGBAW,07/30/20,0.35,0.3501,0.35,0.3501,450,0.0,0.03%
12,AGBAW,07/29/20,0.44,0.44,0.35,0.35,13851,-0.08,-18.60%
13,AGBAW,07/27/20,,0.43,0.43,0.43,0,-0.01,-2.27%
14,AGBAW,07/24/20,,0.44,0.44,0.44,3,0.0,0.00%
15,AGBAW,07/23/20,0.44,0.495,0.44,0.44,12367,-0.01,-1.63%
16,AGBAW,07/22/20,0.36,0.45,0.36,0.4473,1100,0.02,4.02%
17,AGBAW,07/21/20,0.44,0.45,0.43,0.43,12759,0.01,1.85%
18,AGBAW,07/20/20,0.5403,0.5403,0.3223,0.4222,8130,0.05,14.08%
19,AGBAW,07/17/20,0.3701,0.3701,0.3701,0.3701,900,-0.04,-9.84%
20,AGBAW,07/16/20,0.2903,0.55,0.2903,0.4105,3100,-0.02,-5.37%
21,AGBAW,07/15/20,0.5,0.5989,0.36,0.4338,18269,-0.07,-13.24%
22,AGBAW,07/14/20,0.5,0.5599,0.4112,0.5,29622,-0.03,-5.66%
23,AGBAW,07/13/20,0.44,0.5999,0.43,0.53,86676,0.13,32.50%
24,AGBAW,07/10/20,0.3,0.4,0.3,0.4,67800,0.14,53.85%
25,AGBAW,07/09/20,0.3,0.33,0.26,0.26,6473,-0.09,-25.69%
26,AGBAW,07/08/20,0.358,0.358,0.3499,0.3499,2363,-0.0,-0.03%
27,AGBAW,07/07/20,0.35,0.367,0.35,0.35,8595,0.04,12.94%
28,AGBAW,07/06/20,0.26,0.33,0.25,0.3099,29105,0.05,19.19%
29,AGBAW,07/02/20,0.2551,0.2601,0.2551,0.26,6800,0.02,8.88%
30,AGBAW,07/01/20,0.25,0.2565,0.209,0.2388,72065,-0.05,-16.21%
31,AGBAW,06/30/20,0.2999,0.3,0.2644,0.285,15863,0.03,13.91%
32,AGBAW,06/29/20,0.2999,0.2999,0.25,0.2502,30191,-0.06,-19.26%
33,AGBAW,06/26/20,0.38,0.38,0.2353,0.3099,13800,0.01,3.40%
34,AGBAW,06/25/20,0.2999,0.2999,0.1792,0.2997,15042,0.05,21.93%
35,AGBAW,06/24/20,0.27,0.27,0.1891,0.2458,3772,-0.02,-8.96%
36,AGBAW,06/23/20,0.29,0.34,0.2651,0.27,1577,0.02,8.00%
37,AGBAW,06/22/20,0.35,0.35,0.25,0.25,18793,-0.07,-21.90%
38,AGBAW,06/19/20,0.2999,0.39,0.2985,0.3201,90400,0.06,23.12%
39,AGBAW,06/18/20,0.26,0.26,0.26,0.26,2501,0.03,12.99%
40,AGBAW,06/17/20,0.29,0.3,0.2,0.2301,32806,0.0,0.04%
41,AGBAW,06/16/20,0.1378,0.235,0.1378,0.23,13156,0.1,81.10%
42,AGBAW,06/15/20,0.12,0.127,0.12,0.127,1495,-0.04,-25.29%
43,AGBAW,06/12/20,0.0807,0.1777,0.0807,0.17,1700,-0.02,-10.53%
44,AGBAW,06/11/20,0.191,0.191,0.19,0.19,1625,0.01,3.26%
45,AGBAW,06/10/20,0.11,0.1844,0.11,0.184,30421,0.08,84.00%
46,AGBAW,06/09/20,0.1,0.1072,0.06,0.1,20222,0.03,40.65%
47,AGBAW,06/08/20,0.0801,0.0801,0.0711,0.0711,1645,0.04,136.21%
48,AGBAW,06/05/20,0.0302,0.0302,0.0301,0.0301,1000,-0.04,-54.05%
49,AGBAW,06/03/20,,0.0655,0.0655,0.0655,0,0.0,0.00%
50,AGBAW,06/02/20,,0.0655,0.0655,0.0655,15,0.0,0.00%
51,AGBAW,06/01/20,0.0989,0.0989,0.0501,0.0655,7495,-0.01,-18.12%
52,AGBAW,05/26/20,,0.08,0.08,0.08,0,0.0,0.00%
53,AGBAW,05/22/20,0.08,0.08,0.08,0.08,10000,0.01,14.29%
54,AGBAW,05/21/20,,0.07,0.07,0.07,50,0.0,0.00%
55,AGBAW,05/20/20,0.08,0.08,0.07,0.07,3887,-0.01,-12.17%
56,AGBAW,05/19/20,0.09,0.09,0.0797,0.0797,1930,0.0,0.00%
57,AGBAW,05/18/20,0.08,0.08,0.0797,0.0797,8011,-0.0,-0.38%
58,AGBAW,05/15/20,0.078,0.08,0.078,0.08,10500,0.02,33.33%
59,AGBAW,05/14/20,,0.06,0.06,0.06,50,0.0,0.00%
60,AGBAW,05/13/20,,0.06,0.06,0.06,987,0.0,0.00%
61,AGBAW,05/12/20,0.0442,0.06,0.0442,0.06,1070,0.03,76.47%
62,AGBAW,05/11/20,0.034,0.034,0.034,0.034,1000,-0.03,-43.33%
63,AGBAW,05/07/20,,0.06,0.06,0.06,0,0.0,0.00%
64,AGBAW,05/06/20,0.06,0.06,0.06,0.06,1450,-0.02,-25.00%
65,AGBAW,05/05/20,0.05,0.08,0.05,0.08,62358,0.03,60.00%
66,AGBAW,05/04/20,0.05,0.05,0.05,0.05,100,0.0,0.00%
67,AGBAW,04/29/20,,0.05,0.05,0.05,0,-0.01,-16.67%
68,AGBAW,04/28/20,0.06,0.06,0.06,0.06,475,0.0,0.00%
69,AGBAW,04/27/20,0.06,0.06,0.06,0.06,5300,0.0,0.50%
70,AGBAW,04/22/20,,0.0597,0.0597,0.0597,0,0.01,17.52%
71,AGBAW,04/16/20,,0.0508,0.0508,0.0508,0,-0.01,-15.33%
72,AGBAW,04/14/20,,0.06,0.06,0.06,0,0.0,0.00%
73,AGBAW,04/09/20,,0.06,0.06,0.06,0,0.0,5.82%
74,AGBAW,04/03/20,,0.0567,0.0567,0.0567,0,-0.0,-5.50%
75,AGBAW,03/31/20,,0.06,0.06,0.06,0,0.0,0.17%
76,AGBAW,03/27/20,,0.0599,0.0599,0.0599,0,0.0,0.00%
77,AGBAW,03/26/20,,0.0599,0.0599,0.0599,36,0.0,0.00%
78,AGBAW,03/24/20,,0.0599,0.0599,0.0599,0,-0.0,-0.17%
79,AGBAW,03/12/20,,0.06,0.06,0.06,0,0.01,17.65%
80,AGBAW,03/11/20,0.051,0.051,0.051,0.051,28039,-0.01,-15.14%
