,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PCP-U,08/17/20,,10.62,10.62,10.62,0,-0.06,-0.56%
1,PCP-U,08/14/20,10.68,10.68,10.61,10.68,2000,-0.07,-0.65%
2,PCP-U,08/13/20,10.8,10.8,10.75,10.75,2731,-0.05,-0.46%
3,PCP-U,08/12/20,10.8,10.8,10.8,10.8,10000,0.01,0.09%
4,PCP-U,08/11/20,10.75,10.79,10.75,10.79,21301,0.04,0.37%
5,PCP-U,08/10/20,10.7,10.8,10.7,10.75,64200,0.1,0.94%
6,PCP-U,08/07/20,10.59,10.65,10.56,10.65,53200,0.06,0.57%
7,PCP-U,08/06/20,10.51,10.59,10.47,10.59,47677,0.06,0.57%
8,PCP-U,08/05/20,10.55,10.6,10.5,10.53,34838,-0.08,-0.71%
9,PCP-U,08/04/20,10.51,10.61,10.51,10.61,59340,0.02,0.14%
10,PCP-U,08/03/20,10.6,10.6,10.51,10.59,116884,-0.11,-1.03%
11,PCP-U,07/31/20,10.7,10.74,10.53,10.7,12700,0.0,0.00%
12,PCP-U,07/30/20,10.75,10.76,10.62,10.7,141694,-0.13,-1.20%
13,PCP-U,07/29/20,11.0,11.0,10.5,10.83,15513,-0.17,-1.55%
14,PCP-U,07/28/20,11.0,11.0,11.0,11.0,200,0.0,0.00%
15,PCP-U,07/27/20,11.0,11.0,10.98,11.0,10899,-0.05,-0.45%
16,PCP-U,07/24/20,10.86,11.1,10.86,11.05,155400,0.06,0.55%
17,PCP-U,07/23/20,11.0,11.0,10.92,10.99,46478,0.09,0.83%
18,PCP-U,07/22/20,10.87,10.9,10.87,10.9,6205,-0.04,-0.37%
19,PCP-U,07/21/20,10.81,10.99,10.81,10.94,125708,0.09,0.83%
20,PCP-U,07/20/20,10.85,10.85,10.85,10.85,33840,0.0,0.00%
21,PCP-U,07/17/20,10.8,10.85,10.8,10.85,100300,0.05,0.46%
22,PCP-U,07/16/20,10.75,10.82,10.66,10.8,274686,0.1,0.93%
23,PCP-U,07/15/20,10.74,10.74,10.64,10.7,155699,-0.02,-0.19%
24,PCP-U,07/14/20,10.69,10.75,10.69,10.72,41741,0.07,0.66%
25,PCP-U,07/13/20,10.57,10.7,10.53,10.65,116619,0.1,0.95%
26,PCP-U,07/10/20,10.49,10.58,10.49,10.55,26800,0.06,0.55%
27,PCP-U,07/09/20,10.5,10.5,10.49,10.49,46400,0.04,0.41%
28,PCP-U,07/08/20,10.43,10.47,10.43,10.45,4178,-0.05,-0.48%
29,PCP-U,07/07/20,10.5,10.51,10.5,10.5,105240,-0.05,-0.47%
30,PCP-U,07/06/20,10.53,10.55,10.46,10.55,6370,0.05,0.48%
