,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ASPS,08/18/20,10.1,10.1,9.25,9.54,112354,-0.62,-6.10%
1,ASPS,08/17/20,9.85,10.39,9.82,10.16,159282,0.31,3.15%
2,ASPS,08/14/20,8.67,9.89,8.21,9.85,544100,1.42,16.91%
3,ASPS,08/13/20,8.58,8.99,8.38,8.425,151005,-0.16,-1.92%
4,ASPS,08/12/20,9.03,9.13,8.51,8.59,127113,-0.41,-4.56%
5,ASPS,08/11/20,8.75,9.4,8.75,9.0,148551,0.24,2.74%
6,ASPS,08/10/20,9.21,9.34,8.58,8.76,283738,-0.52,-5.60%
7,ASPS,08/07/20,9.83,10.27,9.21,9.28,243000,-0.51,-5.21%
8,ASPS,08/06/20,13.01,13.15,9.75,9.79,621861,-4.29,-30.47%
9,ASPS,08/05/20,13.21,14.09,13.0,14.08,79209,1.08,8.31%
10,ASPS,08/04/20,13.65,13.67,12.89,13.0,88804,-0.69,-5.04%
11,ASPS,08/03/20,13.46,13.78,13.32,13.69,35046,0.26,1.94%
12,ASPS,07/31/20,14.13,14.22,13.27,13.43,46900,-0.73,-5.16%
13,ASPS,07/30/20,14.64,14.75,13.78,14.16,61221,-0.66,-4.45%
14,ASPS,07/29/20,14.02,14.97,14.02,14.82,93196,0.79,5.63%
15,ASPS,07/28/20,13.8,14.07,13.48,14.03,66086,0.18,1.30%
16,ASPS,07/27/20,13.47,13.96,13.25,13.85,88632,0.46,3.44%
17,ASPS,07/24/20,13.44,13.55,12.57,13.39,58800,-0.17,-1.25%
18,ASPS,07/23/20,13.77,14.1,13.4,13.56,72435,-0.21,-1.53%
19,ASPS,07/22/20,12.91,14.02,12.91,13.77,85702,0.72,5.52%
20,ASPS,07/21/20,12.72,13.1,12.3,13.05,83068,0.53,4.23%
21,ASPS,07/20/20,12.39,12.58,11.92,12.52,61434,0.07,0.56%
22,ASPS,07/17/20,11.79,12.59,11.58,12.45,63000,0.63,5.33%
23,ASPS,07/16/20,12.02,12.02,11.5,11.82,69233,-0.29,-2.39%
24,ASPS,07/15/20,11.61,12.19,11.61,12.11,84210,0.71,6.23%
