,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,YAC-U,08/18/20,10.08,10.11,10.05,10.1,26344,-0.0,-0.05%
1,YAC-U,08/17/20,10.1,10.1,10.1,10.1,87607,0.0,0.00%
2,YAC-U,08/14/20,10.09,10.1,10.09,10.1,12800,0.0,0.00%
3,YAC-U,08/13/20,10.1,10.1,10.09,10.1,154308,0.0,0.00%
4,YAC-U,08/12/20,10.12,10.12,10.08,10.1,359038,-0.01,-0.10%
5,YAC-U,08/11/20,10.1,10.12,10.07,10.11,304530,0.01,0.10%
6,YAC-U,08/10/20,10.15,10.15,10.1,10.1,18200,-0.02,-0.20%
7,YAC-U,08/07/20,10.1,10.12,10.08,10.12,57300,0.05,0.50%
8,YAC-U,08/06/20,10.02,10.08,10.02,10.07,281927,0.02,0.20%
9,YAC-U,08/05/20,10.03,10.05,10.01,10.05,598974,0.04,0.40%
