,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,TXMD,08/18/20,1.73,1.75,1.67,1.69,2116894,-0.03,-1.74%
1,TXMD,08/17/20,1.69,1.75,1.65,1.72,3850627,0.05,2.99%
2,TXMD,08/14/20,1.58,1.68,1.57,1.67,3783500,0.12,7.74%
3,TXMD,08/13/20,1.59,1.59,1.55,1.55,1505068,-0.04,-2.52%
4,TXMD,08/12/20,1.59,1.65,1.5,1.59,4151196,0.04,2.58%
5,TXMD,08/11/20,1.59,1.65,1.55,1.55,3481396,-0.02,-1.27%
6,TXMD,08/10/20,1.64,1.66,1.54,1.57,7029491,-0.1,-5.99%
7,TXMD,08/07/20,1.68,1.73,1.63,1.67,4990400,0.06,3.73%
8,TXMD,08/06/20,1.79,1.85,1.58,1.61,13643475,-0.44,-21.46%
9,TXMD,08/05/20,1.85,2.09,1.81,2.05,5965484,0.19,10.22%
10,TXMD,08/04/20,1.89,1.9,1.8,1.86,2649844,-0.04,-2.11%
11,TXMD,08/03/20,1.9,1.91,1.77,1.9,3623470,0.05,2.70%
12,TXMD,07/31/20,1.92,1.94,1.76,1.85,5438900,-0.1,-5.13%
13,TXMD,07/30/20,1.91,1.97,1.86,1.95,2082298,-0.01,-0.51%
14,TXMD,07/29/20,1.87,2.05,1.83,1.96,3566001,0.09,4.81%
15,TXMD,07/28/20,1.97,1.97,1.86,1.87,2539354,-0.11,-5.56%
16,TXMD,07/27/20,2.1,2.12,1.86,1.98,5532669,-0.1,-4.81%
17,TXMD,07/24/20,1.92,2.12,1.78,2.08,6363400,0.1,5.05%
18,TXMD,07/23/20,2.08,2.12,1.89,1.98,5217234,-0.01,-0.50%
19,TXMD,07/22/20,2.29,2.35,1.97,1.99,9656580,-0.25,-11.16%
20,TXMD,07/21/20,1.9,2.43,1.88,2.24,16198533,0.38,20.43%
21,TXMD,07/20/20,1.83,1.9,1.77,1.86,4720636,0.04,2.48%
