,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-07-31,22.1,22.35,16.77,18.85,18.85,11079900
1,2020-08-03,18.540001,19.43,18.0,19.0,19.0,627600
2,2020-08-04,19.0,19.0,17.76,18.02,18.02,864900
3,2020-08-05,18.02,18.434998999999998,17.42,17.5,17.5,1755000
4,2020-08-06,17.5,18.33,17.5,17.530001000000002,17.530001000000002,528300
5,2020-08-07,17.530001000000002,18.0,17.02,17.799999,17.799999,669200
6,2020-08-10,17.9,18.165001,17.889999,18.01,18.01,361700
7,2020-08-11,17.950001,18.200001,17.891001,18.15,18.15,494600
8,2020-08-12,18.1,18.6,17.950001,18.049999,18.049999,500600
9,2020-08-13,18.139999,18.360001,17.85,18.299999,18.299999,429800
10,2020-08-14,18.26,19.190001000000002,18.1,19.02,19.02,496100
11,2020-08-17,19.0,19.0,18.209999,18.24,18.24,204200
12,2020-08-18,18.129998999999998,18.379998999999998,17.42,18.18,18.18,317500
