,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,DJCO,08/18/20,,293.0,293.0,293.0,214,0.0,0.00%
1,DJCO,08/17/20,293.0,293.0,293.0,293.0,648,5.5,1.91%
2,DJCO,08/14/20,287.5,287.5,287.5,287.5,300,-3.48,-1.20%
3,DJCO,08/13/20,286.0,292.0,286.0,290.98,1832,4.98,1.74%
4,DJCO,08/12/20,288.0,289.19,285.0,286.0,4477,2.9,1.02%
5,DJCO,08/11/20,287.0,288.0,283.1,283.1,5069,-2.9,-1.01%
6,DJCO,08/10/20,285.0,287.23,284.0,286.0,5947,-24.1,-7.77%
7,DJCO,08/07/20,315.0,315.0,308.99,310.1,1300,-4.9,-1.56%
8,DJCO,08/06/20,296.99,317.01,296.99,315.0,6031,20.0,6.78%
9,DJCO,08/05/20,280.43,295.0,280.43,295.0,773,1.66,0.57%
10,DJCO,08/04/20,293.34,293.34,293.34,293.34,750,6.0,2.09%
11,DJCO,08/03/20,287.34,287.34,287.34,287.34,498,3.34,1.18%
12,DJCO,07/31/20,284.0,284.0,284.0,284.0,800,0.99,0.35%
13,DJCO,07/30/20,283.02,283.02,283.0,283.01,1145,3.13,1.12%
14,DJCO,07/29/20,297.94,297.94,279.88,279.88,1643,-7.12,-2.48%
15,DJCO,07/28/20,287.88,289.36,287.0,287.0,2743,0.0,0.00%
16,DJCO,07/27/20,289.54,289.54,286.95,287.0,632,2.0,0.70%
17,DJCO,07/24/20,285.0,285.0,285.0,285.0,500,3.48,1.24%
18,DJCO,07/23/20,285.0,285.0,281.52,281.52,999,-3.49,-1.22%
19,DJCO,07/22/20,286.0,287.0,285.01,285.01,2494,0.0,0.00%
20,DJCO,07/21/20,281.0,285.01,280.59,285.01,2359,7.01,2.52%
21,DJCO,07/20/20,280.0,280.05,278.0,278.0,1811,-0.25,-0.09%
22,DJCO,07/17/20,275.2,278.77,275.2,278.25,1200,0.84,0.30%
23,DJCO,07/16/20,280.44,285.0,277.41,277.41,2831,-1.09,-0.39%
24,DJCO,07/15/20,283.9,283.9,278.5,278.5,1352,-0.3,-0.11%
25,DJCO,07/14/20,275.5,278.8,275.0,278.8,1095,0.8,0.29%
26,DJCO,07/13/20,276.0,280.0,276.0,278.0,2132,1.85,0.67%
27,DJCO,07/10/20,276.15,276.15,276.15,276.15,600,6.3,2.33%
28,DJCO,07/09/20,262.55,270.06,261.72,269.85,3894,-0.15,-0.06%
29,DJCO,07/08/20,270.0,270.0,270.0,270.0,731,0.5,0.19%
30,DJCO,07/07/20,270.0,272.0,269.5,269.5,2250,-0.5,-0.19%
31,DJCO,07/06/20,270.0,274.0,270.0,270.0,1817,2.61,0.97%
32,DJCO,07/02/20,260.0,267.4,260.0,267.39,1600,-5.61,-2.05%
33,DJCO,07/01/20,270.0,273.0,270.0,273.0,1520,3.0,1.11%
34,DJCO,06/30/20,278.5,278.5,270.0,270.0,1405,4.0,1.50%
35,DJCO,06/29/20,266.0,266.0,266.0,266.0,1295,3.79,1.45%
36,DJCO,06/26/20,271.0,271.0,262.21,262.21,19700,-10.93,-4.00%
37,DJCO,06/25/20,266.4,273.14,266.4,273.14,1262,7.14,2.68%
38,DJCO,06/24/20,266.0,266.0,266.0,266.0,640,-9.1,-3.31%
39,DJCO,06/23/20,279.0,279.0,275.1,275.1,1090,1.0,0.36%
40,DJCO,06/22/20,274.1,274.1,274.1,274.1,609,-4.9,-1.76%
41,DJCO,06/19/20,280.0,280.0,279.0,279.0,3800,4.0,1.45%
42,DJCO,06/18/20,275.0,275.0,275.0,275.0,491,-4.0,-1.43%
43,DJCO,06/17/20,280.0,281.0,278.39,279.0,4814,-1.0,-0.36%
44,DJCO,06/16/20,279.97,285.0,279.89,280.0,9551,0.6,0.21%
45,DJCO,06/15/20,270.0,279.4,270.0,279.4,1526,4.0,1.45%
46,DJCO,06/12/20,270.49,275.4,270.0,275.4,2100,11.4,4.32%
47,DJCO,06/11/20,257.0,264.0,257.0,264.0,1800,-12.8,-4.62%
48,DJCO,06/10/20,276.8,276.8,276.8,276.8,582,-3.0,-1.07%
49,DJCO,06/09/20,275.0,279.8,275.0,279.8,890,1.78,0.64%
50,DJCO,06/08/20,278.02,278.02,278.02,278.02,979,-6.48,-2.28%
51,DJCO,06/05/20,279.7,284.5,270.0,284.5,11500,9.37,3.41%
52,DJCO,06/04/20,270.0,275.13,270.0,275.13,714,1.33,0.49%
53,DJCO,06/03/20,273.8,273.8,273.8,273.8,992,-6.2,-2.21%
54,DJCO,06/02/20,280.0,280.0,280.0,280.0,2411,0.0,0.00%
55,DJCO,06/01/20,281.0,292.36,280.0,280.0,4579,-0.1,-0.04%
56,DJCO,05/29/20,280.1,280.1,280.1,280.1,1100,0.1,0.04%
57,DJCO,05/28/20,280.76,280.76,280.0,280.0,1471,-9.6,-3.31%
58,DJCO,05/27/20,285.65,289.6,280.5,289.6,1673,4.1,1.44%
59,DJCO,05/26/20,284.4,285.5,280.0,285.5,1274,6.63,2.38%
60,DJCO,05/22/20,278.0,279.0,278.0,278.87,1800,1.67,0.60%
61,DJCO,05/21/20,275.0,277.2,275.0,277.2,1093,-7.25,-2.55%
62,DJCO,05/20/20,280.0,284.98,280.0,284.45,2016,7.6,2.75%
63,DJCO,05/19/20,276.85,276.85,276.85,276.85,1383,-17.84,-6.05%
64,DJCO,05/18/20,280.9,300.3,280.9,294.69,5137,12.89,4.57%
65,DJCO,05/15/20,278.0,281.8,278.0,281.8,2200,3.4,1.22%
66,DJCO,05/14/20,269.0,278.4,265.0,278.4,2476,9.5,3.53%
67,DJCO,05/13/20,265.0,268.9,265.0,268.9,2417,8.9,3.42%
68,DJCO,05/12/20,270.0,270.0,260.0,260.0,1820,-7.0,-2.62%
69,DJCO,05/11/20,269.12,275.0,265.0,267.0,3326,-6.0,-2.20%
70,DJCO,05/08/20,273.0,273.0,273.0,273.0,700,14.0,5.41%
71,DJCO,05/07/20,267.5,267.5,250.75,259.0,1469,-8.84,-3.30%
72,DJCO,05/06/20,261.0,267.84,260.0,267.84,1141,-1.16,-0.43%
73,DJCO,05/05/20,269.0,269.0,269.0,269.0,850,4.0,1.51%
74,DJCO,05/04/20,265.0,265.0,263.55,265.0,1406,1.75,0.66%
75,DJCO,05/01/20,270.0,270.0,259.13,263.25,1500,-14.25,-5.14%
76,DJCO,04/30/20,280.01,281.0,277.01,277.5,1665,-6.0,-2.12%
77,DJCO,04/29/20,269.7,290.0,269.7,283.5,3399,14.6,5.43%
78,DJCO,04/28/20,260.01,268.9,260.0,268.9,2080,6.9,2.63%
79,DJCO,04/27/20,261.47,262.0,259.0,262.0,2350,2.1,0.81%
80,DJCO,04/24/20,262.0,262.0,259.11,259.9,800,0.9,0.35%
81,DJCO,04/23/20,261.8,262.0,259.0,259.0,1935,-2.99,-1.14%
82,DJCO,04/22/20,249.0,271.2,249.0,261.99,3447,12.99,5.22%
83,DJCO,04/21/20,249.0,249.0,249.0,249.0,726,-0.8,-0.32%
84,DJCO,04/20/20,245.72,249.91,245.72,249.8,1555,3.9,1.59%
85,DJCO,04/17/20,236.9,245.9,236.9,245.9,1900,11.5,4.91%
86,DJCO,04/16/20,230.0,240.0,229.16,234.4,6427,2.5,1.08%
87,DJCO,04/15/20,232.0,232.0,231.9,231.9,1631,-7.1,-2.97%
88,DJCO,04/14/20,239.0,239.0,239.0,239.0,1536,9.01,3.92%
89,DJCO,04/13/20,254.9,254.9,225.0,229.99,3141,-29.81,-11.47%
90,DJCO,04/09/20,265.0,265.0,259.8,259.8,2100,1.83,0.71%
91,DJCO,04/08/20,240.0,257.97,240.0,257.97,2007,21.72,9.19%
92,DJCO,04/07/20,236.1,241.0,236.1,236.25,2124,-0.35,-0.15%
93,DJCO,04/06/20,225.5,236.6,225.5,236.6,2100,22.2,10.35%
94,DJCO,04/03/20,229.4,229.4,214.4,214.4,1400,-16.5,-7.15%
95,DJCO,04/02/20,230.9,230.9,230.9,230.9,837,14.05,6.48%
96,DJCO,04/01/20,216.0,216.85,212.52,216.85,2366,-11.45,-5.02%
97,DJCO,03/31/20,225.5,228.3,220.88,228.3,4445,4.4,1.97%
98,DJCO,03/30/20,216.1,227.5,215.0,223.9,2387,6.6,3.04%
99,DJCO,03/27/20,230.0,230.0,217.3,217.3,2000,-9.2,-4.06%
100,DJCO,03/26/20,224.0,246.4,224.0,226.5,3177,2.09,0.93%
101,DJCO,03/25/20,225.0,231.0,224.41,224.41,3072,-2.99,-1.31%
102,DJCO,03/24/20,205.0,242.0,205.0,227.4,6479,18.22,8.71%
