,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-31,724.049988,730.0,708.900024,719.3099980000001,715.082886,23900
1,2015-09-01,713.0,726.619995,711.900024,717.200012,712.9853519999999,21400
2,2015-09-02,715.580017,745.77002,715.580017,742.0,737.6396480000001,30600
3,2015-09-03,743.119995,749.48999,734.820007,749.25,744.847046,11400
4,2015-09-04,741.119995,748.4400019999999,741.119995,744.099976,739.727234,9000
5,2015-09-08,748.969971,755.099976,740.619995,749.450012,745.045837,20300
6,2015-09-09,753.23999,759.1900019999999,749.570007,753.9400019999999,749.509399,10000
7,2015-09-10,758.200012,778.1900019999999,753.0,771.969971,767.433411,28500
8,2015-09-11,771.969971,771.969971,763.0,768.8099980000001,764.2919919999999,43800
9,2015-09-14,766.820007,768.25,760.3900150000001,765.719971,761.220215,12100
10,2015-09-15,766.02002,773.0,756.880005,764.200012,759.7091059999999,28200
11,2015-09-16,769.099976,769.099976,755.1099849999999,761.5,757.025024,7200
12,2015-09-17,760.0,760.0,741.02002,750.049988,745.642212,12100
13,2015-09-18,745.580017,759.549988,744.400024,759.26001,754.798218,36100
14,2015-09-21,758.01001,770.780029,751.3900150000001,763.0,758.516174,18800
15,2015-09-22,762.099976,766.02002,758.539978,760.0,755.5337519999999,24900
16,2015-09-23,761.799988,761.799988,755.0,759.97998,755.513977,15500
17,2015-09-24,757.429993,757.6099849999999,753.630005,754.169983,749.738037,24000
18,2015-09-25,748.419983,765.0,748.419983,758.0,753.5455929999999,19700
19,2015-09-28,756.72998,760.0,720.179993,746.0,741.616089,32900
20,2015-09-29,748.0,757.340027,737.820007,750.0,745.592529,22100
21,2015-09-30,752.799988,752.799988,740.01001,747.299988,742.908508,58600
22,2015-10-01,747.830017,750.0,737.01001,742.289978,737.927917,29200
23,2015-10-02,738.679993,745.0,733.469971,742.98999,738.6237179999999,23600
24,2015-10-05,742.380005,756.179993,742.380005,749.799988,745.393738,30500
25,2015-10-06,749.01001,749.01001,734.460022,743.549988,739.180481,33900
26,2015-10-07,742.549988,756.9400019999999,742.549988,753.119995,748.694275,27700
27,2015-10-08,752.159973,760.469971,749.200012,755.169983,750.732178,22100
28,2015-10-09,755.0,760.0,747.650024,760.0,755.5337519999999,30700
29,2015-10-12,759.02002,776.219971,753.9400019999999,768.049988,763.536438,27200
30,2015-10-13,766.710022,771.0,766.179993,767.4400019999999,762.930054,18300
31,2015-10-14,763.710022,769.98999,754.1099849999999,756.77002,752.322876,17400
32,2015-10-15,757.0599980000001,766.0,756.01001,764.710022,760.216187,6600
33,2015-10-16,762.679993,765.0,757.0,757.52002,753.068359,13800
34,2015-10-19,755.0,767.349976,743.119995,764.0,759.510254,36000
35,2015-10-20,770.0,779.0,763.25,778.349976,773.776001,33400
36,2015-10-21,780.02002,802.400024,772.849976,796.22998,791.550842,24800
37,2015-10-22,798.73999,806.3099980000001,782.780029,790.0,785.357483,17800
38,2015-10-23,789.1099849999999,795.0,782.0,792.75,788.09137,30400
39,2015-10-26,789.090027,789.090027,779.679993,781.869995,777.2752690000001,10400
40,2015-10-27,779.6900019999999,788.0,776.0,776.0,771.439758,5600
41,2015-10-28,785.01001,789.3599849999999,777.77002,787.75,783.120728,9000
42,2015-10-29,799.340027,799.340027,774.380005,785.9400019999999,781.321411,11000
43,2015-10-30,784.51001,799.98999,784.51001,790.0,785.357483,8800
44,2015-11-02,788.97998,794.98999,766.799988,790.0,785.357483,24300
45,2015-11-03,789.090027,789.090027,760.0,760.25,755.782288,17000
46,2015-11-04,762.700012,762.700012,739.5,752.98999,748.5650019999999,17500
47,2015-11-05,754.0,755.4400019999999,742.6400150000001,750.849976,746.4375610000001,7500
48,2015-11-06,750.099976,759.700012,739.299988,757.650024,753.197632,14100
49,2015-11-09,756.0,761.0,745.3599849999999,754.099976,749.668457,21600
50,2015-11-10,755.289978,769.98999,752.5,764.3900150000001,759.89801,15800
