,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-07-31,436.0,440.0,330.399994,336.0,336.0,40500
1,2014-08-01,339.200012,339.200012,274.799988,276.0,276.0,8900
2,2014-08-04,294.799988,294.799988,264.399994,289.600006,289.600006,2200
3,2014-08-05,284.0,298.399994,284.0,292.0,292.0,1600
4,2014-08-06,300.0,300.0,280.0,298.399994,298.399994,600
5,2014-08-07,289.200012,304.0,289.200012,302.799988,302.799988,700
6,2014-08-08,304.0,311.600006,303.200012,309.600006,309.600006,1800
7,2014-08-11,319.600006,319.600006,294.799988,308.0,308.0,400
8,2014-08-12,308.0,308.0,296.0,302.0,302.0,700
9,2014-08-13,296.0,300.0,292.0,297.200012,297.200012,500
10,2014-08-14,292.0,324.0,280.0,292.0,292.0,200
11,2014-08-15,288.799988,296.0,286.0,292.399994,292.399994,400
12,2014-08-18,293.200012,297.200012,292.0,297.200012,297.200012,100
13,2014-08-19,300.399994,300.399994,289.200012,293.600006,293.600006,200
14,2014-08-20,289.200012,308.0,289.200012,300.0,300.0,200
15,2014-08-21,299.559998,303.600006,297.200012,303.600006,303.600006,300
16,2014-08-22,298.0,310.0,298.0,307.200012,307.200012,400
17,2014-08-25,339.200012,350.0,324.399994,347.200012,347.200012,2600
18,2014-08-26,358.0,371.600006,354.0,371.600006,371.600006,4900
19,2014-08-27,400.0,400.0,380.0,391.600006,391.600006,4000
20,2014-08-28,392.799988,400.0,380.399994,391.600006,391.600006,1700
21,2014-08-29,386.799988,388.0,350.399994,369.600006,369.600006,1900
22,2014-09-02,360.0,391.600006,344.399994,348.399994,348.399994,1700
23,2014-09-03,357.600006,371.600006,354.799988,354.799988,354.799988,600
24,2014-09-04,348.0,359.200012,328.799988,338.0,338.0,300
25,2014-09-05,333.600006,345.200012,328.0,342.0,342.0,400
26,2014-09-08,369.600006,369.600006,348.920013,356.0,356.0,100
27,2014-09-09,368.0,368.0,342.799988,364.799988,364.799988,100
28,2014-09-10,359.600006,359.600006,332.0,345.600006,345.600006,500
29,2014-09-11,358.0,358.0,336.0,352.0,352.0,300
30,2014-09-12,338.799988,352.0,338.799988,352.0,352.0,0
31,2014-09-15,342.399994,352.0,326.399994,344.0,344.0,600
32,2014-09-16,326.0,346.0,326.0,340.0,340.0,400
33,2014-09-17,336.0,354.0,336.0,344.0,344.0,700
34,2014-09-18,348.399994,348.399994,342.399994,343.200012,343.200012,100
35,2014-09-19,332.440002,347.600006,332.440002,347.600006,347.600006,0
36,2014-09-22,345.200012,345.200012,328.799988,329.600006,329.600006,300
37,2014-09-23,327.200012,334.0,326.399994,326.399994,326.399994,300
38,2014-09-24,327.600006,334.799988,310.399994,313.600006,313.600006,500
