,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ESCA,08/18/20,18.96,18.96,18.15,18.6,44091,0.09,0.49%
1,ESCA,08/17/20,18.5,18.96,18.35,18.51,59748,0.02,0.11%
2,ESCA,08/14/20,18.7,18.91,18.12,18.49,69200,-0.2,-1.07%
3,ESCA,08/13/20,18.69,18.89,18.43,18.69,49616,0.09,0.48%
4,ESCA,08/12/20,18.46,19.09,18.19,18.6,61463,0.37,2.03%
5,ESCA,08/11/20,18.82,18.83,18.2,18.23,65680,-0.23,-1.25%
6,ESCA,08/10/20,17.72,18.7,17.34,18.46,89247,0.91,5.19%
7,ESCA,08/07/20,17.4,18.14,17.2,17.55,55000,0.05,0.29%
8,ESCA,08/06/20,17.55,19.96,17.0,17.5,115039,1.55,9.72%
9,ESCA,08/05/20,16.25,16.25,15.5,15.95,27325,-0.09,-0.56%
10,ESCA,08/04/20,15.5,16.23,15.5,16.04,54309,0.48,3.08%
11,ESCA,08/03/20,15.51,15.84,15.15,15.56,41721,0.21,1.37%
12,ESCA,07/31/20,15.51,15.84,15.0,15.35,45400,-0.32,-2.04%
13,ESCA,07/30/20,15.19,15.78,15.0,15.67,41444,0.41,2.69%
14,ESCA,07/29/20,14.84,15.49,14.84,15.26,81155,0.35,2.35%
15,ESCA,07/28/20,14.97,15.09,14.61,14.91,34749,-0.06,-0.40%
16,ESCA,07/27/20,15.27,15.27,13.96,14.97,24991,-0.23,-1.51%
17,ESCA,07/24/20,15.47,15.47,15.14,15.2,34400,-0.25,-1.62%
18,ESCA,07/23/20,15.45,15.69,15.27,15.45,28276,0.0,0.00%
19,ESCA,07/22/20,15.25,15.5,15.18,15.45,45928,0.2,1.31%
20,ESCA,07/21/20,13.71,15.46,13.71,15.25,103819,1.68,12.38%
21,ESCA,07/20/20,14.01,14.1,13.33,13.57,16964,-0.47,-3.35%
22,ESCA,07/17/20,13.8,14.48,13.8,14.04,40900,0.12,0.86%
23,ESCA,07/16/20,13.78,14.29,13.29,13.92,36872,0.07,0.51%
24,ESCA,07/15/20,13.45,13.92,12.8,13.85,68770,0.57,4.29%
25,ESCA,07/14/20,13.64,13.99,13.16,13.28,32131,-0.35,-2.57%
26,ESCA,07/13/20,14.0,14.16,13.49,13.63,29516,-0.22,-1.59%
27,ESCA,07/10/20,13.68,13.98,13.51,13.85,29200,0.49,3.67%
28,ESCA,07/09/20,13.61,13.86,12.73,13.36,42183,-0.2,-1.47%
29,ESCA,07/08/20,13.8,14.32,13.37,13.56,41247,-0.38,-2.73%
30,ESCA,07/07/20,13.71,14.5,13.71,13.94,47631,0.09,0.65%
31,ESCA,07/06/20,14.03,14.31,13.67,13.85,46047,0.09,0.65%
32,ESCA,07/02/20,14.56,14.56,13.61,13.76,17000,-0.56,-3.91%
33,ESCA,07/01/20,13.72,14.82,13.68,14.32,68321,0.36,2.58%
34,ESCA,06/30/20,14.05,14.5,13.61,13.96,83925,-0.13,-0.92%
35,ESCA,06/29/20,15.0,15.0,13.93,14.09,62047,-0.84,-5.63%
36,ESCA,06/26/20,13.31,15.1,13.31,14.93,322300,1.76,13.36%
37,ESCA,06/25/20,12.84,13.35,12.84,13.17,41174,0.18,1.39%
38,ESCA,06/24/20,13.22,13.7,12.44,12.99,76223,-0.23,-1.74%
39,ESCA,06/23/20,12.25,13.5,12.0,13.22,86006,1.33,11.19%
40,ESCA,06/22/20,11.69,11.89,11.19,11.89,52327,0.14,1.19%
41,ESCA,06/19/20,11.28,11.75,11.05,11.75,108800,0.63,5.67%
42,ESCA,06/18/20,11.21,11.33,11.04,11.12,34776,-0.11,-0.98%
43,ESCA,06/17/20,11.18,11.24,11.04,11.23,25483,0.17,1.54%
44,ESCA,06/16/20,11.48,11.55,10.83,11.06,28637,0.22,2.03%
