,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-19,4.86,5.0,4.86,4.9,4.9,3700
1,2015-08-20,4.87,4.87,4.6,4.7,4.7,14800
2,2015-08-21,4.7,4.71,4.58,4.7,4.7,6000
3,2015-08-24,4.7,4.71,4.5,4.5,4.5,5200
4,2015-08-25,4.7,5.1,4.7,5.0,5.0,16600
5,2015-08-26,4.91,4.91,4.85,4.9,4.9,2800
6,2015-08-27,4.98,5.02,4.9,4.9,4.9,10200
7,2015-08-28,4.9,5.0,4.85,4.85,4.85,800
8,2015-08-31,4.9,4.9,4.72,4.83,4.83,1600
9,2015-09-01,4.9,4.9,4.73,4.9,4.9,7100
10,2015-09-02,4.9,4.95,4.9,4.91,4.91,4600
11,2015-09-03,4.97,4.97,4.942,4.95,4.95,1700
12,2015-09-04,4.95,4.95,4.82,4.95,4.95,900
13,2015-09-08,4.82,4.86,4.7,4.7,4.7,3500
14,2015-09-09,4.83,4.83,4.56,4.56,4.56,4700
15,2015-09-10,4.53,4.69,4.53,4.61,4.61,4200
16,2015-09-11,4.55,4.69,4.55,4.6,4.6,5500
17,2015-09-14,4.68,4.72,4.67,4.67,4.67,4800
18,2015-09-15,4.85,4.87,4.8,4.8,4.8,13500
19,2015-09-16,4.94,4.95,4.82,4.93,4.93,3700
20,2015-09-17,4.82,5.0,4.82,4.9,4.9,10000
21,2015-09-18,4.84,6.08,4.6,6.08,6.08,127700
22,2015-09-21,5.88,5.88,5.4,5.55,5.55,23200
23,2015-09-22,5.45,5.6,5.33,5.33,5.33,13500
24,2015-09-23,5.3,5.4,4.71,4.86,4.86,15400
25,2015-09-24,4.7,4.8,4.7,4.76,4.76,8400
26,2015-09-25,4.74,4.89,4.74,4.75,4.75,4300
27,2015-09-28,4.7,4.7,4.7,4.7,4.7,100
28,2015-09-29,4.85,4.85,4.714,4.714,4.714,200
29,2015-09-30,4.839,4.839,4.73,4.73,4.73,2700
30,2015-10-01,4.862,4.862,4.7,4.7,4.7,1900
31,2015-10-02,4.84,4.84,4.72,4.74,4.74,1700
32,2015-10-05,4.77,4.77,4.59,4.65,4.65,3900
33,2015-10-06,4.8,4.81,4.73,4.81,4.81,1900
34,2015-10-07,4.81,4.81,4.81,4.81,4.81,0
35,2015-10-08,4.9,4.9,4.9,4.9,4.9,400
36,2015-10-09,4.92,4.92,4.92,4.92,4.92,100
37,2015-10-12,4.8,4.8,4.65,4.78,4.78,2100
38,2015-10-13,4.79,4.79,4.79,4.79,4.79,1600
39,2015-10-14,4.77,4.77,4.77,4.77,4.77,100
40,2015-10-15,4.77,4.77,4.77,4.77,4.77,0
41,2015-10-16,4.65,4.67,4.65,4.67,4.67,2800
42,2015-10-19,4.69,4.69,4.69,4.69,4.69,300
43,2015-10-20,4.82,4.82,4.82,4.82,4.82,100
44,2015-10-21,4.81,4.81,4.81,4.81,4.81,1100
45,2015-10-22,4.83,4.86,4.83,4.86,4.86,1500
46,2015-10-23,4.86,4.86,4.86,4.86,4.86,0
47,2015-10-26,4.809,4.809,4.799,4.799,4.799,500
48,2015-10-27,4.8,4.8,4.8,4.8,4.8,300
49,2015-10-28,4.706,4.81,4.7,4.81,4.81,4300
50,2015-10-29,4.81,4.86,4.81,4.82,4.82,400
51,2015-10-30,4.7,4.7,4.3,4.37,4.37,17300
52,2015-11-02,4.5,4.5,4.28,4.37,4.37,11900
53,2015-11-03,4.29,4.51,4.21,4.5,4.5,57800
54,2015-11-04,4.35,4.7,4.35,4.62,4.62,39800
55,2015-11-05,4.5,4.51,4.303,4.49,4.49,8600
56,2015-11-06,4.49,4.512,4.34,4.51,4.51,13100
57,2015-11-09,4.5,4.77,4.49,4.77,4.77,23400
58,2015-11-10,4.786,4.786,4.786,4.786,4.786,300
59,2015-11-11,4.786,4.786,4.786,4.786,4.786,0
60,2015-11-12,4.75,4.85,4.75,4.85,4.85,1654800
61,2015-11-13,4.9,5.27,4.9,4.9,4.9,8700
62,2015-11-16,4.45,4.6,4.45,4.6,4.6,3700
63,2015-11-17,4.609,4.609,4.609,4.609,4.609,2200
64,2015-11-18,4.64,5.0,4.64,4.9,4.9,27200
65,2015-11-19,5.0,5.09,5.0,5.01,5.01,12800
66,2015-11-20,4.87,4.87,4.71,4.71,4.71,7800
67,2015-11-23,4.849,5.2,4.75,5.2,5.2,20500
