,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,DAIO,08/18/20,3.68,3.75,3.66,3.69,20113,-0.01,-0.27%
1,DAIO,08/17/20,3.78,3.83,3.69,3.7,11965,-0.09,-2.37%
2,DAIO,08/14/20,3.8,3.83,3.75,3.79,1400,-0.01,-0.26%
3,DAIO,08/13/20,3.86,3.87,3.74,3.8,12705,-0.02,-0.52%
4,DAIO,08/12/20,3.9,3.9,3.702,3.82,14905,-0.04,-1.04%
5,DAIO,08/11/20,3.88,3.97,3.855,3.86,22324,-0.03,-0.77%
6,DAIO,08/10/20,3.96,3.96,3.83,3.89,10126,0.0,0.00%
7,DAIO,08/07/20,3.9,3.95,3.89,3.89,12400,0.0,0.00%
8,DAIO,08/06/20,3.8,3.89,3.79,3.89,14049,0.08,2.10%
9,DAIO,08/05/20,4.04,4.04,3.63,3.81,120916,-0.22,-5.46%
10,DAIO,08/04/20,3.91,4.06,3.9,4.03,54736,0.13,3.33%
11,DAIO,08/03/20,3.7880000000000003,3.98,3.7880000000000003,3.9,24322,0.15,4.00%
12,DAIO,07/31/20,3.85,3.88,3.67,3.75,33000,-0.02,-0.52%
13,DAIO,07/30/20,3.5210000000000004,3.89,3.5,3.77,40950,0.21,5.89%
14,DAIO,07/29/20,3.52,3.57,3.45,3.56,21015,0.13,3.79%
15,DAIO,07/28/20,3.56,3.6,3.43,3.43,8000,-0.14,-3.92%
16,DAIO,07/27/20,3.42,3.57,3.4130000000000003,3.57,26163,0.15,4.39%
17,DAIO,07/24/20,3.51,3.55,3.42,3.42,11300,-0.09,-2.56%
18,DAIO,07/23/20,3.55,3.575,3.51,3.51,11545,-0.04,-1.13%
19,DAIO,07/22/20,3.52,3.57,3.52,3.55,11598,0.0,0.00%
20,DAIO,07/21/20,3.6,3.62,3.53,3.55,12938,-0.05,-1.33%
21,DAIO,07/20/20,3.67,3.67,3.58,3.5980000000000003,13394,-0.07,-1.96%
22,DAIO,07/17/20,3.74,3.74,3.63,3.67,7100,-0.09,-2.39%
23,DAIO,07/16/20,3.73,3.79,3.67,3.76,14907,0.02,0.56%
24,DAIO,07/15/20,3.62,3.739,3.59,3.739,13991,0.21,5.92%
25,DAIO,07/14/20,3.65,3.68,3.4,3.53,17913,-0.11,-3.02%
26,DAIO,07/13/20,3.69,3.74,3.61,3.64,24560,-0.09,-2.41%
27,DAIO,07/10/20,3.73,3.8,3.64,3.73,16000,-0.07,-1.84%
28,DAIO,07/09/20,3.95,4.022,3.7,3.8,24806,-0.09,-2.31%
29,DAIO,07/08/20,3.78,3.92,3.65,3.89,36913,0.08,2.10%
30,DAIO,07/07/20,4.0,4.03,3.81,3.81,82264,-0.2,-4.99%
31,DAIO,07/06/20,3.7,4.05,3.65,4.01,150830,0.54,15.56%
32,DAIO,07/02/20,3.51,3.69,3.47,3.47,33800,-0.1,-2.80%
33,DAIO,07/01/20,3.38,3.57,3.38,3.57,12392,0.19,5.62%
34,DAIO,06/30/20,3.35,3.45,3.315,3.38,11149,0.07,2.11%
35,DAIO,06/29/20,3.17,3.36,3.17,3.31,13398,0.17,5.41%
36,DAIO,06/26/20,3.5,3.52,3.14,3.14,55400,-0.33,-9.51%
37,DAIO,06/25/20,3.63,3.63,3.46,3.47,14004,-0.1,-2.80%
38,DAIO,06/24/20,3.702,3.702,3.46,3.57,18603,-0.14,-3.77%
39,DAIO,06/23/20,3.51,3.93,3.36,3.71,97393,0.31,9.12%
40,DAIO,06/22/20,3.28,3.43,3.27,3.4,29391,-0.02,-0.58%
41,DAIO,06/19/20,3.31,3.42,3.3,3.42,8100,0.14,4.27%
42,DAIO,06/18/20,3.24,3.45,3.16,3.28,31844,0.08,2.50%
43,DAIO,06/17/20,3.17,3.34,3.17,3.2,8606,0.0,0.00%
44,DAIO,06/16/20,3.24,3.38,3.15,3.2,38909,-0.01,-0.31%
45,DAIO,06/15/20,3.25,3.39,3.18,3.21,9007,-0.03,-1.04%
46,DAIO,06/12/20,3.27,3.27,3.15,3.2439999999999998,5600,0.09,2.98%
47,DAIO,06/11/20,3.26,3.325,3.15,3.15,14242,-0.11,-3.37%
48,DAIO,06/10/20,3.35,3.451,3.26,3.26,23699,-0.19,-5.51%
49,DAIO,06/09/20,3.55,3.55,3.2,3.45,43903,-0.11,-3.09%
50,DAIO,06/08/20,3.33,3.63,3.27,3.56,34969,0.24,7.34%
51,DAIO,06/05/20,3.61,3.82,3.31,3.3169999999999997,34500,-0.25,-7.10%
52,DAIO,06/04/20,3.25,3.57,3.16,3.57,13046,0.38,11.91%
53,DAIO,06/03/20,3.235,3.45,3.135,3.19,58038,-0.02,-0.62%
54,DAIO,06/02/20,3.0,3.26,3.0,3.21,26210,0.19,6.29%
55,DAIO,06/01/20,3.11,3.18,2.89,3.02,51111,-0.16,-5.03%
56,DAIO,05/29/20,3.27,3.27,3.06,3.18,10300,-0.02,-0.63%
57,DAIO,05/28/20,3.2,3.34,3.07,3.2,33514,0.08,2.56%
58,DAIO,05/27/20,3.04,3.29,3.04,3.12,12266,0.08,2.63%
59,DAIO,05/26/20,3.13,3.28,3.01,3.04,13239,-0.09,-2.88%
60,DAIO,05/22/20,2.91,3.1489999999999996,2.91,3.13,8800,0.22,7.56%
61,DAIO,05/21/20,3.17,3.29,2.71,2.91,53600,-0.39,-11.82%
62,DAIO,05/20/20,3.25,3.3,3.05,3.3,6977,0.24,7.84%
63,DAIO,05/19/20,3.21,3.255,3.011,3.06,15858,0.05,1.66%
64,DAIO,05/18/20,2.89,3.13,2.89,3.01,4092,0.12,4.13%
65,DAIO,05/15/20,2.83,3.19,2.83,2.891,22800,0.01,0.37%
66,DAIO,05/14/20,2.81,3.05,2.81,2.88,13284,-0.05,-1.71%
67,DAIO,05/13/20,3.08,3.08,2.9,2.93,18553,-0.14,-4.56%
68,DAIO,05/12/20,3.21,3.21,3.06,3.07,2986,-0.02,-0.65%
69,DAIO,05/11/20,3.28,3.38,3.09,3.09,11466,-0.15,-4.48%
70,DAIO,05/08/20,3.275,3.3289999999999997,3.12,3.235,7800,-0.02,-0.61%
71,DAIO,05/07/20,3.35,3.361,3.21,3.255,7163,-0.04,-1.36%
72,DAIO,05/06/20,3.31,3.32,3.19,3.3,6948,0.09,2.80%
73,DAIO,05/05/20,3.25,3.38,3.2,3.21,20723,0.1,3.22%
74,DAIO,05/04/20,3.14,3.32,3.08,3.11,32280,0.05,1.63%
75,DAIO,05/01/20,2.9,3.14,2.9,3.06,82500,0.18,6.25%
76,DAIO,04/30/20,2.92,2.98,2.88,2.88,8330,-0.02,-0.69%
77,DAIO,04/29/20,2.85,2.92,2.81,2.9,14967,0.09,3.20%
78,DAIO,04/28/20,2.88,2.96,2.69,2.81,45382,-0.15,-5.07%
79,DAIO,04/27/20,2.97,3.0,2.9,2.96,4428,0.06,2.19%
80,DAIO,04/24/20,2.82,2.975,2.82,2.897,1900,-0.01,-0.46%
81,DAIO,04/23/20,2.94,2.98,2.91,2.91,788,0.05,1.75%
82,DAIO,04/22/20,2.87,2.93,2.77,2.86,2631,0.05,1.78%
83,DAIO,04/21/20,2.88,2.9,2.783,2.81,38728,-0.17,-5.70%
84,DAIO,04/20/20,3.02,3.13,2.9139999999999997,2.98,2957,-0.05,-1.65%
85,DAIO,04/17/20,3.0,3.13,2.84,3.03,22600,0.05,1.68%
86,DAIO,04/16/20,3.11,3.14,2.95,2.98,41538,-0.16,-5.10%
87,DAIO,04/15/20,3.14,3.17,3.07,3.14,4742,-0.06,-1.88%
88,DAIO,04/14/20,3.28,3.34,3.09,3.2,7387,0.01,0.31%
89,DAIO,04/13/20,3.21,3.28,3.13,3.19,5747,-0.06,-1.85%
90,DAIO,04/09/20,2.97,3.28,2.94,3.25,30300,0.28,9.43%
91,DAIO,04/08/20,2.88,2.97,2.84,2.97,24740,0.07,2.41%
92,DAIO,04/07/20,2.84,2.9,2.83,2.9,4335,0.08,2.84%
93,DAIO,04/06/20,2.812,2.96,2.812,2.82,1985,-0.03,-1.05%
94,DAIO,04/03/20,2.89,2.895,2.79,2.85,6600,-0.05,-1.72%
95,DAIO,04/02/20,2.89,2.98,2.86,2.9,6201,0.12,4.32%
96,DAIO,04/01/20,2.79,2.87,2.78,2.78,757,-0.03,-1.07%
97,DAIO,03/31/20,2.73,2.9,2.73,2.81,23137,0.04,1.44%
98,DAIO,03/30/20,2.91,2.99,2.75,2.77,11574,-0.22,-7.36%
99,DAIO,03/27/20,2.95,3.02,2.88,2.99,1900,0.18,6.41%
100,DAIO,03/26/20,2.84,3.0,2.76,2.81,50226,0.08,2.93%
101,DAIO,03/25/20,2.93,2.97,2.73,2.73,39751,-0.19,-6.51%
102,DAIO,03/24/20,2.91,2.94,2.68,2.92,21548,0.04,1.39%
103,DAIO,03/23/20,2.52,3.011,2.52,2.88,25441,0.29,11.20%
104,DAIO,03/20/20,2.7,2.714,2.53,2.59,1800,-0.1,-3.72%
105,DAIO,03/19/20,2.41,2.73,2.405,2.69,25628,0.18,7.17%
106,DAIO,03/18/20,2.53,2.6,2.51,2.51,17862,-0.11,-4.20%
107,DAIO,03/17/20,2.56,3.42,2.51,2.62,15464,-0.06,-2.24%
108,DAIO,03/16/20,2.55,2.988,2.34,2.68,59630,0.01,0.37%
109,DAIO,03/13/20,2.98,2.98,2.65,2.67,44400,-0.08,-2.91%
110,DAIO,03/12/20,2.76,2.775,2.62,2.75,36192,-0.19,-6.46%
111,DAIO,03/11/20,2.96,2.97,2.77,2.94,26959,0.03,1.03%
112,DAIO,03/10/20,2.96,2.96,2.76,2.91,23565,-0.04,-1.36%
113,DAIO,03/09/20,3.0,3.0260000000000002,2.82,2.95,32891,-0.05,-1.67%
114,DAIO,03/06/20,3.24,3.242,2.89,3.0,38800,-0.23,-7.12%
115,DAIO,03/05/20,3.31,3.3569999999999998,3.23,3.23,15485,-0.07,-2.12%
116,DAIO,03/04/20,3.24,3.53,3.24,3.3,23378,-0.03,-0.90%
117,DAIO,03/03/20,3.36,3.53,3.32,3.33,8906,-0.09,-2.56%
118,DAIO,03/02/20,3.52,3.69,3.4,3.417,15219,-0.16,-4.54%
119,DAIO,02/28/20,3.43,3.58,3.34,3.58,54800,0.14,4.07%
120,DAIO,02/27/20,3.46,3.52,3.41,3.44,14087,-0.08,-2.27%
121,DAIO,02/26/20,3.57,3.61,3.51,3.52,5970,-0.05,-1.40%
122,DAIO,02/25/20,3.74,3.76,3.57,3.57,19596,-0.22,-5.68%
123,DAIO,02/24/20,3.9,3.9,3.68,3.785,21341,-0.23,-5.85%
124,DAIO,02/21/20,4.04,4.04,3.8,4.02,26200,-0.06,-1.47%
125,DAIO,02/20/20,3.83,4.08,3.79,4.08,19306,0.17,4.35%
126,DAIO,02/19/20,3.8,3.91,3.7,3.91,78493,0.1,2.62%
127,DAIO,02/18/20,4.09,4.09,3.8,3.81,46082,-0.27,-6.62%
128,DAIO,02/14/20,4.01,4.09,4.01,4.08,5700,0.05,1.24%
129,DAIO,02/13/20,4.01,4.07,4.01,4.03,11187,-0.04,-0.98%
130,DAIO,02/12/20,4.04,4.07,4.01,4.07,24807,0.04,0.99%
131,DAIO,02/11/20,4.01,4.05,3.99,4.03,15626,0.02,0.50%
132,DAIO,02/10/20,4.06,4.14,4.0,4.01,4272,-0.1,-2.43%
133,DAIO,02/07/20,4.15,4.15,4.06,4.11,12100,0.01,0.24%
134,DAIO,02/06/20,4.12,4.14,4.07,4.1,2672,-0.06,-1.44%
135,DAIO,02/05/20,4.084,4.32,4.084,4.16,5352,0.03,0.73%
136,DAIO,02/04/20,4.07,4.13,4.06,4.13,959,0.07,1.72%
137,DAIO,02/03/20,4.06,4.13,4.06,4.06,4808,0.0,0.00%
138,DAIO,01/31/20,4.15,4.16,4.06,4.06,3400,-0.09,-2.17%
139,DAIO,01/30/20,4.08,4.15,4.06,4.15,11417,0.09,2.22%
140,DAIO,01/29/20,4.075,4.11,4.05,4.06,21820,0.0,0.00%
141,DAIO,01/28/20,4.05,4.12,4.05,4.06,16241,0.01,0.25%
142,DAIO,01/27/20,4.1,4.12,4.05,4.05,8273,-0.12,-2.88%
143,DAIO,01/24/20,4.21,4.22,4.15,4.17,5800,0.01,0.24%
144,DAIO,01/23/20,4.2,4.28,4.16,4.16,15228,-0.1,-2.35%
145,DAIO,01/22/20,4.21,4.28,4.2,4.26,4633,-0.09,-2.07%
146,DAIO,01/21/20,4.16,4.35,4.15,4.35,5874,0.19,4.57%
147,DAIO,01/17/20,4.21,4.305,4.16,4.16,10900,-0.09,-2.12%
148,DAIO,01/16/20,4.26,4.3389999999999995,4.18,4.25,11067,0.04,0.94%
149,DAIO,01/15/20,4.2,4.37,4.2,4.21,8677,-0.05,-1.16%
150,DAIO,01/14/20,4.29,4.38,4.17,4.26,21470,-0.12,-2.74%
151,DAIO,01/13/20,4.36,4.39,4.18,4.38,14787,0.02,0.46%
152,DAIO,01/10/20,4.3,4.46,4.23,4.36,14700,0.01,0.23%
153,DAIO,01/09/20,4.47,4.47,4.35,4.35,5955,-0.11,-2.47%
154,DAIO,01/08/20,4.31,4.48,4.31,4.46,23978,0.1,2.29%
155,DAIO,01/07/20,4.36,4.38,4.21,4.36,21488,0.02,0.46%
156,DAIO,01/06/20,4.27,4.409,4.13,4.34,26063,0.13,3.09%
157,DAIO,01/03/20,4.4,4.4,4.21,4.21,11900,-0.22,-4.96%
