,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ENTX,08/18/20,1.51,1.54,1.46,1.46,54752,-0.07,-4.58%
1,ENTX,08/17/20,1.48,1.56,1.48,1.53,92863,0.09,6.25%
2,ENTX,08/14/20,1.56,1.62,1.4,1.44,325600,-0.11,-7.10%
3,ENTX,08/13/20,1.57,1.62,1.52,1.55,206489,-0.04,-2.52%
4,ENTX,08/12/20,1.67,1.67,1.55,1.59,341843,-0.09,-5.36%
5,ENTX,08/11/20,1.64,1.69,1.62,1.68,110878,0.01,0.60%
6,ENTX,08/10/20,1.65,1.7,1.63,1.67,146634,-0.02,-1.18%
7,ENTX,08/07/20,1.73,1.73,1.64,1.69,130100,-0.01,-0.59%
8,ENTX,08/06/20,1.7,1.72,1.67,1.7,130411,-0.01,-0.58%
9,ENTX,08/05/20,1.75,1.77,1.64,1.71,109958,-0.04,-2.29%
10,ENTX,08/04/20,1.65,1.82,1.61,1.75,488693,0.1,6.06%
11,ENTX,08/03/20,1.67,1.74,1.61,1.65,161746,-0.04,-2.37%
12,ENTX,07/31/20,1.8,1.8,1.675,1.69,110700,-0.05,-2.87%
13,ENTX,07/30/20,1.74,1.81,1.71,1.74,176793,-0.06,-3.33%
14,ENTX,07/29/20,1.75,1.84,1.62,1.8,486936,0.03,1.69%
15,ENTX,07/28/20,1.8,1.81,1.73,1.77,314593,-0.03,-1.67%
16,ENTX,07/27/20,1.94,1.94,1.76,1.8,635562,-0.22,-10.89%
17,ENTX,07/24/20,2.01,2.07,1.94,2.02,1388400,-0.18,-8.18%
18,ENTX,07/23/20,2.73,3.21,2.06,2.2,28990056,0.29,15.18%
19,ENTX,07/22/20,1.9,2.1,1.89,1.91,3135878,-0.01,-0.52%
20,ENTX,07/21/20,1.98,1.98,1.89,1.92,21657,-0.06,-3.03%
21,ENTX,07/20/20,1.88,2.0,1.88,1.98,49869,0.1,5.32%
22,ENTX,07/17/20,1.84,1.93,1.84,1.88,23200,0.04,2.17%
23,ENTX,07/16/20,1.89,1.935,1.84,1.84,50095,-0.07,-3.66%
24,ENTX,07/15/20,1.79,2.02,1.77,1.91,518841,0.12,6.70%
25,ENTX,07/14/20,1.81,1.83,1.77,1.79,33213,-0.06,-3.24%
26,ENTX,07/13/20,1.79,1.88,1.72,1.85,167389,0.09,5.11%
27,ENTX,07/10/20,1.77,1.8130000000000002,1.76,1.76,11600,-0.04,-2.22%
28,ENTX,07/09/20,1.79,1.88,1.74,1.8,130801,0.0,0.00%
29,ENTX,07/08/20,1.85,1.93,1.77,1.8,169101,-0.1,-5.26%
30,ENTX,07/07/20,1.89,2.08,1.72,1.9,420283,0.06,3.26%
31,ENTX,07/06/20,1.79,1.85,1.72,1.84,31191,0.08,4.55%
32,ENTX,07/02/20,1.71,1.79,1.71,1.76,29000,0.05,2.92%
33,ENTX,07/01/20,1.8,1.83,1.67,1.71,57030,-0.13,-7.07%
34,ENTX,06/30/20,1.84,1.87,1.81,1.84,34596,-0.03,-1.60%
35,ENTX,06/29/20,1.88,1.88,1.8219999999999998,1.87,24547,-0.03,-1.58%
36,ENTX,06/26/20,1.94,1.94,1.83,1.9,41700,-0.01,-0.52%
37,ENTX,06/25/20,1.93,1.94,1.84,1.91,55292,-0.04,-2.05%
38,ENTX,06/24/20,1.87,1.98,1.82,1.95,158394,0.08,4.28%
39,ENTX,06/23/20,1.9,1.97,1.87,1.87,44533,-0.05,-2.60%
40,ENTX,06/22/20,1.84,2.01,1.84,1.92,279826,0.06,3.23%
