,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-20,66.809998,67.040001,65.940002,65.940002,57.074684,20972300
1,2015-08-21,65.089996,65.440002,63.57,63.599998,55.049282,28235500
2,2015-08-24,59.290001000000004,62.919998,50.07,60.25,52.149673,36339100
3,2015-08-25,63.099998,63.32,59.73,59.91,51.855396,31772500
4,2015-08-26,61.799999,62.98,60.549999,62.91,54.452053,33576800
5,2015-08-27,63.98,64.730003,63.139998999999996,64.480003,55.810981999999996,29045700
6,2015-08-28,64.290001,64.459999,63.599998,64.129997,55.50801800000001,16687300
7,2015-08-31,63.610001000000004,64.349998,63.470001,64.099998,55.482063000000004,14223400
8,2015-09-01,62.849998,62.849998,60.990002000000004,61.450001,53.188351000000004,23637300
9,2015-09-02,62.619999,62.91,61.540001000000004,62.57,54.157761,17757900
10,2015-09-03,62.880001,63.66,62.450001,62.68,54.252979,17065400
11,2015-09-04,61.799999,61.919998,60.75,61.5,53.23161700000001,20189000
12,2015-09-08,62.77,63.200001,62.330002,63.16,54.668442000000006,13385100
13,2015-09-09,63.939999,64.339996,62.0,62.18,53.820193999999994,13889500
14,2015-09-10,61.860001000000004,63.0,61.450001,62.66,54.235664,15751100
15,2015-09-11,62.380001,62.66,61.990002000000004,62.560001,54.149097,12766700
16,2015-09-14,62.639998999999996,62.689999,62.119999,62.380001,53.993308999999996,10202800
17,2015-09-15,62.759997999999996,63.889998999999996,62.509997999999996,63.580002,55.03197900000001,14023500
18,2015-09-16,63.889998999999996,64.290001,63.209998999999996,64.139999,55.516689,12235900
19,2015-09-17,64.139999,64.639999,62.389998999999996,62.650002,54.227008999999995,21249200
20,2015-09-18,61.830002,61.830002,60.779999,60.939999,52.74691,31008000
21,2015-09-21,61.52,61.91,61.080002,61.450001,53.188351000000004,13136400
22,2015-09-22,60.599998,61.09,60.419998,60.91,52.720946999999995,14811900
23,2015-09-23,60.799999,61.150002,60.32,60.639998999999996,52.487235999999996,11712200
24,2015-09-24,60.009997999999996,60.380001,59.459998999999996,60.220001,52.123711,17293400
25,2015-09-25,61.27,61.860001000000004,60.869999,61.470001,53.20565799999999,18384300
26,2015-09-28,60.919998,61.009997999999996,59.689999,59.98,51.915974,17452200
27,2015-09-29,59.98,60.130001,58.73,59.84,51.794796000000005,19334900
28,2015-09-30,60.700001,61.0,60.110001000000004,60.970001,52.772877,18743800
29,2015-10-01,61.119999,61.869999,60.540001000000004,61.419998,53.162376,16863200
30,2015-10-02,59.59,60.860001000000004,58.529999,60.810001,53.014171999999995,20435100
31,2015-10-05,61.240002000000004,62.240002000000004,61.220001,62.02,54.06905,13471100
32,2015-10-06,62.110001000000004,62.360001000000004,61.619999,62.049999,54.095206999999995,12134800
33,2015-10-07,62.549999,63.029999,61.759997999999996,62.130001,54.16494399999999,12773100
34,2015-10-08,61.849998,62.25,61.43,62.130001,54.16494399999999,13964600
35,2015-10-09,62.389998999999996,62.549999,61.580002,61.93,53.990581999999996,12112000
36,2015-10-12,61.84,62.009997999999996,61.400002,61.720001,53.80751,10857400
37,2015-10-13,61.389998999999996,62.16,61.310001,61.549999,53.659302000000004,15621900
38,2015-10-14,60.759997999999996,60.970001,59.540001000000004,59.990002000000004,52.299294,28989400
39,2015-10-15,60.470001,61.959998999999996,60.099998,61.889998999999996,53.955707999999994,18147900
40,2015-10-16,62.43,62.650002,62.09,62.43,54.426491000000006,17456600
41,2015-10-19,62.0,62.77,61.91,62.220001,54.243407999999995,14510400
42,2015-10-20,62.360001000000004,62.82,62.080002,62.52,54.504940000000005,11545100
43,2015-10-21,62.880001,62.959998999999996,62.049999,62.060001,54.103912,12113400
44,2015-10-22,62.419998,63.580002,62.419998,63.189999,55.08905,15295700
45,2015-10-23,63.630001,64.190002,63.5,63.869999,55.681885,16985200
46,2015-10-26,63.84,63.990002000000004,63.41,63.900002,55.708034999999995,13880200
47,2015-10-27,63.529999,63.860001000000004,63.310001,63.639998999999996,55.48135,8831900
48,2015-10-28,63.700001,65.739998,63.689999,65.5,57.102901,17962000
49,2015-10-29,65.260002,65.83000200000001,64.879997,65.209999,56.85008199999999,12753700
50,2015-10-30,65.300003,65.339996,64.129997,64.25,56.01315699999999,15731400
51,2015-11-02,64.449997,65.75,64.389999,65.540001,57.137783,15253300
52,2015-11-03,65.290001,66.099998,65.16999799999999,65.779999,57.347012,11519500
53,2015-11-04,66.010002,66.150002,65.629997,65.849998,57.408039,11388400
54,2015-11-05,65.790001,66.66999799999999,65.75,66.440002,57.922408999999995,12715900
55,2015-11-06,68.370003,69.029999,68.099998,68.459999,59.683448999999996,23262700
56,2015-11-09,68.699997,68.720001,67.08000200000001,67.389999,58.750614,17143800
57,2015-11-10,67.190002,67.849998,66.93,67.68,59.003432999999994,13239700
58,2015-11-11,68.099998,68.16999799999999,67.25,67.349998,58.715748,8513900
59,2015-11-12,66.860001,66.900002,65.949997,66.0,57.538818000000006,13576900
60,2015-11-13,65.839996,66.16999799999999,65.230003,65.559998,57.155228,11837000
61,2015-11-16,65.459999,66.58000200000001,65.16999799999999,66.510002,57.983433,11041100
62,2015-11-17,66.66999799999999,66.739998,65.889999,66.129997,57.652149,12354800
63,2015-11-18,66.480003,67.550003,66.370003,67.449997,58.802917,12911400
64,2015-11-19,67.58000200000001,67.82,67.040001,67.660004,58.986004,12839500
65,2015-11-20,67.989998,68.110001,67.379997,67.540001,58.881386,11209600
66,2015-11-23,67.309998,67.58000200000001,66.779999,66.879997,58.305988,11339000
67,2015-11-24,66.16999799999999,67.139999,66.040001,66.779999,58.218815,10910000
68,2015-11-25,66.93,67.120003,66.550003,66.860001,58.288563,7772000
69,2015-11-27,67.0,67.33000200000001,66.639999,67.16999799999999,58.558815,4052500
70,2015-11-30,67.279999,67.519997,66.68,66.68,58.131638,15147500
71,2015-12-01,67.339996,67.83000200000001,66.989998,67.610001,58.942413,12708800
72,2015-12-02,67.83000200000001,67.879997,66.480003,66.660004,58.114201,13440900
73,2015-12-03,66.83000200000001,67.029999,65.58000200000001,65.800003,57.36446,14626900
74,2015-12-04,66.099998,68.0,66.029999,67.889999,59.186512,17786000
75,2015-12-07,67.660004,67.75,66.400002,67.0,58.410599,11686000
76,2015-12-08,66.25,66.959999,65.699997,65.959999,57.503944,13084500
77,2015-12-09,65.610001,66.58000200000001,65.040001,65.459999,57.068043,16770200
78,2015-12-10,65.540001,66.5,65.08000200000001,65.610001,57.198811,12839000
79,2015-12-11,64.800003,65.160004,63.509997999999996,64.07,55.856239,17889300
80,2015-12-14,64.230003,64.760002,63.599998,64.269997,56.030598,17638200
81,2015-12-15,65.07,66.650002,65.07,66.099998,57.625988,18126600
82,2015-12-16,66.910004,67.739998,65.910004,67.529999,58.87265,21720000
83,2015-12-17,67.900002,68.0,66.08000200000001,66.279999,57.782913,18122100
84,2015-12-18,65.970001,65.970001,64.400002,64.400002,56.14392900000001,23819600
85,2015-12-21,65.019997,65.559998,64.83000200000001,65.540001,57.137783,18869300
86,2015-12-22,65.91999799999999,66.0,64.980003,65.68,57.259834,12149500
87,2015-12-23,66.120003,66.849998,66.050003,66.730003,58.175228000000004,12524500
88,2015-12-24,66.620003,66.889999,66.32,66.599998,58.061896999999995,4468200
89,2015-12-28,66.290001,66.449997,65.709999,66.379997,57.870090000000005,6610600
90,2015-12-29,66.839996,67.300003,66.739998,67.07,58.471644999999995,9820800
91,2015-12-30,67.040001,67.050003,66.449997,66.589996,58.053162,7190700
92,2015-12-31,66.190002,66.779999,66.0,66.029999,57.56495699999999,14654300
93,2016-01-04,63.950001,64.059998,63.009997999999996,63.619999,55.835995,25393200
94,2016-01-05,63.700001,64.129997,63.040001000000004,63.73,55.932541,16566700
95,2016-01-06,62.720001,63.130001,62.34,62.810001,55.125099,22961500
96,2016-01-07,61.459998999999996,62.0,60.080002,60.27,52.895874,27630900
97,2016-01-08,61.130001,61.27,58.849998,58.919998,51.711048,22373300
98,2016-01-11,58.830002,59.220001,58.040001000000004,58.830002,51.632065000000004,20925500
99,2016-01-12,59.450001,59.560001,58.099998,58.959998999999996,51.746151,22971600
100,2016-01-13,59.459998999999996,59.68,56.91,57.34,50.324356,28808100
101,2016-01-14,58.16,59.380001,57.290001000000004,58.200001,51.07914,31296300
102,2016-01-15,56.450001,57.57,56.220001,57.040001000000004,50.061077000000004,38131700
103,2016-01-19,57.73,57.970001,56.509997999999996,57.009997999999996,50.03474,22818900
104,2016-01-20,55.630001,56.18,54.66,55.509997999999996,48.718266,34646100
105,2016-01-21,55.740002000000004,56.52,55.060001,55.25,48.490078000000004,31301100
106,2016-01-22,56.439999,57.16,56.299999,56.950001,49.982082,22732200
107,2016-01-25,56.48,56.849998,55.599998,55.66,48.849915,21114400
108,2016-01-26,55.849998,57.150002,55.810001,57.080002,50.09618,17535700
109,2016-01-27,57.080002,58.27,56.560001,57.040001000000004,50.061077000000004,20560000
110,2016-01-28,57.52,57.970001,56.630001,57.279999,50.271706,15497900
111,2016-01-29,57.830002,59.540001000000004,57.509997999999996,59.5,52.220085,26992200
112,2016-02-01,59.16,59.650002,58.439999,58.860001000000004,51.658394,16807900
113,2016-02-02,57.880001,57.98,56.75,57.029999,50.052292,22448200
114,2016-02-03,57.369999,57.799999,55.02,57.41,50.385799,31543200
115,2016-02-04,57.060001,58.52,57.060001,58.400002,51.254673,21651300
116,2016-02-05,58.580002,59.139998999999996,57.419998,57.75,50.6842,22001300
117,2016-02-08,56.689999,56.919998,55.540001000000004,56.540001000000004,49.62225,28267600
118,2016-02-09,55.290001000000004,56.689999,55.130001,56.200001,49.323845,26300000
119,2016-02-10,56.57,57.41,55.470001,55.52,48.727047,22389600
120,2016-02-11,53.900002,53.91,52.5,53.07,46.576813,44334700
121,2016-02-12,55.650002,57.57,55.169998,57.490002000000004,50.456016999999996,37011400
122,2016-02-16,58.23,58.599998,57.639998999999996,58.349998,51.210789,23730700
123,2016-02-17,58.849998,59.25,58.389998999999996,58.77,51.579399,21580100
124,2016-02-18,58.84,58.860001000000004,57.25,57.810001,50.736862,17037800
125,2016-02-19,57.5,58.169998,57.080002,57.82,50.745636,15658200
126,2016-02-22,58.509997999999996,58.880001,58.419998,58.57,51.403873,14882800
127,2016-02-23,57.900002,58.09,55.959998999999996,56.119999,49.253634999999996,31772500
128,2016-02-24,55.200001,56.209998999999996,54.330002,56.139998999999996,49.271183,25560100
129,2016-02-25,56.130001,57.029999,56.040001000000004,57.009997999999996,50.03474,14473300
130,2016-02-26,57.639998999999996,58.110001000000004,57.139998999999996,57.540001000000004,50.499886,20947500
131,2016-02-29,57.41,57.610001000000004,56.290001000000004,56.299999,49.411602,19554100
132,2016-03-01,56.759997999999996,59.200001,56.669998,59.200001,51.956790999999996,23958100
133,2016-03-02,59.200001,59.900002,58.959998999999996,59.759997999999996,52.448268999999996,20943100
134,2016-03-03,59.580002,59.959998999999996,59.099998,59.959998999999996,52.623802000000005,15790600
