,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,BROGW,08/18/20,0.6,0.65,0.6,0.61,5182,-0.04,-6.15%
1,BROGW,08/13/20,,0.65,0.65,0.65,0,0.0,0.00%
2,BROGW,08/12/20,0.64,0.65,0.64,0.65,1698,0.07,12.89%
3,BROGW,08/10/20,,0.5758,0.5758,0.5758,0,0.08,15.16%
4,BROGW,08/07/20,0.55,0.55,0.5,0.5,126300,-0.09,-15.25%
5,BROGW,08/06/20,0.55,0.65,0.55,0.59,10500,-0.06,-9.23%
6,BROGW,08/05/20,0.65,0.65,0.6,0.65,1300,-0.08,-10.96%
7,BROGW,08/03/20,,0.73,0.73,0.73,0,0.03,4.29%
8,BROGW,07/30/20,,0.7,0.7,0.7,0,-0.03,-4.11%
9,BROGW,07/28/20,,0.73,0.73,0.73,0,0.03,4.29%
10,BROGW,07/27/20,0.71,0.71,0.65,0.7,3202,-0.08,-10.26%
11,BROGW,07/23/20,,0.78,0.78,0.78,0,-0.02,-2.50%
12,BROGW,07/22/20,0.7,0.8,0.7,0.8,661808,-0.02,-2.44%
13,BROGW,07/21/20,0.82,0.82,0.82,0.82,201,-0.04,-4.09%
14,BROGW,07/20/20,0.79,0.855,0.79,0.855,10153,0.06,8.23%
15,BROGW,07/17/20,0.8,0.8,0.7894,0.79,700,0.0,0.00%
16,BROGW,07/16/20,0.75,0.8,0.75,0.79,22800,0.01,1.28%
17,BROGW,07/15/20,0.74,0.79,0.74,0.78,5000,0.03,4.00%
18,BROGW,07/14/20,0.75,0.75,0.74,0.75,1242,0.1,15.38%
19,BROGW,07/13/20,0.65,0.65,0.65,0.65,1500,0.0,0.00%
20,BROGW,07/10/20,0.64,0.65,0.64,0.65,10000,0.1,18.18%
21,BROGW,07/09/20,0.55,0.57,0.5,0.55,41325,0.0,0.00%
22,BROGW,07/08/20,0.5,0.65,0.5,0.55,25000,0.05,10.00%
23,BROGW,07/07/20,0.41,0.64,0.41,0.5,28750,0.09,21.95%
24,BROGW,07/06/20,0.5,0.5,0.41,0.41,5100,0.0,0.00%
25,BROGW,07/02/20,0.44,0.44,0.41,0.41,5500,-0.09,-18.00%
26,BROGW,07/01/20,0.47,0.5,0.47,0.5,30140,0.01,2.04%
27,BROGW,06/30/20,0.49,0.49,0.49,0.49,240,0.08,19.51%
28,BROGW,06/26/20,,0.41,0.41,0.41,0,-0.02,-4.65%
29,BROGW,06/25/20,,0.43,0.43,0.43,5,0.0,0.00%
30,BROGW,06/24/20,,0.43,0.43,0.43,6,0.0,0.00%
31,BROGW,06/22/20,,0.43,0.43,0.43,0,0.01,2.38%
32,BROGW,06/19/20,0.42,0.42,0.42,0.42,41800,-0.03,-6.67%
33,BROGW,06/17/20,,0.45,0.45,0.45,0,-0.07,-13.26%
34,BROGW,06/15/20,,0.5188,0.5188,0.5188,0,0.05,11.57%
35,BROGW,06/12/20,0.51,0.575,0.46,0.465,41400,-0.18,-28.46%
36,BROGW,06/11/20,0.51,0.65,0.51,0.65,300,0.15,30.00%
37,BROGW,06/10/20,0.535,0.535,0.5,0.5,8100,-0.0,-0.02%
38,BROGW,06/09/20,0.55,0.55,0.5001,0.5001,20400,-0.0,-0.28%
39,BROGW,06/08/20,0.5,0.5015,0.5,0.5015,2931,0.0,0.30%
40,BROGW,06/05/20,0.55,0.55,0.4993,0.5,35300,-0.15,-23.08%
41,BROGW,06/03/20,,0.65,0.65,0.65,0,0.05,8.33%
42,BROGW,06/02/20,0.55,0.6,0.49,0.6,84300,0.05,9.09%
43,BROGW,06/01/20,0.58,0.58,0.55,0.55,15800,0.09,19.54%
44,BROGW,05/29/20,0.6,0.6001,0.4601,0.4601,18200,-0.04,-7.98%
45,BROGW,05/28/20,0.5,0.5067,0.5,0.5,10500,-0.1,-16.67%
46,BROGW,05/27/20,0.6,0.6,0.6,0.6,5000,0.05,9.09%
47,BROGW,05/26/20,0.65,0.7,0.55,0.55,6101,0.02,3.77%
48,BROGW,05/22/20,0.53,0.53,0.52,0.53,4800,-0.07,-11.67%
49,BROGW,05/21/20,0.6,0.6,0.6,0.6,200,-0.1,-14.29%
50,BROGW,05/20/20,0.65,0.7,0.6499,0.7,6000,0.15,27.88%
51,BROGW,05/19/20,0.55,0.55,0.52,0.5474,4988,-0.05,-8.77%
52,BROGW,05/18/20,0.65,0.65,0.6,0.6,6801,-0.08,-11.76%
53,BROGW,05/14/20,,0.68,0.68,0.68,0,0.03,4.62%
54,BROGW,05/13/20,0.65,0.65,0.65,0.65,200,0.0,0.00%
55,BROGW,05/12/20,0.66,0.66,0.65,0.65,1600,-0.05,-7.14%
56,BROGW,05/11/20,0.8,0.8,0.7,0.7,902,-0.05,-6.65%
57,BROGW,05/08/20,0.79,0.79,0.7499,0.7499,1500,0.15,24.98%
58,BROGW,05/07/20,0.6,0.6,0.6,0.6,501,-0.01,-1.64%
59,BROGW,05/06/20,0.61,0.61,0.61,0.61,100,-0.04,-6.15%
60,BROGW,05/04/20,,0.65,0.65,0.65,0,0.1,18.18%
61,BROGW,05/01/20,0.55,0.55,0.55,0.55,6000,-0.05,-8.33%
62,BROGW,04/29/20,,0.6,0.6,0.6,0,0.0,0.00%
63,BROGW,04/28/20,0.65,0.65,0.59,0.6,12600,-0.1,-14.29%
64,BROGW,04/27/20,0.69,0.7,0.6,0.7,701,0.0,0.00%
65,BROGW,04/24/20,0.75,0.75,0.7,0.7,2100,0.1,16.67%
66,BROGW,04/23/20,0.71,0.71,0.48,0.6,86652,-0.15,-19.99%
67,BROGW,04/21/20,,0.7499,0.7499,0.7499,0,-0.0,-0.01%
68,BROGW,04/17/20,,0.75,0.75,0.75,0,0.1,15.38%
69,BROGW,04/16/20,0.7,0.75,0.62,0.65,12100,-0.1,-13.33%
70,BROGW,04/15/20,0.6015,0.75,0.6015,0.75,1700,0.01,1.35%
71,BROGW,04/13/20,,0.74,0.74,0.74,0,-0.01,-1.33%
72,BROGW,04/09/20,0.75,0.75,0.7,0.75,24500,0.0,0.00%
73,BROGW,04/08/20,0.836,0.836,0.72,0.75,8500,-0.05,-5.79%
74,BROGW,04/07/20,0.8,0.8,0.7961,0.7961,1500,0.01,0.77%
