,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LACQW,08/18/20,0.3301,0.35,0.3301,0.35,12255,0.01,2.91%
1,LACQW,08/17/20,0.34,0.4,0.3106,0.3401,13654,-0.02,-5.53%
2,LACQW,08/14/20,0.355,0.4,0.3451,0.36,19200,0.03,9.09%
3,LACQW,08/13/20,0.35,0.35,0.33,0.33,29423,0.01,3.61%
4,LACQW,08/12/20,0.3499,0.35,0.31,0.3185,15079,-0.03,-9.03%
5,LACQW,08/11/20,0.3401,0.37,0.3401,0.3501,19471,0.0,0.03%
6,LACQW,08/10/20,0.33,0.37,0.33,0.35,29257,0.0,1.04%
7,LACQW,08/07/20,0.3301,0.35,0.3103,0.3464,17500,-0.01,-3.78%
8,LACQW,08/06/20,0.31,0.36,0.31,0.36,42142,0.0,0.00%
9,LACQW,08/05/20,0.36,0.37,0.35,0.36,52401,-0.01,-2.70%
10,LACQW,08/04/20,0.3104,0.37,0.3104,0.37,6056,0.04,12.12%
11,LACQW,08/03/20,0.3,0.39,0.29,0.33,89252,0.03,10.00%
12,LACQW,07/31/20,0.35,0.35,0.3,0.3,95500,-0.05,-14.29%
13,LACQW,07/30/20,0.36,0.3701,0.3284,0.35,48067,-0.02,-5.41%
14,LACQW,07/29/20,0.39,0.41,0.36,0.37,32191,-0.02,-5.13%
15,LACQW,07/28/20,0.4599,0.4599,0.3621,0.39,10097,-0.01,-2.50%
16,LACQW,07/27/20,0.33,0.44,0.33,0.4,41181,0.0,0.00%
17,LACQW,07/24/20,0.3501,0.5,0.3501,0.4,80000,0.0,0.00%
18,LACQW,07/23/20,0.3533,0.4001,0.3499,0.4,137816,0.0,0.00%
19,LACQW,07/22/20,0.38,0.41,0.38,0.4,35096,-0.02,-4.74%
20,LACQW,07/21/20,0.43,0.4402,0.401,0.4199,30054,-0.01,-2.37%
21,LACQW,07/20/20,0.3808,0.46,0.3808,0.4301,84082,-0.03,-6.40%
22,LACQW,07/17/20,0.44,0.5,0.44,0.4595,208200,-0.06,-11.63%
23,LACQW,07/16/20,0.3,0.53,0.3,0.52,733178,-0.06,-10.45%
24,LACQW,07/15/20,0.64,0.65,0.5551,0.5807,87997,-0.06,-9.83%
25,LACQW,07/14/20,0.63,0.644,0.551,0.644,44239,0.09,17.09%
26,LACQW,07/13/20,0.69,0.84,0.54,0.55,291231,-0.13,-19.11%
27,LACQW,07/10/20,0.62,0.75,0.5838,0.6799,253100,0.09,15.24%
28,LACQW,07/09/20,0.59,0.62,0.55,0.59,117405,0.08,15.69%
29,LACQW,07/08/20,0.59,0.59,0.42,0.51,110401,0.01,2.00%
30,LACQW,07/07/20,0.55,0.6,0.5,0.5,85099,-0.09,-15.25%
31,LACQW,07/06/20,0.6,0.65,0.5,0.59,211087,-0.04,-6.33%
32,LACQW,07/02/20,0.84,0.84,0.5,0.6299,513600,-0.11,-14.88%
33,LACQW,07/01/20,1.05,1.06,0.73,0.74,586010,-0.19,-20.43%
34,LACQW,06/30/20,0.83,1.17,0.67,0.93,1874700,0.33,55.00%
35,LACQW,06/29/20,0.68,0.71,0.55,0.6,397355,0.11,22.45%
36,LACQW,06/26/20,0.56,0.56,0.47,0.49,110400,-0.08,-14.04%
37,LACQW,06/25/20,0.56,0.6,0.45,0.57,46819,0.03,5.56%
38,LACQW,06/24/20,0.5,0.56,0.39,0.54,303874,-0.04,-6.90%
39,LACQW,06/23/20,0.69,0.74,0.51,0.58,327466,-0.01,-1.71%
40,LACQW,06/22/20,0.71,0.8,0.52,0.5901,619745,-0.19,-24.83%
41,LACQW,06/19/20,1.0,1.05,0.6264,0.785,707500,-0.11,-12.78%
42,LACQW,06/18/20,1.23,1.34,0.89,0.9,1019970,-0.01,-1.10%
43,LACQW,06/17/20,0.6,1.2,0.48,0.91,1356188,0.41,82.00%
44,LACQW,06/16/20,0.6,0.6999,0.42,0.5,283956,-0.07,-12.28%
45,LACQW,06/15/20,0.42,0.6,0.4,0.57,113469,0.09,18.75%
46,LACQW,06/12/20,0.53,0.53,0.4,0.48,14300,0.0,0.02%
47,LACQW,06/11/20,0.6,0.6,0.4,0.4799,13995,-0.12,-20.02%
48,LACQW,06/10/20,0.58,0.64,0.55,0.6,32919,0.08,15.47%
49,LACQW,06/09/20,0.53,0.63,0.5,0.5196,79681,0.01,1.23%
50,LACQW,06/08/20,0.47,0.5133,0.4601,0.5133,36912,0.07,15.12%
51,LACQW,06/05/20,0.3701,0.49,0.3501,0.4459,76600,0.09,23.72%
52,LACQW,06/04/20,0.4,0.4,0.3501,0.3604,18562,-0.04,-9.92%
53,LACQW,06/03/20,0.4,0.5199,0.32,0.4001,95117,0.07,21.24%
54,LACQW,06/02/20,0.3769,0.3769,0.3201,0.33,69620,0.04,13.79%
55,LACQW,06/01/20,0.35,0.35,0.29,0.29,13275,-0.06,-17.14%
56,LACQW,05/29/20,0.3,0.35,0.3,0.35,16500,0.0,0.37%
57,LACQW,05/28/20,0.35,0.35,0.305,0.3487,7761,-0.01,-1.86%
58,LACQW,05/26/20,,0.3553,0.3553,0.3553,0,0.09,31.59%
59,LACQW,05/22/20,0.32,0.35,0.26,0.27,3000,-0.07,-20.59%
60,LACQW,05/21/20,0.3726,0.3726,0.3065,0.34,1952,-0.14,-29.17%
61,LACQW,05/20/20,0.31,0.48,0.31,0.48,8278,0.17,53.99%
62,LACQW,05/19/20,0.169,0.3117,0.169,0.3117,1800,0.18,139.77%
63,LACQW,05/18/20,,0.13,0.13,0.13,1,0.0,0.00%
64,LACQW,05/14/20,,0.13,0.13,0.13,0,0.02,18.18%
65,LACQW,05/13/20,,0.11,0.11,0.11,1,0.0,0.00%
66,LACQW,05/11/20,,0.11,0.11,0.11,0,-0.02,-15.38%
67,LACQW,05/08/20,0.13,0.13,0.13,0.13,1000,-0.02,-13.33%
68,LACQW,04/30/20,,0.15,0.15,0.15,0,0.0,0.00%
69,LACQW,04/27/20,,0.15,0.15,0.15,0,0.0,0.00%
70,LACQW,04/16/20,,0.15,0.15,0.15,0,0.0,0.00%
71,LACQW,04/15/20,,0.15,0.15,0.15,70,0.0,0.00%
72,LACQW,04/13/20,,0.15,0.15,0.15,0,0.0,0.00%
73,LACQW,04/08/20,,0.15,0.15,0.15,0,0.01,7.14%
