,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,INSUW,08/18/20,2.292,2.356,2.173,2.244,58356,-0.03,-1.16%
1,INSUW,08/17/20,2.4,2.4,2.19,2.27,20686,-0.11,-4.62%
2,INSUW,08/14/20,2.36,2.55,2.34,2.38,17300,-0.03,-1.24%
3,INSUW,08/13/20,2.6,2.6,2.39,2.41,30991,-0.13,-5.12%
4,INSUW,08/12/20,2.5,2.559,2.45,2.54,17936,0.14,5.83%
5,INSUW,08/11/20,2.4,2.54,2.39,2.4,60427,0.02,0.84%
6,INSUW,08/10/20,2.29,2.4,2.28,2.38,73312,0.03,1.28%
7,INSUW,08/07/20,2.72,2.72,2.22,2.35,28500,0.11,4.92%
8,INSUW,08/06/20,2.115,2.34,2.115,2.24,17340,0.12,5.61%
9,INSUW,08/05/20,2.1,2.121,1.94,2.121,22968,0.15,7.66%
10,INSUW,08/04/20,2.01,2.12,1.97,1.97,15290,0.08,4.40%
11,INSUW,08/03/20,1.95,2.06,1.86,1.8869999999999998,45299,-0.05,-2.64%
12,INSUW,07/31/20,2.11,2.25,1.9380000000000002,1.9380000000000002,26700,-0.35,-15.36%
13,INSUW,07/30/20,2.141,2.32,2.064,2.29,73761,-0.05,-2.14%
14,INSUW,07/29/20,2.11,2.38,2.11,2.34,44266,0.0,0.00%
15,INSUW,07/28/20,2.35,2.37,2.1,2.34,16840,-0.01,-0.43%
16,INSUW,07/27/20,2.22,2.405,1.98,2.35,30093,0.0,0.00%
17,INSUW,07/24/20,2.15,2.35,2.02,2.35,29600,0.11,4.91%
18,INSUW,07/23/20,2.03,2.24,1.89,2.24,135087,0.16,7.69%
19,INSUW,07/22/20,1.95,2.11,1.86,2.08,195447,0.17,8.90%
20,INSUW,07/21/20,1.9,1.99,1.87,1.91,119367,0.04,1.87%
21,INSUW,07/20/20,2.04,2.04,1.85,1.875,49936,-0.1,-5.30%
22,INSUW,07/17/20,1.8,1.98,1.797,1.98,147400,0.11,5.88%
23,INSUW,07/16/20,1.72,1.9,1.61,1.87,147370,-0.03,-1.58%
24,INSUW,07/15/20,1.9,1.94,1.77,1.9,424881,0.0,0.00%
25,INSUW,07/14/20,2.28,2.28,1.78,1.9,213161,-0.42,-18.10%
26,INSUW,07/13/20,2.8,2.8,2.32,2.32,208262,-0.38,-14.07%
27,INSUW,07/10/20,2.74,2.88,2.61,2.7,217100,0.02,0.63%
28,INSUW,07/09/20,2.76,2.8,2.55,2.6830000000000003,97744,-0.04,-1.53%
29,INSUW,07/08/20,3.04,3.04,2.63,2.725,41033,-0.06,-2.33%
30,INSUW,07/07/20,3.3,3.3,2.55,2.79,153606,-0.51,-15.45%
31,INSUW,07/06/20,3.7,3.7,3.26,3.3,107281,0.3,10.00%
32,INSUW,07/02/20,3.49,3.76,2.79,3.0,107200,-0.36,-10.71%
33,INSUW,07/01/20,3.95,4.0,3.15,3.36,154599,-0.28,-7.69%
34,INSUW,06/30/20,4.5,4.55,3.36,3.64,351482,-0.34,-8.54%
35,INSUW,06/29/20,4.51,5.25,3.95,3.98,541684,1.13,39.65%
36,INSUW,06/26/20,2.75,3.72,2.69,2.85,22200,0.19,7.34%
37,INSUW,06/25/20,2.773,2.95,2.56,2.655,26871,-0.28,-9.69%
38,INSUW,06/24/20,3.02,3.33,2.875,2.94,8751,-0.44,-13.02%
39,INSUW,06/23/20,3.77,3.77,3.35,3.38,27560,-0.38,-9.99%
40,INSUW,06/22/20,3.33,4.638999999999999,3.33,3.755,98237,1.6,74.65%
41,INSUW,06/19/20,2.75,10.0,2.15,2.15,5200,0.35,19.44%
42,INSUW,06/18/20,1.75,1.8,1.75,1.8,150001,0.05,2.86%
43,INSUW,06/12/20,,1.75,1.75,1.75,0,0.39,28.68%
44,INSUW,06/10/20,,1.36,1.36,1.36,0,0.01,0.74%
45,INSUW,06/09/20,1.1,1.35,1.1,1.35,262981,0.35,35.00%
