,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,DFN-U,08/18/20,10.52,10.52,10.52,10.52,11,0.0,0.00%
1,DFN-U,08/17/20,10.52,10.52,10.52,10.52,100,-0.13,-1.22%
2,DFN-U,08/13/20,,10.65,10.65,10.65,0,-0.02,-0.19%
3,DFN-U,08/11/20,,10.67,10.67,10.67,0,0.0,0.00%
4,DFN-U,08/10/20,10.67,10.67,10.67,10.67,100,0.0,0.00%
5,DFN-U,08/04/20,,10.67,10.67,10.67,0,0.0,0.00%
6,DFN-U,08/03/20,10.68,10.68,10.59,10.67,1102,-0.33,-3.00%
7,DFN-U,07/29/20,,11.0,11.0,11.0,0,0.32,3.02%
8,DFN-U,07/28/20,10.6,10.8,10.6,10.68,9577,-0.02,-0.21%
9,DFN-U,07/27/20,10.67,10.7,10.6,10.7,25947,0.09,0.85%
10,DFN-U,07/24/20,10.61,10.61,10.61,10.61,200,0.02,0.24%
11,DFN-U,07/23/20,10.59,10.59,10.59,10.59,245,0.09,0.81%
12,DFN-U,07/22/20,10.5,10.5,10.5,10.5,329,-0.05,-0.47%
13,DFN-U,07/21/20,10.55,10.67,10.55,10.55,10936,0.0,0.00%
14,DFN-U,07/20/20,10.46,10.55,10.25,10.55,1994,-0.12,-1.12%
15,DFN-U,07/16/20,,10.67,10.67,10.67,0,-0.13,-1.20%
16,DFN-U,07/15/20,10.8,,,10.8,29,0.0,0.00%
17,DFN-U,07/14/20,10.8,10.8,10.8,10.8,120,0.0,0.00%
18,DFN-U,07/13/20,10.6,10.84,10.6,10.8,1657,0.01,0.09%
19,DFN-U,07/10/20,10.65,10.8,10.55,10.79,51000,0.24,2.27%
20,DFN-U,07/08/20,,10.55,10.55,10.55,0,0.05,0.48%
21,DFN-U,07/06/20,,10.5,10.5,10.5,0,0.0,0.00%
22,DFN-U,07/02/20,10.48,10.5,10.48,10.5,300,0.2,1.94%
23,DFN-U,07/01/20,10.3,10.3,10.3,10.3,112402,0.05,0.49%
24,DFN-U,06/30/20,10.3,10.3,10.22,10.25,38695,0.05,0.49%
25,DFN-U,06/29/20,10.13,10.2,10.13,10.2,17322,0.05,0.49%
26,DFN-U,06/26/20,10.15,10.15,10.15,10.15,100,0.0,0.00%
27,DFN-U,06/25/20,10.15,10.15,10.15,10.15,53,0.0,0.00%
28,DFN-U,06/24/20,9.984,10.2,9.984,10.15,5376,0.0,0.00%
29,DFN-U,06/23/20,10.01,10.15,10.0,10.15,105765,0.05,0.45%
30,DFN-U,06/22/20,10.2,10.2,10.1,10.1,250,0.0,0.05%
31,DFN-U,06/19/20,10.1,10.1,10.1,10.1,100,0.0,0.00%
