,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HOFT,08/18/20,23.08,23.08,22.08,22.21,69880,-0.92,-3.98%
1,HOFT,08/17/20,23.19,23.55,22.95,23.13,30869,-0.13,-0.56%
2,HOFT,08/14/20,22.91,23.55,22.88,23.26,36900,0.08,0.35%
3,HOFT,08/13/20,23.09,23.83,23.0,23.18,41374,0.07,0.30%
4,HOFT,08/12/20,22.99,23.42,22.99,23.11,47510,0.28,1.23%
5,HOFT,08/11/20,23.16,23.68,22.68,22.83,37868,-0.11,-0.48%
6,HOFT,08/10/20,21.95,23.16,21.82,22.94,37825,1.13,5.18%
7,HOFT,08/07/20,21.55,22.23,21.55,21.81,61400,0.15,0.69%
8,HOFT,08/06/20,21.92,22.0,21.59,21.66,40802,-0.31,-1.41%
9,HOFT,08/05/20,21.96,22.12,21.66,21.97,38170,0.15,0.69%
10,HOFT,08/04/20,21.29,21.88,21.29,21.82,30394,0.5,2.35%
11,HOFT,08/03/20,21.51,21.57,20.98,21.32,68958,-0.08,-0.37%
12,HOFT,07/31/20,22.04,22.17,21.07,21.4,51900,-0.86,-3.86%
13,HOFT,07/30/20,21.28,22.44,21.1,22.26,58057,0.77,3.58%
14,HOFT,07/29/20,20.83,21.79,20.77,21.49,92221,0.72,3.47%
15,HOFT,07/28/20,20.91,21.59,20.68,20.77,75039,-0.2,-0.95%
16,HOFT,07/27/20,20.96,21.02,20.37,20.97,64678,0.05,0.24%
17,HOFT,07/24/20,21.49,21.64,20.77,20.92,64000,-0.53,-2.47%
18,HOFT,07/23/20,21.38,21.58,21.12,21.45,57979,0.13,0.61%
19,HOFT,07/22/20,21.68,21.89,21.02,21.32,73547,-0.39,-1.80%
20,HOFT,07/21/20,21.32,21.97,21.11,21.71,71841,0.65,3.09%
21,HOFT,07/20/20,22.5,22.5,20.48,21.06,106580,-1.46,-6.48%
22,HOFT,07/17/20,22.19,22.73,22.0,22.52,70900,0.27,1.21%
23,HOFT,07/16/20,22.1,22.45,21.81,22.25,57938,-0.14,-0.63%
24,HOFT,07/15/20,20.85,22.5,20.77,22.39,107532,2.15,10.62%
25,HOFT,07/14/20,19.98,20.6,19.63,20.24,51307,0.2,1.00%
26,HOFT,07/13/20,20.08,20.46,19.7,20.04,65281,0.16,0.80%
27,HOFT,07/10/20,19.1,20.01,18.97,19.88,54600,0.72,3.76%
28,HOFT,07/09/20,19.41,19.56,18.71,19.16,53108,-0.37,-1.89%
29,HOFT,07/08/20,18.99,19.6,18.67,19.53,57331,0.82,4.38%
30,HOFT,07/07/20,18.88,19.34,18.66,18.71,29827,-0.44,-2.30%
31,HOFT,07/06/20,19.19,19.31,18.68,19.15,38947,0.31,1.65%
32,HOFT,07/02/20,19.62,19.63,18.71,18.84,25700,-0.28,-1.46%
33,HOFT,07/01/20,19.53,19.65,18.84,19.12,52365,-0.33,-1.70%
34,HOFT,06/30/20,19.44,19.63,19.13,19.45,53768,-0.05,-0.26%
35,HOFT,06/29/20,18.86,19.74,18.69,19.5,54642,0.84,4.50%
36,HOFT,06/26/20,18.07,18.73,17.58,18.66,146300,0.44,2.41%
37,HOFT,06/25/20,18.55,18.74,17.91,18.22,53468,-0.57,-3.03%
38,HOFT,06/24/20,18.78,18.89,18.17,18.79,71798,-0.28,-1.47%
39,HOFT,06/23/20,19.33,19.63,18.78,19.07,53073,0.07,0.37%
40,HOFT,06/22/20,17.82,19.07,17.78,19.0,82882,0.84,4.63%
41,HOFT,06/19/20,18.48,18.7,17.79,18.16,70100,0.02,0.11%
42,HOFT,06/18/20,18.55,18.85,17.79,18.14,74326,-0.65,-3.46%
43,HOFT,06/17/20,19.19,19.19,18.75,18.79,45357,-0.41,-2.14%
44,HOFT,06/16/20,19.59,19.88,18.75,19.2,70738,0.44,2.35%
45,HOFT,06/15/20,17.7,18.97,17.52,18.76,66174,0.02,0.11%
46,HOFT,06/12/20,18.05,19.29,17.95,18.74,110900,0.28,1.52%
47,HOFT,06/11/20,18.45,19.6,18.39,18.46,83900,-1.25,-6.34%
48,HOFT,06/10/20,21.04,21.04,19.3,19.71,82539,-1.27,-6.05%
49,HOFT,06/09/20,20.62,21.28,20.16,20.98,44051,-0.18,-0.85%
50,HOFT,06/08/20,20.05,21.32,20.05,21.16,100834,1.45,7.36%
51,HOFT,06/05/20,18.8,19.96,18.65,19.71,92300,1.81,10.11%
52,HOFT,06/04/20,17.04,17.97,17.0,17.9,64567,0.77,4.50%
53,HOFT,06/03/20,16.82,17.62,16.39,17.13,64086,0.93,5.74%
54,HOFT,06/02/20,16.0,16.32,15.59,16.2,71362,0.55,3.51%
55,HOFT,06/01/20,16.3,16.42,15.6,15.65,85834,-0.65,-3.99%
56,HOFT,05/29/20,16.72,16.98,16.07,16.3,226800,-0.68,-4.00%
57,HOFT,05/28/20,18.26,18.36,16.88,16.98,65801,-0.97,-5.40%
58,HOFT,05/27/20,17.19,18.06,16.94,17.95,66741,1.17,6.97%
59,HOFT,05/26/20,16.0,16.98,16.0,16.78,60061,1.03,6.54%
60,HOFT,05/22/20,15.2,15.79,14.96,15.75,66000,0.63,4.17%
61,HOFT,05/21/20,14.6,15.29,14.49,15.12,68954,0.47,3.21%
62,HOFT,05/20/20,13.84,14.81,13.84,14.65,71966,1.07,7.88%
63,HOFT,05/19/20,14.68,14.98,13.55,13.58,88334,-0.99,-6.79%
64,HOFT,05/18/20,14.38,14.86,14.1,14.57,79427,0.71,5.12%
65,HOFT,05/15/20,13.47,13.94,13.12,13.86,68900,0.37,2.74%
66,HOFT,05/14/20,12.84,13.5,12.47,13.49,66114,0.35,2.66%
67,HOFT,05/13/20,13.62,13.8,12.5,13.14,106416,-0.47,-3.45%
68,HOFT,05/12/20,14.53,14.77,13.61,13.61,76826,-0.92,-6.33%
69,HOFT,05/11/20,14.12,14.93,13.69,14.53,84520,0.32,2.25%
70,HOFT,05/08/20,14.12,14.31,13.79,14.21,81500,0.33,2.38%
71,HOFT,05/07/20,13.93,14.2,13.65,13.88,83419,0.36,2.66%
72,HOFT,05/06/20,13.83,13.86,13.18,13.52,85819,-0.13,-0.95%
73,HOFT,05/05/20,14.78,14.78,13.49,13.65,67558,-0.53,-3.74%
74,HOFT,05/04/20,13.99,14.24,13.71,14.18,67592,0.19,1.36%
75,HOFT,05/01/20,14.67,14.81,13.53,13.99,102700,-1.0,-6.67%
76,HOFT,04/30/20,15.38,15.38,14.76,14.99,85444,-0.62,-3.97%
77,HOFT,04/29/20,14.86,16.0,14.69,15.61,113340,1.36,9.54%
78,HOFT,04/28/20,15.12,15.47,14.18,14.25,144300,-0.41,-2.80%
79,HOFT,04/27/20,14.03,14.86,14.03,14.66,71501,0.66,4.71%
80,HOFT,04/24/20,13.93,14.23,13.66,14.0,51600,0.12,0.86%
81,HOFT,04/23/20,13.8,14.53,13.8,13.88,65608,-0.02,-0.14%
82,HOFT,04/22/20,14.13,15.06,13.6,13.9,67491,-0.08,-0.57%
83,HOFT,04/21/20,14.0,14.38,13.52,13.98,88031,0.47,3.48%
84,HOFT,04/20/20,13.88,14.27,13.45,13.51,78304,-0.37,-2.67%
85,HOFT,04/17/20,13.75,14.79,13.64,13.88,150000,0.32,2.36%
86,HOFT,04/16/20,14.58,14.62,13.32,13.56,86490,-0.91,-6.29%
87,HOFT,04/15/20,16.59,16.59,14.39,14.47,120651,-1.77,-10.90%
88,HOFT,04/14/20,16.34,18.27,16.02,16.24,147640,-0.05,-0.31%
89,HOFT,04/13/20,17.37,17.37,15.55,16.29,82382,-0.48,-2.86%
90,HOFT,04/09/20,14.89,16.86,14.89,16.77,79700,2.09,14.24%
91,HOFT,04/08/20,13.99,15.11,13.66,14.68,104352,0.76,5.46%
92,HOFT,04/07/20,13.98,14.73,13.47,13.92,59525,0.24,1.75%
