,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SLDB,08/18/20,2.7,3.07,2.61,3.05,476952,0.37,13.81%
1,SLDB,08/17/20,2.76,2.76,2.63,2.68,120118,-0.06,-2.19%
2,SLDB,08/14/20,2.5,2.74,2.47,2.74,281300,0.23,9.16%
3,SLDB,08/13/20,2.44,2.56,2.43,2.51,146837,-0.01,-0.40%
4,SLDB,08/12/20,2.57,2.57,2.35,2.52,295414,-0.03,-1.18%
5,SLDB,08/11/20,2.73,2.73,2.51,2.55,118731,-0.15,-5.56%
6,SLDB,08/10/20,2.67,2.74,2.63,2.7,98618,0.07,2.66%
7,SLDB,08/07/20,2.52,2.67,2.47,2.63,155600,0.13,5.20%
8,SLDB,08/06/20,2.54,2.56,2.46,2.5,83545,-0.03,-1.19%
9,SLDB,08/05/20,2.51,2.54,2.39,2.53,234293,0.03,1.20%
10,SLDB,08/04/20,2.63,2.63,2.46,2.5,109474,-0.13,-4.94%
11,SLDB,08/03/20,2.62,2.65,2.48,2.63,157389,0.0,0.00%
12,SLDB,07/31/20,2.57,2.67,2.46,2.63,196500,0.03,1.15%
13,SLDB,07/30/20,2.44,2.62,2.35,2.6,246913,0.15,6.12%
14,SLDB,07/29/20,2.34,2.47,2.29,2.45,428800,0.06,2.51%
15,SLDB,07/28/20,2.42,2.5,2.31,2.39,424064,-0.16,-6.27%
16,SLDB,07/27/20,2.78,2.78,2.5,2.55,414210,-0.3,-10.53%
17,SLDB,07/24/20,2.92,2.92,2.81,2.85,163500,-0.07,-2.40%
18,SLDB,07/23/20,2.88,3.03,2.86,2.92,271401,0.07,2.46%
19,SLDB,07/22/20,2.95,3.01,2.8,2.85,179204,-0.12,-4.04%
20,SLDB,07/21/20,2.97,3.08,2.91,2.97,349546,0.05,1.71%
21,SLDB,07/20/20,3.08,3.14,2.91,2.92,244812,-0.09,-2.99%
22,SLDB,07/17/20,2.95,3.07,2.95,3.01,156700,0.06,2.03%
23,SLDB,07/16/20,2.93,2.98,2.86,2.95,89731,-0.01,-0.34%
24,SLDB,07/15/20,2.84,3.0,2.84,2.96,339383,0.1,3.50%
25,SLDB,07/14/20,2.72,2.88,2.7,2.86,180359,0.16,5.93%
26,SLDB,07/13/20,2.95,2.97,2.7,2.7,274716,-0.24,-8.16%
27,SLDB,07/10/20,2.95,3.048,2.9,2.94,205900,-0.02,-0.68%
28,SLDB,07/09/20,3.06,3.1,2.93,2.96,290516,-0.12,-3.90%
29,SLDB,07/08/20,3.01,3.08,2.95,3.08,258397,0.09,3.01%
30,SLDB,07/07/20,2.95,3.06,2.89,2.99,218068,0.0,0.00%
31,SLDB,07/06/20,3.03,3.05,2.9,2.99,146602,-0.01,-0.33%
32,SLDB,07/02/20,2.95,3.04,2.89,3.0,149400,0.08,2.74%
33,SLDB,07/01/20,2.93,3.03,2.88,2.92,161870,-0.01,-0.34%
34,SLDB,06/30/20,3.11,3.22,2.91,2.93,423091,-0.18,-5.79%
35,SLDB,06/29/20,3.21,3.34,3.07,3.11,214992,-0.08,-2.51%
36,SLDB,06/26/20,3.4,3.43,3.07,3.19,958600,-0.23,-6.73%
37,SLDB,06/25/20,3.33,3.45,3.28,3.42,394353,0.08,2.40%
38,SLDB,06/24/20,3.31,3.43,3.21,3.34,302139,0.02,0.60%
39,SLDB,06/23/20,3.5,3.57,3.272,3.32,332475,-0.08,-2.35%
40,SLDB,06/22/20,3.19,3.55,3.1,3.4,472769,0.21,6.58%
41,SLDB,06/19/20,2.98,3.23,2.94,3.19,646300,0.22,7.41%
42,SLDB,06/18/20,2.97,3.13,2.8710000000000004,2.97,515030,-0.07,-2.30%
43,SLDB,06/17/20,3.04,3.16,2.97,3.04,181752,0.01,0.33%
44,SLDB,06/16/20,3.03,3.14,2.93,3.03,340088,0.02,0.66%
45,SLDB,06/15/20,2.93,3.11,2.91,3.01,198932,0.02,0.67%
46,SLDB,06/12/20,3.05,3.14,2.85,2.99,217100,0.01,0.34%
47,SLDB,06/11/20,3.07,3.22,2.93,2.98,500691,-0.19,-5.99%
48,SLDB,06/10/20,3.26,3.27,3.06,3.17,380178,-0.07,-2.16%
49,SLDB,06/09/20,3.0,3.29,2.92,3.24,653819,0.28,9.46%
50,SLDB,06/08/20,2.95,3.44,2.9,2.96,979978,0.04,1.37%
51,SLDB,06/05/20,3.02,3.075,2.83,2.92,352800,-0.02,-0.68%
52,SLDB,06/04/20,3.04,3.06,2.91,2.94,198019,-0.13,-4.23%
53,SLDB,06/03/20,3.12,3.19,3.049,3.07,213427,-0.02,-0.65%
54,SLDB,06/02/20,3.19,3.2260000000000004,3.01,3.09,229154,0.07,2.32%
55,SLDB,06/01/20,3.03,3.07,2.91,3.02,157015,0.07,2.37%
56,SLDB,05/29/20,3.03,3.05,2.86,2.95,476200,-0.08,-2.64%
57,SLDB,05/28/20,3.19,3.21,3.0,3.03,188369,-0.11,-3.50%
58,SLDB,05/27/20,3.09,3.21,3.02,3.14,223623,0.07,2.28%
59,SLDB,05/26/20,3.23,3.48,3.02,3.07,513267,-0.02,-0.65%
60,SLDB,05/22/20,3.16,3.55,3.02,3.09,732500,-0.05,-1.59%
61,SLDB,05/21/20,3.16,3.2,2.96,3.14,242715,-0.02,-0.63%
62,SLDB,05/20/20,2.83,3.18,2.8,3.16,752885,0.41,14.70%
63,SLDB,05/19/20,2.92,3.03,2.75,2.755,228681,-0.16,-5.33%
64,SLDB,05/18/20,2.98,3.16,2.8,2.91,383261,0.06,2.11%
65,SLDB,05/15/20,2.56,2.9,2.54,2.85,455800,0.21,7.95%
66,SLDB,05/14/20,2.66,2.71,2.5,2.64,201535,0.0,0.00%
67,SLDB,05/13/20,2.75,2.89,2.548,2.64,349756,-0.01,-0.38%
68,SLDB,05/12/20,2.63,3.06,2.62,2.65,766630,0.04,1.53%
69,SLDB,05/11/20,2.52,2.64,2.49,2.61,363249,0.1,3.98%
70,SLDB,05/08/20,2.47,2.62,2.455,2.51,228900,0.06,2.45%
71,SLDB,05/07/20,2.86,2.89,2.43,2.45,654538,-0.41,-14.34%
72,SLDB,05/06/20,2.86,2.97,2.63,2.86,306888,0.15,5.54%
73,SLDB,05/05/20,2.74,3.3,2.44,2.71,1010128,-0.02,-0.73%
74,SLDB,05/04/20,2.3,2.77,2.29,2.73,284544,0.4,17.17%
75,SLDB,05/01/20,2.3,2.38,2.2,2.33,198000,0.01,0.43%
76,SLDB,04/30/20,2.46,2.54,2.31,2.32,170995,-0.17,-6.83%
77,SLDB,04/29/20,2.54,2.61,2.45,2.49,188968,-0.02,-0.80%
78,SLDB,04/28/20,2.6,2.64,2.48,2.51,129087,-0.02,-0.79%
79,SLDB,04/27/20,2.28,2.55,2.26,2.53,186598,0.28,12.44%
80,SLDB,04/24/20,2.3,2.39,2.23,2.25,136100,-0.02,-0.88%
81,SLDB,04/23/20,2.26,2.41,2.22,2.27,192902,0.02,0.89%
82,SLDB,04/22/20,2.33,2.5180000000000002,2.22,2.25,193458,-0.07,-3.02%
83,SLDB,04/21/20,2.46,2.505,2.25,2.32,162446,-0.17,-6.64%
84,SLDB,04/20/20,2.5,2.65,2.41,2.485,159724,-0.05,-1.78%
85,SLDB,04/17/20,2.48,2.59,2.36,2.53,160900,0.14,5.86%
86,SLDB,04/16/20,2.5,2.6,2.38,2.39,89604,-0.1,-4.02%
87,SLDB,04/15/20,2.6,2.6,2.37,2.49,109468,-0.19,-7.09%
88,SLDB,04/14/20,2.48,2.72,2.45,2.68,173528,0.25,10.29%
89,SLDB,04/13/20,2.44,2.61,2.34,2.43,155633,-0.02,-0.82%
90,SLDB,04/09/20,2.45,2.55,2.35,2.45,171700,0.06,2.51%
91,SLDB,04/08/20,2.27,2.55,2.24,2.39,229637,0.18,8.14%
92,SLDB,04/07/20,2.35,2.38,2.2,2.21,200920,-0.06,-2.64%
93,SLDB,04/06/20,2.21,2.39,2.18,2.27,221320,0.17,8.10%
