,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-05-28,290.0,296.685,288.6112,291.37,291.37,1302966,0.0,1.0
1,2020-05-27,286.0,287.64,277.565,287.25,287.25,1348369,0.0,1.0
2,2020-05-26,283.77,285.99,280.56,283.42,283.42,1248149,0.0,1.0
3,2020-05-22,279.1,279.74,275.58,277.11,277.11,889794,0.0,1.0
4,2020-05-21,278.95,283.14,277.07,278.68,278.68,1084269,0.0,1.0
5,2020-05-20,285.0,285.0,278.16,280.0,280.0,1122191,0.0,1.0
6,2020-05-19,280.0,286.0,277.99,281.1,281.1,1013051,0.0,1.0
7,2020-05-18,284.97,287.77,278.9,279.96,279.96,1324539,0.0,1.0
8,2020-05-15,271.06,279.83,270.58,278.09,278.09,1174069,0.0,1.0
9,2020-05-14,265.17,274.26,263.29,273.28,273.28,1300704,0.0,1.0
10,2020-05-13,271.08,272.9,262.235,267.8,267.8,1711389,0.0,1.0
11,2020-05-12,275.88,280.78,272.96,272.96,272.96,1311798,0.0,1.0
12,2020-05-11,270.94,276.72,270.91,272.37,272.37,1157439,0.0,1.0
13,2020-05-08,270.5,274.76,268.81,274.33,274.33,968962,0.0,1.0
14,2020-05-07,273.87,274.2,265.01,265.73,265.73,1003407,0.0,1.0
15,2020-05-06,276.27,277.86,270.0,270.62,270.62,908770,0.0,1.0
16,2020-05-05,274.5,278.82,269.81,275.07,275.07,1177038,0.0,1.0
17,2020-05-04,268.0,273.51,265.05,271.0,271.0,1241636,0.0,1.0
18,2020-05-01,275.34,277.0,264.65,269.57,269.57,1240786,0.0,1.0
19,2020-04-30,278.74,285.98,276.2,280.73,280.73,2098671,0.0,1.0
20,2020-04-29,280.0,282.35,264.0,280.61,280.61,2080291,0.0,1.0
21,2020-04-28,274.22,276.8,262.002,268.22,268.22,1789034,0.0,1.0
22,2020-04-27,267.56,271.74,263.01,270.06,270.06,1794077,0.0,1.0
23,2020-04-24,265.48,267.23,260.57,264.12,264.12,1390681,0.0,1.0
24,2020-04-23,264.71,266.24,258.44,261.55,261.55,1583457,0.0,1.0
25,2020-04-22,255.09,265.5,254.8,262.96,262.96,1168849,0.0,1.0
26,2020-04-21,255.0,259.9,249.3,249.37,249.37,1617925,0.0,1.0
27,2020-04-20,262.48,273.21,261.19,263.2,263.2,1597879,0.0,1.0
28,2020-04-17,279.01,279.905,263.21,267.82,267.82,1954738,0.0,1.0
29,2020-04-16,254.51,273.39,250.62,271.84,271.84,2717241,0.0,1.0
30,2020-04-15,249.15,254.35,245.11,250.47,250.47,2424142,0.0,1.0
31,2020-04-14,245.76,254.19,245.24,252.01,252.01,2145550,0.0,1.0
32,2020-04-13,240.78,243.49,237.65,240.53,240.53,1036639,0.0,1.0
33,2020-04-09,240.94,248.055,239.93,242.46,242.46,2191205,0.0,1.0
34,2020-04-08,227.15,248.83,226.41,247.02,247.02,2415201,0.0,1.0
35,2020-04-07,235.7,236.567,220.94,224.05,224.05,2449956,0.0,1.0
36,2020-04-06,215.51,227.52,212.18,225.72,225.72,2648614,0.0,1.0
37,2020-04-03,208.89,210.93,199.165,203.3,203.3,1776953,0.0,1.0
38,2020-04-02,210.53,219.4999,203.99,211.39,211.39,2625614,0.0,1.0
39,2020-04-01,217.01,221.55,210.41,214.3,214.3,2225284,0.0,1.0
40,2020-03-31,235.28,235.83,223.895,227.04,227.04,2956416,0.0,1.0
41,2020-03-30,224.66,233.88,220.16,230.58,230.58,2095823,0.0,1.0
42,2020-03-27,217.61,228.5,217.16,222.96,222.96,2585260,0.0,1.0
43,2020-03-26,221.28,238.79,215.0,235.67,235.67,2705282,0.0,1.0
44,2020-03-25,190.09,226.84,187.04,216.37,216.37,3521157,0.0,1.0
45,2020-03-24,183.98,201.0,181.115,196.84,196.84,3130422,0.0,1.0
46,2020-03-23,188.54,189.575,171.03,174.68,174.68,3238376,0.0,1.0
47,2020-03-20,204.29,217.94,185.69,191.59,191.59,4780161,0.0,1.0
48,2020-03-19,206.22,212.62,193.475,200.87,200.87,3320282,0.0,1.0
49,2020-03-18,224.45,230.0,186.61,206.96,206.96,3649810,0.0,1.0
50,2020-03-17,229.76,246.71,224.92,238.32,238.32,3100781,0.0,1.0
51,2020-03-16,226.5,247.981,216.27,224.04,224.04,2815325,0.0,1.0
52,2020-03-13,267.5,271.36,251.05,270.34,270.34,3027048,0.95,1.0
53,2020-03-12,262.03,278.69,253.46,256.21,255.3128,3100174,0.0,1.0
54,2020-03-11,278.6,289.16,275.14,281.69,280.7036,3411365,0.0,1.0
55,2020-03-10,278.33,288.11,273.0,286.05,285.0483,2611573,0.0,1.0
56,2020-03-09,264.0,276.36,260.81,269.82,268.8751,2712778,0.0,1.0
57,2020-03-06,278.18,284.13,268.93,282.19,281.2018,3414573,0.0,1.0
58,2020-03-05,287.65,288.275,281.25,287.16,286.1544,2867870,0.0,1.0
59,2020-03-04,286.55,297.52,285.34,296.42,295.382,5160367,0.0,1.0
60,2020-03-03,270.13,280.72,255.88,256.38,255.4822,3016362,0.0,1.0
61,2020-03-02,259.6,272.19,250.38,271.27,270.3201,3317500,0.0,1.0
62,2020-02-28,249.94,260.55,249.35,257.09,256.1897,2983658,0.0,1.0
63,2020-02-27,263.06,268.08,257.47,257.86,256.957,2328774,0.0,1.0
64,2020-02-26,269.84,274.03,262.71,268.15,267.211,1733219,0.0,1.0
65,2020-02-25,279.21,279.48,264.49,267.4,266.4636,1954896,0.0,1.0
66,2020-02-24,283.49,283.5,276.58,277.5,276.5283,2518740,0.0,1.0
67,2020-02-21,292.03,296.79,290.17,294.71,293.678,1111009,0.0,1.0
68,2020-02-20,301.38,301.68,293.69,293.94,292.9107,1888660,0.0,1.0
69,2020-02-19,302.01,304.52,299.295,304.06,302.9952,1338742,0.0,1.0
70,2020-02-18,297.45,304.34,295.77,302.45,301.3909,1972490,0.0,1.0
71,2020-02-14,299.29,300.86,295.46,297.82,296.7771,1433772,0.0,1.0
72,2020-02-13,294.73,299.52,294.555,298.87,297.8234,1931281,0.0,1.0
73,2020-02-12,286.27,296.73,286.27,296.0,294.9635,2763256,0.0,1.0
74,2020-02-11,277.04,279.94,273.78,279.91,278.9298,1777128,0.0,1.0
75,2020-02-10,275.88,278.03,274.02,276.55,275.5816,1149177,0.0,1.0
76,2020-02-07,279.7,281.84,276.28,276.48,275.5118,1597504,0.0,1.0
77,2020-02-06,288.78,288.78,280.03,282.33,281.3413,1759771,0.0,1.0
78,2020-02-05,275.36,293.18,275.36,287.33,286.3238,2448937,0.0,1.0
79,2020-02-04,269.9,277.37,269.9,273.37,272.4127,1413774,0.0,1.0
80,2020-02-03,266.11,270.645,262.79,266.43,265.497,1924772,0.0,1.0
81,2020-01-31,265.68,268.555,264.01,265.28,264.351,2206930,0.0,1.0
82,2020-01-30,269.26,270.44,261.694,265.89,264.9589,2738451,0.0,1.0
83,2020-01-29,279.5,282.33,272.16,272.91,271.9543,4450259,0.0,1.0
