,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,DFPHW,08/17/20,,1.28,1.28,1.28,0,0.0,0.00%
1,DFPHW,08/14/20,1.28,1.28,1.26,1.28,600,-0.27,-17.42%
2,DFPHW,08/13/20,1.55,1.55,1.55,1.55,700,-0.12,-7.19%
3,DFPHW,08/11/20,,1.67,1.67,1.67,0,0.03,1.83%
4,DFPHW,08/07/20,,1.64,1.64,1.64,0,-0.06,-3.53%
5,DFPHW,08/06/20,1.95,1.95,1.7,1.7,10198,0.05,3.03%
6,DFPHW,08/05/20,1.65,1.65,1.65,1.65,100,0.33,25.00%
7,DFPHW,07/31/20,,1.32,1.32,1.32,0,-0.4,-23.19%
8,DFPHW,07/30/20,1.8090000000000002,1.8090000000000002,1.71,1.719,20000,-0.19,-10.02%
9,DFPHW,07/29/20,1.91,1.91,1.91,1.91,102,-0.09,-4.50%
10,DFPHW,07/28/20,2.0,2.0,2.0,2.0,214,-0.07,-3.38%
11,DFPHW,07/24/20,,2.07,2.07,2.07,0,0.17,8.95%
12,DFPHW,07/23/20,1.9,1.9,1.9,1.9,500,0.0,0.00%
13,DFPHW,07/21/20,,1.9,1.9,1.9,0,0.0,0.00%
14,DFPHW,07/20/20,,1.9,1.9,1.9,23,0.0,0.00%
15,DFPHW,07/17/20,,1.9,1.9,1.9,100,0.0,0.00%
16,DFPHW,07/16/20,,1.9,1.9,1.9,20,0.0,0.00%
17,DFPHW,07/14/20,,1.9,1.9,1.9,0,-0.16,-7.55%
18,DFPHW,07/13/20,1.5,2.055,1.5,2.055,2548,0.51,32.59%
19,DFPHW,07/10/20,1.5,1.62,1.5,1.55,32900,0.05,3.33%
20,DFPHW,07/08/20,,1.5,1.5,1.5,0,0.0,0.00%
21,DFPHW,07/07/20,1.49,1.5,1.49,1.5,5314,0.1,7.14%
22,DFPHW,07/02/20,,1.4,1.4,1.4,0,-0.07,-4.76%
23,DFPHW,07/01/20,1.47,1.47,1.47,1.47,1625,0.0,0.00%
24,DFPHW,06/30/20,1.47,1.47,1.47,1.47,600,0.02,1.38%
25,DFPHW,06/29/20,1.45,1.45,1.45,1.45,100,0.0,0.00%
26,DFPHW,06/26/20,1.5,1.5,1.45,1.45,2700,0.01,0.69%
27,DFPHW,06/24/20,,1.44,1.44,1.44,0,-0.04,-2.96%
28,DFPHW,06/23/20,,1.484,1.484,1.484,1,0.0,0.00%
29,DFPHW,06/22/20,1.85,1.85,1.484,1.484,2054,-0.42,-21.89%
30,DFPHW,06/19/20,1.25,2.25,1.25,1.9,40200,0.72,61.02%
31,DFPHW,06/18/20,1.15,1.25,1.15,1.18,919,-0.12,-9.23%
32,DFPHW,06/17/20,1.35,1.35,1.3,1.3,13000,0.1,8.33%
33,DFPHW,06/16/20,1.2,1.2,1.2,1.2,500,-0.05,-3.96%
34,DFPHW,06/15/20,1.25,1.25,1.25,1.25,9720,-0.0,-0.04%
35,DFPHW,06/12/20,1.25,1.25,1.25,1.25,800,-0.05,-3.76%
36,DFPHW,06/11/20,1.35,1.35,1.265,1.2990000000000002,20141,-0.0,-0.08%
37,DFPHW,06/09/20,,1.3,1.3,1.3,0,0.0,0.00%
38,DFPHW,06/08/20,1.3,1.3,1.3,1.3,100,0.1,8.33%
39,DFPHW,06/05/20,1.2,1.2,1.2,1.2,100,-1.28,-51.61%
40,DFPHW,06/04/20,3.86,3.86,2.48,2.48,1556,0.0,0.00%
41,DFPHW,06/03/20,,,,,1,0.0,0.00%
