,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LH,08/18/20,187.89,189.05,185.52,186.52,518574,-1.24,-0.66%
1,LH,08/17/20,190.56,190.88,185.77,187.76,897242,-2.08,-1.10%
2,LH,08/14/20,190.41,191.12,188.48,189.84,422200,-0.75,-0.39%
3,LH,08/13/20,187.17,190.7,185.92,190.59,504778,2.49,1.32%
4,LH,08/12/20,187.08,189.2,185.66,188.1,529746,1.97,1.06%
5,LH,08/11/20,187.6,189.72,182.06,186.13,903921,-1.25,-0.67%
6,LH,08/10/20,192.71,193.37,187.18,187.38,762100,-5.73,-2.97%
7,LH,08/07/20,189.13,193.13,189.13,193.11,807700,3.34,1.76%
8,LH,08/06/20,193.24,194.38,188.4,189.77,797266,-3.75,-1.94%
9,LH,08/05/20,195.81,196.57,193.0,193.52,592959,-1.25,-0.64%
10,LH,08/04/20,195.19,196.39,192.99,194.77,469944,-1.25,-0.64%
11,LH,08/03/20,192.43,198.04,192.28,196.02,523421,3.1,1.61%
12,LH,07/31/20,194.55,195.09,189.56,192.92,640000,-1.92,-0.99%
13,LH,07/30/20,193.39,195.33,191.47,194.84,750325,0.23,0.12%
14,LH,07/29/20,198.2,199.5,194.18,194.61,1036266,-1.93,-0.98%
15,LH,07/28/20,203.02,206.74,195.04,196.54,1436618,-4.76,-2.36%
16,LH,07/27/20,197.94,201.63,197.1,201.3,902325,2.56,1.29%
17,LH,07/24/20,197.99,199.2,194.08,198.74,811300,-0.02,-0.01%
18,LH,07/23/20,199.3,201.88,197.17,198.76,680612,-1.31,-0.65%
19,LH,07/22/20,197.55,200.68,197.05,200.07,801409,3.26,1.66%
20,LH,07/21/20,195.88,197.83,195.61,196.81,579943,1.33,0.68%
21,LH,07/20/20,194.0,196.29,192.39,195.48,585862,1.83,0.95%
22,LH,07/17/20,191.68,194.82,191.68,193.65,673800,3.2,1.68%
23,LH,07/16/20,188.25,194.0,187.26,190.45,548095,1.7,0.90%
24,LH,07/15/20,190.0,190.87,186.17,188.75,865973,0.91,0.48%
25,LH,07/14/20,181.49,187.97,179.12,187.84,1279114,9.58,5.37%
26,LH,07/13/20,178.0,182.95,175.58,178.26,1222474,5.58,3.23%
27,LH,07/10/20,173.4,174.53,170.8,172.68,562400,-0.44,-0.25%
28,LH,07/09/20,173.82,174.62,170.31,173.12,621938,-1.34,-0.77%
29,LH,07/08/20,173.12,174.77,171.95,174.46,763375,1.34,0.77%
30,LH,07/07/20,171.87,174.51,171.74,173.12,991966,0.53,0.31%
31,LH,07/06/20,172.62,173.98,171.0,172.59,675540,2.32,1.36%
32,LH,07/02/20,169.17,171.18,168.26,170.27,1071400,3.24,1.94%
33,LH,07/01/20,165.98,168.04,163.25,167.03,749494,0.92,0.55%
34,LH,06/30/20,162.27,166.88,160.88,166.11,904508,4.08,2.52%
35,LH,06/29/20,163.0,163.12,159.24,162.03,593206,0.07,0.04%
36,LH,06/26/20,161.05,163.64,160.35,161.96,1088600,0.64,0.40%
37,LH,06/25/20,157.08,161.47,155.72,161.32,1018921,4.23,2.69%
38,LH,06/24/20,160.33,161.85,155.65,157.09,971126,-5.18,-3.19%
39,LH,06/23/20,166.75,166.75,162.06,162.27,836050,-2.83,-1.71%
40,LH,06/22/20,162.4,165.63,161.42,165.1,989928,2.75,1.69%
41,LH,06/19/20,172.27,172.27,162.35,162.35,1782100,-6.08,-3.61%
42,LH,06/18/20,169.0,169.93,167.57,168.43,515017,-1.79,-1.05%
43,LH,06/17/20,174.67,174.67,169.85,170.22,579182,-3.5,-2.01%
44,LH,06/16/20,175.09,175.59,169.16,173.72,775337,3.21,1.88%
45,LH,06/15/20,163.06,171.74,162.53,170.51,616085,2.78,1.66%
46,LH,06/12/20,170.17,170.17,162.54,167.73,766600,4.18,2.56%
47,LH,06/11/20,170.19,170.9,163.4,163.55,975897,-11.55,-6.60%
48,LH,06/10/20,178.71,179.94,174.65,175.1,658952,-3.84,-2.15%
49,LH,06/09/20,182.0,183.57,178.58,178.94,565619,-3.5,-1.92%
50,LH,06/08/20,179.7,184.55,179.23,182.44,768413,2.7,1.50%
51,LH,06/05/20,183.86,185.82,179.11,179.74,667600,-0.9,-0.50%
52,LH,06/04/20,179.15,183.26,178.01,180.64,1030840,1.45,0.81%
53,LH,06/03/20,182.5,183.17,179.01,179.19,569822,-0.63,-0.35%
54,LH,06/02/20,178.19,180.18,176.69,179.82,1012068,2.8,1.58%
55,LH,06/01/20,174.07,179.12,174.07,177.02,527006,1.7,0.97%
56,LH,05/29/20,175.66,177.7,172.16,175.32,1135000,-0.34,-0.19%
57,LH,05/28/20,176.21,179.17,173.24,175.66,811863,0.8,0.46%
58,LH,05/27/20,170.56,175.0,166.76,174.86,859791,6.29,3.73%
59,LH,05/26/20,175.28,175.28,168.15,168.57,831584,-1.59,-0.93%
60,LH,05/22/20,172.69,173.01,169.33,170.16,544900,-2.16,-1.25%
61,LH,05/21/20,170.86,174.11,169.57,172.32,586348,1.8,1.06%
62,LH,05/20/20,170.57,173.93,169.66,170.52,819029,3.51,2.10%
63,LH,05/19/20,166.02,169.21,164.11,167.01,628604,-0.08,-0.05%
64,LH,05/18/20,171.68,172.75,167.08,167.09,956972,-0.34,-0.20%
65,LH,05/15/20,164.75,168.76,163.09,167.43,923200,3.68,2.25%
66,LH,05/14/20,155.93,164.0,155.19,163.75,1131613,5.06,3.19%
67,LH,05/13/20,167.16,167.16,156.43,158.69,1352584,-4.64,-2.84%
68,LH,05/12/20,170.68,172.43,163.32,163.33,1246145,-5.54,-3.28%
69,LH,05/11/20,165.0,169.99,163.43,168.87,931426,1.61,0.96%
70,LH,05/08/20,162.4,167.42,160.6,167.26,665200,7.08,4.42%
71,LH,05/07/20,160.62,162.44,159.48,160.18,518785,1.08,0.68%
72,LH,05/06/20,163.8,164.87,158.86,159.1,612127,-3.65,-2.24%
73,LH,05/05/20,159.69,164.91,159.37,162.75,871336,5.1,3.24%
