,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CATB,08/18/20,7.2,7.395,7.02,7.2,266462,0.09,1.27%
1,CATB,08/17/20,6.85,7.16,6.72,7.11,366826,0.26,3.80%
2,CATB,08/14/20,6.81,6.93,6.611000000000001,6.85,235700,0.03,0.44%
3,CATB,08/13/20,6.77,6.91,6.7,6.82,217313,0.07,1.04%
4,CATB,08/12/20,6.65,6.82,6.54,6.75,133454,0.14,2.12%
5,CATB,08/11/20,6.86,6.99,6.6,6.61,247495,-0.03,-0.45%
6,CATB,08/10/20,6.64,6.89,6.57,6.64,131250,0.13,2.00%
7,CATB,08/07/20,6.46,6.67,6.25,6.51,101800,0.06,0.93%
8,CATB,08/06/20,6.61,6.61,6.38,6.45,100542,-0.13,-1.98%
9,CATB,08/05/20,6.55,6.726,6.41,6.58,149025,0.14,2.17%
10,CATB,08/04/20,6.19,6.44,6.03,6.44,146378,0.34,5.57%
11,CATB,08/03/20,5.79,6.13,5.68,6.1,153991,0.32,5.54%
12,CATB,07/31/20,5.85,5.93,5.63,5.78,147200,-0.12,-2.03%
13,CATB,07/30/20,5.98,6.02,5.62,5.9,140830,-0.08,-1.34%
14,CATB,07/29/20,6.54,6.54,5.96,5.98,278441,-0.57,-8.70%
15,CATB,07/28/20,6.68,6.7,6.47,6.55,138685,-0.11,-1.65%
16,CATB,07/27/20,6.67,6.85,6.53,6.66,173379,0.06,0.91%
17,CATB,07/24/20,6.8,6.8,6.55,6.6,76900,-0.22,-3.23%
18,CATB,07/23/20,6.75,7.17,6.72,6.82,152941,0.13,1.94%
19,CATB,07/22/20,6.59,6.85,6.5,6.69,175303,0.1,1.52%
20,CATB,07/21/20,6.7,6.78,6.5,6.59,212145,-0.02,-0.30%
21,CATB,07/20/20,6.6,6.812,6.53,6.61,114444,0.04,0.61%
22,CATB,07/17/20,6.52,6.72,6.515,6.57,113800,0.06,0.92%
23,CATB,07/16/20,6.61,6.61,6.42,6.51,73029,-0.14,-2.11%
24,CATB,07/15/20,6.64,6.79,6.42,6.65,116896,0.12,1.84%
25,CATB,07/14/20,6.32,6.53,6.2,6.53,170979,0.2,3.16%
26,CATB,07/13/20,6.47,6.58,6.31,6.33,105200,-0.11,-1.71%
27,CATB,07/10/20,6.45,6.51,6.32,6.44,78100,-0.05,-0.77%
28,CATB,07/09/20,6.67,6.72,6.31,6.49,153355,-0.19,-2.84%
29,CATB,07/08/20,6.83,6.89,6.52,6.68,99792,-0.08,-1.18%
30,CATB,07/07/20,6.6,6.93,6.54,6.76,142596,0.09,1.35%
31,CATB,07/06/20,6.8,6.84,6.39,6.67,251952,-0.04,-0.60%
32,CATB,07/02/20,6.5,6.84,6.42,6.71,180600,0.3,4.68%
33,CATB,07/01/20,6.42,6.53,6.27,6.41,155459,-0.02,-0.31%
34,CATB,06/30/20,7.0,7.084,6.33,6.43,384365,-0.56,-8.01%
35,CATB,06/29/20,7.32,7.45,6.8,6.99,389447,-0.06,-0.85%
36,CATB,06/26/20,7.51,7.51,6.72,7.05,2738600,-0.4,-5.37%
37,CATB,06/25/20,7.39,7.73,7.28,7.45,325908,0.08,1.09%
38,CATB,06/24/20,7.39,7.51,7.15,7.37,213402,-0.02,-0.27%
39,CATB,06/23/20,7.5,7.65,7.33,7.39,326751,0.14,1.93%
40,CATB,06/22/20,7.49,7.52,7.21,7.25,319481,0.12,1.68%
41,CATB,06/19/20,7.09,7.25,6.98,7.13,202500,0.19,2.74%
42,CATB,06/18/20,6.95,7.252999999999999,6.8,6.94,185802,-0.08,-1.14%
43,CATB,06/17/20,6.84,7.32,6.71,7.02,211877,0.15,2.18%
44,CATB,06/16/20,6.97,6.97,6.63,6.87,176337,0.11,1.63%
